x	y	stress_xx
 1.0281033561e+00	 5.1885166152e-02	 8.5554175758e-01
 1.0276250737e+00	 6.0624163101e-02	 8.7553260701e-01
 1.0270705980e+00	 6.9387088554e-02	 8.9861594595e-01
 1.0264392585e+00	 7.8173076903e-02	 9.2475627971e-01
 1.0257303955e+00	 8.6981245575e-02	 9.5389925261e-01
 1.0352941176e+00	 0.0000000000e+00	 9.4275038704e-01
 1.0352581712e+00	 8.6272260013e-03	 9.4439868264e-01
 1.0351498417e+00	 1.7283378212e-02	 9.4874633159e-01
 1.0349684001e+00	 2.5967689860e-02	 9.5587030150e-01
 1.0347131249e+00	 3.4679376767e-02	 9.6582895438e-01
 1.0343833036e+00	 4.3417637383e-02	 9.7866178714e-01
 1.0339782324e+00	 5.2181652816e-02	 9.9438923389e-01
 1.0334972170e+00	 6.0970586890e-02	 1.0130125310e+00
 1.0329395728e+00	 6.9783586202e-02	 1.0345136459e+00
 1.0323046257e+00	 7.8619780200e-02	 1.0588552694e+00
 1.0315917120e+00	 8.7478281264e-02	 1.0859808731e+00
 1.0411764706e+00	 0.0000000000e+00	 1.0793346028e+00
 1.0411403199e+00	 8.6762443309e-03	 1.0808998787e+00
 1.0410313749e+00	 1.7381579225e-02	 1.0849603262e+00
 1.0408489023e+00	 2.6115233552e-02	 1.0915941631e+00
 1.0405921768e+00	 3.4876418681e-02	 1.1008605506e+00
 1.0402604815e+00	 4.3664328504e-02	 1.1127993425e+00
 1.0398531088e+00	 5.2478139480e-02	 1.1274308993e+00
 1.0393693603e+00	 6.1317010679e-02	 1.1447559671e+00
 1.0388085477e+00	 7.0180083851e-02	 1.1647556224e+00
 1.0381699929e+00	 7.9066483496e-02	 1.1873912827e+00
 1.0374530286e+00	 8.7975316953e-02	 1.2126047839e+00
 1.0470588235e+00	 0.0000000000e+00	 1.2096814598e+00
 1.0470224686e+00	 8.7252626604e-03	 1.2111744108e+00
 1.0469129081e+00	 1.7479780237e-02	 1.2149667699e+00
 1.0467294046e+00	 2.6262777244e-02	 1.2211385544e+00
 1.0464712286e+00	 3.5073460594e-02	 1.2297502684e+00
 1.0461376593e+00	 4.3911019626e-02	 1.2408426619e+00
 1.0457279851e+00	 5.2774626143e-02	 1.2544365563e+00
 1.0452415036e+00	 6.1663434468e-02	 1.2705327374e+00
 1.0446775225e+00	 7.0576581500e-02	 1.2891119160e+00
 1.0440353601e+00	 7.9513186793e-02	 1.3101347572e+00
 1.0433143451e+00	 8.8472352642e-02	 1.3335419789e+00
 1.0529411765e+00	 0.0000000000e+00	 1.3335711553e+00
 1.0529046173e+00	 8.7742809900e-03	 1.3350009215e+00
 1.0527944413e+00	 1.7577981250e-02	 1.3385430572e+00
 1.0526099069e+00	 2.6410320937e-02	 1.3442799115e+00
 1.0523502804e+00	 3.5270502508e-02	 1.3522738580e+00
 1.0520148372e+00	 4.4157710747e-02	 1.3625670644e+00
 1.0516028614e+00	 5.3071112807e-02	 1.3751813294e+00
 1.0511136468e+00	 6.2009858257e-02	 1.3901179891e+00
 1.0505464974e+00	 7.0973079149e-02	 1.4073578950e+00
 1.0499007273e+00	 7.9959890090e-02	 1.4268614616e+00
 1.0491756617e+00	 8.8969388331e-02	 1.4485687852e+00
 1.0588235294e+00	 0.0000000000e+00	 1.4507890261e+00
 1.0587867660e+00	 8.8232993196e-03	 1.4521632011e+00
 1.0586759745e+00	 1.7676182262e-02	 1.4554717374e+00
 1.0584904091e+00	 2.6557864629e-02	 1.4607998310e+00
 1.0582293323e+00	 3.5467544421e-02	 1.4682122353e+00
 1.0578920151e+00	 4.4404401869e-02	 1.4777530393e+00
 1.0574777377e+00	 5.3367599471e-02	 1.4894455166e+00
 1.0569857901e+00	 6.2356282047e-02	 1.5032920466e+00
 1.0564154722e+00	 7.1369576798e-02	 1.5192741082e+00
 1.0557660944e+00	 8.0406593386e-02	 1.5373523471e+00
 1.0550369782e+00	 8.9466424020e-02	 1.5574667154e+00
 9.9642381276e-01	 8.4496067130e-02	 2.2003379301e-01
 9.9565926438e-01	 9.3073246691e-02	 2.6517539825e-01
 9.9481815855e-01	 1.0167020908e-01	 3.1472479300e-01
 9.9389988811e-01	 1.1028604810e-01	 3.6859540559e-01
 9.9290385803e-01	 1.1891984155e-01	 4.2668522365e-01
 9.9182948581e-01	 1.2757065133e-01	 4.8887706950e-01
 9.9067620198e-01	 1.3623752361e-01	 5.5503892522e-01
 9.8944345048e-01	 1.4491948902e-01	 6.2502430640e-01
 9.8813068916e-01	 1.5361556282e-01	 6.9867268266e-01
 9.8673739016e-01	 1.6232474508e-01	 7.7580994321e-01
 9.8526304037e-01	 1.7104602093e-01	 8.5624890531e-01
 1.0022851293e+00	 8.4993102819e-02	 3.7577118477e-01
 1.0015160836e+00	 9.3620736378e-02	 4.1810960701e-01
 1.0006700301e+00	 1.0226826913e-01	 4.6460808367e-01
 9.9974635804e-01	 1.1093478956e-01	 5.1518769002e-01
 9.9874446896e-01	 1.1961937003e-01	 5.6975376116e-01
 9.9766377690e-01	 1.2832106693e-01	 6.2819617797e-01
 9.9650370905e-01	 1.3703892081e-01	 6.9038970433e-01
 9.9526370607e-01	 1.4577195661e-01	 7.5619437388e-01
 9.9394322263e-01	 1.5451918378e-01	 8.2545592474e-01
 9.9254172775e-01	 1.6327959652e-01	 8.9800628027e-01
 9.9105870532e-01	 1.7205217400e-01	 9.7366407343e-01
 1.0081464459e+00	 8.5490138508e-02	 5.2728144567e-01
 1.0073729028e+00	 9.4168226064e-02	 5.6692947359e-01
 1.0065219016e+00	 1.0286632918e-01	 6.1049731051e-01
 1.0055928280e+00	 1.1158353102e-01	 6.5791233811e-01
 1.0045850799e+00	 1.2031889851e-01	 7.0908589079e-01
 1.0034980680e+00	 1.2907148252e-01	 7.6391355488e-01
 1.0023312161e+00	 1.3784031801e-01	 8.2227552020e-01
 1.0010839617e+00	 1.4662442419e-01	 8.8403698255e-01
 9.9975575609e-01	 1.5542280473e-01	 9.4904859515e-01
 9.9834606534e-01	 1.6423444796e-01	 1.0171469672e+00
 9.9685437026e-01	 1.7305832706e-01	 1.0881552068e+00
 1.0140077624e+00	 8.5987174197e-02	 6.7430649720e-01
 1.0132297220e+00	 9.4715715750e-02	 7.1137774850e-01
 1.0123737731e+00	 1.0346438924e-01	 7.5213648834e-01
 1.0114392979e+00	 1.1223227248e-01	 7.9651507718e-01
 1.0104256908e+00	 1.2101842699e-01	 8.4442951358e-01
 1.0093323591e+00	 1.2982189812e-01	 8.9577974889e-01
 1.0081587232e+00	 1.3864171521e-01	 9.5045005577e-01
 1.0069042173e+00	 1.4747689177e-01	 1.0083094488e+00
 1.0055682896e+00	 1.5632642569e-01	 1.0692121553e+00
 1.0041504029e+00	 1.6518929941e-01	 1.1329981344e+00
 1.0026500352e+00	 1.7406448012e-01	 1.1994936414e+00
 1.0198690789e+00	 8.6484209886e-02	 8.1659441487e-01
 1.0190865412e+00	 9.5263205437e-02	 8.5120333565e-01
 1.0182256446e+00	 1.0406244929e-01	 8.8927577749e-01
 1.0172857678e+00	 1.1288101394e-01	 9.3074776450e-01
 1.0162663017e+00	 1.2171795547e-01	 9.7553863649e-01
 1.0151666502e+00	 1.3057231371e-01	 1.0235513816e+00
 1.0139862303e+00	 1.3944311240e-01	 1.0746730241e+00
 1.0127244728e+00	 1.4832935935e-01	 1.1287750659e+00
 1.0113808230e+00	 1.5723004665e-01	 1.1857139796e+00
 1.0099547405e+00	 1.6614415085e-01	 1.2453317500e+00
 1.0084457001e+00	 1.7507063319e-01	 1.3074564630e+00
 1.0257303955e+00	 8.6981245575e-02	 9.5389925261e-01
 1.0249433604e+00	 9.5810695123e-02	 9.8616111673e-01
 1.0240775162e+00	 1.0466050935e-01	 1.0216713085e+00
 1.0231322378e+00	 1.1352975540e-01	 1.0603682124e+00
 1.0221069127e+00	 1.2241748395e-01	 1.1021731981e+00
 1.0210009413e+00	 1.3132272931e-01	 1.1469909737e+00
 1.0198137373e+00	 1.4024450960e-01	 1.1947099957e+00
 1.0185447284e+00	 1.4918182694e-01	 1.2452029332e+00
 1.0171933565e+00	 1.5813366761e-01	 1.2983271858e+00
 1.0157590781e+00	 1.6709900229e-01	 1.3539254513e+00
 1.0142413651e+00	 1.7607678625e-01	 1.4118263409e+00
 1.0315917120e+00	 8.7478281264e-02	 1.0859808731e+00
 1.0308001796e+00	 9.6358184810e-02	 1.1160117816e+00
 1.0299293877e+00	 1.0525856940e-01	 1.1490850127e+00
 1.0289787077e+00	 1.1417849686e-01	 1.1851400190e+00
 1.0279475236e+00	 1.2311701243e-01	 1.2240988999e+00
 1.0268352324e+00	 1.3207314491e-01	 1.2658667778e+00
 1.0256412444e+00	 1.4104590680e-01	 1.3103322321e+00
 1.0243649840e+00	 1.5003429452e-01	 1.3573677899e+00
 1.0230058900e+00	 1.5903728857e-01	 1.4068304708e+00
 1.0215634157e+00	 1.6805385373e-01	 1.4585623829e+00
 1.0200370300e+00	 1.7708293932e-01	 1.5123913682e+00
 1.0374530286e+00	 8.7975316953e-02	 1.2126047839e+00
 1.0366569988e+00	 9.6905674496e-02	 1.2405216643e+00
 1.0357812592e+00	 1.0585662945e-01	 1.2712844584e+00
 1.0348251776e+00	 1.1482723832e-01	 1.3048324052e+00
 1.0337881345e+00	 1.2381654091e-01	 1.3410870440e+00
 1.0326695235e+00	 1.3282356050e-01	 1.3799526159e+00
 1.0314687515e+00	 1.4184730400e-01	 1.4213165247e+00
 1.0301852396e+00	 1.5088676210e-01	 1.4650498560e+00
 1.0288184234e+00	 1.5994090952e-01	 1.5110079523e+00
 1.0273677533e+00	 1.6900870517e-01	 1.5590310398e+00
 1.0258326950e+00	 1.7808909238e-01	 1.6089449064e+00
 1.0433143451e+00	 8.8472352642e-02	 1.3335419789e+00
 1.0425138180e+00	 9.7453164183e-02	 1.3594625848e+00
 1.0416331307e+00	 1.0645468951e-01	 1.3880426927e+00
 1.0406716476e+00	 1.1547597978e-01	 1.4192200563e+00
 1.0396287455e+00	 1.2451606939e-01	 1.4529143751e+00
 1.0385038146e+00	 1.3357397610e-01	 1.4890277228e+00
 1.0372962585e+00	 1.4264870119e-01	 1.5274450387e+00
 1.0360054952e+00	 1.5173922968e-01	 1.5680346772e+00
 1.0346309569e+00	 1.6084453048e-01	 1.6106490157e+00
 1.0331720909e+00	 1.6996355661e-01	 1.6551251159e+00
 1.0316283599e+00	 1.7909524545e-01	 1.7012854358e+00
 1.0491756617e+00	 8.8969388331e-02	 1.4485687852e+00
 1.0483706372e+00	 9.8000653869e-02	 1.4726116958e+00
 1.0474850022e+00	 1.0705274956e-01	 1.4991380885e+00
 1.0465181175e+00	 1.1612472124e-01	 1.5280829700e+00
 1.0454693564e+00	 1.2521559787e-01	 1.5593629288e+00
 1.0443381056e+00	 1.3432439169e-01	 1.5928765950e+00
 1.0431237656e+00	 1.4345009839e-01	 1.6285051629e+00
 1.0418257508e+00	 1.5259169727e-01	 1.6661129753e+00
 1.0404434904e+00	 1.6174815144e-01	 1.7055481657e+00
 1.0389764285e+00	 1.7091840806e-01	 1.7466433568e+00
 1.0374240249e+00	 1.8010139851e-01	 1.7892164108e+00
 1.0550369782e+00	 8.9466424020e-02	 1.5574667154e+00
 1.0542274564e+00	 9.8548143555e-02	 1.5797513344e+00
 1.0533368738e+00	 1.0765080961e-01	 1.6043541968e+00
 1.0523645874e+00	 1.1677346270e-01	 1.6312063081e+00
 1.0513099673e+00	 1.2591512635e-01	 1.6602198843e+00
 1.0501723967e+00	 1.3507480729e-01	 1.6912888435e+00
 1.0489512727e+00	 1.4425149559e-01	 1.7242893640e+00
 1.0476460064e+00	 1.5344416485e-01	 1.7590805039e+00
 1.0462560238e+00	 1.6265177240e-01	 1.7955048827e+00
 1.0447807660e+00	 1.7187325950e-01	 1.8333894185e+00
 1.0432196898e+00	 1.8110755158e-01	 1.8725461191e+00
 9.8526304037e-01	 1.7104602093e-01	 8.5624890531e-01
 9.8370714189e-01	 1.7977836075e-01	 9.4022230196e-01
 9.8206921241e-01	 1.8852072043e-01	 1.0279655536e+00
 9.8034878569e-01	 1.9727204159e-01	 1.1192770339e+00
 9.7854541195e-01	 2.0603125189e-01	 1.2139436430e+00
 9.7665865830e-01	 2.1479726526e-01	 1.3117414849e+00
 9.7468810918e-01	 2.2356898224e-01	 1.4124365712e+00
 9.7263336675e-01	 2.3234529023e-01	 1.5157855484e+00
 9.7049405128e-01	 2.4112506387e-01	 1.6215364451e+00
 9.6826980162e-01	 2.4990716530e-01	 1.7294294351e+00
 9.6596027552e-01	 2.5869044459e-01	 1.8391976130e+00
 9.9105870532e-01	 1.7205217400e-01	 9.7366407343e-01
 9.8949365449e-01	 1.8083588052e-01	 1.0526626709e+00
 9.8784609013e-01	 1.8962966584e-01	 1.1352383937e+00
 9.8611554325e-01	 1.9843246537e-01	 1.2211957244e+00
 9.8430156143e-01	 2.0724320043e-01	 1.3103277525e+00
 9.8240370923e-01	 2.1606077859e-01	 1.4024168731e+00
 9.8042156865e-01	 2.2488409390e-01	 1.4972355131e+00
 9.7835473949e-01	 2.3371202723e-01	 1.5945468799e+00
 9.7620283982e-01	 2.4254344659e-01	 1.6941057293e+00
 9.7396550634e-01	 2.5137720745e-01	 1.7956591495e+00
 9.7164239478e-01	 2.6021215309e-01	 1.8989473561e+00
 9.9685437026e-01	 1.7305832706e-01	 1.0881552068e+00
 9.9528016709e-01	 1.8189340029e-01	 1.1623081431e+00
 9.9362296785e-01	 1.9073861126e-01	 1.2398453128e+00
 9.9188230082e-01	 1.9959288914e-01	 1.3205781970e+00
 9.9005771091e-01	 2.0845514897e-01	 1.4043069539e+00
 9.8814876016e-01	 2.1732429191e-01	 1.4908211388e+00
 9.8615502811e-01	 2.2619920556e-01	 1.5799004516e+00
 9.8407611224e-01	 2.3507876424e-01	 1.6713155062e+00
 9.8191162836e-01	 2.4396182932e-01	 1.7648286189e+00
 9.7966121105e-01	 2.5284724960e-01	 1.8601946121e+00
 9.7732451405e-01	 2.6173386159e-01	 1.9571616278e+00
 1.0026500352e+00	 1.7406448012e-01	 1.1994936414e+00
 1.0010666797e+00	 1.8295092006e-01	 1.2689353579e+00
 9.9939984557e-01	 1.9184755667e-01	 1.3415678857e+00
 9.9764905838e-01	 2.0075331291e-01	 1.4172105656e+00
 9.9581386039e-01	 2.0966709751e-01	 1.4956714758e+00
 9.9389381110e-01	 2.1858780524e-01	 1.5767481731e+00
 9.9188848758e-01	 2.2751431722e-01	 1.6602284606e+00
 9.8979748498e-01	 2.3644550124e-01	 1.7458911772e+00
 9.8762041689e-01	 2.4538021205e-01	 1.8335070065e+00
 9.8535691577e-01	 2.5431729175e-01	 1.9228392983e+00
 9.8300663332e-01	 2.6325557008e-01	 2.0136449012e+00
 1.0084457001e+00	 1.7507063319e-01	 1.3074564630e+00
 1.0068531923e+00	 1.8400843983e-01	 1.3723266142e+00
 1.0051767233e+00	 1.9295650209e-01	 1.4401932645e+00
 1.0034158159e+00	 2.0191373669e-01	 1.5108844474e+00
 1.0015700099e+00	 2.1087904605e-01	 1.5842169850e+00
 9.9963886203e-01	 2.1985131856e-01	 1.6599972490e+00
 9.9762194704e-01	 2.2882942888e-01	 1.7380219487e+00
 9.9551885773e-01	 2.3781223824e-01	 1.8180789406e+00
 9.9332920543e-01	 2.4679859478e-01	 1.8999480551e+00
 9.9105262048e-01	 2.5578733390e-01	 1.9834019377e+00
 9.8868875259e-01	 2.6477727858e-01	 2.0682068981e+00
 1.0142413651e+00	 1.7607678625e-01	 1.4118263409e+00
 1.0126397049e+00	 1.8506595960e-01	 1.4722697064e+00
 1.0109536010e+00	 1.9406544750e-01	 1.5355140163e+00
 1.0091825735e+00	 2.0307416046e-01	 1.6013968023e+00
 1.0073261594e+00	 2.1209099459e-01	 1.6697444265e+00
 1.0053839130e+00	 2.2111483189e-01	 1.7403728623e+00
 1.0033554065e+00	 2.3014454054e-01	 1.8130885016e+00
 1.0012402305e+00	 2.3917897524e-01	 1.8876889835e+00
 9.9903799397e-01	 2.4821697751e-01	 1.9639640402e+00
 9.9674832520e-01	 2.5725737605e-01	 2.0416963549e+00
 9.9437087186e-01	 2.6629898708e-01	 2.1206624280e+00
 1.0200370300e+00	 1.7708293932e-01	 1.5123913682e+00
 1.0184262175e+00	 1.8612347937e-01	 1.5685577664e+00
 1.0167304787e+00	 1.9517439291e-01	 1.6273279669e+00
 1.0149493311e+00	 2.0423458424e-01	 1.6885497778e+00
 1.0130823088e+00	 2.1330294313e-01	 1.7520598702e+00
 1.0111289639e+00	 2.2237834521e-01	 1.8176845788e+00
 1.0090888660e+00	 2.3145965220e-01	 1.8852407281e+00
 1.0069616032e+00	 2.4054571224e-01	 1.9545364797e+00
 1.0047467825e+00	 2.4963536024e-01	 2.0253721958e+00
 1.0024440299e+00	 2.5872741820e-01	 2.0975413148e+00
 1.0000529911e+00	 2.6782069558e-01	 2.1708312330e+00
 1.0258326950e+00	 1.7808909238e-01	 1.6089449064e+00
 1.0242127301e+00	 1.8718099914e-01	 1.6609891104e+00
 1.0225073565e+00	 1.9628333833e-01	 1.7154380494e+00
 1.0207160886e+00	 2.0539500801e-01	 1.7721505588e+00
 1.0188384583e+00	 2.1451489167e-01	 1.8309743610e+00
 1.0168740148e+00	 2.2364185854e-01	 1.8917468855e+00
 1.0148223254e+00	 2.3277476386e-01	 1.9542961129e+00
 1.0126829760e+00	 2.4191244924e-01	 2.0184414412e+00
 1.0104555710e+00	 2.5105374297e-01	 2.0839945663e+00
 1.0081397346e+00	 2.6019746034e-01	 2.1507603738e+00
 1.0057351104e+00	 2.6934240408e-01	 2.2185378374e+00
 1.0316283599e+00	 1.7909524545e-01	 1.7012854358e+00
 1.0299992427e+00	 1.8823851891e-01	 1.7493670911e+00
 1.0282842342e+00	 1.9739228374e-01	 1.7996521576e+00
 1.0264828462e+00	 2.0655543178e-01	 1.8520112224e+00
 1.0245946078e+00	 2.1572684021e-01	 1.9063037753e+00
 1.0226190658e+00	 2.2490537186e-01	 1.9623790470e+00
 1.0205557849e+00	 2.3408987552e-01	 2.0200768729e+00
 1.0184043487e+00	 2.4327918624e-01	 2.0792285753e+00
 1.0161643596e+00	 2.5247212569e-01	 2.1396578623e+00
 1.0138354393e+00	 2.6166750249e-01	 2.2011817353e+00
 1.0114172297e+00	 2.7086411257e-01	 2.2636114019e+00
 1.0374240249e+00	 1.8010139851e-01	 1.7892164108e+00
 1.0357857553e+00	 1.8929603868e-01	 1.8334999542e+00
 1.0340611119e+00	 1.9850122916e-01	 1.8797830045e+00
 1.0322496038e+00	 2.0771585556e-01	 1.9279485979e+00
 1.0303507573e+00	 2.1693878875e-01	 1.9778686808e+00
 1.0283641167e+00	 2.2616888519e-01	 2.0294049670e+00
 1.0262892444e+00	 2.3540498718e-01	 2.0824098183e+00
 1.0241257215e+00	 2.4464592324e-01	 2.1367271454e+00
 1.0218731481e+00	 2.5389050842e-01	 2.1921933222e+00
 1.0195311441e+00	 2.6313754464e-01	 2.2486381095e+00
 1.0170993489e+00	 2.7238582107e-01	 2.3058855827e+00
 1.0432196898e+00	 1.8110755158e-01	 1.8725461191e+00
 1.0415722679e+00	 1.9035355845e-01	 1.9132007005e+00
 1.0398379896e+00	 1.9961017457e-01	 1.9556479852e+00
 1.0380163613e+00	 2.0887627933e-01	 1.9997841300e+00
 1.0361069068e+00	 2.1815073729e-01	 2.0454942019e+00
 1.0341091676e+00	 2.2743239851e-01	 2.0926530529e+00
 1.0320227038e+00	 2.3672009884e-01	 2.1411262189e+00
 1.0298470942e+00	 2.4601266025e-01	 2.1907708369e+00
 1.0275819367e+00	 2.5530889115e-01	 2.2414365764e+00
 1.0252268488e+00	 2.6460758679e-01	 2.2929665779e+00
 1.0227814682e+00	 2.7390752957e-01	 2.3451983944e+00
 9.6596027552e-01	 2.5869044459e-01	 1.8391976130e+00
 9.6356515005e-01	 2.6747374003e-01	 1.9511685433e+00
 9.6108412201e-01	 2.7625587852e-01	 2.0656200366e+00
 9.5851690826e-01	 2.8503567598e-01	 2.1822019112e+00
 9.5586324611e-01	 2.9381193771e-01	 2.3005596036e+00
 9.5312289367e-01	 3.0258345885e-01	 2.4203350271e+00
 9.5029563021e-01	 3.1134902473e-01	 2.5411674216e+00
 9.4738125650e-01	 3.2010741140e-01	 2.6626941892e+00
 9.4437959512e-01	 3.2885738599e-01	 2.7845517138e+00
 9.4129049080e-01	 3.3759770722e-01	 2.9063761594e+00
 9.3811381073e-01	 3.4632712587e-01	 3.0278042445e+00
 9.7164239478e-01	 2.6021215309e-01	 1.8989473561e+00
 9.6923318035e-01	 2.6904711497e-01	 2.0043062935e+00
 9.6673755802e-01	 2.7788091310e-01	 2.1120157354e+00
 9.6415524301e-01	 2.8671235642e-01	 2.2217230877e+00
 9.6148597108e-01	 2.9554024323e-01	 2.3330712925e+00
 9.5872949892e-01	 3.0436336155e-01	 2.4456997083e+00
 9.5588560451e-01	 3.1318048959e-01	 2.5592449798e+00
 9.5295408742e-01	 3.2199039618e-01	 2.6733418940e+00
 9.4993476921e-01	 3.3079184120e-01	 2.7876242164e+00
 9.4682749369e-01	 3.3958357609e-01	 2.9017255063e+00
 9.4363212727e-01	 3.4836434426e-01	 3.0152799054e+00
 9.7732451405e-01	 2.6173386159e-01	 1.9571616278e+00
 9.7490121064e-01	 2.7062048991e-01	 2.0560726058e+00
 9.7239099404e-01	 2.7950594768e-01	 2.1572083190e+00
 9.6979357777e-01	 2.8838903687e-01	 2.2602152021e+00
 9.6710869606e-01	 2.9726854874e-01	 2.3647351641e+00
 9.6433610418e-01	 3.0614326424e-01	 2.4704064892e+00
 9.6147557880e-01	 3.1501195444e-01	 2.5768647261e+00
 9.5852691834e-01	 3.2387338095e-01	 2.6837435608e+00
 9.5548994330e-01	 3.3272629641e-01	 2.7906756703e+00
 9.5236449658e-01	 3.4156944495e-01	 2.8972935516e+00
 9.4915044380e-01	 3.5040156264e-01	 3.0032303238e+00
 9.8300663332e-01	 2.6325557008e-01	 2.0136449012e+00
 9.8056924094e-01	 2.7219386485e-01	 2.1062726371e+00
 9.7804443005e-01	 2.8113098226e-01	 2.2010035792e+00
 9.7543191252e-01	 2.9006571732e-01	 2.2974845981e+00
 9.7273142104e-01	 2.9899685426e-01	 2.3953579973e+00
 9.6994270944e-01	 3.0792316694e-01	 2.4942624338e+00
 9.6706555310e-01	 3.1684341929e-01	 2.5938338251e+00
 9.6409974926e-01	 3.2575636572e-01	 2.6937062384e+00
 9.6104511739e-01	 3.3466075163e-01	 2.7935127588e+00
 9.5790149947e-01	 3.4355531382e-01	 2.8928863318e+00
 9.5466876033e-01	 3.5243878103e-01	 2.9914605757e+00
 9.8868875259e-01	 2.6477727858e-01	 2.0682068981e+00
 9.8623727123e-01	 2.7376723979e-01	 2.1547167915e+00
 9.8369786606e-01	 2.8275601684e-01	 2.2432125521e+00
 9.8107024728e-01	 2.9174239776e-01	 2.3333428593e+00
 9.7835414602e-01	 3.0072515978e-01	 2.4247518059e+00
 9.7554931469e-01	 3.0970306964e-01	 2.5170798356e+00
 9.7265552739e-01	 3.1867488414e-01	 2.6099646672e+00
 9.6967258018e-01	 3.2763935049e-01	 2.7030421985e+00
 9.6660029148e-01	 3.3659520684e-01	 2.7959473879e+00
 9.6343850235e-01	 3.4554118269e-01	 2.8883151078e+00
 9.6018707687e-01	 3.5447599942e-01	 2.9797809671e+00
 9.9437087186e-01	 2.6629898708e-01	 2.1206624280e+00
 9.9190530152e-01	 2.7534061473e-01	 2.2012205584e+00
 9.8935130207e-01	 2.8438105142e-01	 2.2836513539e+00
 9.8670858203e-01	 2.9341907821e-01	 2.3676066438e+00
 9.8397687099e-01	 3.0245346529e-01	 2.4527336716e+00
