xi	eta	x	y	stress_vm
 1.1764705882e-01	 9.5294117647e-01	 7.5334553287e-02	 1.1151052207e+00	 5.6607377210e+00
 1.1764705882e-01	 9.5882352941e-01	 6.5820519938e-02	 1.1157072229e+00	 5.6772979938e+00
 1.1764705882e-01	 9.6470588235e-01	 5.6332466108e-02	 1.1162265009e+00	 5.6916329985e+00
 1.1764705882e-01	 9.7058823529e-01	 4.6871313084e-02	 1.1166637937e+00	 5.7037289296e+00
 1.1764705882e-01	 9.7647058824e-01	 3.7437963555e-02	 1.1170198508e+00	 5.7135814051e+00
 1.1764705882e-01	 9.8235294118e-01	 2.8033301553e-02	 1.1172954319e+00	 5.7211948947e+00
 1.1764705882e-01	 9.8823529412e-01	 1.8658192388e-02	 1.1174913064e+00	 5.7265823321e+00
 1.1764705882e-01	 9.9411764706e-01	 9.3134826151e-03	 1.1176082530e+00	 5.7297649091e+00
 1.1764705882e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1176470588e+00	 5.7307720566e+00
 1.1764705882e-01	 0.0000000000e+00	 1.1176470588e+00	 0.0000000000e+00	 2.2635491725e+01
 1.1764705882e-01	 5.8823529412e-03	 1.1176082530e+00	 9.3134826151e-03	 2.2633568368e+01
 1.1764705882e-01	 1.1764705882e-02	 1.1174913064e+00	 1.8658192388e-02	 2.2628183065e+01
 1.1764705882e-01	 1.7647058824e-02	 1.1172954319e+00	 2.8033301553e-02	 2.2619302284e+01
 1.1764705882e-01	 2.3529411765e-02	 1.1170198508e+00	 3.7437963555e-02	 2.2606884025e+01
 1.1764705882e-01	 2.9411764706e-02	 1.1166637937e+00	 4.6871313084e-02	 2.2590878378e+01
 1.1764705882e-01	 3.5294117647e-02	 1.1162265009e+00	 5.6332466108e-02	 2.2571228068e+01
 1.1764705882e-01	 4.1176470588e-02	 1.1157072229e+00	 6.5820519938e-02	 2.2547868991e+01
 1.1764705882e-01	 4.7058823529e-02	 1.1151052207e+00	 7.5334553287e-02	 2.2520730712e+01
 1.1764705882e-01	 5.2941176471e-02	 1.1144197664e+00	 8.4873626352e-02	 2.2489736937e+01
 1.1764705882e-01	 5.8823529412e-02	 1.1136501437e+00	 9.4436780910e-02	 2.2454805949e+01
 1.2352941176e-01	 0.0000000000e+00	 1.1235294118e+00	 0.0000000000e+00	 2.2362968967e+01
 1.2352941176e-01	 5.8823529412e-03	 1.1234904017e+00	 9.3625009446e-03	 2.2361006310e+01
 1.2352941176e-01	 1.1764705882e-02	 1.1233728396e+00	 1.8756393401e-02	 2.2355713554e+01
 1.2352941176e-01	 1.7647058824e-02	 1.1231759342e+00	 2.8180845245e-02	 2.2347051682e+01
 1.2352941176e-01	 2.3529411765e-02	 1.1228989026e+00	 3.7635005469e-02	 2.2334973947e+01
 1.2352941176e-01	 2.9411764706e-02	 1.1225409715e+00	 4.7118004205e-02	 2.2319426436e+01
 1.2352941176e-01	 3.5294117647e-02	 1.1221013772e+00	 5.6628952772e-02	 2.2300348640e+01
 1.2352941176e-01	 4.1176470588e-02	 1.1215793662e+00	 6.6166943727e-02	 2.2277673989e+01
 1.2352941176e-01	 4.7058823529e-02	 1.1209741955e+00	 7.5731050936e-02	 2.2251330369e+01
 1.2352941176e-01	 5.2941176471e-02	 1.1202851335e+00	 8.5320329649e-02	 2.2221240595e+01
 1.2352941176e-01	 5.8823529412e-02	 1.1195114602e+00	 9.4933816599e-02	 2.2187322847e+01
 1.2941176471e-01	 0.0000000000e+00	 1.1294117647e+00	 0.0000000000e+00	 2.2098038005e+01
 1.2941176471e-01	 5.8823529412e-03	 1.1293725504e+00	 9.4115192742e-03	 2.2096036253e+01
 1.2941176471e-01	 1.1764705882e-02	 1.1292543728e+00	 1.8854594413e-02	 2.2090834909e+01
 1.2941176471e-01	 1.7647058824e-02	 1.1290564364e+00	 2.8328388938e-02	 2.2082389379e+01
 1.2941176471e-01	 2.3529411765e-02	 1.1287779544e+00	 3.7832047382e-02	 2.2070648080e+01
 1.2941176471e-01	 2.9411764706e-02	 1.1284181494e+00	 4.7364695327e-02	 2.2055553031e+01
 1.2941176471e-01	 3.5294117647e-02	 1.1279762536e+00	 5.6925439436e-02	 2.2037040426e+01
 1.2941176471e-01	 4.1176470588e-02	 1.1274515095e+00	 6.6513367516e-02	 2.2015041191e+01
 1.2941176471e-01	 4.7058823529e-02	 1.1268431704e+00	 7.6127548585e-02	 2.1989481501e+01
 1.2941176471e-01	 5.2941176471e-02	 1.1261505007e+00	 8.5767032945e-02	 2.1960283264e+01
 1.2941176471e-01	 5.8823529412e-02	 1.1253727768e+00	 9.5430852288e-02	 2.1927364558e+01
 1.3529411765e-01	 0.0000000000e+00	 1.1352941176e+00	 0.0000000000e+00	 2.1840449890e+01
 1.3529411765e-01	 5.8823529412e-03	 1.1352546991e+00	 9.4605376037e-03	 2.1838409466e+01
 1.3529411765e-01	 1.1764705882e-02	 1.1351359060e+00	 1.8952795426e-02	 2.1833298547e+01
 1.3529411765e-01	 1.7647058824e-02	 1.1349369387e+00	 2.8475932630e-02	 2.1825066861e+01
 1.3529411765e-01	 2.3529411765e-02	 1.1346570063e+00	 3.8029089296e-02	 2.1813657907e+01
 1.3529411765e-01	 2.9411764706e-02	 1.1342953273e+00	 4.7611386448e-02	 2.1799009555e+01
 1.3529411765e-01	 3.5294117647e-02	 1.1338511299e+00	 5.7221926099e-02	 2.1781054644e+01
 1.3529411765e-01	 4.1176470588e-02	 1.1333236527e+00	 6.6859791306e-02	 2.1759721545e+01
 1.3529411765e-01	 4.7058823529e-02	 1.1327121452e+00	 7.6524046233e-02	 2.1734934685e+01
 1.3529411765e-01	 5.2941176471e-02	 1.1320158679e+00	 8.6213736242e-02	 2.1706615043e+01
 1.3529411765e-01	 5.8823529412e-02	 1.1312340933e+00	 9.5927887977e-02	 2.1674680584e+01
 1.4117647059e-01	 0.0000000000e+00	 1.1411764706e+00	 0.0000000000e+00	 2.1589959019e+01
 1.4117647059e-01	 5.8823529412e-03	 1.1411368478e+00	 9.5095559333e-03	 2.1587880552e+01
 1.4117647059e-01	 1.1764705882e-02	 1.1410174392e+00	 1.9050996438e-02	 2.1582859210e+01
 1.4117647059e-01	 1.7647058824e-02	 1.1408174410e+00	 2.8623476322e-02	 2.1574838940e+01
 1.4117647059e-01	 2.3529411765e-02	 1.1405360581e+00	 3.8226131209e-02	 2.1563758230e+01
 1.4117647059e-01	 2.9411764706e-02	 1.1401725051e+00	 4.7858077570e-02	 2.1549550727e+01
 1.4117647059e-01	 3.5294117647e-02	 1.1397260062e+00	 5.7518412763e-02	 2.1532145845e+01
 1.4117647059e-01	 4.1176470588e-02	 1.1391957960e+00	 6.7206215095e-02	 2.1511469344e+01
 1.4117647059e-01	 4.7058823529e-02	 1.1385811201e+00	 7.6920543882e-02	 2.1487443861e+01
 1.4117647059e-01	 5.2941176471e-02	 1.1378812351e+00	 8.6660439538e-02	 2.1459989412e+01
 1.4117647059e-01	 5.8823529412e-02	 1.1370954099e+00	 9.6424923666e-02	 2.1429023832e+01
 1.4705882353e-01	 0.0000000000e+00	 1.1470588235e+00	 0.0000000000e+00	 2.1346323136e+01
 1.4705882353e-01	 5.8823529412e-03	 1.1470189965e+00	 9.5585742628e-03	 2.1344207453e+01
 1.4705882353e-01	 1.1764705882e-02	 1.1468989724e+00	 1.9149197451e-02	 2.1339274968e+01
 1.4705882353e-01	 1.7647058824e-02	 1.1466979432e+00	 2.8771020015e-02	 2.1331463747e+01
 1.4705882353e-01	 2.3529411765e-02	 1.1464151100e+00	 3.8423173123e-02	 2.1320707173e+01
 1.4705882353e-01	 2.9411764706e-02	 1.1460496830e+00	 4.8104768691e-02	 2.1306934585e+01
 1.4705882353e-01	 3.5294117647e-02	 1.1456008825e+00	 5.7814899427e-02	 2.1290071903e+01
 1.4705882353e-01	 4.1176470588e-02	 1.1450679393e+00	 6.7552638884e-02	 2.1270042211e+01
 1.4705882353e-01	 4.7058823529e-02	 1.1444500949e+00	 7.7317041531e-02	 2.1246766308e+01
 1.4705882353e-01	 5.2941176471e-02	 1.1437466023e+00	 8.7107142835e-02	 2.1220163207e+01
 1.4705882353e-01	 5.8823529412e-02	 1.1429567264e+00	 9.6921959355e-02	 2.1190150585e+01
 1.5294117647e-01	 0.0000000000e+00	 1.1529411765e+00	 0.0000000000e+00	 2.1109303358e+01
 1.5294117647e-01	 5.8823529412e-03	 1.1529011452e+00	 9.6075925924e-03	 2.1107151463e+01
 1.5294117647e-01	 1.1764705882e-02	 1.1527805056e+00	 1.9247398464e-02	 2.1102307233e+01
 1.5294117647e-01	 1.7647058824e-02	 1.1525784455e+00	 2.8918563707e-02	 2.1094702747e+01
 1.5294117647e-01	 2.3529411765e-02	 1.1522941618e+00	 3.8620215036e-02	 2.1084266185e+01
 1.5294117647e-01	 2.9411764706e-02	 1.1519268608e+00	 4.8351459812e-02	 2.1070922492e+01
 1.5294117647e-01	 3.5294117647e-02	 1.1514757588e+00	 5.8111386091e-02	 2.1054594013e+01
 1.5294117647e-01	 4.1176470588e-02	 1.1509400826e+00	 6.7899062673e-02	 2.1035201094e+01
 1.5294117647e-01	 4.7058823529e-02	 1.1503190697e+00	 7.7713539180e-02	 2.1012662635e+01
 1.5294117647e-01	 5.2941176471e-02	 1.1496119695e+00	 8.7553846132e-02	 2.0986896603e+01
 1.5294117647e-01	 5.8823529412e-02	 1.1488180429e+00	 9.7418995044e-02	 2.0957820480e+01
 1.5882352941e-01	 0.0000000000e+00	 1.1588235294e+00	 0.0000000000e+00	 2.0878664201e+01
 1.5882352941e-01	 5.8823529412e-03	 1.1587832939e+00	 9.6566109220e-03	 2.0876477263e+01
 1.5882352941e-01	 1.1764705882e-02	 1.1586620388e+00	 1.9345599476e-02	 2.0871720793e+01
 1.5882352941e-01	 1.7647058824e-02	 1.1584589478e+00	 2.9066107400e-02	 2.0864320769e+01
 1.5882352941e-01	 2.3529411765e-02	 1.1581732137e+00	 3.8817256950e-02	 2.0854200070e+01
 1.5882352941e-01	 2.9411764706e-02	 1.1578040387e+00	 4.8598150934e-02	 2.0841279155e+01
 1.5882352941e-01	 3.5294117647e-02	 1.1573506352e+00	 5.8407872754e-02	 2.0825476713e+01
 1.5882352941e-01	 4.1176470588e-02	 1.1568122259e+00	 6.8245486462e-02	 2.0806710279e+01
 1.5882352941e-01	 4.7058823529e-02	 1.1561880446e+00	 7.8110036829e-02	 2.0784896793e+01
 1.5882352941e-01	 5.2941176471e-02	 1.1554773367e+00	 8.8000549428e-02	 2.0759953120e+01
 1.5882352941e-01	 5.8823529412e-02	 1.1546793595e+00	 9.7916030733e-02	 2.0731796506e+01
 1.6470588235e-01	 0.0000000000e+00	 1.1647058824e+00	 0.0000000000e+00	 2.0654173631e+01
 1.6470588235e-01	 5.8823529412e-03	 1.1646654426e+00	 9.7056292515e-03	 2.0651952968e+01
 1.6470588235e-01	 1.1764705882e-02	 1.1645435720e+00	 1.9443800489e-02	 2.0647283849e+01
 1.6470588235e-01	 1.7647058824e-02	 1.1643394501e+00	 2.9213651092e-02	 2.0640086042e+01
 1.6470588235e-01	 2.3529411765e-02	 1.1640522655e+00	 3.9014298863e-02	 2.0630277019e+01
 1.6470588235e-01	 2.9411764706e-02	 1.1636812166e+00	 4.8844842055e-02	 2.0617772660e+01
 1.6470588235e-01	 3.5294117647e-02	 1.1632255115e+00	 5.8704359418e-02	 2.0602487911e+01
 1.6470588235e-01	 4.1176470588e-02	 1.1626843691e+00	 6.8591910251e-02	 2.0584337417e+01
 1.6470588235e-01	 4.7058823529e-02	 1.1620570194e+00	 7.8506534478e-02	 2.0563236091e+01
 1.6470588235e-01	 5.2941176471e-02	 1.1613427039e+00	 8.8447252725e-02	 2.0539099636e+01
 1.6470588235e-01	 5.8823529412e-02	 1.1605406760e+00	 9.8413066422e-02	 2.0511845011e+01
 1.7058823529e-01	 0.0000000000e+00	 1.1705882353e+00	 0.0000000000e+00	 2.0435603120e+01
 1.7058823529e-01	 5.8823529412e-03	 1.1705475913e+00	 9.7546475811e-03	 2.0433350183e+01
 1.7058823529e-01	 1.1764705882e-02	 1.1704251052e+00	 1.9542001501e-02	 2.0428768080e+01
 1.7058823529e-01	 1.7647058824e-02	 1.1702199523e+00	 2.9361194784e-02	 2.0421770255e+01
 1.7058823529e-01	 2.3529411765e-02	 1.1699313174e+00	 3.9211340777e-02	 2.0412268670e+01
 1.7058823529e-01	 2.9411764706e-02	 1.1695583944e+00	 4.9091533177e-02	 2.0400174521e+01
 1.7058823529e-01	 3.5294117647e-02	 1.1691003878e+00	 5.9000846082e-02	 2.0385398926e+01
 1.7058823529e-01	 4.1176470588e-02	 1.1685565124e+00	 6.8938334040e-02	 2.0367853557e+01
 1.7058823529e-01	 4.7058823529e-02	 1.1679259943e+00	 7.8903032127e-02	 2.0347451225e+01
 1.7058823529e-01	 5.2941176471e-02	 1.1672080711e+00	 8.8893956021e-02	 2.0324106409e+01
 1.7058823529e-01	 5.8823529412e-02	 1.1664019926e+00	 9.8910102111e-02	 2.0297735722e+01
 1.7647058824e-01	 0.0000000000e+00	 1.1764705882e+00	 0.0000000000e+00	 2.0222727720e+01
 1.7647058824e-01	 5.8823529412e-03	 1.1764297400e+00	 9.8036659106e-03	 2.0220444070e+01
 1.7647058824e-01	 1.1764705882e-02	 1.1763066384e+00	 1.9640202514e-02	 2.0215948704e+01
 1.7647058824e-01	 1.7647058824e-02	 1.1761004546e+00	 2.9508738477e-02	 2.0209148621e+01
 1.7647058824e-01	 2.3529411765e-02	 1.1758103692e+00	 3.9408382690e-02	 2.0199950161e+01
 1.7647058824e-01	 2.9411764706e-02	 1.1754355723e+00	 4.9338224298e-02	 2.0188259740e+01
 1.7647058824e-01	 3.5294117647e-02	 1.1749752641e+00	 5.9297332745e-02	 2.0173984547e+01
 1.7647058824e-01	 4.1176470588e-02	 1.1744286557e+00	 6.9284757830e-02	 2.0157033200e+01
 1.7647058824e-01	 4.7058823529e-02	 1.1737949691e+00	 7.9299529776e-02	 2.0137316329e+01
 1.7647058824e-01	 5.2941176471e-02	 1.1730734383e+00	 8.9340659318e-02	 2.0114747118e+01
 1.7647058824e-01	 5.8823529412e-02	 1.1722633091e+00	 9.9407137800e-02	 2.0089241774e+01
 1.1764705882e-01	 5.8823529412e-02	 1.1136501437e+00	 9.4436780910e-02	 2.2454805949e+01
 1.1764705882e-01	 6.4705882353e-02	 1.1127956484e+00	 1.0402304042e-01	 2.2416043088e+01
 1.1764705882e-01	 7.0588235294e-02	 1.1118555890e+00	 1.1363141015e-01	 2.2373581836e+01
 1.1764705882e-01	 7.6470588235e-02	 1.1108292867e+00	 1.2326087729e-01	 2.2327375371e+01
 1.1764705882e-01	 8.2352941176e-02	 1.1097160766e+00	 1.3291041115e-01	 2.2277372257e+01
 1.1764705882e-01	 8.8235294118e-02	 1.1085153077e+00	 1.4257896325e-01	 2.2223516447e+01
 1.1764705882e-01	 9.4117647059e-02	 1.1072263434e+00	 1.5226546757e-01	 2.2165747225e+01
 1.1764705882e-01	 1.0000000000e-01	 1.1058485623e+00	 1.6196884067e-01	 2.2103999104e+01
 1.1764705882e-01	 1.0588235294e-01	 1.1043813585e+00	 1.7168798197e-01	 2.2038201679e+01
 1.1764705882e-01	 1.1176470588e-01	 1.1028241419e+00	 1.8142177391e-01	 2.1968279425e+01
 1.1764705882e-01	 1.1764705882e-01	 1.1011763392e+00	 1.9116908222e-01	 2.1894151468e+01
 1.2352941176e-01	 5.8823529412e-02	 1.1195114602e+00	 9.4933816599e-02	 2.2187322847e+01
 1.2352941176e-01	 6.4705882353e-02	 1.1186524676e+00	 1.0457053011e-01	 2.2149675549e+01
 1.2352941176e-01	 7.0588235294e-02	 1.1177074605e+00	 1.1422947020e-01	 2.2108424976e+01
 1.2352941176e-01	 7.6470588235e-02	 1.1166757566e+00	 1.2390961875e-01	 2.2063524885e+01
 1.2352941176e-01	 8.2352941176e-02	 1.1155566875e+00	 1.3360993963e-01	 2.2014925097e+01
 1.2352941176e-01	 8.8235294118e-02	 1.1143495988e+00	 1.4332937885e-01	 2.1962571472e+01
 1.2352941176e-01	 9.4117647059e-02	 1.1130538505e+00	 1.5306686476e-01	 2.1906405830e+01
 1.2352941176e-01	 1.0000000000e-01	 1.1116688179e+00	 1.6282130826e-01	 2.1846365825e+01
 1.2352941176e-01	 1.0588235294e-01	 1.1101938919e+00	 1.7259160293e-01	 2.1782384761e+01
 1.2352941176e-01	 1.1176470588e-01	 1.1086284795e+00	 1.8237662536e-01	 2.1714391360e+01
 1.2352941176e-01	 1.1764705882e-01	 1.1069720042e+00	 1.9217523528e-01	 2.1642309488e+01
 1.2941176471e-01	 5.8823529412e-02	 1.1253727768e+00	 9.5430852288e-02	 2.1927364558e+01
 1.2941176471e-01	 6.4705882353e-02	 1.1245092868e+00	 1.0511801979e-01	 2.1890816490e+01
 1.2941176471e-01	 7.0588235294e-02	 1.1235593320e+00	 1.1482753025e-01	 2.1850757773e+01
 1.2941176471e-01	 7.6470588235e-02	 1.1225222266e+00	 1.2455836021e-01	 2.1807142844e+01
 1.2941176471e-01	 8.2352941176e-02	 1.1213972985e+00	 1.3430946811e-01	 2.1759922909e+01
 1.2941176471e-01	 8.8235294118e-02	 1.1201838899e+00	 1.4407979444e-01	 2.1709045900e+01
 1.2941176471e-01	 9.4117647059e-02	 1.1188813575e+00	 1.5386826196e-01	 2.1654456379e+01
 1.2941176471e-01	 1.0000000000e-01	 1.1174890735e+00	 1.6367377584e-01	 2.1596095379e+01
 1.2941176471e-01	 1.0588235294e-01	 1.1160064254e+00	 1.7349522389e-01	 2.1533900198e+01
 1.2941176471e-01	 1.1176470588e-01	 1.1144328171e+00	 1.8333147680e-01	 2.1467804129e+01
 1.2941176471e-01	 1.1764705882e-01	 1.1127676691e+00	 1.9318138835e-01	 2.1397736153e+01
 1.3529411765e-01	 5.8823529412e-02	 1.1312340933e+00	 9.5927887977e-02	 2.1674680584e+01
 1.3529411765e-01	 6.4705882353e-02	 1.1303661060e+00	 1.0566550948e-01	 2.1639215069e+01
 1.3529411765e-01	 7.0588235294e-02	 1.1294112035e+00	 1.1542559031e-01	 2.1600329678e+01
 1.3529411765e-01	 7.6470588235e-02	 1.1283686965e+00	 1.2520710167e-01	 2.1557979630e+01
 1.3529411765e-01	 8.2352941176e-02	 1.1272379094e+00	 1.3500899659e-01	 2.1512117659e+01
 1.3529411765e-01	 8.8235294118e-02	 1.1260181809e+00	 1.4483021004e-01	 2.1462693951e+01
 1.3529411765e-01	 9.4117647059e-02	 1.1247088646e+00	 1.5466965916e-01	 2.1409656028e+01
 1.3529411765e-01	 1.0000000000e-01	 1.1233093291e+00	 1.6452624342e-01	 2.1352948567e+01
 1.3529411765e-01	 1.0588235294e-01	 1.1218189589e+00	 1.7439884485e-01	 2.1292513167e+01
 1.3529411765e-01	 1.1176470588e-01	 1.1202371547e+00	 1.8428632824e-01	 2.1228288050e+01
 1.3529411765e-01	 1.1764705882e-01	 1.1185633341e+00	 1.9418754141e-01	 2.1160207717e+01
 1.4117647059e-01	 5.8823529412e-02	 1.1370954099e+00	 9.6424923666e-02	 2.1429023832e+01
 1.4117647059e-01	 6.4705882353e-02	 1.1362229252e+00	 1.0621299917e-01	 2.1394623870e+01
 1.4117647059e-01	 7.0588235294e-02	 1.1352630751e+00	 1.1602365036e-01	 2.1356893566e+01
 1.4117647059e-01	 7.6470588235e-02	 1.1342151664e+00	 1.2585584313e-01	 2.1315789033e+01
 1.4117647059e-01	 8.2352941176e-02	 1.1330785203e+00	 1.3570852507e-01	 2.1271264681e+01
 1.4117647059e-01	 8.8235294118e-02	 1.1318524720e+00	 1.4558062564e-01	 2.1223273142e+01
 1.4117647059e-01	 9.4117647059e-02	 1.1305363717e+00	 1.5547105636e-01	 2.1171765133e+01
 1.4117647059e-01	 1.0000000000e-01	 1.1291295847e+00	 1.6537871100e-01	 2.1116689256e+01
 1.4117647059e-01	 1.0588235294e-01	 1.1276314923e+00	 1.7530246580e-01	 2.1057991739e+01
 1.4117647059e-01	 1.1176470588e-01	 1.1260414923e+00	 1.8524117968e-01	 2.0995616112e+01
 1.4117647059e-01	 1.1764705882e-01	 1.1243589990e+00	 1.9519369448e-01	 2.0929502833e+01
 1.4705882353e-01	 5.8823529412e-02	 1.1429567264e+00	 9.6921959355e-02	 2.1190150585e+01
 1.4705882353e-01	 6.4705882353e-02	 1.1420797444e+00	 1.0676048885e-01	 2.1156798866e+01
 1.4705882353e-01	 7.0588235294e-02	 1.1411149466e+00	 1.1662171041e-01	 2.1120205701e+01
 1.4705882353e-01	 7.6470588235e-02	 1.1400616364e+00	 1.2650458459e-01	 2.1080328211e+01
 1.4705882353e-01	 8.2352941176e-02	 1.1389191313e+00	 1.3640805355e-01	 2.1037122636e+01
 1.4705882353e-01	 8.8235294118e-02	 1.1376867631e+00	 1.4633104123e-01	 2.0990544251e+01
 1.4705882353e-01	 9.4117647059e-02	 1.1363638787e+00	 1.5627245355e-01	 2.0940547213e+01
 1.4705882353e-01	 1.0000000000e-01	 1.1349498403e+00	 1.6623117859e-01	 2.0887084344e+01
 1.4705882353e-01	 1.0588235294e-01	 1.1334440258e+00	 1.7620608676e-01	 2.0830106846e+01
 1.4705882353e-01	 1.1176470588e-01	 1.1318458299e+00	 1.8619603112e-01	 2.0769563958e+01
 1.4705882353e-01	 1.1764705882e-01	 1.1301546640e+00	 1.9619984754e-01	 2.0705402555e+01
 1.5294117647e-01	 5.8823529412e-02	 1.1488180429e+00	 9.7418995044e-02	 2.0957820480e+01
 1.5294117647e-01	 6.4705882353e-02	 1.1479365636e+00	 1.0730797854e-01	 2.0925499393e+01
 1.5294117647e-01	 7.0588235294e-02	 1.1469668181e+00	 1.1721977047e-01	 2.0890025707e+01
 1.5294117647e-01	 7.6470588235e-02	 1.1459081063e+00	 1.2715332605e-01	 2.0851357661e+01
 1.5294117647e-01	 8.2352941176e-02	 1.1447597422e+00	 1.3710758203e-01	 2.0809453479e+01
 1.5294117647e-01	 8.8235294118e-02	 1.1435210542e+00	 1.4708145683e-01	 2.0764271283e+01
 1.5294117647e-01	 9.4117647059e-02	 1.1421913858e+00	 1.5707385075e-01	 2.0715768920e+01
 1.5294117647e-01	 1.0000000000e-01	 1.1407700958e+00	 1.6708364617e-01	 2.0663903735e+01
 1.5294117647e-01	 1.0588235294e-01	 1.1392565593e+00	 1.7710970772e-01	 2.0608632266e+01
 1.5294117647e-01	 1.1176470588e-01	 1.1376501675e+00	 1.8715088256e-01	 2.0549909877e+01
 1.5294117647e-01	 1.1764705882e-01	 1.1359503289e+00	 1.9720600060e-01	 2.0487690336e+01
 1.5882352941e-01	 5.8823529412e-02	 1.1546793595e+00	 9.7916030733e-02	 2.0731796506e+01
 1.5882352941e-01	 6.4705882353e-02	 1.1537933828e+00	 1.0785546822e-01	 2.0700488145e+01
 1.5882352941e-01	 7.0588235294e-02	 1.1528186896e+00	 1.1781783052e-01	 2.0666116555e+01
 1.5882352941e-01	 7.6470588235e-02	 1.1517545762e+00	 1.2780206751e-01	 2.0628641197e+01
 1.5882352941e-01	 8.2352941176e-02	 1.1506003531e+00	 1.3780711051e-01	 2.0588022438e+01
 1.5882352941e-01	 8.8235294118e-02	 1.1493553453e+00	 1.4783187242e-01	 2.0544221447e+01
 1.5882352941e-01	 9.4117647059e-02	 1.1480188929e+00	 1.5787524795e-01	 2.0497200018e+01
 1.5882352941e-01	 1.0000000000e-01	 1.1465903514e+00	 1.6793611375e-01	 2.0446920328e+01
 1.5882352941e-01	 1.0588235294e-01	 1.1450690927e+00	 1.7801332868e-01	 2.0393344616e+01
 1.5882352941e-01	 1.1176470588e-01	 1.1434545051e+00	 1.8810573401e-01	 2.0336434803e+01
 1.5882352941e-01	 1.1764705882e-01	 1.1417459938e+00	 1.9821215367e-01	 2.0276152042e+01
 1.6470588235e-01	 5.8823529412e-02	 1.1605406760e+00	 9.8413066422e-02	 2.0511845011e+01
 1.6470588235e-01	 6.4705882353e-02	 1.1596502020e+00	 1.0840295791e-01	 2.0481531172e+01
 1.6470588235e-01	 7.0588235294e-02	 1.1586705611e+00	 1.1841589057e-01	 2.0448244553e+01
 1.6470588235e-01	 7.6470588235e-02	 1.1576010462e+00	 1.2845080897e-01	 2.0411945944e+01
 1.6470588235e-01	 8.2352941176e-02	 1.1564409641e+00	 1.3850663899e-01	 2.0372598002e+01
 1.6470588235e-01	 8.8235294118e-02	 1.1551896364e+00	 1.4858228802e-01	 2.0330165145e+01
 1.6470588235e-01	 9.4117647059e-02	 1.1538463999e+00	 1.5867664515e-01	 2.0284613371e+01
 1.6470588235e-01	 1.0000000000e-01	 1.1524106070e+00	 1.6878858133e-01	 2.0235909998e+01
 1.6470588235e-01	 1.0588235294e-01	 1.1508816262e+00	 1.7891694964e-01	 2.0184023343e+01
 1.6470588235e-01	 1.1176470588e-01	 1.1492588427e+00	 1.8906058545e-01	 2.0128922317e+01
 1.6470588235e-01	 1.1764705882e-01	 1.1475416588e+00	 1.9921830673e-01	 2.0070575966e+01
 1.7058823529e-01	 5.8823529412e-02	 1.1664019926e+00	 9.8910102111e-02	 2.0297735722e+01
 1.7058823529e-01	 6.4705882353e-02	 1.1655070212e+00	 1.0895044760e-01	 2.0268397894e+01
 1.7058823529e-01	 7.0588235294e-02	 1.1645224327e+00	 1.1901395063e-01	 2.0236179363e+01
 1.7058823529e-01	 7.6470588235e-02	 1.1634475161e+00	 1.2909955043e-01	 2.0201042341e+01
 1.7058823529e-01	 8.2352941176e-02	 1.1622815750e+00	 1.3920616747e-01	 2.0162951921e+01
 1.7058823529e-01	 8.8235294118e-02	 1.1610239275e+00	 1.4933270362e-01	 2.0121875969e+01
 1.7058823529e-01	 9.4117647059e-02	 1.1596739070e+00	 1.5947804235e-01	 2.0077784938e+01
 1.7058823529e-01	 1.0000000000e-01	 1.1582308626e+00	 1.6964104892e-01	 2.0030651603e+01
 1.7058823529e-01	 1.0588235294e-01	 1.1566941597e+00	 1.7982057059e-01	 1.9980450730e+01
 1.7058823529e-01	 1.1176470588e-01	 1.1550631802e+00	 1.9001543689e-01	 1.9927158662e+01
 1.7058823529e-01	 1.1764705882e-01	 1.1533373237e+00	 2.0022445980e-01	 1.9870752849e+01
 1.7647058824e-01	 5.8823529412e-02	 1.1722633091e+00	 9.9407137800e-02	 2.0089241774e+01
 1.7647058824e-01	 6.4705882353e-02	 1.1713638404e+00	 1.0949793728e-01	 2.0060861124e+01
 1.7647058824e-01	 7.0588235294e-02	 1.1703743042e+00	 1.1961201068e-01	 2.0029694006e+01
 1.7647058824e-01	 7.6470588235e-02	 1.1692939860e+00	 1.2974829189e-01	 1.9995704145e+01
 1.7647058824e-01	 8.2352941176e-02	 1.1681221859e+00	 1.3990569595e-01	 1.9958859207e+01
 1.7647058824e-01	 8.8235294118e-02	 1.1668582186e+00	 1.5008311921e-01	 1.9919130699e+01
 1.7647058824e-01	 9.4117647059e-02	 1.1655014141e+00	 1.6027943954e-01	 1.9876493776e+01
 1.7647058824e-01	 1.0000000000e-01	 1.1640511182e+00	 1.7049351650e-01	 1.9830926980e+01
 1.7647058824e-01	 1.0588235294e-01	 1.1625066931e+00	 1.8072419155e-01	 1.9782411898e+01
 1.7647058824e-01	 1.1176470588e-01	 1.1608675178e+00	 1.9097028833e-01	 1.9730932747e+01
 1.7647058824e-01	 1.1764705882e-01	 1.1591329887e+00	 2.0123061286e-01	 1.9676475898e+01
 1.1764705882e-01	 1.1764705882e-01	 1.1011763392e+00	 1.9116908222e-01	 2.1894151468e+01
 1.1764705882e-01	 1.2352941176e-01	 1.0994373939e+00	 2.0092875614e-01	 2.1816134996e+01
 1.1764705882e-01	 1.2941176471e-01	 1.0976067668e+00	 2.1069962871e-01	 2.1734554793e+01
