patch_n	x	y	stress_yy
1	 1.064705882352941e+00	 0.000000000000000e+00	 2.653708112628201e+01
1	 1.070588235294118e+00	 0.000000000000000e+00	 2.632628261931045e+01
1	 1.076470588235294e+00	 0.000000000000000e+00	 2.612463283793902e+01
1	 1.082352941176471e+00	 0.000000000000000e+00	 2.593173716254734e+01
1	 1.088235294117647e+00	 0.000000000000000e+00	 2.574720950583117e+01
1	 1.094117647058824e+00	 0.000000000000000e+00	 2.557067208343904e+01
1	 1.100000000000000e+00	 0.000000000000000e+00	 2.540175519196817e+01
1	 1.105882352941177e+00	 0.000000000000000e+00	 2.524009699404564e+01
1	 1.111764705882353e+00	 0.000000000000000e+00	 2.508534331023235e+01
1	 1.117647058823530e+00	 0.000000000000000e+00	 2.493714741749838e+01
1	 1.117647058823530e+00	 0.000000000000000e+00	 2.493714741749838e+01
1	 1.123529411764706e+00	 0.000000000000000e+00	 2.479572902134771e+01
1	 1.129411764705883e+00	 0.000000000000000e+00	 2.466132755704608e+01
1	 1.135294117647059e+00	 0.000000000000000e+00	 2.453363621514044e+01
1	 1.141176470588235e+00	 0.000000000000000e+00	 2.441235451214581e+01
1	 1.147058823529412e+00	 0.000000000000000e+00	 2.429718812834105e+01
1	 1.152941176470588e+00	 0.000000000000000e+00	 2.418784875052992e+01
1	 1.158823529411765e+00	 0.000000000000000e+00	 2.408405391959121e+01
1	 1.164705882352941e+00	 0.000000000000000e+00	 2.398552688264860e+01
1	 1.170588235294118e+00	 0.000000000000000e+00	 2.389199644969766e+01
1	 1.176470588235294e+00	 0.000000000000000e+00	 2.380319685453406e+01
1	 1.176470588235294e+00	 0.000000000000000e+00	 2.380319685453406e+01
1	 1.182352941176471e+00	 0.000000000000000e+00	 2.371694541845167e+01
1	 1.188235294117647e+00	 0.000000000000000e+00	 2.363113245833260e+01
1	 1.194117647058824e+00	 0.000000000000000e+00	 2.354560793838486e+01
1	 1.200000000000000e+00	 0.000000000000000e+00	 2.346022476469464e+01
1	 1.205882352941177e+00	 0.000000000000000e+00	 2.337483871347335e+01
1	 1.211764705882353e+00	 0.000000000000000e+00	 2.328930836139428e+01
1	 1.217647058823530e+00	 0.000000000000000e+00	 2.320349501794865e+01
1	 1.223529411764706e+00	 0.000000000000000e+00	 2.311726265975284e+01
1	 1.229411764705883e+00	 0.000000000000000e+00	 2.303047786674154e+01
1	 1.235294117647059e+00	 0.000000000000000e+00	 2.294300976018408e+01
1	 1.235294117647059e+00	 0.000000000000000e+00	 2.294300976018408e+01
1	 1.241176470588236e+00	 0.000000000000000e+00	 2.285498140155795e+01
1	 1.247058823529412e+00	 0.000000000000000e+00	 2.276652438833415e+01
1	 1.252941176470588e+00	 0.000000000000000e+00	 2.267752415215911e+01
1	 1.258823529411765e+00	 0.000000000000000e+00	 2.258786826614372e+01
1	 1.264705882352941e+00	 0.000000000000000e+00	 2.249744639506199e+01
1	 1.270588235294118e+00	 0.000000000000000e+00	 2.240615024693294e+01
1	 1.276470588235294e+00	 0.000000000000000e+00	 2.231387352594098e+01
1	 1.282352941176470e+00	 0.000000000000000e+00	 2.222051188665259e+01
1	 1.288235294117647e+00	 0.000000000000000e+00	 2.212596288948678e+01
1	 1.294117647058824e+00	 0.000000000000000e+00	 2.203012595740055e+01
1	 1.294117647058824e+00	 0.000000000000000e+00	 2.203012595740055e+01
1	 1.300000000000000e+00	 0.000000000000000e+00	 2.193310475550957e+01
1	 1.305882352941176e+00	 0.000000000000000e+00	 2.183502735502482e+01
1	 1.311764705882353e+00	 0.000000000000000e+00	 2.173583200165513e+01
1	 1.317647058823529e+00	 0.000000000000000e+00	 2.163545804386460e+01
1	 1.323529411764706e+00	 0.000000000000000e+00	 2.153384590836677e+01
1	 1.329411764705883e+00	 0.000000000000000e+00	 2.143093707626970e+01
1	 1.335294117647059e+00	 0.000000000000000e+00	 2.132667405985135e+01
1	 1.341176470588235e+00	 0.000000000000000e+00	 2.122100037994616e+01
1	 1.347058823529412e+00	 0.000000000000000e+00	 2.111386054392426e+01
1	 1.352941176470588e+00	 0.000000000000000e+00	 2.100520002424496e+01
1	 1.352941176470588e+00	 0.000000000000000e+00	 2.100520002424496e+01
1	 1.358823529411765e+00	 0.000000000000000e+00	 2.089507838234092e+01
1	 1.364705882352941e+00	 0.000000000000000e+00	 2.078355686472025e+01
1	 1.370588235294118e+00	 0.000000000000000e+00	 2.067058484305364e+01
1	 1.376470588235294e+00	 0.000000000000000e+00	 2.055611255445337e+01
1	 1.382352941176470e+00	 0.000000000000000e+00	 2.044009108305960e+01
1	 1.388235294117647e+00	 0.000000000000000e+00	 2.032247234209481e+01
1	 1.394117647058823e+00	 0.000000000000000e+00	 2.020320905637274e+01
1	 1.400000000000000e+00	 0.000000000000000e+00	 2.008225474524802e+01
1	 1.405882352941176e+00	 0.000000000000000e+00	 1.995956370599399e+01
1	 1.411764705882353e+00	 0.000000000000000e+00	 1.983509099759623e+01
1	 1.411764705882353e+00	 0.000000000000000e+00	 1.983509099759623e+01
1	 1.417647058823529e+00	 0.000000000000000e+00	 1.970890332968202e+01
1	 1.423529411764706e+00	 0.000000000000000e+00	 1.958108394837252e+01
