patch_n	x	y	disp_x	disp_y
1	 8.409295812293016e-01	 5.411445642464788e-01	-3.779601431749184e-05	 7.192883898979771e-05
1	 8.356737573804042e-01	 5.492261567202689e-01	-3.755948156648300e-05	 7.299509376993050e-05
1	 8.303349643888033e-01	 5.572646112157531e-01	-3.731940433771193e-05	 7.405548324942100e-05
1	 8.249137161900091e-01	 5.652586671972306e-01	-3.707582382152854e-05	 7.510989170863337e-05
1	 8.194105519748074e-01	 5.732070719315504e-01	-3.682879919896602e-05	 7.615818100256335e-05
1	 8.138260360510752e-01	 5.811085811149188e-01	-3.657840723293660e-05	 7.720019131304909e-05
1	 8.081607576870631e-01	 5.889619594971074e-01	-3.632474173805160e-05	 7.823574200235150e-05
1	 8.024153309361920e-01	 5.967659815024325e-01	-3.606789136680144e-05	 7.926458365108535e-05
1	 7.965903944434305e-01	 6.045194318468678e-01	-3.580788743513711e-05	 8.028634768923782e-05
1	 7.906866112333414e-01	 6.122211061506577e-01	-3.554474153336811e-05	 8.130078478158343e-05
1	 7.847046684799184e-01	 6.198698115457967e-01	-3.527846509912425e-05	 8.230770859945153e-05
1	 7.786452772583505e-01	 6.274643672777495e-01	-3.500907203469339e-05	 8.330696758912175e-05
1	 7.725091722788829e-01	 6.350036053007853e-01	-3.473657862973618e-05	 8.429844634001672e-05
1	 7.662971116029632e-01	 6.424863708663054e-01	-3.446100348744916e-05	 8.528206685722658e-05
1	 7.600098763418891e-01	 6.499115231035582e-01	-3.418236745426120e-05	 8.625778973192144e-05
1	 7.536482703381961e-01	 6.572779355921250e-01	-3.390069355313013e-05	 8.722561520362192e-05
1	 7.472131198300490e-01	 6.645844969255942e-01	-3.361600692048812e-05	 8.818558410875775e-05
1	 7.407052730989230e-01	 6.718301112658245e-01	-3.332833474686410e-05	 8.913777871044871e-05
1	 7.341256001008850e-01	 6.790136988872288e-01	-3.303770663576653e-05	 9.008223961253197e-05
1	 7.274749920818037e-01	 6.861341967105125e-01	-3.274415579593927e-05	 9.101871485003565e-05
1	 7.207543611768508e-01	 6.931905588253130e-01	-3.244771774966941e-05	 9.194691162760488e-05
1	 7.139646399946602e-01	 7.001817570012057e-01	-3.214842987239811e-05	 9.286658062633835e-05
1	 7.071067811865478e-01	 7.071067811865475e-01	-3.184633135019023e-05	 9.377751642286277e-05
1	 7.001817570012058e-01	 7.139646399946602e-01	-3.154146314057331e-05	 9.467955777176136e-05
1	 6.931905588253133e-01	 7.207543611768505e-01	-3.123386793661009e-05	 9.557258775047447e-05
1	 6.861341967105127e-01	 7.274749920818032e-01	-3.092359013404503e-05	 9.645653376649383e-05
1	 6.790136988872291e-01	 7.341256001008846e-01	-3.061067580134104e-05	 9.733136742738052e-05
1	 6.718301112658244e-01	 7.407052730989231e-01	-3.029517265239914e-05	 9.819710427483750e-05
1	 6.645844969255943e-01	 7.472131198300489e-01	-2.997712236638020e-05	 9.905374189809632e-05
1	 6.572779355921253e-01	 7.536482703381958e-01	-2.965653761791114e-05	 9.990107509423606e-05
1	 6.499115231035583e-01	 7.600098763418889e-01	-2.933342506524526e-05	 1.007388800124948e-04
1	 6.424863708663057e-01	 7.662971116029631e-01	-2.900779301182563e-05	 1.015669750601764e-04
1	 6.350036053007854e-01	 7.725091722788827e-01	-2.867965141009155e-05	 1.023852201721516e-04
1	 6.274643672777498e-01	 7.786452772583504e-01	-2.834901186617069e-05	 1.031935159647402e-04
1	 6.198698115457969e-01	 7.847046684799183e-01	-2.801588764510223e-05	 1.039918027794463e-04
1	 6.122211061506581e-01	 7.906866112333411e-01	-2.768029367622573e-05	 1.047800596225153e-04
1	 6.045194318468683e-01	 7.965903944434303e-01	-2.734224655836399e-05	 1.055583030067392e-04
1	 5.967659815024324e-01	 8.024153309361920e-01	-2.700176456442253e-05	 1.063265857023434e-04
1	 5.889619594971075e-01	 8.081607576870631e-01	-2.665888439887618e-05	 1.070849846868441e-04
1	 5.811085811149189e-01	 8.138260360510751e-01	-2.631370194552023e-05	 1.078335353126835e-04
1	 5.732070719315505e-01	 8.194105519748073e-01	-2.596627873519613e-05	 1.085721178357124e-04
1	 5.652586671972306e-01	 8.249137161900088e-01	-2.561665312500223e-05	 1.093005701653991e-04
1	 5.572646112157532e-01	 8.303349643888033e-01	-2.526485609574995e-05	 1.100187412331398e-04
