x	y	stress_yy
 4.349742e+00	 3.666025e+00	 1.280180e+00
 4.176537e+00	 3.566025e+00	 1.108730e+00
 4.003332e+00	 3.466025e+00	 8.437508e-01
 3.830127e+00	 3.366025e+00	 4.852433e-01
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	-6.633402e+15
 4.330127e+00	 2.500000e+00	-6.916405e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	-6.455644e+15
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.325127e+00	 2.508660e+00	 3.885395e+00
 4.323395e+00	 2.507660e+00	 1.900330e+00
 4.321663e+00	 2.506660e+00	 4.127193e-01
 4.319931e+00	 2.505660e+00	-5.774379e-01
 4.318199e+00	 2.504660e+00	-1.070141e+00
 4.316467e+00	 2.503660e+00	-1.065391e+00
 4.310127e+00	 2.534641e+00	 1.948649e+00
 4.303199e+00	 2.530641e+00	 9.437051e-01
 4.296271e+00	 2.526641e+00	 1.966196e-01
 4.289342e+00	 2.522641e+00	-2.926078e-01
 4.282414e+00	 2.518641e+00	-5.239769e-01
 4.275486e+00	 2.514641e+00	-4.974879e-01
 4.285127e+00	 2.577942e+00	 1.333904e+00
 4.269539e+00	 2.568942e+00	 6.654647e-01
 4.253950e+00	 2.559942e+00	 1.709057e-01
 4.238362e+00	 2.550942e+00	-1.497730e-01
 4.222773e+00	 2.541942e+00	-2.965715e-01
 4.207185e+00	 2.532942e+00	-2.694897e-01
 4.250127e+00	 2.638564e+00	 1.032454e+00
 4.222414e+00	 2.622564e+00	 5.341386e-01
 4.194701e+00	 2.606564e+00	 1.669433e-01
 4.166989e+00	 2.590564e+00	-6.913247e-02
 4.139276e+00	 2.574564e+00	-1.740886e-01
 4.111563e+00	 2.558564e+00	-1.479252e-01
 4.205127e+00	 2.716506e+00	 8.536020e-01
 4.161826e+00	 2.691506e+00	 4.579902e-01
 4.118524e+00	 2.666506e+00	 1.675938e-01
 4.075223e+00	 2.641506e+00	-1.758717e-02
 4.031922e+00	 2.616506e+00	-9.755276e-02
 3.988621e+00	 2.591506e+00	-7.230294e-02
 4.205127e+00	 2.716506e+00	 8.536020e-01
 4.161826e+00	 2.691506e+00	 4.579902e-01
 4.118524e+00	 2.666506e+00	 1.675938e-01
 4.075223e+00	 2.641506e+00	-1.758717e-02
 4.031922e+00	 2.616506e+00	-9.755276e-02
 3.988621e+00	 2.591506e+00	-7.230294e-02
 4.150127e+00	 2.811769e+00	 7.230164e-01
 4.087773e+00	 2.775769e+00	 3.879668e-01
 4.025419e+00	 2.739769e+00	 1.414783e-01
 3.963066e+00	 2.703769e+00	-1.644901e-02
 3.900712e+00	 2.667769e+00	-8.581523e-02
 3.838358e+00	 2.631769e+00	-6.662031e-02
 4.085127e+00	 2.924352e+00	 6.418484e-01
 4.000257e+00	 2.875352e+00	 3.489145e-01
 3.915386e+00	 2.826352e+00	 1.321522e-01
 3.830516e+00	 2.777352e+00	-8.438234e-03
 3.745645e+00	 2.728352e+00	-7.285695e-02
 3.660775e+00	 2.679352e+00	-6.110392e-02
 4.010127e+00	 3.054256e+00	 5.876756e-01
 3.899276e+00	 2.990256e+00	 3.257183e-01
 3.788425e+00	 2.926256e+00	 1.303689e-01
 3.677573e+00	 2.862256e+00	 1.627199e-03
 3.566722e+00	 2.798256e+00	-6.050671e-02
 3.455871e+00	 2.734256e+00	-5.603283e-02
 3.925127e+00	 3.201481e+00	 5.495847e-01
 3.784831e+00	 3.120481e+00	 3.113701e-01
 3.644535e+00	 3.039481e+00	 1.321610e-01
 3.504239e+00	 2.958481e+00	 1.195740e-02
 3.363943e+00	 2.877481e+00	-4.924076e-02
 3.223646e+00	 2.796481e+00	-5.143346e-02
 3.830127e+00	 3.366025e+00	 5.217214e-01
 3.656922e+00	 3.266025e+00	 3.022877e-01
 3.483717e+00	 3.166025e+00	 1.356715e-01
 3.310512e+00	 3.066025e+00	 2.187288e-02
 3.137307e+00	 2.966025e+00	-3.910818e-02
 2.964102e+00	 2.866025e+00	-4.727169e-02
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	-8.942932e+15
 4.330127e+00	 2.500000e+00	-3.893614e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	-5.712968e+15
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.316467e+00	 2.503660e+00	-7.058505e-01
 4.317467e+00	 2.501928e+00	-7.945676e-01
 4.318467e+00	 2.500196e+00	-1.045943e+00
 4.319467e+00	 2.498464e+00	-1.459978e+00
 4.320467e+00	 2.496732e+00	-2.036671e+00
 4.321467e+00	 2.495000e+00	-2.776024e+00
 4.275486e+00	 2.514641e+00	-3.647605e-01
 4.279486e+00	 2.507713e+00	-4.082174e-01
 4.283486e+00	 2.500785e+00	-5.334646e-01
 4.287486e+00	 2.493856e+00	-7.405021e-01
 4.291486e+00	 2.486928e+00	-1.029330e+00
 4.295486e+00	 2.480000e+00	-1.399948e+00
 4.207185e+00	 2.532942e+00	-2.819347e-01
 4.216185e+00	 2.517354e+00	-3.063009e-01
 4.225185e+00	 2.501765e+00	-3.850527e-01
 4.234185e+00	 2.486177e+00	-5.181901e-01
 4.243185e+00	 2.470588e+00	-7.057131e-01
 4.252185e+00	 2.455000e+00	-9.476218e-01
 4.111563e+00	 2.558564e+00	-2.460003e-01
 4.127563e+00	 2.530851e+00	-2.600960e-01
 4.143563e+00	 2.503138e+00	-3.147911e-01
 4.159563e+00	 2.475426e+00	-4.100856e-01
 4.175563e+00	 2.447713e+00	-5.459794e-01
 4.191563e+00	 2.420000e+00	-7.224727e-01
 3.988621e+00	 2.591506e+00	-2.259302e-01
 4.013621e+00	 2.548205e+00	-2.336522e-01
 4.038621e+00	 2.504904e+00	-2.736754e-01
 4.063621e+00	 2.461603e+00	-3.459997e-01
 4.088621e+00	 2.418301e+00	-4.506252e-01
 4.113621e+00	 2.375000e+00	-5.875518e-01
 3.988621e+00	 2.591506e+00	-2.259302e-01
 4.013621e+00	 2.548205e+00	-2.336522e-01
 4.038621e+00	 2.504904e+00	-2.736754e-01
 4.063621e+00	 2.461603e+00	-3.459997e-01
 4.088621e+00	 2.418301e+00	-4.506252e-01
 4.113621e+00	 2.375000e+00	-5.875518e-01
 3.838358e+00	 2.631769e+00	-1.701591e-01
 3.874358e+00	 2.569415e+00	-1.724434e-01
 3.910358e+00	 2.507061e+00	-2.050147e-01
 3.946358e+00	 2.444708e+00	-2.678728e-01
 3.982358e+00	 2.382354e+00	-3.610178e-01
 4.018358e+00	 2.320000e+00	-4.844497e-01
 3.660775e+00	 2.679352e+00	-1.095753e-01
 3.709775e+00	 2.594482e+00	-1.194629e-01
 3.758775e+00	 2.509611e+00	-1.560339e-01
 3.807775e+00	 2.424741e+00	-2.192885e-01
 3.856775e+00	 2.339870e+00	-3.092264e-01
 3.905775e+00	 2.255000e+00	-4.258479e-01
 3.455871e+00	 2.734256e+00	-5.265453e-02
 3.519871e+00	 2.623405e+00	-7.453325e-02
 3.583871e+00	 2.512554e+00	-1.192100e-01
 3.647871e+00	 2.401703e+00	-1.866847e-01
 3.711871e+00	 2.290851e+00	-2.769573e-01
 3.775871e+00	 2.180000e+00	-3.900280e-01
 3.223646e+00	 2.796481e+00	-1.476215e-03
 3.304646e+00	 2.656184e+00	-3.641050e-02
 3.385646e+00	 2.515888e+00	-9.042081e-02
 3.466646e+00	 2.375592e+00	-1.635072e-01
 3.547646e+00	 2.235296e+00	-2.556695e-01
 3.628646e+00	 2.095000e+00	-3.669080e-01
 2.964102e+00	 2.866025e+00	 4.388706e-02
 3.064102e+00	 2.692820e+00	-3.839530e-03
 3.164102e+00	 2.519615e+00	-6.722491e-02
 3.264102e+00	 2.346410e+00	-1.462691e-01
 3.364102e+00	 2.173205e+00	-2.409720e-01
 3.464102e+00	 2.000000e+00	-3.513338e-01
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 6.577999e+15
 4.330127e+00	 2.500000e+00	-9.372709e+13
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 4.337208e+15
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.321467e+00	 2.495000e+00	 2.001551e+00
 4.322467e+00	 2.493268e+00	 5.079035e+00
 4.323467e+00	 2.491536e+00	 7.411370e+00
 4.324467e+00	 2.489804e+00	 8.998558e+00
 4.325467e+00	 2.488072e+00	 9.840597e+00
 4.326467e+00	 2.486340e+00	 9.937487e+00
 4.295486e+00	 2.480000e+00	 9.701577e-01
 4.299486e+00	 2.473072e+00	 2.510555e+00
 4.303486e+00	 2.466144e+00	 3.677748e+00
 4.307486e+00	 2.459215e+00	 4.471737e+00
 4.311486e+00	 2.452287e+00	 4.892521e+00
 4.315486e+00	 2.445359e+00	 4.940100e+00
 4.252185e+00	 2.455000e+00	 6.079903e-01
 4.261185e+00	 2.439412e+00	 1.640725e+00
 4.270185e+00	 2.423823e+00	 2.423286e+00
 4.279185e+00	 2.408235e+00	 2.955673e+00
 4.288185e+00	 2.392646e+00	 3.237887e+00
 4.297185e+00	 2.377058e+00	 3.269927e+00
 4.191563e+00	 2.420000e+00	 4.236417e-01
 4.207563e+00	 2.392287e+00	 1.203399e+00
 4.223563e+00	 2.364574e+00	 1.794320e+00
 4.239563e+00	 2.336862e+00	 2.196404e+00
 4.255563e+00	 2.309149e+00	 2.409652e+00
 4.271563e+00	 2.281436e+00	 2.434063e+00
 4.113621e+00	 2.375000e+00	 3.121437e-01
 4.138621e+00	 2.331699e+00	 9.403658e-01
 4.163621e+00	 2.288397e+00	 1.416496e+00
 4.188621e+00	 2.245096e+00	 1.740534e+00
 4.213621e+00	 2.201795e+00	 1.912481e+00
 4.238621e+00	 2.158494e+00	 1.932335e+00
 4.113621e+00	 2.375000e+00	 3.121437e-01
 4.138621e+00	 2.331699e+00	 9.403658e-01
 4.163621e+00	 2.288397e+00	 1.416496e+00
 4.188621e+00	 2.245096e+00	 1.740534e+00
 4.213621e+00	 2.201795e+00	 1.912481e+00
 4.238621e+00	 2.158494e+00	 1.932335e+00
 4.018358e+00	 2.320000e+00	 2.098547e-01
 4.054358e+00	 2.257646e+00	 7.458827e-01
 4.090358e+00	 2.195292e+00	 1.156277e+00
 4.126358e+00	 2.132939e+00	 1.441037e+00
 4.162358e+00	 2.070585e+00	 1.600163e+00
 4.198358e+00	 2.008231e+00	 1.633656e+00
 3.905775e+00	 2.255000e+00	 1.563119e-01
 3.954775e+00	 2.170130e+00	 6.224452e-01
 4.003775e+00	 2.085259e+00	 9.806145e-01
 4.052775e+00	 2.000389e+00	 1.230820e+00
 4.101775e+00	 1.915518e+00	 1.373061e+00
 4.150775e+00	 1.830648e+00	 1.407338e+00
 3.775871e+00	 2.180000e+00	 1.269252e-01
 3.839871e+00	 2.069149e+00	 5.384159e-01
 3.903871e+00	 1.958297e+00	 8.545224e-01
 3.967871e+00	 1.847446e+00	 1.075245e+00
 4.031871e+00	 1.736595e+00	 1.200583e+00
 4.095871e+00	 1.625744e+00	 1.230536e+00
 3.628646e+00	 2.095000e+00	 1.105301e-01
 3.709646e+00	 1.954704e+00	 4.781969e-01
 3.790646e+00	 1.814408e+00	 7.598638e-01
 3.871646e+00	 1.674112e+00	 9.555310e-01
 3.952646e+00	 1.533816e+00	 1.065198e+00
 4.033646e+00	 1.393519e+00	 1.088866e+00
 3.464102e+00	 2.000000e+00	 1.015489e-01
 3.564102e+00	 1.826795e+00	 4.333174e-01
 3.664102e+00	 1.653590e+00	 6.863405e-01
 3.764102e+00	 1.480385e+00	 8.606183e-01
 3.864102e+00	 1.307180e+00	 9.561508e-01
 3.964102e+00	 1.133975e+00	 9.729379e-01
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 4.874632e+15
 4.330127e+00	 2.500000e+00	-1.567686e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 2.314145e+15
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.326467e+00	 2.486340e+00	 9.805144e+00
 4.328199e+00	 2.487340e+00	 1.224767e+01
 4.329931e+00	 2.488340e+00	 1.432816e+01
 4.331663e+00	 2.489340e+00	 1.604662e+01
 4.333395e+00	 2.490340e+00	 1.740305e+01
 4.335127e+00	 2.491340e+00	 1.839744e+01
 4.315486e+00	 2.445359e+00	 4.886904e+00
 4.322414e+00	 2.449359e+00	 6.099492e+00
 4.329342e+00	 2.453359e+00	 7.139338e+00
 4.336271e+00	 2.457359e+00	 8.006441e+00
 4.343199e+00	 2.461359e+00	 8.700802e+00
 4.350127e+00	 2.465359e+00	 9.222421e+00
 4.297185e+00	 2.377058e+00	 3.268653e+00
 4.312773e+00	 2.386058e+00	 4.069250e+00
 4.328362e+00	 2.395058e+00	 4.756350e+00
 4.343950e+00	 2.404058e+00	 5.329952e+00
 4.359539e+00	 2.413058e+00	 5.790056e+00
 4.375127e+00	 2.422058e+00	 6.136663e+00
 4.271563e+00	 2.281436e+00	 2.463539e+00
 4.299276e+00	 2.297436e+00	 3.057727e+00
 4.326989e+00	 2.313436e+00	 3.567316e+00
 4.354701e+00	 2.329436e+00	 3.992308e+00
 4.382414e+00	 2.345436e+00	 4.332702e+00
 4.410127e+00	 2.361436e+00	 4.588498e+00
 4.238621e+00	 2.158494e+00	 1.981795e+00
 4.281922e+00	 2.183494e+00	 2.451971e+00
 4.325223e+00	 2.208494e+00	 2.854657e+00
 4.368524e+00	 2.233494e+00	 3.189853e+00
 4.411826e+00	 2.258494e+00	 3.457559e+00
 4.455127e+00	 2.283494e+00	 3.657774e+00
 4.238621e+00	 2.158494e+00	 1.981795e+00
 4.281922e+00	 2.183494e+00	 2.451971e+00
 4.325223e+00	 2.208494e+00	 2.854657e+00
 4.368524e+00	 2.233494e+00	 3.189853e+00
 4.411826e+00	 2.258494e+00	 3.457559e+00
 4.455127e+00	 2.283494e+00	 3.657774e+00
 4.198358e+00	 2.008231e+00	 1.664255e+00
 4.260712e+00	 2.044231e+00	 2.063035e+00
 4.323066e+00	 2.080231e+00	 2.404463e+00
 4.385419e+00	 2.116231e+00	 2.688540e+00
 4.447773e+00	 2.152231e+00	 2.915264e+00
 4.510127e+00	 2.188231e+00	 3.084637e+00
 4.150775e+00	 1.830648e+00	 1.423540e+00
 4.235645e+00	 1.879648e+00	 1.775159e+00
 4.320516e+00	 1.928648e+00	 2.077333e+00
 4.405386e+00	 1.977648e+00	 2.330063e+00
 4.490257e+00	 2.026648e+00	 2.533349e+00
 4.575127e+00	 2.075648e+00	 2.687190e+00
 4.095871e+00	 1.625744e+00	 1.235434e+00
 4.206722e+00	 1.689744e+00	 1.553756e+00
 4.317573e+00	 1.753744e+00	 1.828926e+00
 4.428425e+00	 1.817744e+00	 2.060945e+00
 4.539276e+00	 1.881744e+00	 2.249812e+00
 4.650127e+00	 1.945744e+00	 2.395528e+00
 4.033646e+00	 1.393519e+00	 1.084672e+00
 4.173943e+00	 1.474519e+00	 1.378305e+00
 4.314239e+00	 1.555519e+00	 1.633894e+00
 4.454535e+00	 1.636519e+00	 1.851437e+00
 4.594831e+00	 1.717519e+00	 2.030935e+00
 4.735127e+00	 1.798519e+00	 2.172388e+00
 3.964102e+00	 1.133975e+00	 9.612817e-01
 4.137307e+00	 1.233975e+00	 1.235908e+00
 4.310512e+00	 1.333975e+00	 1.476704e+00
 4.483717e+00	 1.433975e+00	 1.683672e+00
 4.656922e+00	 1.533975e+00	 1.856810e+00
 4.830127e+00	 1.633975e+00	 1.996119e+00
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 2.150986e+15
 4.330127e+00	 2.500000e+00	-1.048641e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 1.195740e+15
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.335127e+00	 2.491340e+00	 1.591737e+01
 4.336859e+00	 2.492340e+00	 1.625880e+01
 4.338591e+00	 2.493340e+00	 1.581369e+01
 4.340323e+00	 2.494340e+00	 1.458204e+01
 4.342055e+00	 2.495340e+00	 1.256386e+01
 4.343787e+00	 2.496340e+00	 9.759135e+00
 4.350127e+00	 2.465359e+00	 7.968123e+00
 4.357055e+00	 2.469359e+00	 8.146145e+00
 4.363983e+00	 2.473359e+00	 7.931007e+00
 4.370912e+00	 2.477359e+00	 7.322707e+00
 4.377840e+00	 2.481359e+00	 6.321247e+00
 4.384768e+00	 2.485359e+00	 4.926626e+00
 4.375127e+00	 2.422058e+00	 5.301227e+00
 4.390715e+00	 2.431058e+00	 5.433627e+00
 4.406304e+00	 2.440058e+00	 5.306696e+00
 4.421892e+00	 2.449058e+00	 4.920434e+00
 4.437481e+00	 2.458058e+00	 4.274839e+00
 4.453069e+00	 2.467058e+00	 3.369913e+00
 4.410127e+00	 2.361436e+00	 3.964417e+00
 4.437840e+00	 2.377436e+00	 4.075627e+00
 4.465553e+00	 2.393436e+00	 3.994925e+00
 4.493265e+00	 2.409436e+00	 3.722313e+00
 4.520978e+00	 2.425436e+00	 3.257790e+00
 4.548691e+00	 2.441436e+00	 2.601356e+00
 4.455127e+00	 2.283494e+00	 3.161123e+00
 4.498428e+00	 2.308494e+00	 3.260099e+00
 4.541730e+00	 2.333494e+00	 3.207778e+00
 4.585031e+00	 2.358494e+00	 3.004160e+00
 4.628332e+00	 2.383494e+00	 2.649244e+00
 4.671633e+00	 2.408494e+00	 2.143030e+00
 4.455127e+00	 2.283494e+00	 3.161123e+00
 4.498428e+00	 2.308494e+00	 3.260099e+00
 4.541730e+00	 2.333494e+00	 3.207778e+00
 4.585031e+00	 2.358494e+00	 3.004160e+00
 4.628332e+00	 2.383494e+00	 2.649244e+00
 4.671633e+00	 2.408494e+00	 2.143030e+00
 4.510127e+00	 2.188231e+00	 2.682628e+00
 4.572481e+00	 2.224231e+00	 2.756971e+00
 4.634835e+00	 2.260231e+00	 2.712002e+00
 4.697189e+00	 2.296231e+00	 2.547720e+00
 4.759542e+00	 2.332231e+00	 2.264126e+00
 4.821896e+00	 2.368231e+00	 1.861220e+00
 4.575127e+00	 2.075648e+00	 2.364456e+00
 4.659998e+00	 2.124648e+00	 2.416538e+00
 4.744868e+00	 2.173648e+00	 2.369220e+00
 4.829738e+00	 2.222648e+00	 2.222501e+00
 4.914609e+00	 2.271648e+00	 1.976382e+00
 4.999479e+00	 2.320648e+00	 1.630862e+00
 4.650127e+00	 1.945744e+00	 2.138635e+00
 4.760978e+00	 2.009744e+00	 2.171437e+00
 4.871830e+00	 2.073744e+00	 2.118166e+00
 4.982681e+00	 2.137744e+00	 1.978820e+00
 5.093532e+00	 2.201744e+00	 1.753401e+00
 5.204383e+00	 2.265744e+00	 1.441909e+00
 4.735127e+00	 1.798519e+00	 1.970488e+00
 4.875423e+00	 1.879519e+00	 1.986730e+00
 5.015719e+00	 1.960519e+00	 1.926309e+00
 5.156015e+00	 2.041519e+00	 1.789224e+00
 5.296311e+00	 2.122519e+00	 1.575476e+00
 5.436608e+00	 2.203519e+00	 1.285065e+00
 4.830127e+00	 1.633975e+00	 1.840597e+00
 5.003332e+00	 1.733975e+00	 1.842572e+00
 5.176537e+00	 1.833975e+00	 1.774807e+00
 5.349742e+00	 1.933975e+00	 1.637303e+00
 5.522947e+00	 2.033975e+00	 1.430060e+00
 5.696152e+00	 2.133975e+00	 1.153077e+00
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 1.277426e+15
 4.330127e+00	 2.500000e+00	-2.201997e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.330127e+00	 2.500000e+00	 3.284174e+14
 4.330127e+00	 2.500000e+00	 1.151473e+00
 4.343787e+00	 2.496340e+00	 9.891283e+00
 4.342787e+00	 2.498072e+00	 1.191123e+01
 4.341787e+00	 2.499804e+00	 1.331573e+01
 4.340787e+00	 2.501536e+00	 1.410480e+01
 4.339787e+00	 2.503268e+00	 1.427843e+01
 4.338787e+00	 2.505000e+00	 1.383663e+01
 4.384768e+00	 2.485359e+00	 5.017495e+00
