1	10	10
21	21	2	2
 1.1447e+00	 9.6931e-01	-3.0047e-05	 7.2552e-05	 7.8528e-05
 1.0607e+00	 1.0607e+00	-2.5078e-05	 8.2010e-05	 8.5759e-05
 9.6931e-01	 1.1447e+00	-2.0465e-05	 9.1382e-05	 9.3646e-05
 8.7166e-01	 1.2207e+00	-1.6222e-05	 1.0061e-04	 1.0191e-04
 7.6881e-01	 1.2880e+00	-1.2426e-05	 1.0939e-04	 1.1010e-04
 6.6190e-01	 1.3461e+00	-9.1827e-06	 1.1734e-04	 1.1770e-04
 5.5214e-01	 1.3947e+00	-6.5194e-06	 1.2431e-04	 1.2448e-04
 4.4072e-01	 1.4338e+00	-4.4219e-06	 1.3018e-04	 1.3025e-04
 3.2877e-01	 1.4635e+00	-2.8674e-06	 1.3471e-04	 1.3474e-04
 2.1738e-01	 1.4842e+00	-1.7513e-06	 1.3779e-04	 1.3780e-04
 1.0750e-01	 1.4961e+00	-8.6385e-07	 1.3952e-04	 1.3952e-04
 0.0000e+00	 1.5000e+00	 0.0000e+00	 1.4020e-04	 1.4020e-04
 1.5625e+00	 0.0000e+00	-6.0430e-05	 0.0000e+00	 6.0430e-05
 1.5585e+00	 1.1198e-01	-5.9908e-05	 6.6034e-06	 6.0270e-05
 1.5460e+00	 2.2644e-01	-5.8706e-05	 1.3491e-05	 6.0236e-05
 1.5245e+00	 3.4247e-01	-5.6690e-05	 2.0683e-05	 6.0345e-05
 1.4935e+00	 4.5908e-01	-5.3807e-05	 2.8236e-05	 6.0765e-05
 1.4528e+00	 5.7515e-01	-5.0127e-05	 3.6199e-05	 6.1831e-05
 1.4021e+00	 6.8948e-01	-4.5786e-05	 4.4656e-05	 6.3957e-05
 1.3417e+00	 8.0084e-01	-4.0899e-05	 5.3670e-05	 6.7477e-05
 1.2716e+00	 9.0798e-01	-3.5664e-05	 6.3094e-05	 7.2476e-05
 1.1924e+00	 1.0097e+00	-3.0402e-05	 7.2669e-05	 7.8772e-05
 1.1049e+00	 1.1049e+00	-2.5373e-05	 8.2201e-05	 8.6028e-05
 1.0097e+00	 1.1924e+00	-2.0703e-05	 9.1646e-05	 9.3955e-05
 9.0798e-01	 1.2716e+00	-1.6405e-05	 1.0092e-04	 1.0224e-04
 8.0084e-01	 1.3417e+00	-1.2545e-05	 1.0977e-04	 1.1048e-04
 6.8948e-01	 1.4021e+00	-9.2354e-06	 1.1781e-04	 1.1818e-04
 5.7515e-01	 1.4528e+00	-6.5390e-06	 1.2482e-04	 1.2499e-04
 4.5908e-01	 1.4935e+00	-4.4381e-06	 1.3064e-04	 1.3071e-04
 3.4247e-01	 1.5245e+00	-2.8914e-06	 1.3508e-04	 1.3511e-04
 2.2644e-01	 1.5460e+00	-1.7802e-06	 1.3809e-04	 1.3810e-04
 1.1198e-01	 1.5585e+00	-8.8458e-07	 1.3985e-04	 1.3985e-04
 0.0000e+00	 1.5625e+00	 0.0000e+00	 1.4064e-04	 1.4064e-04
 1.6250e+00	 0.0000e+00	-6.1109e-05	 0.0000e+00	 6.1109e-05
 1.6208e+00	 1.1646e-01	-6.0559e-05	 6.5980e-06	 6.0918e-05
 1.6078e+00	 2.3549e-01	-5.9308e-05	 1.3493e-05	 6.0824e-05
 1.5855e+00	 3.5617e-01	-5.7250e-05	 2.0719e-05	 6.0884e-05
 1.5533e+00	 4.7744e-01	-5.4347e-05	 2.8322e-05	 6.1284e-05
 1.5109e+00	 5.9815e-01	-5.0679e-05	 3.6330e-05	 6.2355e-05
 1.4582e+00	 7.1706e-01	-4.6341e-05	 4.4812e-05	 6.4464e-05
 1.3953e+00	 8.3287e-01	-4.1414e-05	 5.3854e-05	 6.7937e-05
 1.3225e+00	 9.4430e-01	-3.6148e-05	 6.3312e-05	 7.2905e-05
 1.2401e+00	 1.0501e+00	-3.0855e-05	 7.2954e-05	 7.9211e-05
 1.1490e+00	 1.1490e+00	-2.5776e-05	 8.2601e-05	 8.6530e-05
 1.0501e+00	 1.2401e+00	-2.1037e-05	 9.2106e-05	 9.4478e-05
 9.4430e-01	 1.3225e+00	-1.6684e-05	 1.0140e-04	 1.0277e-04
 8.3287e-01	 1.3953e+00	-1.2769e-05	 1.1030e-04	 1.1103e-04
 7.1706e-01	 1.4582e+00	-9.4057e-06	 1.1840e-04	 1.1878e-04
 5.9815e-01	 1.5109e+00	-6.6872e-06	 1.2538e-04	 1.2555e-04
 4.7744e-01	 1.5533e+00	-4.5782e-06	 1.3111e-04	 1.3119e-04
 3.5617e-01	 1.5855e+00	-3.0067e-06	 1.3552e-04	 1.3556e-04
 2.3549e-01	 1.6078e+00	-1.8553e-06	 1.3856e-04	 1.3858e-04
 1.1646e-01	 1.6208e+00	-9.1536e-07	 1.4038e-04	 1.4039e-04
 0.0000e+00	 1.6250e+00	 0.0000e+00	 1.4125e-04	 1.4125e-04
 1.6875e+00	 0.0000e+00	-6.1858e-05	 0.0000e+00	 6.1858e-05
 1.6832e+00	 1.2094e-01	-6.1333e-05	 6.6327e-06	 6.1691e-05
 1.6697e+00	 2.4455e-01	-6.0045e-05	 1.3560e-05	 6.1557e-05
 1.6465e+00	 3.6987e-01	-5.7930e-05	 2.0832e-05	 6.1562e-05
 1.6130e+00	 4.9581e-01	-5.4980e-05	 2.8492e-05	 6.1924e-05
 1.5690e+00	 6.2116e-01	-5.1288e-05	 3.6553e-05	 6.2980e-05
 1.5143e+00	 7.4464e-01	-4.6943e-05	 4.5086e-05	 6.5088e-05
 1.4490e+00	 8.6491e-01	-4.2005e-05	 5.4165e-05	 6.8544e-05
 1.3733e+00	 9.8062e-01	-3.6711e-05	 6.3657e-05	 7.3484e-05
 1.2878e+00	 1.0905e+00	-3.1380e-05	 7.3394e-05	 7.9821e-05
 1.1932e+00	 1.1932e+00	-2.6243e-05	 8.3191e-05	 8.7232e-05
 1.0905e+00	 1.2878e+00	-2.1421e-05	 9.2756e-05	 9.5198e-05
 9.8062e-01	 1.3733e+00	-1.7003e-05	 1.0209e-04	 1.0350e-04
 8.6491e-01	 1.4490e+00	-1.3039e-05	 1.1104e-04	 1.1180e-04
 7.4464e-01	 1.5143e+00	-9.6412e-06	 1.1916e-04	 1.1955e-04
 6.2116e-01	 1.5690e+00	-6.9041e-06	 1.2611e-04	 1.2630e-04
