x	y	stress_xx
 1.3604847444e+00	 1.9926429740e-01	 3.5084035430e+00
 1.3415653397e+00	 3.0137591004e-01	 2.8186832594e+00
 1.3143119634e+00	 4.0399141435e-01	 2.1467831064e+00
 1.2784589140e+00	 5.0613022564e-01	 1.5830051228e+00
 1.2338915187e+00	 6.0674271315e-01	 1.0485422798e+00
 1.1806640439e+00	 7.0473925349e-01	 4.8667017893e-01
 1.1190107996e+00	 7.9902429903e-01	-3.2543753684e-02
 1.0493489065e+00	 8.8853355167e-01	-6.0083607019e-01
 9.7227182413e-01	 9.7227182413e-01	-1.2589189960e+00
 1.4375000000e+00	 0.0000000000e+00	 4.0023226518e+00
 1.4338033924e+00	 1.0302466629e-01	 4.1753500588e+00
 1.4223249601e+00	 2.0832176547e-01	 3.8118026263e+00
 1.4025455825e+00	 3.1507481504e-01	 3.0910950987e+00
 1.3740534163e+00	 4.2235466045e-01	 2.3165822344e+00
 1.3365706828e+00	 5.2913614499e-01	 1.5995293106e+00
 1.2899774969e+00	 6.3432192739e-01	 9.1882648815e-01
 1.2343305914e+00	 7.3677285592e-01	 2.2052023379e-01
 1.1698749268e+00	 8.3534358535e-01	-4.9403601456e-01
 1.0970465841e+00	 9.2892144038e-01	-1.0500341219e+00
 1.0164659980e+00	 1.0164659980e+00	-1.5823841271e+00
 1.5000000000e+00	 0.0000000000e+00	 4.1547348529e+00
 1.4961426704e+00	 1.0750399960e-01	 4.3611121937e+00
 1.4841651757e+00	 2.1737923353e-01	 4.1025074783e+00
 1.4635258252e+00	 3.2877372005e-01	 3.4107171143e+00
 1.4337948692e+00	 4.4071790656e-01	 2.5494339395e+00
 1.3946824516e+00	 5.5214206433e-01	 1.6865589669e+00
 1.3460634750e+00	 6.6190114162e-01	 8.8737810000e-01
 1.2879971388e+00	 7.6880645835e-01	 9.8199323191e-02
 1.2207390541e+00	 8.7166287167e-01	-7.4417298342e-01
 1.1447442616e+00	 9.6930932910e-01	-1.4234748144e+00
 1.0606601718e+00	 1.0606601718e+00	-1.8020721661e+00
 1.5625000000e+00	 0.0000000000e+00	 4.0081610123e+00
 1.5584819483e+00	 1.1198333292e-01	 4.1662291137e+00
 1.5460053914e+00	 2.2643670160e-01	 4.0545312411e+00
 1.5245060679e+00	 3.4247262505e-01	 3.5815900337e+00
 1.4935363220e+00	 4.5908115267e-01	 2.7770539641e+00
 1.4527942204e+00	 5.7514798368e-01	 1.7534085093e+00
 1.4021494531e+00	 6.8948035585e-01	 8.3628146561e-01
 1.3416636863e+00	 8.0084006078e-01	-1.7569579797e-02
 1.2716031813e+00	 9.0798215799e-01	-9.0146257288e-01
 1.1924419392e+00	 1.0096972178e+00	-1.5990592023e+00
 1.1048543456e+00	 1.1048543456e+00	-1.9095771278e+00
 1.6250000000e+00	 0.0000000000e+00	 3.5256377132e+00
 1.6208212262e+00	 1.1646266624e-01	 3.4786050277e+00
 1.6078456070e+00	 2.3549416966e-01	 3.3887347712e+00
 1.5854863106e+00	 3.5617153005e-01	 3.0819793924e+00
 1.5532777749e+00	 4.7744439877e-01	 2.4923374809e+00
 1.5109059892e+00	 5.9815390303e-01	 1.6402315155e+00
 1.4582354313e+00	 7.1705957009e-01	 6.5551845492e-01
 1.3953302337e+00	 8.3287366321e-01	-2.4317280710e-01
 1.3224673086e+00	 9.4430144431e-01	-1.0736395292e+00
 1.2401396168e+00	 1.0500851065e+00	-1.6545252510e+00
 1.1490485194e+00	 1.1490485194e+00	-1.8922388482e+00
 7.0710678119e-01	 7.0710678119e-01	 4.6439764015e+00
 6.4620621940e-01	 7.6316284108e-01	 3.9173066583e+00
 5.8110858112e-01	 8.1382603605e-01	 2.6624126254e+00
 5.1253763891e-01	 8.5866475921e-01	 1.0068633984e+00
 4.4126742776e-01	 8.9737565000e-01	-8.6461997406e-01
 3.6809470958e-01	 9.2978830106e-01	-2.7893410401e+00
 2.9381193773e-01	 9.5586324611e-01	-4.5921234296e+00
 2.1918248005e-01	 9.7568388346e-01	-6.2263243880e+00
 1.4491948904e-01	 9.8944345048e-01	-7.7731214688e+00
 7.1669333080e-02	 9.9742844691e-01	-9.3127332996e+00
 0.0000000000e+00	 1.0000000000e+00	-1.0905176522e+01
 7.5130095501e-01	 7.5130095501e-01	 2.7515768466e+00
 6.8659410811e-01	 8.1086051865e-01	 2.0680558683e+00
 6.1742786744e-01	 8.6469016330e-01	 9.0132798937e-01
 5.4457124134e-01	 9.1233130666e-01	-6.2279948652e-01
 4.6884664199e-01	 9.5346162812e-01	-2.2957207957e+00
 3.9110062892e-01	 9.8790006987e-01	-3.9333638681e+00
 3.1217518383e-01	 1.0156046990e+00	-5.3798642966e+00
 2.3288138505e-01	 1.0366641262e+00	-6.5068125498e+00
 1.5397695710e-01	 1.0512836661e+00	-7.3971209900e+00
 7.6148666394e-02	 1.0597677248e+00	-8.1106495868e+00
 0.0000000000e+00	 1.0625000000e+00	-8.6531213293e+00
 7.9549512884e-01	 7.9549512884e-01	 1.4179515960e+00
 7.2698199682e-01	 8.5855819622e-01	 7.5465661633e-01
 6.5374715375e-01	 9.1555429056e-01	-2.9923088651e-01
 5.7660484377e-01	 9.6599785411e-01	-1.6233057969e+00
 4.9642585622e-01	 1.0095476062e+00	-2.9776742916e+00
 4.1410654826e-01	 1.0460118387e+00	-4.1673604813e+00
 3.3053842993e-01	 1.0753461519e+00	-5.1062789733e+00
 2.4658029004e-01	 1.0976443689e+00	-5.6727937396e+00
 1.6303442516e-01	 1.1131238818e+00	-5.9828778770e+00
 8.0627999708e-02	 1.1221070028e+00	-6.1340945110e+00
 0.0000000000e+00	 1.1250000000e+00	-6.0435323003e+00
 8.3968930266e-01	 8.3968930266e-01	 4.4830884702e-01
 7.6736988553e-01	 9.0625587379e-01	-2.0526758965e-01
 6.9006644007e-01	 9.6641841781e-01	-1.0757098069e+00
 6.0863844620e-01	 1.0196644016e+00	-2.0870396017e+00
 5.2400507045e-01	 1.0656335844e+00	-2.9545377463e+00
 4.3711246760e-01	 1.1041236075e+00	-3.4716395683e+00
 3.4890167603e-01	 1.1350876047e+00	-3.7886960956e+00
 2.6027919504e-01	 1.1586246116e+00	-4.0821480774e+00
 1.7209189322e-01	 1.1749640974e+00	-4.2762875072e+00
 8.5107333023e-02	 1.1844462807e+00	-4.2765977134e+00
 0.0000000000e+00	 1.1875000000e+00	-3.9191925738e+00
 8.8388347648e-01	 8.8388347648e-01	-2.7532197933e-01
 8.0775777425e-01	 9.5395355136e-01	-9.1291073330e-01
 7.2638572639e-01	 1.0172825451e+00	-1.5602550877e+00
 6.4067204863e-01	 1.0733309490e+00	-2.1265063137e+00
 5.5158428469e-01	 1.1217195625e+00	-2.3306128890e+00
 4.6011838695e-01	 1.1622353763e+00	-2.4181810093e+00
 3.6726492214e-01	 1.1948290576e+00	-2.6210090383e+00
 2.7397810004e-01	 1.2196048543e+00	-2.8627170393e+00
 1.8114936128e-01	 1.2368043131e+00	-3.0169698292e+00
 8.9586666339e-02	 1.2467855586e+00	-2.9761880673e+00
 0.0000000000e+00	 1.2500000000e+00	-2.5559936644e+00
 9.2807765031e-01	 9.2807765031e-01	-8.2968976622e-01
 8.4814566296e-01	 1.0016512289e+00	-1.4265770656e+00
 7.6270501271e-01	 1.0681466723e+00	-1.8502367737e+00
 6.7270565106e-01	 1.1269974965e+00	-1.8848014425e+00
 5.7916349892e-01	 1.1778055406e+00	-1.8428582346e+00
 4.8312430629e-01	 1.2203471451e+00	-1.8210569000e+00
 3.8562816824e-01	 1.2545705105e+00	-1.8714796875e+00
 2.8767700504e-01	 1.2805850970e+00	-2.0128431292e+00
 1.9020682934e-01	 1.2986445287e+00	-2.1343426035e+00
 9.4065999654e-02	 1.3091248365e+00	-2.1181676689e+00
 0.0000000000e+00	 1.3125000000e+00	-1.7781666052e+00
 9.7227182413e-01	 9.7227182413e-01	-1.2589189960e+00
 8.8853355167e-01	 1.0493489065e+00	-1.7777881620e+00
 7.9902429903e-01	 1.1190107996e+00	-1.9640578049e+00
 7.0473925349e-01	 1.1806640439e+00	-1.8536106821e+00
 6.0674271315e-01	 1.2338915187e+00	-1.7298565799e+00
 5.0613022564e-01	 1.2784589140e+00	-1.5939386412e+00
 4.0399141435e-01	 1.3143119634e+00	-1.4948599324e+00
 3.0137591004e-01	 1.3415653397e+00	-1.5018057950e+00
 1.9926429740e-01	 1.3604847444e+00	-1.5842504910e+00
 9.8545332971e-02	 1.3714641145e+00	-1.6180304567e+00
 0.0000000000e+00	 1.3750000000e+00	-1.4373359278e+00
 1.0164659980e+00	 1.0164659980e+00	-1.5823841271e+00
 9.2892144038e-01	 1.0970465841e+00	-1.9752089198e+00
 8.3534358535e-01	 1.1698749268e+00	-2.1034710344e+00
 7.3677285592e-01	 1.2343305914e+00	-2.0473569595e+00
 6.3432192739e-01	 1.2899774969e+00	-1.8455785731e+00
 5.2913614499e-01	 1.3365706828e+00	-1.6230865531e+00
 4.2235466045e-01	 1.3740534163e+00	-1.4212460864e+00
 3.1507481504e-01	 1.4025455825e+00	-1.3058368355e+00
 2.0832176547e-01	 1.4223249601e+00	-1.3424635933e+00
 1.0302466629e-01	 1.4338033924e+00	-1.4157468647e+00
 0.0000000000e+00	 1.4375000000e+00	-1.4065569119e+00
 1.0606601718e+00	 1.0606601718e+00	-1.8020721661e+00
 9.6930932910e-01	 1.1447442616e+00	-2.0551626046e+00
 8.7166287167e-01	 1.2207390541e+00	-2.2641577669e+00
 7.6880645835e-01	 1.2879971388e+00	-2.2780936944e+00
 6.6190114162e-01	 1.3460634750e+00	-2.0344920905e+00
 5.5214206433e-01	 1.3946824516e+00	-1.7808236555e+00
 4.4071790656e-01	 1.4337948692e+00	-1.5656750024e+00
 3.2877372005e-01	 1.4635258252e+00	-1.4009339361e+00
 2.1737923353e-01	 1.4841651757e+00	-1.3986804479e+00
 1.0750399960e-01	 1.4961426704e+00	-1.4539451920e+00
 0.0000000000e+00	 1.5000000000e+00	-1.5532552613e+00
 1.1048543456e+00	 1.1048543456e+00	-1.9095771278e+00
 1.0096972178e+00	 1.1924419392e+00	-2.0919238609e+00
 9.0798215799e-01	 1.2716031813e+00	-2.3153363287e+00
 8.0084006078e-01	 1.3416636863e+00	-2.3635590510e+00
 6.8948035585e-01	 1.4021494531e+00	-2.1382720699e+00
 5.7514798368e-01	 1.4527942204e+00	-1.9293004341e+00
 4.5908115267e-01	 1.4935363220e+00	-1.8146181662e+00
 3.4247262505e-01	 1.5245060679e+00	-1.5558126365e+00
 2.2643670160e-01	 1.5460053914e+00	-1.3382542889e+00
 1.1198333292e-01	 1.5584819483e+00	-1.2698171835e+00
 0.0000000000e+00	 1.5625000000e+00	-1.4305770548e+00
 1.1490485194e+00	 1.1490485194e+00	-1.8922388482e+00
 1.0500851065e+00	 1.2401396168e+00	-2.0136038419e+00
 9.4430144431e-01	 1.3224673086e+00	-2.1506666103e+00
 8.3287366321e-01	 1.3953302337e+00	-2.1717687802e+00
 7.1705957009e-01	 1.4582354313e+00	-2.0028841266e+00
 5.9815390303e-01	 1.5109059892e+00	-1.8526487635e+00
 4.7744439877e-01	 1.5532777749e+00	-1.5799768758e+00
 3.5617153005e-01	 1.5854863106e+00	-1.1330871541e+00
 2.3549416966e-01	 1.6078456070e+00	-7.5710871091e-01
 1.1646266624e-01	 1.6208212262e+00	-6.2760892901e-01
 0.0000000000e+00	 1.6250000000e+00	-8.7260359848e-01
 1.6250000000e+00	 0.0000000000e+00	 3.5256377132e+00
 1.6208212262e+00	 1.1646266624e-01	 3.4786050277e+00
 1.6078456070e+00	 2.3549416966e-01	 3.3887347712e+00
 1.5854863106e+00	 3.5617153005e-01	 3.0819793924e+00
 1.5532777749e+00	 4.7744439877e-01	 2.4923374809e+00
 1.5109059892e+00	 5.9815390303e-01	 1.6402315155e+00
 1.4582354313e+00	 7.1705957009e-01	 6.5551845492e-01
 1.3953302337e+00	 8.3287366321e-01	-2.4317280710e-01
 1.3224673086e+00	 9.4430144431e-01	-1.0736395292e+00
 1.2401396168e+00	 1.0500851065e+00	-1.6545252510e+00
 1.1490485194e+00	 1.1490485194e+00	-1.8922388482e+00
 1.6875000000e+00	 0.0000000000e+00	 3.0291628010e+00
 1.6831605042e+00	 1.2094199955e-01	 2.7502573713e+00
 1.6696858227e+00	 2.4455163772e-01	 2.6120273618e+00
 1.6464665533e+00	 3.6987043505e-01	 2.3874788406e+00
 1.6130192278e+00	 4.9580764488e-01	 1.9426996901e+00
 1.5690177581e+00	 6.2115982237e-01	 1.2967882442e+00
 1.5143214094e+00	 7.4463878432e-01	 5.4169885830e-01
 1.4489967812e+00	 8.6490726564e-01	-4.1525325236e-01
 1.3733314358e+00	 9.8062073063e-01	-1.1961431987e+00
 1.2878372943e+00	 1.0904729952e+00	-1.6147997302e+00
 1.1932426933e+00	 1.1932426933e+00	-1.8095058869e+00
 1.7500000000e+00	 0.0000000000e+00	 2.8146308207e+00
 1.7454997821e+00	 1.2542133287e-01	 2.4143384720e+00
 1.7315260384e+00	 2.5360910579e-01	 2.2226477145e+00
 1.7074467961e+00	 3.8356934005e-01	 2.0077511090e+00
 1.6727606807e+00	 5.1417089099e-01	 1.6133420950e+00
 1.6271295269e+00	 6.4416574172e-01	 1.0790722645e+00
 1.5704073875e+00	 7.7221799856e-01	 4.9226416386e-01
 1.5026633286e+00	 8.9694086807e-01	-3.4901129238e-01
 1.4241955631e+00	 1.0169400169e+00	-1.1618770405e+00
 1.3355349719e+00	 1.1308608839e+00	-1.4802998161e+00
 1.2374368671e+00	 1.2374368671e+00	-1.7283102565e+00
 1.8125000000e+00	 0.0000000000e+00	 2.8631376073e+00
 1.8078390600e+00	 1.2990066619e-01	 2.4498280752e+00
 1.7933662540e+00	 2.6266657385e-01	 2.1899698880e+00
 1.7684270388e+00	 3.9726824506e-01	 1.9076743998e+00
 1.7325021336e+00	 5.3253413709e-01	 1.4760913003e+00
 1.6852412957e+00	 6.6717166107e-01	 9.6859018559e-01
 1.6264933656e+00	 7.9979721279e-01	 4.5279401839e-01
 1.5563298761e+00	 9.2897447050e-01	-2.8742270756e-01
 1.4750596904e+00	 1.0532593033e+00	-1.0112333597e+00
 1.3832326495e+00	 1.1712487727e+00	-1.3431270542e+00
 1.2816310409e+00	 1.2816310409e+00	-1.6648642176e+00
 1.8750000000e+00	 0.0000000000e+00	 3.1318181577e+00
 1.8701783380e+00	 1.3437999951e-01	 2.8156143431e+00
 1.8552064697e+00	 2.7172404192e-01	 2.4826969860e+00
 1.8294072815e+00	 4.1096715006e-01	 2.0527041430e+00
 1.7922435865e+00	 5.5089738320e-01	 1.5027904643e+00
 1.7433530645e+00	 6.9017758042e-01	 9.4733277964e-01
 1.6825793438e+00	 8.2737642702e-01	 4.1641583994e-01
 1.6099964235e+00	 9.6100807293e-01	-2.8510721471e-01
 1.5259238176e+00	 1.0895785896e+00	-8.5308141964e-01
 1.4309303270e+00	 1.2116366614e+00	-1.2305541037e+00
 1.3258252147e+00	 1.3258252147e+00	-1.6345907870e+00
 1.9375000000e+00	 0.0000000000e+00	 3.3053217622e+00
 1.9325176159e+00	 1.3885933282e-01	 3.1271435087e+00
 1.9170466853e+00	 2.8078150998e-01	 2.8074610690e+00
 1.8903875242e+00	 4.2466605506e-01	 2.3319401023e+00
 1.8519850394e+00	 5.6926062931e-01	 1.6658056718e+00
 1.8014648333e+00	 7.1318349976e-01	 9.9857336450e-01
 1.7386653219e+00	 8.5495564126e-01	 3.8098090057e-01
 1.6636629710e+00	 9.9304167537e-01	-3.3548827113e-01
 1.5767879449e+00	 1.1258978759e+00	-8.0747002461e-01
 1.4786280046e+00	 1.2520245501e+00	-1.1508867809e+00
 1.3700193886e+00	 1.3700193886e+00	-1.6463185941e+00
 2.0000000000e+00	 0.0000000000e+00	 3.2960217675e+00
 1.9948568938e+00	 1.4333866614e-01	 3.2384648013e+00
 1.9788869010e+00	 2.8983897805e-01	 2.9330613831e+00
 1.9513677669e+00	 4.3836496007e-01	 2.4455798703e+00
 1.9117264922e+00	 5.8762387542e-01	 1.7940372326e+00
 1.8595766021e+00	 7.3618941911e-01	 1.1056561222e+00
 1.7947513000e+00	 8.8253485549e-01	 3.5078966121e-01
 1.7173295184e+00	 1.0250752778e+00	-4.2381228766e-01
 1.6276520721e+00	 1.1622171622e+00	-8.7388408519e-01
 1.5263256822e+00	 1.2924124388e+00	-1.1395785093e+00
 1.4142135624e+00	 1.4142135624e+00	-1.6965090090e+00
 2.0625000000e+00	 0.0000000000e+00	 3.1019827694e+00
 2.0571961718e+00	 1.4781799946e-01	 3.1349403906e+00
 2.0407271166e+00	 2.9889644611e-01	 2.8488680012e+00
 2.0123480097e+00	 4.5206386507e-01	 2.3678963559e+00
 1.9714679451e+00	 6.0598712153e-01	 1.7456911366e+00
 1.9176883710e+00	 7.5919533846e-01	 1.1234509347e+00
 1.8508372781e+00	 9.1011406973e-01	 3.3825973467e-01
 1.7709960659e+00	 1.0571088802e+00	-5.2525468298e-01
 1.6785161994e+00	 1.1985364485e+00	-9.9821056536e-01
 1.5740233597e+00	 1.3328003275e+00	-1.1996913185e+00
 1.4584077362e+00	 1.4584077362e+00	-1.7635096261e+00
 2.1250000000e+00	 0.0000000000e+00	 2.7235975599e+00
 2.1195354497e+00	 1.5229733278e-01	 2.8035131217e+00
 2.1025673323e+00	 3.0795391418e-01	 2.5460961648e+00
 2.0733282524e+00	 4.6576277008e-01	 2.1021244521e+00
 2.0312093980e+00	 6.2435036764e-01	 1.5381498968e+00
 1.9758001398e+00	 7.8220125781e-01	 9.8913836510e-01
 1.9069232563e+00	 9.3769328397e-01	 2.8981131355e-01
 1.8246626133e+00	 1.0891424827e+00	-6.0307986509e-01
 1.7293803266e+00	 1.2348557349e+00	-1.1119968311e+00
 1.6217210373e+00	 1.3731882162e+00	-1.2610506750e+00
 1.5026019100e+00	 1.5026019100e+00	-1.7925709388e+00
 2.1875000000e+00	 0.0000000000e+00	 2.1632545277e+00
 2.1818747276e+00	 1.5677666610e-01	 2.2324754282e+00
 2.1644075479e+00	 3.1701138225e-01	 2.0176913195e+00
 2.1343084951e+00	 4.7946167508e-01	 1.6536908302e+00
 2.0909508509e+00	 6.4271361375e-01	 1.1913438781e+00
 2.0339119086e+00	 8.0520717716e-01	 7.4274601782e-01
 1.9630092344e+00	 9.6527249820e-01	 1.6869346358e-01
 1.8783291608e+00	 1.1211760851e+00	-6.2017343329e-01
 1.7802444539e+00	 1.2711750212e+00	-1.1474046110e+00
 1.6694187149e+00	 1.4135761049e+00	-1.2550561573e+00
 1.5467960838e+00	 1.5467960838e+00	-1.6665186569e+00
 2.2500000000e+00	 0.0000000000e+00	 1.3933527904e+00
 2.2442140055e+00	 1.6125599942e-01	 1.4093216108e+00
 2.2262477636e+00	 3.2606885032e-01	 1.2584604747e+00
 2.1952887378e+00	 4.9316058009e-01	 1.0302097311e+00
 2.1506923037e+00	 6.6107685986e-01	 7.2780478047e-01
 2.0920236774e+00	 8.2821309652e-01	 4.2612498615e-01
 2.0190952125e+00	 9.9285171244e-01	 2.6612573865e-02
 1.9319957082e+00	 1.1532096875e+00	-5.9062507676e-01
 1.8311085811e+00	 1.3074943075e+00	-1.0441601864e+00
 1.7171163924e+00	 1.4539639936e+00	-1.1220741212e+00
 1.5909902577e+00	 1.5909902577e+00	-1.3498893489e+00
 1.1490485194e+00	 1.1490485194e+00	-1.8922388482e+00
 1.0500851065e+00	 1.2401396168e+00	-2.0136038419e+00
 9.4430144431e-01	 1.3224673086e+00	-2.1506666103e+00
 8.3287366321e-01	 1.3953302337e+00	-2.1717687802e+00
 7.1705957009e-01	 1.4582354313e+00	-2.0028841266e+00
 5.9815390303e-01	 1.5109059892e+00	-1.8526487635e+00
 4.7744439877e-01	 1.5532777749e+00	-1.5799768758e+00
 3.5617153005e-01	 1.5854863106e+00	-1.1330871541e+00
 2.3549416966e-01	 1.6078456070e+00	-7.5710871091e-01
 1.1646266624e-01	 1.6208212262e+00	-6.2760892901e-01
 0.0000000000e+00	 1.6250000000e+00	-8.7260359848e-01
 1.1932426933e+00	 1.1932426933e+00	-1.8095058869e+00
 1.0904729952e+00	 1.2878372943e+00	-1.9087745440e+00
 9.8062073063e-01	 1.3733314358e+00	-1.9275171878e+00
 8.6490726564e-01	 1.4489967812e+00	-1.9209785350e+00
 7.4463878432e-01	 1.5143214094e+00	-1.8281993526e+00
 6.2115982237e-01	 1.5690177581e+00	-1.4862580041e+00
 4.9580764488e-01	 1.6130192278e+00	-1.0550265452e+00
 3.6987043505e-01	 1.6464665533e+00	-5.2778269803e-01
 2.4455163772e-01	 1.6696858227e+00	-8.2609405784e-02
 1.2094199955e-01	 1.6831605042e+00	 7.5291320349e-02
 0.0000000000e+00	 1.6875000000e+00	-2.0863295075e-01
 1.2374368671e+00	 1.2374368671e+00	-1.7283102565e+00
 1.1308608839e+00	 1.3355349719e+00	-1.8809253985e+00
 1.0169400169e+00	 1.4241955631e+00	-1.8355639105e+00
 8.9694086807e-01	 1.5026633286e+00	-1.8512684930e+00
 7.7221799856e-01	 1.5704073875e+00	-1.6763695483e+00
 6.4416574172e-01	 1.6271295269e+00	-1.2062073159e+00
 5.1417089099e-01	 1.6727606807e+00	-7.1048321249e-01
 3.8356934005e-01	 1.7074467961e+00	-2.0200361385e-01
 2.5360910579e-01	 1.7315260384e+00	 2.3002009259e-01
 1.2542133287e-01	 1.7454997821e+00	 4.1225674184e-01
 0.0000000000e+00	 1.7500000000e+00	 1.9337637606e-01
 1.2816310409e+00	 1.2816310409e+00	-1.6648642176e+00
 1.1712487727e+00	 1.3832326495e+00	-1.8834008763e+00
 1.0532593033e+00	 1.4750596904e+00	-1.8485382114e+00
 9.2897447050e-01	 1.5563298761e+00	-1.7804227098e+00
 7.9979721279e-01	 1.6264933656e+00	-1.5273436092e+00
 6.6717166107e-01	 1.6852412957e+00	-1.0158206440e+00
 5.3253413709e-01	 1.7325021336e+00	-5.3304545432e-01
 3.9726824506e-01	 1.7684270388e+00	-1.1958621356e-01
 2.6266657385e-01	 1.7933662540e+00	 2.1752671115e-01
 1.2990066619e-01	 1.8078390600e+00	 3.9508324783e-01
 0.0000000000e+00	 1.8125000000e+00	 3.0308935442e-01
 1.3258252147e+00	 1.3258252147e+00	-1.6345907870e+00
 1.2116366614e+00	 1.4309303270e+00	-1.9309634475e+00
 1.0895785896e+00	 1.5259238176e+00	-1.9071949330e+00
 9.6100807293e-01	 1.6099964235e+00	-1.6903358493e+00
 8.2737642702e-01	 1.6825793438e+00	-1.4041889183e+00
 6.9017758042e-01	 1.7433530645e+00	-9.2455696571e-01
 5.5089738320e-01	 1.7922435865e+00	-5.1779097995e-01
 4.1096715006e-01	 1.8294072815e+00	-2.5659092455e-01
 2.7172404192e-01	 1.8552064697e+00	-8.1744596829e-02
 1.3437999951e-01	 1.8701783380e+00	 6.0769091639e-02
 0.0000000000e+00	 1.8750000000e+00	 1.2082554765e-01
 1.3700193886e+00	 1.3700193886e+00	-1.6463185941e+00
 1.2520245501e+00	 1.4786280046e+00	-2.0440760947e+00
 1.1258978759e+00	 1.5767879449e+00	-1.9376829078e+00
 9.9304167537e-01	 1.6636629710e+00	-1.6012250468e+00
 8.5495564126e-01	 1.7386653219e+00	-1.3283564670e+00
