patch_n	x	y	disp_x	disp_y
1	 1.099285171242437e+00	 5.405525989910663e-01	-4.332310112966347e-05	 4.843753061519394e-05
1	 1.051864330027657e+00	 6.278586076487742e-01	-3.937638718974126e-05	 5.758533372278108e-05
1	 9.969368941578959e-01	 7.118580118563361e-01	-3.515278115361032e-05	 6.678050014695427e-05
1	 9.348744803217679e-01	 7.916026187526299e-01	-3.080643311900049e-05	 7.596613484527200e-05
1	 8.662058069452333e-01	 8.662058069452333e-01	-2.650086140835425e-05	 8.510635900015338e-05
1	 7.916026187526300e-01	 9.348744803217679e-01	-2.238130605816479e-05	 9.410891594633075e-05
1	 7.118580118563360e-01	 9.969368941578959e-01	-1.853026921466622e-05	 1.027339395248299e-04
1	 6.278586076487739e-01	 1.051864330027657e+00	-1.501705192964680e-05	 1.106796355401018e-04
1	 5.405525989910660e-01	 1.099285171242437e+00	-1.187260637564812e-05	 1.177320356335101e-04
1	 4.509160192106950e-01	 1.138990668800349e+00	-9.100450608261258e-06	 1.238654367493703e-04
1	 3.599196236976353e-01	 1.170932476480365e+00	-6.694279577241304e-06	 1.290698424010641e-04
1	 2.684985380458378e-01	 1.195212757239642e+00	-4.633755455853122e-06	 1.332795250303668e-04
1	 1.775263740589164e-01	 1.212068226839934e+00	-2.874458435288192e-06	 1.363237162858284e-04
1	 8.779493301503889e-02	 1.221849847459785e+00	-1.351234400363558e-06	 1.380521194500357e-04
1	 0.000000000000000e+00	 1.225000000000000e+00	 0.000000000000000e+00	 1.383395942254500e-04
1	 1.300000000000000e+00	 0.000000000000000e+00	-5.709342771825758e-05	 0.000000000000000e+00
1	 1.296656980977730e+00	 9.317013299451823e-02	-5.680812992461011e-05	 6.968834545166975e-06
1	 1.286276485626044e+00	 1.883953357341998e-01	-5.568544730371561e-05	 1.413805700034907e-05
1	 1.268389048499183e+00	 2.849372240463505e-01	-5.375390220355112e-05	 2.158862828139707e-05
1	 1.242622219938277e+00	 3.819555190235049e-01	-5.106929413399664e-05	 2.942977072975159e-05
1	 1.208724791379824e+00	 4.785231224250655e-01	-4.771845740668593e-05	 3.774973513606613e-05
1	 1.166588344991733e+00	 5.736476560696609e-01	-4.379454479945690e-05	 4.650731123100462e-05
1	 1.116264186967738e+00	 6.662989305638091e-01	-3.943949880286978e-05	 5.559301848072628e-05
1	 1.057973846860858e+00	 7.554411554374821e-01	-3.484601563056885e-05	 6.485448748265486e-05
1	 9.921116934018577e-01	 8.400680852053579e-01	-3.019088077839626e-05	 7.417173746588566e-05
1	 9.192388155325706e-01	 9.192388155325706e-01	-2.562249344802321e-05	 8.345596807531564e-05
1	 8.400680852053579e-01	 9.921116934018575e-01	-2.128366481175791e-05	 9.262384119985975e-05
1	 7.554411554374822e-01	 1.057973846860858e+00	-1.725808797163069e-05	 1.014460646710156e-04
1	 6.662989305638090e-01	 1.116264186967739e+00	-1.363597535329712e-05	 1.096846278354746e-04
1	 5.736476560696607e-01	 1.166588344991733e+00	-1.047034085413904e-05	 1.171424345825154e-04
1	 4.785231224250650e-01	 1.208724791379825e+00	-7.777744889768909e-06	 1.236689183456224e-04
1	 3.819555190235043e-01	 1.242622219938277e+00	-5.544461142106922e-06	 1.291767466102365e-04
1	 2.849372240463498e-01	 1.268389048499183e+00	-3.736840537734586e-06	 1.335941375485066e-04
1	 1.883953357341991e-01	 1.286276485626044e+00	-2.280039781894281e-06	 1.367671436252179e-04
1	 9.317013299451750e-02	 1.296656980977730e+00	-1.068531532943386e-06	 1.385754634109046e-04
1	 0.000000000000000e+00	 1.300000000000000e+00	 0.000000000000000e+00	 1.389405801209347e-04
1	 1.375000000000000e+00	 0.000000000000000e+00	-5.838921301194506e-05	 0.000000000000000e+00
1	 1.371464114495675e+00	 9.854533297442584e-02	-5.803791419220618e-05	 6.757258758307947e-06
1	 1.360484744412158e+00	 1.992642974102268e-01	-5.685627907341807e-05	 1.372155789837588e-05
1	 1.341565339758736e+00	 3.013759100478144e-01	-5.484786190360689e-05	 2.096579515956936e-05
1	 1.314311963396217e+00	 4.039914143504350e-01	-5.205158955055159e-05	 2.860420755212506e-05
1	 1.278458913959357e+00	 5.061302256405186e-01	-4.853676767298396e-05	 3.673320023378640e-05
1	 1.233891518741129e+00	 6.067427131492892e-01	-4.439140331387000e-05	 4.534669805039738e-05
1	 1.180664043907980e+00	 7.047392534797717e-01	-3.976473734293844e-05	 5.438459268262585e-05
1	 1.119010799564061e+00	 7.990242990194144e-01	-3.488285313715685e-05	 6.372489883921026e-05
1	 1.049348906482294e+00	 8.885335516587144e-01	-2.999209169287104e-05	 7.316403003127505e-05
1	 9.722718241203830e-01	 9.722718241203829e-01	-2.523334976524622e-05	 8.256326076762333e-05
1	 8.885335516587143e-01	 1.049348906482294e+00	-2.072233301564759e-05	 9.185797968957336e-05
1	 7.990242990194144e-01	 1.119010799564061e+00	-1.653691847052439e-05	 1.008645159032122e-04
1	 7.047392534797717e-01	 1.180664043907981e+00	-1.279770373977794e-05	 1.093765974427670e-04
1	 6.067427131492888e-01	 1.233891518741129e+00	-9.606877004733300e-06	 1.171120959777389e-04
1	 5.061302256405180e-01	 1.278458913959357e+00	-6.966111266185095e-06	 1.238716925941982e-04
1	 4.039914143504345e-01	 1.314311963396218e+00	-4.846408145029107e-06	 1.295403467321891e-04
1	 3.013759100478138e-01	 1.341565339758737e+00	-3.206531084064653e-06	 1.340342032901376e-04
1	 1.992642974102260e-01	 1.360484744412158e+00	-1.948604996845948e-06	 1.372377847200352e-04
1	 9.854533297442503e-02	 1.371464114495676e+00	-9.267475001604602e-07	 1.390859998579400e-04
1	 0.000000000000000e+00	 1.375000000000000e+00	 0.000000000000000e+00	 1.395729824836304e-04
1	 1.450000000000000e+00	 0.000000000000000e+00	-5.942038720250668e-05	 0.000000000000000e+00
1	 1.446271248013621e+00	 1.039205329546909e-01	-5.901109005635875e-05	 6.666826152887793e-06
1	 1.434693003198274e+00	 2.101332590868739e-01	-5.779607688875457e-05	 1.355174518985387e-05
1	 1.414741631018299e+00	 3.178145960500714e-01	-5.575518682698793e-05	 2.071376007265471e-05
1	 1.386001706854183e+00	 4.260273096782494e-01	-5.291159740074664e-05	 2.825522379825479e-05
1	 1.348193036538937e+00	 5.337373288568749e-01	-4.931772581397925e-05	 3.626471821765087e-05
1	 1.301194692490608e+00	 6.398377702297785e-01	-4.505222788471305e-05	 4.477284087617748e-05
1	 1.245063900848356e+00	 7.431795763965081e-01	-4.025990590241805e-05	 5.377160594501327e-05
1	 1.180047752267466e+00	 8.426074426020015e-01	-3.518597194249686e-05	 6.316598362248419e-05
1	 1.106586119563019e+00	 9.369990181125943e-01	-3.011474855959515e-05	 7.272840058204736e-05
1	 1.025304832708592e+00	 1.025304832708592e+00	-2.521095838187461e-05	 8.224244663378673e-05
1	 9.369990181125946e-01	 1.106586119563019e+00	-2.055070172138638e-05	 9.165328215464394e-05
1	 8.426074426020014e-01	 1.180047752267466e+00	-1.621635082175199e-05	 1.008329552309797e-04
1	 7.431795763965079e-01	 1.245063900848357e+00	-1.239045004655032e-05	 1.095328340467858e-04
1	 6.398377702297781e-01	 1.301194692490608e+00	-9.180008815038961e-06	 1.174368141729304e-04
1	 5.337373288568743e-01	 1.348193036538938e+00	-6.567846352563118e-06	 1.243249457927235e-04
1	 4.260273096782488e-01	 1.386001706854183e+00	-4.509476062952534e-06	 1.300658846956660e-04
1	 3.178145960500708e-01	 1.414741631018299e+00	-2.959341116278264e-06	 1.345618385640245e-04
1	 2.101332590868731e-01	 1.434693003198274e+00	-1.809140628215176e-06	 1.377363936555936e-04
1	 1.039205329546901e-01	 1.446271248013622e+00	-8.802264461316507e-07	 1.395915901162652e-04
1	 0.000000000000000e+00	 1.450000000000000e+00	 0.000000000000000e+00	 1.402025016595680e-04
1	 1.525000000000000e+00	 0.000000000000000e+00	-6.028154605008414e-05	 0.000000000000000e+00
1	 1.521078381531567e+00	 1.092957329352419e-01	-5.983404051942433e-05	 6.643112458698221e-06
1	 1.508901261984392e+00	 2.210022207640170e-01	-5.859820046870453e-05	 1.352254654429456e-05
1	 1.487917922277870e+00	 3.342532820529632e-01	-5.653960775131538e-05	 2.068963626300031e-05
1	 1.457691450312167e+00	 4.480632050067711e-01	-5.367592336973553e-05	 2.822134241044635e-05
1	 1.417927159118556e+00	 5.613444320739530e-01	-5.005041230215127e-05	 3.618064482493518e-05
1	 1.368497866240154e+00	 6.729328273109567e-01	-4.572699641269396e-05	 4.462538003984679e-05
1	 1.309463757788840e+00	 7.816198993138632e-01	-4.083236297862577e-05	 5.359813835642759e-05
1	 1.241084704971033e+00	 8.861905861851129e-01	-3.564090185400671e-05	 6.301980443147169e-05
1	 1.163823332643974e+00	 9.854644845668933e-01	-3.045763378383235e-05	 7.267272522961526e-05
1	 1.078337841297118e+00	 1.078337841297118e+00	-2.543558429965578e-05	 8.232013340221756e-05
1	 9.854644845668933e-01	 1.163823332643974e+00	-2.063209215107843e-05	 9.185113677453523e-05
1	 8.861905861851129e-01	 1.241084704971033e+00	-1.619016112136743e-05	 1.011426610696685e-04
1	 7.816198993138629e-01	 1.309463757788840e+00	-1.231478859527467e-05	 1.099544919387281e-04
1	 6.729328273109563e-01	 1.368497866240154e+00	-9.093014111712562e-06	 1.179613023316125e-04
1	 5.613444320739526e-01	 1.417927159118556e+00	-6.490426101039019e-06	 1.249116655818947e-04
1	 4.480632050067705e-01	 1.457691450312167e+00	-4.448420693950849e-06	 1.306719735545884e-04
1	 3.342532820529625e-01	 1.487917922277871e+00	-2.917996565079525e-06	 1.351391419735563e-04
1	 2.210022207640163e-01	 1.508901261984393e+00	-1.793682082092649e-06	 1.382656019365434e-04
1	 1.092957329352411e-01	 1.521078381531567e+00	-8.832105076788891e-07	 1.401079526303908e-04
1	 0.000000000000000e+00	 1.525000000000000e+00	 0.000000000000000e+00	 1.408007840333326e-04
1	 1.600000000000000e+00	 0.000000000000000e+00	-6.106156882059901e-05	 0.000000000000000e+00
1	 1.595885515049513e+00	 1.146709329160075e-01	-6.059874082164780e-05	 6.652551034548337e-06
1	 1.583109520770513e+00	 2.318711824415323e-01	-5.934576244217456e-05	 1.355803214005185e-05
1	 1.561094213537447e+00	 3.506919680563308e-01	-5.726294724299276e-05	 2.076976953983813e-05
1	 1.529381193770165e+00	 4.700991003358233e-01	-5.437484943135924e-05	 2.835229854600694e-05
1	 1.487661281698202e+00	 5.889515352915732e-01	-5.073359756634189e-05	 3.633736819407804e-05
1	 1.435801039989750e+00	 7.060278843926517e-01	-4.638434345374978e-05	 4.477482718733260e-05
1	 1.373863614729403e+00	 8.200602222316823e-01	-4.142443784307240e-05	 5.374282307025091e-05
1	 1.302121657674719e+00	 9.297737297686171e-01	-3.616708329197269e-05	 6.317779236383444e-05
1	 1.221060545725103e+00	 1.033929951021506e+00	-3.092308233025083e-05	 7.288953501203825e-05
1	 1.131370849885882e+00	 1.131370849885883e+00	-2.580584980425533e-05	 8.266043257658366e-05
1	 1.033929951021506e+00	 1.221060545725103e+00	-2.088482932021763e-05	 9.230327657583354e-05
1	 9.297737297686171e-01	 1.302121657674719e+00	-1.637540922934663e-05	 1.016567948783075e-04
1	 8.200602222316820e-01	 1.373863614729403e+00	-1.248002882267643e-05	 1.105256030205163e-04
1	 7.060278843926514e-01	 1.435801039989750e+00	-9.256445358128854e-06	 1.185902794415642e-04
1	 5.889515352915726e-01	 1.487661281698203e+00	-6.646826252141418e-06	 1.255574119648246e-04
1	 4.700991003358226e-01	 1.529381193770165e+00	-4.583146829045601e-06	 1.313068955317581e-04
1	 3.506919680563301e-01	 1.561094213537447e+00	-3.015791858598722e-06	 1.357600774929627e-04
1	 2.318711824415315e-01	 1.583109520770513e+00	-1.851720179939401e-06	 1.388723570453379e-04
1	 1.146709329160066e-01	 1.595885515049514e+00	-9.066034999149161e-07	 1.407110129584992e-04
1	 0.000000000000000e+00	 1.600000000000000e+00	 0.000000000000000e+00	 1.414359267163907e-04
1	 1.675000000000000e+00	 0.000000000000000e+00	-6.184470975082732e-05	 0.000000000000000e+00
1	 1.670692648567460e+00	 1.200461328969160e-01	-6.138327635919001e-05	 6.687247929442622e-06
1	 1.657317779556635e+00	 2.427401441192957e-01	-6.011093316790377e-05	 1.364114710514272e-05
1	 1.634270504797028e+00	 3.671306540600157e-01	-5.798934743827452e-05	 2.092017560907009e-05
1	 1.601070937228173e+00	 4.921349956652292e-01	-5.505687206457868e-05	 2.858032430755500e-05
1	 1.557395404277869e+00	 6.165586385095544e-01	-5.138740791158151e-05	 3.663499246821220e-05
1	 1.503104213739380e+00	 7.391229414746914e-01	-4.701937224292900e-05	 4.512660431094964e-05
1	 1.438263471670020e+00	 8.585005451498104e-01	-4.202100562918341e-05	 5.412067526246807e-05
1	 1.363158610378488e+00	 9.733568733523841e-01	-3.672943371031255e-05	 6.356826057888830e-05
1	 1.278297758806347e+00	 1.082395417476329e+00	-3.145350276436974e-05	 7.332463362326203e-05
1	 1.184403858474805e+00	 1.184403858474805e+00	-2.626583247627165e-05	 8.318895463301038e-05
1	 1.082395417476329e+00	 1.278297758806347e+00	-2.126205382767968e-05	 9.292560355321824e-05
1	 9.733568733523839e-01	 1.363158610378488e+00	-1.670839211746780e-05	 1.023193096903975e-04
1	 8.585005451498103e-01	 1.438263471670020e+00	-1.281194797640939e-05	 1.112120279884748e-04
1	 7.391229414746907e-01	 1.503104213739380e+00	-9.591009444370486e-06	 1.192957623238261e-04
1	 6.165586385095539e-01	 1.557395404277869e+00	-6.955500977772156e-06	 1.262611777645372e-04
1	 4.921349956652285e-01	 1.601070937228173e+00	-4.841313480141584e-06	 1.320260167970494e-04
1	 3.671306540600148e-01	 1.634270504797028e+00	-3.202369501007966e-06	 1.365187109164556e-04
1	 2.427401441192949e-01	 1.657317779556636e+00	-1.954618562394811e-06	 1.396701853364537e-04
1	 1.200461328969151e-01	 1.670692648567460e+00	-9.387331489298736e-07	 1.415293260301696e-04
1	 0.000000000000000e+00	 1.675000000000000e+00	 0.000000000000000e+00	 1.422542542422209e-04
1	 1.750000000000000e+00	 0.000000000000000e+00	-6.271510206937808e-05	 0.000000000000000e+00
1	 1.745499782085407e+00	 1.254213328778960e-01	-6.226494746802039e-05	 6.742582155691765e-06
1	 1.731526038342757e+00	 2.536091057971830e-01	-6.097013106793212e-05	 1.376335278063332e-05
1	 1.707446796056611e+00	 3.835693400638593e-01	-5.879528588570042e-05	 2.112790960817376e-05
1	 1.672760680686186e+00	 5.141708909948119e-01	-5.579558235092814e-05	 2.888730923223513e-05
1	 1.627129526857544e+00	 6.441657417277161e-01	-5.207401673804552e-05	 3.704118848643214e-05
1	 1.570407387489025e+00	 7.722179985569031e-01	-4.767033045294946e-05	 4.562669022618675e-05
1	 1.502663328610663e+00	 8.969408680680937e-01	-4.264940692731505e-05	 5.467835754309658e-05
1	 1.424195563082296e+00	 1.016940016936282e+00	-3.733410552977535e-05	 6.414935606384547e-05
1	 1.335534971887649e+00	 1.130860883931256e+00	-3.203406809496407e-05	 7.395420581330491e-05
1	 1.237436867063807e+00	 1.237436867063807e+00	-2.680258087347010e-05	 8.389152274096544e-05
1	 1.130860883931256e+00	 1.335534971887649e+00	-2.173545453676875e-05	 9.370124259029010e-05
1	 1.016940016936282e+00	 1.424195563082296e+00	-1.714213022883855e-05	 1.031426987907496e-04
1	 8.969408680680935e-01	 1.502663328610664e+00	-1.325401701443721e-05	 1.120521338659608e-04
1	 7.722179985569027e-01	 1.570407387489026e+00	-1.002275759621627e-05	 1.201411383212601e-04
1	 6.441657417277156e-01	 1.627129526857544e+00	-7.335416432365289e-06	 1.271389804795726e-04
1	 5.141708909948112e-01	 1.672760680686186e+00	-5.152081616720192e-06	 1.329667382169891e-04
1	 3.835693400638585e-01	 1.707446796056611e+00	-3.427275001716426e-06	 1.375492651072490e-04
1	 2.536091057971822e-01	 1.731526038342757e+00	-2.075456195614685e-06	 1.407872600052899e-04
1	 1.254213328778950e-01	 1.745499782085407e+00	-9.708770098207542e-07	 1.426929860046650e-04
1	 0.000000000000000e+00	 1.750000000000000e+00	 0.000000000000000e+00	 1.434043658980623e-04
1	 1.825000000000000e+00	 0.000000000000000e+00	-6.371020575461788e-05	 0.000000000000000e+00
1	 1.820306915603353e+00	 1.307965328588760e-01	-6.327502377790078e-05	 6.817814546339427e-06
1	 1.805734297128880e+00	 2.644780674750705e-01	-6.196242170500634e-05	 1.392312835396602e-05
1	 1.780623087316193e+00	 4.000080260677027e-01	-5.973232857777441e-05	 2.138721572562579e-05
1	 1.744450424144199e+00	 5.362067863243947e-01	-5.665175835044781e-05	 2.926018000871841e-05
1	 1.696863649437219e+00	 6.717728449458781e-01	-5.285607266566539e-05	 3.753615811145755e-05
1	 1.637710561238671e+00	 8.053130556391148e-01	-4.840106464655758e-05	 4.624715695865152e-05
1	 1.567063185551308e+00	 9.353811909863771e-01	-4.335819666861045e-05	 5.538654272651018e-05
1	 1.485232515786104e+00	 1.060523160520179e+00	-3.801269256098891e-05	 6.490418235056050e-05
1	 1.392772184968951e+00	 1.179326350386183e+00	-3.268114982061763e-05	 7.477037889148206e-05
1	 1.290469875652809e+00	 1.290469875652809e+00	-2.741387887271400e-05	 8.477648475048470e-05
1	 1.179326350386184e+00	 1.392772184968951e+00	-2.229057295045422e-05	 9.465720872974396e-05
1	 1.060523160520179e+00	 1.485232515786104e+00	-1.765403121502486e-05	 1.041726794218786e-04
1	 9.353811909863766e-01	 1.567063185551308e+00	-1.376438522452866e-05	 1.131178628729345e-04
1	 8.053130556391142e-01	 1.637710561238671e+00	-1.048736436787018e-05	 1.212341736668521e-04
1	 6.717728449458775e-01	 1.696863649437219e+00	-7.720279953346330e-06	 1.283040427307818e-04
1	 5.362067863243939e-01	 1.744450424144199e+00	-5.457626121717435e-06	 1.342381498955674e-04
1	 4.000080260677019e-01	 1.780623087316193e+00	-3.649636237864427e-06	 1.389414647118966e-04
1	 2.644780674750695e-01	 1.805734297128879e+00	-2.196168142592472e-06	 1.422852370328898e-04
1	 1.307965328588750e-01	 1.820306915603354e+00	-1.001380734477331e-06	 1.442464505921454e-04
1	 0.000000000000000e+00	 1.825000000000000e+00	 0.000000000000000e+00	 1.449429122826635e-04
1	 1.900000000000000e+00	 0.000000000000000e+00	-6.469027640237178e-05	 0.000000000000000e+00
1	 1.895114049121300e+00	 1.361717328397846e-01	-6.426783850104875e-05	 6.920209970977236e-06
1	 1.879942555915001e+00	 2.753470291528338e-01	-6.296077985361141e-05	 1.413489982603111e-05
1	 1.853799378575775e+00	 4.164467120713877e-01	-6.070854835207690e-05	 2.171230912935948e-05
1	 1.816140167602207e+00	 5.582426816538009e-01	-5.756917914865731e-05	 2.970616602914133e-05
1	 1.766597772016885e+00	 6.993799481638593e-01	-5.370542830421951e-05	 3.811939643892561e-05
1	 1.705013734988301e+00	 8.384081127211545e-01	-4.920800715741252e-05	 4.697855508548098e-05
1	 1.631463042491925e+00	 9.738215139045051e-01	-4.415251732102720e-05	 5.623338602261091e-05
1	 1.546269468489872e+00	 1.104106304103946e+00	-3.878399839927469e-05	 6.583544171583617e-05
1	 1.450009398050195e+00	 1.227791816841006e+00	-3.341523451393484e-05	 7.576724106953885e-05
1	 1.343502884241732e+00	 1.343502884241732e+00	-2.811186746598457e-05	 8.583994727154887e-05
1	 1.227791816841006e+00	 1.450009398050194e+00	-2.294096988762122e-05	 9.579971671555074e-05
1	 1.104106304103946e+00	 1.546269468489872e+00	-1.826942316681402e-05	 1.054041506334297e-04
1	 9.738215139045050e-01	 1.631463042491925e+00	-1.434107744441263e-05	 1.143930402084313e-04
1	 8.384081127211539e-01	 1.705013734988301e+00	-1.098407968848483e-05	 1.225451423456101e-04
1	 6.993799481638587e-01	 1.766597772016886e+00	-8.109758341565104e-06	 1.296950580617678e-04
1	 5.582426816537996e-01	 1.816140167602207e+00	-5.760207579310678e-06	 1.357359237382292e-04
1	 4.164467120713868e-01	 1.853799378575775e+00	-3.877855709251273e-06	 1.405299473724983e-04
1	 2.753470291528328e-01	 1.879942555915001e+00	-2.334923830561861e-06	 1.439278791532086e-04
1	 1.361717328397835e-01	 1.895114049121300e+00	-1.049483254012688e-06	 1.459045967831805e-04
1	 0.000000000000000e+00	 1.900000000000000e+00	 0.000000000000000e+00	 1.465776150929144e-04
1	 1.975000000000000e+00	 0.000000000000000e+00	-6.559022016979993e-05	 0.000000000000000e+00
1	 1.969921182639246e+00	 1.415469328205501e-01	-6.517025113663196e-05	 7.051834734353910e-06
1	 1.954150814701122e+00	 2.862159908303491e-01	-6.387818244823092e-05	 1.440581497880750e-05
1	 1.926975669835351e+00	 4.328853980747553e-01	-6.163244849367645e-05	 2.211508989530197e-05
1	 1.887829911060205e+00	 5.802785769828528e-01	-5.847836229636399e-05	 3.023247804313647e-05
1	 1.836331894596532e+00	 7.269870513814793e-01	-5.458224583761233e-05	 3.878828675494084e-05
