patch_n	x	y	stress_yy
0	 4.481451475596535e+00	 0.000000000000000e+00	 1.041532918525052e+01
0	 4.518491807110308e+00	 0.000000000000000e+00	 1.040831622770013e+01
0	 4.555532071957548e+00	 0.000000000000000e+00	 1.040153958853527e+01
0	 4.592572236804486e+00	 0.000000000000000e+00	 1.039496487170736e+01
0	 4.629612268317358e+00	 0.000000000000000e+00	 1.038855768136832e+01
0	 4.666652133162397e+00	 0.000000000000000e+00	 1.038228362187052e+01
0	 4.703691798005836e+00	 0.000000000000000e+00	 1.037610829776669e+01
0	 4.740731229513909e+00	 0.000000000000000e+00	 1.036999731380984e+01
0	 4.777770394352848e+00	 0.000000000000000e+00	 1.036391627495313e+01
0	 4.814809259188888e+00	 0.000000000000000e+00	 1.035783078634985e+01
0	 4.814809259188888e+00	 0.000000000000000e+00	 1.035783078634984e+01
0	 4.851847807355111e+00	 0.000000000000000e+00	 1.035175174251261e+01
0	 4.888886088852000e+00	 0.000000000000000e+00	 1.034572010144361e+01
0	 4.925924170346889e+00	 0.000000000000000e+00	 1.033974656276839e+01
0	 4.962962118507111e+00	 0.000000000000000e+00	 1.033384182489601e+01
0	 4.999999999999999e+00	 0.000000000000000e+00	 1.032801658501865e+01
0	 5.037037881492887e+00	 0.000000000000000e+00	 1.032228153911126e+01
0	 5.074075829653110e+00	 0.000000000000000e+00	 1.031664738193122e+01
0	 5.111113911148001e+00	 0.000000000000000e+00	 1.031112480701799e+01
0	 5.148152192644890e+00	 0.000000000000000e+00	 1.030572450669289e+01
0	 5.185190740811112e+00	 0.000000000000000e+00	 1.030045717205883e+01
0	 5.185190740811112e+00	 0.000000000000000e+00	 1.030045717205883e+01
0	 5.222229605647151e+00	 0.000000000000000e+00	 1.029529186242815e+01
0	 5.259268770486091e+00	 0.000000000000000e+00	 1.029018731326036e+01
0	 5.296308201994164e+00	 0.000000000000000e+00	 1.028513872910604e+01
0	 5.333347866837603e+00	 0.000000000000000e+00	 1.028014131470334e+01
0	 5.370387731682643e+00	 0.000000000000000e+00	 1.027519027497796e+01
0	 5.407427763195515e+00	 0.000000000000000e+00	 1.027028081504302e+01
0	 5.444467928042457e+00	 0.000000000000000e+00	 1.026540814019903e+01
0	 5.481508192889694e+00	 0.000000000000000e+00	 1.026056745593378e+01
