patch_n	x	y	disp_x	disp_y
1	 8.996238761207145e-01	 4.684574598804274e-01	-2.529566193189437e-05	 4.648331020508441e-05
1	 8.885330280360242e-01	 4.891672191523212e-01	-2.496812684298583e-05	 4.851846685875041e-05
1	 8.769265575129500e-01	 5.096815897524344e-01	-2.462471874750717e-05	 5.053103993944840e-05
1	 8.648091692070913e-01	 5.299817082309753e-01	-2.426564302024090e-05	 5.251888837654452e-05
1	 8.521864741835914e-01	 5.500488373068533e-01	-2.389112773238914e-05	 5.447990756741940e-05
1	 8.390649875505746e-01	 5.698644197270401e-01	-2.350142198820790e-05	 5.641203078033761e-05
1	 8.254521222803762e-01	 5.894101322737036e-01	-2.309679411746140e-05	 5.831323070689235e-05
1	 8.113561791840751e-01	 6.086679396057434e-01	-2.267752972951740e-05	 6.018152125009650e-05
1	 7.967863330342053e-01	 6.276201476163644e-01	-2.224392963823928e-05	 6.201495962942590e-05
1	 7.817526148605780e-01	 6.462494559864095e-01	-2.179635365042578e-05	 6.381168147337945e-05
1	 7.662658904745219e-01	 6.645390096144622e-01	-2.133535657414959e-05	 6.557000181492173e-05
1	 7.503378353071305e-01	 6.824724486092393e-01	-2.086154818904559e-05	 6.728832095480177e-05
1	 7.339809056770183e-01	 7.000339565375566e-01	-2.037554418985104e-05	 6.896509539875124e-05
1	 7.172083066320697e-01	 7.172083066320697e-01	-1.987796294389730e-05	 7.059884185298837e-05
