label=Displacement
num_items=100

0:	-1.1681766038426718e-05 0.0000000000000000e+00 
1:	-1.2551873391904457e-05 0.0000000000000000e+00 
2:	-1.2950070984514693e-05 0.0000000000000000e+00 
3:	-1.1719365067660720e-05 0.0000000000000000e+00 
4:	-9.6917601962285533e-06 0.0000000000000000e+00 
5:	-7.3926637705219951e-06 0.0000000000000000e+00 
6:	-5.0216032857812196e-06 0.0000000000000000e+00 
7:	-2.6306828731810496e-06 0.0000000000000000e+00 
8:	-9.2592345347122312e-07 0.0000000000000000e+00 
9:	0.0000000000000000e+00 0.0000000000000000e+00 
10:	-1.0488568415074231e-05 6.5736721704129598e-06 
11:	-1.1321053292747133e-05 5.8169429007791461e-06 
12:	-1.1663361558921306e-05 4.6290145304429322e-06 
13:	-1.0403309571624108e-05 3.3263888611835683e-06 
14:	-8.3961732346981494e-06 2.3014437210068031e-06 
15:	-6.1445055943253623e-06 1.5047137479923194e-06 
16:	-3.8729465571337931e-06 8.5852590995166585e-07 
17:	-1.7129007450380521e-06 3.1522134551300423e-07 
18:	-4.8345832495710077e-07 1.7080239978551738e-08 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-8.7372586676254181e-06 1.8585978813160541e-05 
21:	-9.2796470451575171e-06 1.6196404699932466e-05 
22:	-9.2821315685381401e-06 1.2460072925266287e-05 
23:	-7.9432655318277624e-06 8.4650985003357898e-06 
24:	-6.1261380248956971e-06 5.4288197960824085e-06 
25:	-4.2694971817913018e-06 3.1725792093071403e-06 
26:	-2.5665832535186284e-06 1.5681124515029695e-06 
27:	-1.1331602802638265e-06 5.1109252077838213e-07 
28:	-3.7783667208405462e-07 1.6268193668297890e-07 
29:	0.0000000000000000e+00 0.0000000000000000e+00 
30:	-7.6750611884287798e-06 3.3129974747360986e-05 
31:	-7.1211617264296667e-06 2.8772150740501612e-05 
32:	-5.8813277466726030e-06 2.1926852119700511e-05 
33:	-4.1029740998048606e-06 1.4643027793485682e-05 
34:	-2.5928700819205986e-06 9.2184413021219497e-06 
35:	-1.4198628539766069e-06 5.2017142056535590e-06 
36:	-6.1284298992634728e-07 2.4049915704826012e-06 
37:	-1.2992391824316750e-07 6.6884322324946755e-07 
38:	7.7889981385380382e-10 1.2343962528763734e-07 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	-7.3189245213516185e-06 4.4148228351739642e-05 
41:	-5.4401518175844384e-06 3.8936138770449607e-05 
42:	-2.7278492419700532e-06 3.0458527168201950e-05 
43:	-4.0910510912870881e-07 2.1017129646778700e-05 
44:	8.2113300553139506e-07 1.3765777832692939e-05 
45:	1.3170637892956906e-06 8.2156389665636859e-06 
46:	1.2789995164475342e-06 4.1753686336782353e-06 
47:	8.2258368235595349e-07 1.4372412679458915e-06 
48:	3.0464215089735462e-07 3.5426591695241053e-07 
49:	0.0000000000000000e+00 0.0000000000000000e+00 
50:	-6.7277834191568242e-06 5.1338097499820170e-05 
51:	-4.0993955399503355e-06 4.6487813329287719e-05 
52:	-6.0372478958016036e-07 3.7938786933064192e-05 
53:	1.8876762162883565e-06 2.7427667751243504e-05 
54:	2.8258246608157717e-06 1.8738676674247833e-05 
55:	2.8097603196679604e-06 1.1709002171311168e-05 
56:	2.2060789065617352e-06 6.1834571226659723e-06 
57:	1.2297965721492308e-06 2.2526807081304358e-06 
58:	4.0157944720592973e-07 6.5187155240862753e-07 
59:	0.0000000000000000e+00 0.0000000000000000e+00 
60:	-5.2951991290344423e-06 5.5339546340449559e-05 
61:	-2.9740345749055579e-06 5.1476452119835419e-05 
62:	7.5024419933277970e-08 4.3809100038226645e-05 
63:	2.1372117728283402e-06 3.3059982831109483e-05 
64:	2.7869774625927142e-06 2.3428367195511827e-05 
65:	2.6357929470736501e-06 1.5155319550194651e-05 
66:	2.0347061212774794e-06 8.6022075018663008e-06 
67:	1.1928565963773188e-06 3.5516294460939024e-06 
68:	5.0678529160031741e-07 9.9355251989650447e-07 
69:	0.0000000000000000e+00 0.0000000000000000e+00 
70:	-2.9978544161102379e-06 5.7512126534726979e-05 
71:	-1.7634146336928594e-06 5.4574840425103557e-05 
72:	-1.0208077391069280e-07 4.8037195875929233e-05 
73:	1.0198110414224485e-06 3.7779360284458123e-05 
74:	1.4047390307687430e-06 2.7856877811387522e-05 
75:	1.4547310480751066e-06 1.9010192714236200e-05 
76:	1.3019176611763105e-06 1.1384130851010088e-05 
77:	7.6927588743651396e-07 5.0524932417883935e-06 
78:	1.0352677068050076e-07 1.6811527675538888e-06 
79:	0.0000000000000000e+00 0.0000000000000000e+00 
