1	5	5
76	76	15	15
-1.1833e+02	-1.1833e+02	 2.2371e-04	-5.2241e-04	 5.6829e-04
-1.1833e+02	-1.1500e+02	 2.2376e-04	-5.0768e-04	 5.5481e-04
-1.1833e+02	-1.1167e+02	 2.2381e-04	-4.9296e-04	 5.4139e-04
-1.1833e+02	-1.0833e+02	 2.2387e-04	-4.7823e-04	 5.2804e-04
-1.1833e+02	-1.0500e+02	 2.2392e-04	-4.6351e-04	 5.1476e-04
-1.1833e+02	-1.0167e+02	 2.2397e-04	-4.4879e-04	 5.0157e-04
-1.1833e+02	-9.8333e+01	 2.2402e-04	-4.3406e-04	 4.8846e-04
-1.1833e+02	-9.5000e+01	 2.2407e-04	-4.1934e-04	 4.7545e-04
-1.1833e+02	-9.1667e+01	 2.2412e-04	-4.0462e-04	 4.6254e-04
-1.1833e+02	-8.8333e+01	 2.2416e-04	-3.8990e-04	 4.4974e-04
-1.1833e+02	-8.5000e+01	 2.2421e-04	-3.7517e-04	 4.3707e-04
-1.1833e+02	-8.1667e+01	 2.2426e-04	-3.6045e-04	 4.2452e-04
-1.1833e+02	-7.8333e+01	 2.2431e-04	-3.4573e-04	 4.1212e-04
-1.1833e+02	-7.5000e+01	 2.2435e-04	-3.3101e-04	 3.9988e-04
-1.1833e+02	-7.1667e+01	 2.2440e-04	-3.1629e-04	 3.8781e-04
-1.1833e+02	-6.8333e+01	 2.2444e-04	-3.0157e-04	 3.7592e-04
-1.1833e+02	-6.5000e+01	 2.2448e-04	-2.8685e-04	 3.6425e-04
-1.1833e+02	-6.1667e+01	 2.2452e-04	-2.7214e-04	 3.5280e-04
-1.1833e+02	-5.8333e+01	 2.2456e-04	-2.5742e-04	 3.4160e-04
-1.1833e+02	-5.5000e+01	 2.2459e-04	-2.4270e-04	 3.3067e-04
-1.1833e+02	-5.1667e+01	 2.2463e-04	-2.2799e-04	 3.2005e-04
-1.1833e+02	-4.8333e+01	 2.2466e-04	-2.1327e-04	 3.0977e-04
-1.1833e+02	-4.5000e+01	 2.2468e-04	-1.9856e-04	 2.9984e-04
-1.1833e+02	-4.1667e+01	 2.2471e-04	-1.8384e-04	 2.9033e-04
-1.1833e+02	-3.8333e+01	 2.2473e-04	-1.6913e-04	 2.8126e-04
-1.1833e+02	-3.5000e+01	 2.2475e-04	-1.5442e-04	 2.7268e-04
-1.1833e+02	-3.1667e+01	 2.2476e-04	-1.3970e-04	 2.6464e-04
-1.1833e+02	-2.8333e+01	 2.2477e-04	-1.2499e-04	 2.5718e-04
-1.1833e+02	-2.5000e+01	 2.2477e-04	-1.1028e-04	 2.5037e-04
-1.1833e+02	-2.1667e+01	 2.2477e-04	-9.5571e-05	 2.4425e-04
-1.1833e+02	-1.8333e+01	 2.2477e-04	-8.0860e-05	 2.3887e-04
-1.1833e+02	-1.5000e+01	 2.2476e-04	-6.6148e-05	 2.3429e-04
-1.1833e+02	-1.1667e+01	 2.2474e-04	-5.1436e-05	 2.3055e-04
-1.1833e+02	-8.3333e+00	 2.2472e-04	-3.6723e-05	 2.2770e-04
-1.1833e+02	-5.0000e+00	 2.2470e-04	-2.2010e-05	 2.2577e-04
-1.1833e+02	-1.6667e+00	 2.2467e-04	-7.2948e-06	 2.2479e-04
-1.1833e+02	 1.6667e+00	 2.2463e-04	 7.4213e-06	 2.2476e-04
-1.1833e+02	 5.0000e+00	 2.2459e-04	 2.2139e-05	 2.2568e-04
-1.1833e+02	 8.3333e+00	 2.2455e-04	 3.6858e-05	 2.2756e-04
-1.1833e+02	 1.1667e+01	 2.2451e-04	 5.1578e-05	 2.3036e-04
-1.1833e+02	 1.5000e+01	 2.2446e-04	 6.6300e-05	 2.3405e-04
-1.1833e+02	 1.8333e+01	 2.2441e-04	 8.1025e-05	 2.3859e-04
-1.1833e+02	 2.1667e+01	 2.2436e-04	 9.5750e-05	 2.4393e-04
-1.1833e+02	 2.5000e+01	 2.2430e-04	 1.1048e-04	 2.5003e-04
-1.1833e+02	 2.8333e+01	 2.2424e-04	 1.2521e-04	 2.5683e-04
-1.1833e+02	 3.1667e+01	 2.2419e-04	 1.3994e-04	 2.6428e-04
-1.1833e+02	 3.5000e+01	 2.2413e-04	 1.5467e-04	 2.7232e-04
-1.1833e+02	 3.8333e+01	 2.2408e-04	 1.6940e-04	 2.8091e-04
-1.1833e+02	 4.1667e+01	 2.2402e-04	 1.8414e-04	 2.8999e-04
-1.1833e+02	 4.5000e+01	 2.2397e-04	 1.9887e-04	 2.9952e-04
-1.1833e+02	 4.8333e+01	 2.2391e-04	 2.1361e-04	 3.0946e-04
-1.1833e+02	 5.1667e+01	 2.2386e-04	 2.2835e-04	 3.1977e-04
-1.1833e+02	 5.5000e+01	 2.2381e-04	 2.4308e-04	 3.3042e-04
-1.1833e+02	 5.8333e+01	 2.2376e-04	 2.5782e-04	 3.4138e-04
-1.1833e+02	 6.1667e+01	 2.2371e-04	 2.7256e-04	 3.5261e-04
-1.1833e+02	 6.5000e+01	 2.2366e-04	 2.8729e-04	 3.6409e-04
-1.1833e+02	 6.8333e+01	 2.2361e-04	 3.0203e-04	 3.7580e-04
-1.1833e+02	 7.1667e+01	 2.2356e-04	 3.1677e-04	 3.8771e-04
-1.1833e+02	 7.5000e+01	 2.2352e-04	 3.3150e-04	 3.9982e-04
