label=Displacement
num_items=320

0:	-7.3692480841517748e-06 -3.9476053742183862e-07 
1:	-5.8956594557002753e-06 -4.4217488368449905e-07 
2:	-3.7566312104038057e-06 -5.7358435398500667e-07 
3:	-2.9160421576792468e-06 -6.1096380280115991e-07 
4:	-7.3673330857557908e-06 -3.9129139760451904e-07 
5:	-4.8820683966046015e-06 5.3338228840220297e-07 
6:	-1.6856263374724620e-06 1.1939659807288045e-06 
7:	-6.7520235335546529e-07 1.0884324737018621e-06 
8:	-7.3669850382171336e-06 -3.9119072258824810e-07 
9:	-4.0877031445037189e-06 1.7898014810978967e-06 
10:	-3.6428039276745306e-07 3.5973575283167579e-06 
11:	8.9525208155510448e-07 3.5984284162449161e-06 
12:	-7.3725762597670890e-06 -3.9075822750340498e-07 
13:	-4.0615700090191533e-06 2.4233897875569257e-06 
14:	-1.0666157933100953e-07 5.3939420957510269e-06 
15:	1.2181313045803574e-06 5.7960654231752129e-06 
16:	-7.3701052911078305e-06 -3.9472364170745960e-07 
17:	-4.3631741768115553e-06 3.8767871177560697e-06 
18:	-6.1772618569897576e-07 9.4333572661497706e-06 
19:	2.3961753070347956e-07 1.0612084375915454e-05 
20:	-7.3692449279988252e-06 -4.0532136672631509e-07 
21:	-4.8136948085947094e-06 5.4168208074436371e-06 
22:	-1.6393040715490671e-06 1.3534379699379991e-05 
23:	-1.0899243588466257e-06 1.5557130360685873e-05 
24:	-7.3785701038058981e-06 -4.0880681528347112e-07 
25:	-5.1857677200795383e-06 6.5220401315803332e-06 
26:	-2.5859623906136119e-06 1.6278340665202565e-05 
27:	-2.1673663808026148e-06 1.8815722707965984e-05 
28:	-7.3822197699709135e-06 -4.0467982279416563e-07 
29:	-6.1435557016522705e-06 5.8611603500129751e-06 
30:	-4.2599953496726592e-06 1.6013153036154367e-05 
31:	-3.8497643060683664e-06 1.9438010989035761e-05 
32:	-7.3801903314771420e-06 -4.0294828730294157e-07 
33:	-7.1129958766161498e-06 4.9586327439768790e-06 
34:	-5.7992070132083720e-06 1.4942810119171213e-05 
35:	-4.8586640081999053e-06 1.9368325358580885e-05 
36:	-7.5347014341615723e-06 -5.6845595353079448e-06 
37:	-7.2407808756718864e-06 -1.5671761778383825e-05 
38:	-6.7256324682923222e-06 -1.9954501438211028e-05 
39:	-7.3809127774263261e-06 -3.9964834117336491e-07 
40:	-6.8005556203136750e-06 -4.8409649655971190e-06 
41:	-4.2564156426353605e-06 -1.1900195747550342e-05 
42:	-2.2130864176615965e-06 -1.4390852894303637e-05 
43:	-7.3822165199204670e-06 -3.9977218659558214e-07 
44:	-6.6933560618889898e-06 -4.6342853022871519e-06 
45:	-3.2597442343000458e-06 -1.0201933878808568e-05 
46:	-9.3035627793118919e-07 -1.1729343622833022e-05 
47:	-7.3760107011169286e-06 -3.9920797681048533e-07 
48:	-6.7422170467537719e-06 -3.2925063088255148e-06 
49:	-3.5295720094515546e-06 -6.5061337329416984e-06 
50:	-1.8515456223543743e-06 -7.2823254690675734e-06 
51:	-7.3748543657893456e-06 -4.0891494249494677e-07 
52:	-6.9843784995688373e-06 -2.2908862669202241e-06 
53:	-4.6189777282925997e-06 -3.8924939638451837e-06 
54:	-3.2060404507157080e-06 -3.9887561199626305e-06 
55:	-7.3806165829659525e-06 -4.1015337922989240e-07 
56:	-7.0852971491566887e-06 -1.6242909461035505e-06 
57:	-5.4327745406707919e-06 -2.1487482929808211e-06 
58:	-4.2532670862142560e-06 -1.4841030119871194e-06 
59:	-7.3807455646599835e-06 -4.0366642553355115e-07 
60:	-6.7823427691022935e-06 -1.5655951149669012e-06 
61:	-4.9300917210457588e-06 -1.8931806344738764e-06 
62:	-3.7778924571056381e-06 -1.3757755733988238e-06 
63:	-7.3753273181906245e-06 -3.9801764992132569e-07 
64:	-6.7042037507050350e-06 -1.2045023157020625e-06 
65:	-5.3175115587941833e-06 -1.7133271327135644e-06 
66:	-4.6438303463698189e-06 -1.6850290867155554e-06 
67:	7.3801903314770166e-06 4.0294828730356848e-07 
68:	7.5347014341614427e-06 5.6845595353085360e-06 
69:	7.2407808756716924e-06 1.5671761778384452e-05 
70:	6.7256324682921146e-06 1.9954501438211655e-05 
71:	7.3809127774262007e-06 3.9964834117399108e-07 
72:	6.8005556203135378e-06 4.8409649655977119e-06 
73:	4.2564156426351572e-06 1.1900195747550969e-05 
74:	2.2130864176613974e-06 1.4390852894304281e-05 
75:	7.3822165199203459e-06 3.9977218659620931e-07 
76:	6.6933560618888415e-06 4.6342853022877414e-06 
77:	3.2597442342998349e-06 1.0201933878809187e-05 
78:	9.3035627793098738e-07 1.1729343622833642e-05 
79:	7.3760107011168058e-06 3.9920797681110986e-07 
80:	6.7422170467536270e-06 3.2925063088261111e-06 
81:	3.5295720094513538e-06 6.5061337329422914e-06 
82:	1.8515456223541706e-06 7.2823254690681748e-06 
83:	7.3748543657892236e-06 4.0891494249557246e-07 
84:	6.9843784995686899e-06 2.2908862669208166e-06 
85:	4.6189777282924126e-06 3.8924939638457554e-06 
86:	3.2060404507155187e-06 3.9887561199631861e-06 
87:	7.3806165829658212e-06 4.1015337923052338e-07 
88:	7.0852971491565481e-06 1.6242909461041330e-06 
89:	5.4327745406706124e-06 2.1487482929813712e-06 
90:	4.2532670862140739e-06 1.4841030119876397e-06 
91:	7.3807455646598565e-06 4.0366642553417981e-07 
92:	6.7823427691021444e-06 1.5655951149674823e-06 
93:	4.9300917210455818e-06 1.8931806344744145e-06 
94:	3.7778924571054712e-06 1.3757755733992956e-06 
95:	7.3753273181904966e-06 3.9801764992195403e-07 
96:	6.7042037507048851e-06 1.2045023157026499e-06 
97:	5.3175115587940173e-06 1.7133271327141069e-06 
98:	4.6438303463696554e-06 1.6850290867160474e-06 
99:	7.3692480841516528e-06 3.9476053742246929e-07 
100:	5.8956594557001144e-06 4.4217488368509054e-07 
101:	3.7566312104036350e-06 5.7358435398555586e-07 
102:	2.9160421576790846e-06 6.1096380280166114e-07 
103:	7.3673330857556705e-06 3.9129139760514849e-07 
104:	4.8820683966044355e-06 -5.3338228840160687e-07 
105:	1.6856263374722888e-06 -1.1939659807282505e-06 
106:	6.7520235335529747e-07 -1.0884324737013532e-06 
