xi	eta	x	y	stress_vm
 3.7037037037e-02	 7.4074074074e-02	 1.0311086608e+00	 1.1072825197e-01	 2.7413892573e+01
 0.0000000000e+00	 7.4074074074e-02	 9.9428335150e-01	 1.0677367154e-01	 3.0294504229e+01
 0.0000000000e+00	 8.1481481481e-02	 9.9305634752e-01	 1.1763966448e-01	 3.0194452086e+01
 0.0000000000e+00	 8.8888888889e-02	 9.9170525032e-01	 1.2853286153e-01	 3.0084027152e+01
 0.0000000000e+00	 9.6296296296e-02	 9.9022892231e-01	 1.3945135864e-01	 2.9963223444e+01
 0.0000000000e+00	 1.0370370370e-01	 9.8862625980e-01	 1.5039321274e-01	 2.9832078052e+01
 0.0000000000e+00	 1.1111111111e-01	 9.8689619441e-01	 1.6135644226e-01	 2.9690677240e+01
 7.4074074074e-03	 7.4074074074e-02	 1.0016484134e+00	 1.0756458763e-01	 2.9671545158e+01
 7.4074074074e-03	 8.1481481481e-02	 1.0004123205e+00	 1.1851106940e-01	 2.9573794718e+01
 7.4074074074e-03	 8.8888888889e-02	 9.9905121514e-01	 1.2948495680e-01	 2.9466077391e+01
 7.4074074074e-03	 9.6296296296e-02	 9.9756395136e-01	 1.4048433167e-01	 2.9348389934e+01
 7.4074074074e-03	 1.0370370370e-01	 9.9594941728e-01	 1.5150723654e-01	 2.9220775359e+01
 7.4074074074e-03	 1.1111111111e-01	 9.9420653659e-01	 1.6255167516e-01	 2.9083329490e+01
 1.4814814815e-02	 7.4074074074e-02	 1.0090134752e+00	 1.0835550371e-01	 2.9073059489e+01
 1.4814814815e-02	 8.1481481481e-02	 1.0077682934e+00	 1.1938247432e-01	 2.8977713988e+01
 1.4814814815e-02	 8.8888888889e-02	 1.0063971800e+00	 1.3043705207e-01	 2.8872723165e+01
 1.4814814815e-02	 9.6296296296e-02	 1.0048989804e+00	 1.4151730470e-01	 2.8758086678e+01
 1.4814814815e-02	 1.0370370370e-01	 1.0032725748e+00	 1.5262126034e-01	 2.8633853419e+01
 1.4814814815e-02	 1.1111111111e-01	 1.0015168788e+00	 1.6374690807e-01	 2.8500128530e+01
 2.2222222222e-02	 7.4074074074e-02	 1.0163785371e+00	 1.0914641980e-01	 2.8497984711e+01
 2.2222222222e-02	 8.1481481481e-02	 1.0151242663e+00	 1.2025387925e-01	 2.8405109927e+01
 2.2222222222e-02	 8.8888888889e-02	 1.0137431448e+00	 1.3138914734e-01	 2.8302853289e+01
 2.2222222222e-02	 9.6296296296e-02	 1.0122340095e+00	 1.4255027772e-01	 2.8191217893e+01
 2.2222222222e-02	 1.0370370370e-01	 1.0105957322e+00	 1.5373528414e-01	 2.8070258986e+01
 2.2222222222e-02	 1.1111111111e-01	 1.0088272210e+00	 1.6494214098e-01	 2.7940091433e+01
 2.9629629630e-02	 7.4074074074e-02	 1.0237435989e+00	 1.0993733588e-01	 2.7945273242e+01
 2.9629629630e-02	 8.1481481481e-02	 1.0224802393e+00	 1.2112528417e-01	 2.7854898115e+01
 2.9629629630e-02	 8.8888888889e-02	 1.0210891096e+00	 1.3234124261e-01	 2.7755372163e+01
 2.9629629630e-02	 9.6296296296e-02	 1.0195690385e+00	 1.4358325075e-01	 2.7646702818e+01
 2.9629629630e-02	 1.0370370370e-01	 1.0179188897e+00	 1.5484930793e-01	 2.7528952642e+01
 2.9629629630e-02	 1.1111111111e-01	 1.0161375631e+00	 1.6613737388e-01	 2.7402247253e+01
 3.7037037037e-02	 7.4074074074e-02	 1.0311086608e+00	 1.1072825197e-01	 2.7413892573e+01
 3.7037037037e-02	 8.1481481481e-02	 1.0298362122e+00	 1.2199668909e-01	 2.7326009794e+01
 3.7037037037e-02	 8.8888888889e-02	 1.0284350744e+00	 1.3329333788e-01	 2.7229199874e+01
 3.7037037037e-02	 9.6296296296e-02	 1.0269040676e+00	 1.4461622378e-01	 2.7123475811e+01
 3.7037037037e-02	 1.0370370370e-01	 1.0252420472e+00	 1.5596333173e-01	 2.7008908908e+01
 3.7037037037e-02	 1.1111111111e-01	 1.0234479053e+00	 1.6733260679e-01	 2.6885637174e+01
 0.0000000000e+00	 1.1111111111e-01	 9.8689619441e-01	 1.6135644226e-01	 2.9690677240e+01
 0.0000000000e+00	 1.1851851852e-01	 9.8503769445e-01	 1.7233902782e-01	 2.9539058965e+01
 0.0000000000e+00	 1.2592592593e-01	 9.8304976629e-01	 1.8333891293e-01	 2.9377285903e+01
 0.0000000000e+00	 1.3333333333e-01	 9.8093145573e-01	 1.9435400473e-01	 2.9205570907e+01
 0.0000000000e+00	 1.4074074074e-01	 9.7868184937e-01	 2.0538217478e-01	 2.9024194646e+01
 0.0000000000e+00	 1.4814814815e-01	 9.7630007592e-01	 2.1642125997e-01	 2.8833507308e+01
 7.4074074074e-03	 1.1111111111e-01	 9.9420653659e-01	 1.6255167516e-01	 2.9083329490e+01
 7.4074074074e-03	 1.1851851852e-01	 9.9233426997e-01	 1.7361561321e-01	 2.8935940748e+01
 7.4074074074e-03	 1.2592592593e-01	 9.9033161641e-01	 1.8469697895e-01	 2.8778519060e+01
 7.4074074074e-03	 1.3333333333e-01	 9.8819761466e-01	 1.9579366402e-01	 2.8611287620e+01
 7.4074074074e-03	 1.4074074074e-01	 9.8593134455e-01	 2.0690352422e-01	 2.8434541149e+01
 7.4074074074e-03	 1.4814814815e-01	 9.8353192833e-01	 2.1802438041e-01	 2.8248647862e+01
 1.4814814815e-02	 1.1111111111e-01	 1.0015168788e+00	 1.6374690807e-01	 2.8500128530e+01
 1.4814814815e-02	 1.1851851852e-01	 9.9963084548e-01	 1.7489219860e-01	 2.8356733378e+01
 1.4814814815e-02	 1.2592592593e-01	 9.9761346653e-01	 1.8605504498e-01	 2.8203508716e+01
 1.4814814815e-02	 1.3333333333e-01	 9.9546377360e-01	 1.9723332331e-01	 2.8040689671e+01
 1.4814814815e-02	 1.4074074074e-01	 9.9318083973e-01	 2.0842487367e-01	 2.7868587092e+01
 1.4814814815e-02	 1.4814814815e-01	 9.9076378074e-01	 2.1962750086e-01	 2.7687589796e+01
 2.2222222222e-02	 1.1111111111e-01	 1.0088272210e+00	 1.6494214098e-01	 2.7940091433e+01
 2.2222222222e-02	 1.1851851852e-01	 1.0069274210e+00	 1.7616878400e-01	 2.7800525699e+01
 2.2222222222e-02	 1.2592592593e-01	 1.0048953167e+00	 1.8741311100e-01	 2.7651389935e+01
 2.2222222222e-02	 1.3333333333e-01	 1.0027299325e+00	 1.9867298261e-01	 2.7492932453e+01
 2.2222222222e-02	 1.4074074074e-01	 1.0004303349e+00	 2.0994622311e-01	 2.7325481842e+01
 2.2222222222e-02	 1.4814814815e-01	 9.9799563316e-01	 2.2123062130e-01	 2.7149449502e+01
 2.9629629630e-02	 1.1111111111e-01	 1.0161375631e+00	 1.6613737388e-01	 2.7402247253e+01
 2.9629629630e-02	 1.1851851852e-01	 1.0142239965e+00	 1.7744536939e-01	 2.7266416538e+01
 2.9629629630e-02	 1.2592592593e-01	 1.0121771668e+00	 1.8877117702e-01	 2.7121306125e+01
 2.9629629630e-02	 1.3333333333e-01	 1.0099960915e+00	 2.0011264190e-01	 2.6967178413e+01
 2.9629629630e-02	 1.4074074074e-01	 1.0076798301e+00	 2.1146757255e-01	 2.6804380852e+01
 2.9629629630e-02	 1.4814814815e-01	 1.0052274856e+00	 2.2283374175e-01	 2.6633348780e+01
 3.7037037037e-02	 1.1111111111e-01	 1.0234479053e+00	 1.6733260679e-01	 2.6885637174e+01
 3.7037037037e-02	 1.1851851852e-01	 1.0215205720e+00	 1.7872195478e-01	 2.6753514903e+01
 3.7037037037e-02	 1.2592592593e-01	 1.0194590169e+00	 1.9012924304e-01	 2.6612409304e+01
 3.7037037037e-02	 1.3333333333e-01	 1.0172622504e+00	 2.0155230120e-01	 2.6462597394e+01
 3.7037037037e-02	 1.4074074074e-01	 1.0149293253e+00	 2.1298892199e-01	 2.6304446108e+01
 3.7037037037e-02	 1.4814814815e-01	 1.0124593380e+00	 2.2443686219e-01	 2.6138415428e+01
 0.0000000000e+00	 1.4814814815e-01	 9.7630007592e-01	 2.1642125997e-01	 2.8833507308e+01
 0.0000000000e+00	 1.5555555556e-01	 9.7378530755e-01	 2.2746906338e-01	 2.8632476962e+01
 0.0000000000e+00	 1.6296296296e-01	 9.7113676122e-01	 2.3852335528e-01	 2.8419998548e+01
 0.0000000000e+00	 1.7037037037e-01	 9.6835369989e-01	 2.4958187416e-01	 2.8196415198e+01
 0.0000000000e+00	 1.7777777778e-01	 9.6543543388e-01	 2.6064232775e-01	 2.7962133498e+01
 0.0000000000e+00	 1.8518518519e-01	 9.6238132202e-01	 2.7170239424e-01	 2.7717618223e+01
 7.4074074074e-03	 1.4814814815e-01	 9.8353192833e-01	 2.1802438041e-01	 2.8248647862e+01
 7.4074074074e-03	 1.5555555556e-01	 9.8099853205e-01	 2.2915401941e-01	 2.8052574704e+01
 7.4074074074e-03	 1.6296296296e-01	 9.7833036685e-01	 2.4029019495e-01	 2.7845224256e+01
 7.4074074074e-03	 1.7037037037e-01	 9.7552669026e-01	 2.5143062878e-01	 2.7626977781e+01
 7.4074074074e-03	 1.7777777778e-01	 9.7258680746e-01	 2.6257301166e-01	 2.7398285138e+01
 7.4074074074e-03	 1.8518518519e-01	 9.6951007255e-01	 2.7371500456e-01	 2.7159659524e+01
 1.4814814815e-02	 1.4814814815e-01	 9.9076378074e-01	 2.1962750086e-01	 2.7687589796e+01
 1.4814814815e-02	 1.5555555556e-01	 9.8821175655e-01	 2.3083897543e-01	 2.7496607119e+01
 1.4814814815e-02	 1.6296296296e-01	 9.8552397249e-01	 2.4205703462e-01	 2.7294490033e+01
 1.4814814815e-02	 1.7037037037e-01	 9.8269968063e-01	 2.5327938340e-01	 2.7081656744e+01
 1.4814814815e-02	 1.7777777778e-01	 9.7973818104e-01	 2.6450369557e-01	 2.6858599218e+01
 1.4814814815e-02	 1.8518518519e-01	 9.7663882308e-01	 2.7572761489e-01	 2.6625877942e+01
 2.2222222222e-02	 1.4814814815e-01	 9.9799563316e-01	 2.2123062130e-01	 2.7149449502e+01
 2.2222222222e-02	 1.5555555556e-01	 9.9542498105e-01	 2.3252393146e-01	 2.6963644945e+01
 2.2222222222e-02	 1.6296296296e-01	 9.9271757813e-01	 2.4382387429e-01	 2.6766822897e+01
 2.2222222222e-02	 1.7037037037e-01	 9.8987267100e-01	 2.5512813803e-01	 2.6559437145e+01
 2.2222222222e-02	 1.7777777778e-01	 9.8688955463e-01	 2.6643437948e-01	 2.6342020385e+01
 2.2222222222e-02	 1.8518518519e-01	 9.8376757362e-01	 2.7774022522e-01	 2.6115179041e+01
 2.9629629630e-02	 1.4814814815e-01	 1.0052274856e+00	 2.2283374175e-01	 2.6633348780e+01
 2.9629629630e-02	 1.5555555556e-01	 1.0026382056e+00	 2.3420888748e-01	 2.6452763902e+01
 2.9629629630e-02	 1.6296296296e-01	 9.9991118377e-01	 2.4559071396e-01	 2.6261254730e+01
 2.9629629630e-02	 1.7037037037e-01	 9.9704566137e-01	 2.5697689265e-01	 2.6059309153e+01
 2.9629629630e-02	 1.7777777778e-01	 9.9404092821e-01	 2.6836506339e-01	 2.5847499099e+01
 2.9629629630e-02	 1.8518518519e-01	 9.9089632415e-01	 2.7975283555e-01	 2.5626475418e+01
 3.7037037037e-02	 1.4814814815e-01	 1.0124593380e+00	 2.2443686219e-01	 2.6138415428e+01
 3.7037037037e-02	 1.5555555556e-01	 1.0098514301e+00	 2.3589384351e-01	 2.5963045467e+01
 3.7037037037e-02	 1.6296296296e-01	 1.0071047894e+00	 2.4735755363e-01	 2.5776823230e+01
 3.7037037037e-02	 1.7037037037e-01	 1.0042186517e+00	 2.5882564727e-01	 2.5580269193e+01
 3.7037037037e-02	 1.7777777778e-01	 1.0011923018e+00	 2.7029574730e-01	 2.5373992943e+01
 3.7037037037e-02	 1.8518518519e-01	 9.9802507468e-01	 2.8176544588e-01	 2.5158688153e+01
 0.0000000000e+00	 1.8518518519e-01	 9.6238132202e-01	 2.7170239424e-01	 2.7717618223e+01
 0.0000000000e+00	 1.9259259259e-01	 9.5919077291e-01	 2.8275972336e-01	 2.7463324228e+01
 0.0000000000e+00	 2.0000000000e-01	 9.5586324611e-01	 2.9381193771e-01	 2.7199713498e+01
 0.0000000000e+00	 2.0740740741e-01	 9.5239825321e-01	 3.0485663397e-01	 2.6927323876e+01
 0.0000000000e+00	 2.1481481481e-01	 9.4879535904e-01	 3.1589138428e-01	 2.6646714858e+01
 0.0000000000e+00	 2.2222222222e-01	 9.4505418266e-01	 3.2691373760e-01	 2.6358456293e+01
 7.4074074074e-03	 1.8518518519e-01	 9.6951007255e-01	 2.7371500456e-01	 2.7159659524e+01
 7.4074074074e-03	 1.9259259259e-01	 9.6629588975e-01	 2.8485423983e-01	 2.6911725213e+01
 7.4074074074e-03	 2.0000000000e-01	 9.6294371460e-01	 2.9598832244e-01	 2.6655093784e+01
 7.4074074074e-03	 2.0740740741e-01	 9.5945305509e-01	 3.0711483126e-01	 2.6390328883e+01
 7.4074074074e-03	 2.1481481481e-01	 9.5582347281e-01	 3.1823132046e-01	 2.6118020035e+01
 7.4074074074e-03	 2.2222222222e-01	 9.5205458401e-01	 3.2933532085e-01	 2.5838771197e+01
 1.4814814815e-02	 1.8518518519e-01	 9.7663882308e-01	 2.7572761489e-01	 2.6625877942e+01
 1.4814814815e-02	 1.9259259259e-01	 9.7340100659e-01	 2.8694875630e-01	 2.6384285825e+01
 1.4814814815e-02	 2.0000000000e-01	 9.7002418309e-01	 2.9816470716e-01	 2.6134586556e+01
 1.4814814815e-02	 2.0740740741e-01	 9.6650785696e-01	 3.0937302855e-01	 2.5877373488e+01
 1.4814814815e-02	 2.1481481481e-01	 9.6285158658e-01	 3.2057125664e-01	 2.5613270117e+01
 1.4814814815e-02	 2.2222222222e-01	 9.5905498537e-01	 3.3175690409e-01	 2.5342918463e+01
 2.2222222222e-02	 1.8518518519e-01	 9.8376757362e-01	 2.7774022522e-01	 2.6115179041e+01
 2.2222222222e-02	 1.9259259259e-01	 9.8050612342e-01	 2.8904327277e-01	 2.5879876236e+01
 2.2222222222e-02	 2.0000000000e-01	 9.7710465158e-01	 3.0034109188e-01	 2.5637032884e+01
 2.2222222222e-02	 2.0740740741e-01	 9.7356265884e-01	 3.1163122584e-01	 2.5387276101e+01
 2.2222222222e-02	 2.1481481481e-01	 9.6987970035e-01	 3.2291119282e-01	 2.5131267495e+01
 2.2222222222e-02	 2.2222222222e-01	 9.6605538672e-01	 3.3417848733e-01	 2.4869691385e+01
 2.9629629630e-02	 1.8518518519e-01	 9.9089632415e-01	 2.7975283555e-01	 2.5626475418e+01
 2.9629629630e-02	 1.9259259259e-01	 9.8761124026e-01	 2.9113778924e-01	 2.5397374882e+01
 2.9629629630e-02	 2.0000000000e-01	 9.8418512007e-01	 3.0251747661e-01	 2.5161282729e+01
 2.9629629630e-02	 2.0740740741e-01	 9.8061746072e-01	 3.1388942313e-01	 2.4918863930e+01
 2.9629629630e-02	 2.1481481481e-01	 9.7690781412e-01	 3.2525112900e-01	 2.4670822469e+01
 2.9629629630e-02	 2.2222222222e-01	 9.7305578807e-01	 3.3660007057e-01	 2.4417889365e+01
 3.7037037037e-02	 1.8518518519e-01	 9.9802507468e-01	 2.8176544588e-01	 2.5158688153e+01
 3.7037037037e-02	 1.9259259259e-01	 9.9471635710e-01	 2.9323230571e-01	 2.4935670031e+01
 3.7037037037e-02	 2.0000000000e-01	 9.9126558856e-01	 3.0469386133e-01	 2.4706196613e+01
 3.7037037037e-02	 2.0740740741e-01	 9.8767226259e-01	 3.1614762042e-01	 2.4470974801e+01
 3.7037037037e-02	 2.1481481481e-01	 9.8393592789e-01	 3.2759106518e-01	 2.4230755241e+01
 3.7037037037e-02	 2.2222222222e-01	 9.8005618943e-01	 3.3902165381e-01	 2.3986320152e+01
 0.0000000000e+00	 2.2222222222e-01	 9.4505418266e-01	 3.2691373760e-01	 2.6358456293e+01
 0.0000000000e+00	 2.2962962963e-01	 9.4117439844e-01	 3.3792122117e-01	 2.6059100582e+01
 0.0000000000e+00	 2.3703703704e-01	 9.3715573703e-01	 3.4891134196e-01	 2.5745129959e+01
 0.0000000000e+00	 2.4444444444e-01	 9.3299798631e-01	 3.5988158822e-01	 2.5417004181e+01
 0.0000000000e+00	 2.5185185185e-01	 9.2870099228e-01	 3.7082943105e-01	 2.5075188341e+01
 0.0000000000e+00	 2.5925925926e-01	 9.2426465993e-01	 3.8175232599e-01	 2.4733487255e+01
 7.4074074074e-03	 2.2222222222e-01	 9.5205458401e-01	 3.2933532085e-01	 2.5838771197e+01
 7.4074074074e-03	 2.2962962963e-01	 9.4814606065e-01	 3.4042434133e-01	 2.5548074101e+01
 7.4074074074e-03	 2.3703703704e-01	 9.4409763138e-01	 3.5149587042e-01	 2.5241345618e+01
 7.4074074074e-03	 2.4444444444e-01	 9.3990908251e-01	 3.6254737776e-01	 2.4919075362e+01
 7.4074074074e-03	 2.5185185185e-01	 9.3558025889e-01	 3.7357631572e-01	 2.4582854431e+01
 7.4074074074e-03	 2.5925925926e-01	 9.3111106482e-01	 3.8458012100e-01	 2.4251274311e+01
 1.4814814815e-02	 2.2222222222e-01	 9.5905498537e-01	 3.3175690409e-01	 2.5342918463e+01
 1.4814814815e-02	 2.2962962963e-01	 9.5511772286e-01	 3.4292746148e-01	 2.5060709653e+01
 1.4814814815e-02	 2.3703703704e-01	 9.5103952573e-01	 3.5408039888e-01	 2.4760949499e+01
 1.4814814815e-02	 2.4444444444e-01	 9.4682017870e-01	 3.6521316731e-01	 2.4444152577e+01
 1.4814814815e-02	 2.5185185185e-01	 9.4245952550e-01	 3.7632320040e-01	 2.4114765482e+01
 1.4814814815e-02	 2.5925925926e-01	 9.3795746971e-01	 3.8740791600e-01	 2.3793084353e+01
 2.2222222222e-02	 2.2222222222e-01	 9.6605538672e-01	 3.3417848733e-01	 2.4869691385e+01
 2.2222222222e-02	 2.2962962963e-01	 9.6208938507e-01	 3.4543058164e-01	 2.4595794216e+01
 2.2222222222e-02	 2.3703703704e-01	 9.5798142008e-01	 3.5666492734e-01	 2.4302720730e+01
 2.2222222222e-02	 2.4444444444e-01	 9.5373127490e-01	 3.6787895685e-01	 2.3991005662e+01
 2.2222222222e-02	 2.5185185185e-01	 9.4933879211e-01	 3.7907008507e-01	 2.3669798614e+01
 2.2222222222e-02	 2.5925925926e-01	 9.4480387460e-01	 3.9023571101e-01	 2.3357789747e+01
 2.9629629630e-02	 2.2222222222e-01	 9.7305578807e-01	 3.3660007057e-01	 2.4417889365e+01
 2.9629629630e-02	 2.2962962963e-01	 9.6906104728e-01	 3.4793370180e-01	 2.4152118868e+01
 2.9629629630e-02	 2.3703703704e-01	 9.6492331443e-01	 3.5924945580e-01	 2.3865441158e+01
 2.9629629630e-02	 2.4444444444e-01	 9.6064237109e-01	 3.7054474639e-01	 2.3558410111e+01
 2.9629629630e-02	 2.5185185185e-01	 9.5621805872e-01	 3.8181696974e-01	 2.3246831787e+01
 2.9629629630e-02	 2.5925925926e-01	 9.5165027949e-01	 3.9306350602e-01	 2.2944262780e+01
 3.7037037037e-02	 2.2222222222e-01	 9.8005618943e-01	 3.3902165381e-01	 2.3986320152e+01
 3.7037037037e-02	 2.2962962963e-01	 9.7603270950e-01	 3.5043682196e-01	 2.3728481320e+01
 3.7037037037e-02	 2.3703703704e-01	 9.7186520877e-01	 3.6183398426e-01	 2.3447898153e+01
 3.7037037037e-02	 2.4444444444e-01	 9.6755346728e-01	 3.7321053593e-01	 2.3146111367e+01
 3.7037037037e-02	 2.5185185185e-01	 9.6309732533e-01	 3.8456385442e-01	 2.2844745774e+01
 3.7037037037e-02	 2.5925925926e-01	 9.5849668438e-01	 3.9589130103e-01	 2.2551377724e+01
 0.0000000000e+00	 2.5925925926e-01	 9.2426465993e-01	 3.8175232599e-01	 2.4733487255e+01
