patch_n	x	y	stress_yy
0	 7.851852e+00	 0.000000e+00	 9.989243e+00
0	 7.925926e+00	 0.000000e+00	 9.980472e+00
0	 8.000000e+00	 0.000000e+00	 9.971597e+00
0	 8.074074e+00	 0.000000e+00	 9.962606e+00
0	 8.148148e+00	 0.000000e+00	 9.953490e+00
0	 8.148148e+00	 0.000000e+00	 9.953490e+00
0	 8.222222e+00	 0.000000e+00	 9.944241e+00
0	 8.296296e+00	 0.000000e+00	 9.934853e+00
0	 8.370370e+00	 0.000000e+00	 9.925312e+00
0	 8.444444e+00	 0.000000e+00	 9.915606e+00
0	 8.518519e+00	 0.000000e+00	 9.905723e+00
0	 8.518519e+00	 0.000000e+00	 9.905723e+00
0	 8.592593e+00	 0.000000e+00	 9.895657e+00
0	 8.666667e+00	 0.000000e+00	 9.885400e+00
0	 8.740741e+00	 0.000000e+00	 9.874935e+00
0	 8.814815e+00	 0.000000e+00	 9.864245e+00
0	 8.888889e+00	 0.000000e+00	 9.853311e+00
0	 8.888889e+00	 0.000000e+00	 9.853311e+00
0	 8.962963e+00	 0.000000e+00	 9.842129e+00
0	 9.037037e+00	 0.000000e+00	 9.830690e+00
0	 9.111111e+00	 0.000000e+00	 9.818971e+00
0	 9.185185e+00	 0.000000e+00	 9.806949e+00
0	 9.259259e+00	 0.000000e+00	 9.794601e+00
0	 9.259259e+00	 0.000000e+00	 9.794601e+00
0	 9.333333e+00	 0.000000e+00	 9.781923e+00
0	 9.407407e+00	 0.000000e+00	 9.768905e+00
0	 9.481481e+00	 0.000000e+00	 9.755516e+00
0	 9.555556e+00	 0.000000e+00	 9.741724e+00
0	 9.629630e+00	 0.000000e+00	 9.727499e+00
0	 9.629630e+00	 0.000000e+00	 9.727499e+00
0	 9.703704e+00	 0.000000e+00	 9.712835e+00
0	 9.777778e+00	 0.000000e+00	 9.697720e+00
0	 9.851852e+00	 0.000000e+00	 9.682111e+00
0	 9.925926e+00	 0.000000e+00	 9.665967e+00
0	 1.000000e+01	 0.000000e+00	 9.649247e+00
1	 1.000000e+00	 0.000000e+00	 3.174577e+01
1	 1.007407e+00	 0.000000e+00	 3.127573e+01
1	 1.014815e+00	 0.000000e+00	 3.082441e+01
1	 1.022222e+00	 0.000000e+00	 3.039065e+01
1	 1.029630e+00	 0.000000e+00	 2.997334e+01
1	 1.037037e+00	 0.000000e+00	 2.957139e+01
1	 1.037037e+00	 0.000000e+00	 2.957139e+01
1	 1.044444e+00	 0.000000e+00	 2.918464e+01
1	 1.051852e+00	 0.000000e+00	 2.881292e+01
1	 1.059259e+00	 0.000000e+00	 2.845523e+01
1	 1.066667e+00	 0.000000e+00	 2.811060e+01
1	 1.074074e+00	 0.000000e+00	 2.777809e+01
1	 1.074074e+00	 0.000000e+00	 2.777809e+01
1	 1.081481e+00	 0.000000e+00	 2.745754e+01
1	 1.088889e+00	 0.000000e+00	 2.714888e+01
1	 1.096296e+00	 0.000000e+00	 2.685130e+01
1	 1.103704e+00	 0.000000e+00	 2.656403e+01
1	 1.111111e+00	 0.000000e+00	 2.628630e+01
1	 1.111111e+00	 0.000000e+00	 2.628630e+01
1	 1.118519e+00	 0.000000e+00	 2.601633e+01
1	 1.125926e+00	 0.000000e+00	 2.575252e+01
1	 1.133333e+00	 0.000000e+00	 2.549442e+01
1	 1.140741e+00	 0.000000e+00	 2.524163e+01
1	 1.148148e+00	 0.000000e+00	 2.499373e+01
1	 1.148148e+00	 0.000000e+00	 2.499373e+01
1	 1.155556e+00	 0.000000e+00	 2.475078e+01
1	 1.162963e+00	 0.000000e+00	 2.451289e+01
1	 1.170370e+00	 0.000000e+00	 2.427974e+01
1	 1.177778e+00	 0.000000e+00	 2.405104e+01
1	 1.185185e+00	 0.000000e+00	 2.382647e+01
1	 1.185185e+00	 0.000000e+00	 2.382647e+01
1	 1.192593e+00	 0.000000e+00	 2.360611e+01
1	 1.200000e+00	 0.000000e+00	 2.339009e+01
1	 1.207407e+00	 0.000000e+00	 2.317816e+01
1	 1.214815e+00	 0.000000e+00	 2.297011e+01
1	 1.222222e+00	 0.000000e+00	 2.276571e+01
1	 1.222222e+00	 0.000000e+00	 2.276571e+01
1	 1.229630e+00	 0.000000e+00	 2.256503e+01
1	 1.237037e+00	 0.000000e+00	 2.236818e+01
1	 1.244444e+00	 0.000000e+00	 2.217499e+01
1	 1.251852e+00	 0.000000e+00	 2.198530e+01
1	 1.259259e+00	 0.000000e+00	 2.179897e+01
1	 1.259259e+00	 0.000000e+00	 2.179897e+01
1	 1.266667e+00	 0.000000e+00	 2.161609e+01
