patch_n	x	y	stress_yy
0	 2.142857e-01	 1.285714e+00	-4.695490e+00
0	 2.142857e-01	 1.357143e+00	 1.228552e+01
0	 2.142857e-01	 1.428571e+00	 2.767780e+01
0	 2.857143e-01	 1.071429e+00	-9.773998e+01
0	 2.857143e-01	 1.142857e+00	-6.865159e+01
0	 2.857143e-01	 1.214286e+00	-4.047158e+01
0	 2.857143e-01	 1.285714e+00	-1.319996e+01
0	 2.857143e-01	 1.357143e+00	 1.316329e+01
0	 2.857143e-01	 1.428571e+00	 3.861815e+01
0	 3.571429e-01	 1.071429e+00	-1.280681e+02
0	 3.571429e-01	 1.142857e+00	-9.213894e+01
0	 3.571429e-01	 1.214286e+00	-5.643784e+01
0	 3.571429e-01	 1.285714e+00	-2.096479e+01
0	 3.571429e-01	 1.357143e+00	 1.428022e+01
0	 3.571429e-01	 1.428571e+00	 4.929719e+01
0	 0.000000e+00	 1.428571e+00	-6.711054e+00
0	 0.000000e+00	 1.500000e+00	-1.394907e+01
0	 0.000000e+00	 1.571429e+00	-1.979154e+01
0	 0.000000e+00	 1.642857e+00	-2.423849e+01
0	 0.000000e+00	 1.714286e+00	-2.728990e+01
0	 0.000000e+00	 1.785714e+00	-2.894578e+01
0	 7.142857e-02	 1.428571e+00	 5.013198e+00
0	 7.142857e-02	 1.500000e+00	 7.654688e-01
0	 7.142857e-02	 1.571429e+00	-2.159491e+00
0	 7.142857e-02	 1.642857e+00	-3.761681e+00
0	 7.142857e-02	 1.714286e+00	-4.041102e+00
0	 7.142857e-02	 1.785714e+00	-2.997753e+00
0	 1.428571e-01	 1.428571e+00	 1.647615e+01
0	 1.428571e-01	 1.500000e+00	 1.380226e+01
0	 1.428571e-01	 1.571429e+00	 1.237838e+01
0	 1.428571e-01	 1.642857e+00	 1.220450e+01
0	 1.428571e-01	 1.714286e+00	 1.328064e+01
0	 1.428571e-01	 1.785714e+00	 1.560677e+01
0	 2.142857e-01	 1.428571e+00	 2.767780e+01
0	 2.142857e-01	 1.500000e+00	 2.516131e+01
0	 2.142857e-01	 1.571429e+00	 2.382207e+01
0	 2.142857e-01	 1.642857e+00	 2.366007e+01
0	 2.142857e-01	 1.714286e+00	 2.467531e+01
0	 2.142857e-01	 1.785714e+00	 2.686779e+01
0	 2.857143e-01	 1.428571e+00	 3.861815e+01
0	 2.857143e-01	 1.500000e+00	 3.484262e+01
0	 2.857143e-01	 1.571429e+00	 3.217158e+01
0	 2.857143e-01	 1.642857e+00	 3.060501e+01
0	 2.857143e-01	 1.714286e+00	 3.014293e+01
0	 2.857143e-01	 1.785714e+00	 3.078532e+01
0	 3.571429e-01	 1.428571e+00	 4.929719e+01
0	 3.571429e-01	 1.500000e+00	 4.284619e+01
0	 3.571429e-01	 1.571429e+00	 3.742691e+01
0	 3.571429e-01	 1.642857e+00	 3.303934e+01
0	 3.571429e-01	 1.714286e+00	 2.968348e+01
0	 3.571429e-01	 1.785714e+00	 2.735934e+01
0	 0.000000e+00	 1.785714e+00	-2.894578e+01
0	 0.000000e+00	 1.857143e+00	-2.046914e+01
0	 0.000000e+00	 1.928571e+00	-1.185702e+01
0	 0.000000e+00	 2.000000e+00	-3.109430e+00
0	 0.000000e+00	 2.071429e+00	 5.773638e+00
0	 0.000000e+00	 2.142857e+00	 1.479218e+01
0	 7.142857e-02	 1.785714e+00	-2.997753e+00
0	 7.142857e-02	 1.857143e+00	 3.331290e-01
0	 7.142857e-02	 1.928571e+00	 3.612157e+00
0	 7.142857e-02	 2.000000e+00	 6.839330e+00
0	 7.142857e-02	 2.071429e+00	 1.001465e+01
0	 7.142857e-02	 2.142857e+00	 1.313811e+01
0	 1.428571e-01	 1.785714e+00	 1.560677e+01
0	 1.428571e-01	 1.857143e+00	 1.530783e+01
0	 1.428571e-01	 1.928571e+00	 1.476970e+01
0	 1.428571e-01	 2.000000e+00	 1.399239e+01
0	 1.428571e-01	 2.071429e+00	 1.297589e+01
0	 1.428571e-01	 2.142857e+00	 1.172021e+01
0	 2.142857e-01	 1.785714e+00	 2.686779e+01
0	 2.142857e-01	 1.857143e+00	 2.445496e+01
0	 2.142857e-01	 1.928571e+00	 2.161561e+01
0	 2.142857e-01	 2.000000e+00	 1.834974e+01
0	 2.142857e-01	 2.071429e+00	 1.465736e+01
0	 2.142857e-01	 2.142857e+00	 1.053846e+01
0	 2.857143e-01	 1.785714e+00	 3.078532e+01
0	 2.857143e-01	 1.857143e+00	 2.777452e+01
0	 2.857143e-01	 1.928571e+00	 2.414988e+01
0	 2.857143e-01	 2.000000e+00	 1.991139e+01
0	 2.857143e-01	 2.071429e+00	 1.505906e+01
0	 2.857143e-01	 2.142857e+00	 9.592878e+00
0	 3.571429e-01	 1.785714e+00	 2.735934e+01
0	 3.571429e-01	 1.857143e+00	 2.526651e+01
0	 3.571429e-01	 1.928571e+00	 2.237251e+01
0	 3.571429e-01	 2.000000e+00	 1.867734e+01
0	 3.571429e-01	 2.071429e+00	 1.418098e+01
0	 3.571429e-01	 2.142857e+00	 8.883455e+00
0	 0.000000e+00	 2.142857e+00	 1.479218e+01
0	 0.000000e+00	 2.214286e+00	 1.459978e+01
0	 0.000000e+00	 2.285714e+00	 1.414458e+01
0	 0.000000e+00	 2.357143e+00	 1.342656e+01
0	 0.000000e+00	 2.428571e+00	 1.244574e+01
0	 0.000000e+00	 2.500000e+00	 1.120212e+01
0	 7.142857e-02	 2.142857e+00	 1.313811e+01
0	 7.142857e-02	 2.214286e+00	 1.334971e+01
0	 7.142857e-02	 2.285714e+00	 1.335057e+01
0	 7.142857e-02	 2.357143e+00	 1.314067e+01
0	 7.142857e-02	 2.428571e+00	 1.272004e+01
0	 7.142857e-02	 2.500000e+00	 1.208866e+01
0	 1.428571e-01	 2.142857e+00	 1.172021e+01
0	 1.428571e-01	 2.214286e+00	 1.226451e+01
0	 1.428571e-01	 2.285714e+00	 1.265014e+01
0	 1.428571e-01	 2.357143e+00	 1.287708e+01
0	 1.428571e-01	 2.428571e+00	 1.294535e+01
0	 1.428571e-01	 2.500000e+00	 1.285493e+01
0	 2.142857e-01	 2.142857e+00	 1.053846e+01
0	 2.142857e-01	 2.214286e+00	 1.134419e+01
0	 2.142857e-01	 2.285714e+00	 1.204330e+01
0	 2.142857e-01	 2.357143e+00	 1.263579e+01
0	 2.142857e-01	 2.428571e+00	 1.312166e+01
0	 2.142857e-01	 2.500000e+00	 1.350091e+01
0	 2.857143e-01	 2.142857e+00	 9.592878e+00
0	 2.857143e-01	 2.214286e+00	 1.058874e+01
0	 2.857143e-01	 2.285714e+00	 1.153004e+01
0	 2.857143e-01	 2.357143e+00	 1.241679e+01
0	 2.857143e-01	 2.428571e+00	 1.324898e+01
0	 2.857143e-01	 2.500000e+00	 1.402661e+01
0	 3.571429e-01	 2.142857e+00	 8.883455e+00
0	 3.571429e-01	 2.214286e+00	 9.998155e+00
0	 3.571429e-01	 2.285714e+00	 1.111036e+01
0	 3.571429e-01	 2.357143e+00	 1.222008e+01
0	 3.571429e-01	 2.428571e+00	 1.332730e+01
0	 3.571429e-01	 2.500000e+00	 1.443204e+01
0	 0.000000e+00	 2.500000e+00	 1.120212e+01
0	 0.000000e+00	 2.571429e+00	 1.160945e+01
