patch_n	x	y	stress_yy
0	 8.285714e+00	 0.000000e+00	 1.098035e+01
0	 8.357143e+00	 0.000000e+00	 1.101242e+01
0	 8.428571e+00	 0.000000e+00	 1.104613e+01
0	 8.500000e+00	 0.000000e+00	 1.108148e+01
0	 8.571429e+00	 0.000000e+00	 1.111847e+01
0	 8.571429e+00	 0.000000e+00	 1.111847e+01
0	 8.642857e+00	 0.000000e+00	 1.115400e+01
0	 8.714286e+00	 0.000000e+00	 1.119148e+01
0	 8.785714e+00	 0.000000e+00	 1.123090e+01
0	 8.857143e+00	 0.000000e+00	 1.127227e+01
0	 8.928571e+00	 0.000000e+00	 1.131559e+01
0	 8.928571e+00	 0.000000e+00	 1.131559e+01
0	 9.000000e+00	 0.000000e+00	 1.135736e+01
0	 9.071429e+00	 0.000000e+00	 1.140149e+01
0	 9.142857e+00	 0.000000e+00	 1.144799e+01
0	 9.214286e+00	 0.000000e+00	 1.149685e+01
0	 9.285714e+00	 0.000000e+00	 1.154808e+01
0	 9.285714e+00	 0.000000e+00	 1.154808e+01
0	 9.357143e+00	 0.000000e+00	 1.159758e+01
0	 9.428571e+00	 0.000000e+00	 1.165002e+01
0	 9.500000e+00	 0.000000e+00	 1.170539e+01
0	 9.571429e+00	 0.000000e+00	 1.176371e+01
0	 9.642857e+00	 0.000000e+00	 1.182496e+01
0	 9.642857e+00	 0.000000e+00	 1.182496e+01
0	 9.714286e+00	 0.000000e+00	 1.188402e+01
0	 9.785714e+00	 0.000000e+00	 1.194678e+01
0	 9.857143e+00	 0.000000e+00	 1.201324e+01
0	 9.928571e+00	 0.000000e+00	 1.208339e+01
0	 1.000000e+01	 0.000000e+00	 1.215724e+01
1	 1.000000e+00	 0.000000e+00	 1.442994e+01
1	 1.011765e+00	 0.000000e+00	 3.003083e+01
1	 1.023529e+00	 0.000000e+00	 3.686220e+01
1	 1.035294e+00	 0.000000e+00	 3.742528e+01
1	 1.047059e+00	 0.000000e+00	 3.410884e+01
1	 1.058824e+00	 0.000000e+00	 2.919553e+01
1	 1.058824e+00	 0.000000e+00	 2.919553e+01
1	 1.070588e+00	 0.000000e+00	 2.401790e+01
1	 1.082353e+00	 0.000000e+00	 1.868020e+01
1	 1.094118e+00	 0.000000e+00	 1.353478e+01
1	 1.105882e+00	 0.000000e+00	 8.918972e+00
1	 1.117647e+00	 0.000000e+00	 5.155920e+00
1	 1.117647e+00	 0.000000e+00	 5.155920e+00
1	 1.129412e+00	 0.000000e+00	 2.727357e+00
1	 1.141176e+00	 0.000000e+00	 1.575298e+00
1	 1.152941e+00	 0.000000e+00	 1.218301e+00
1	 1.164706e+00	 0.000000e+00	 1.194379e+00
1	 1.176471e+00	 0.000000e+00	 1.060021e+00
1	 1.176471e+00	 0.000000e+00	 1.060021e+00
1	 1.188235e+00	 0.000000e+00	 5.021838e-01
1	 1.200000e+00	 0.000000e+00	-3.909591e-01
1	 1.211765e+00	 0.000000e+00	-1.452783e+00
1	 1.223529e+00	 0.000000e+00	-2.523070e+00
1	 1.235294e+00	 0.000000e+00	-3.447710e+00
1	 1.235294e+00	 0.000000e+00	-3.447710e+00
1	 1.247059e+00	 0.000000e+00	-4.128129e+00
1	 1.258824e+00	 0.000000e+00	-4.627412e+00
1	 1.270588e+00	 0.000000e+00	-5.035758e+00
1	 1.282353e+00	 0.000000e+00	-5.440056e+00
1	 1.294118e+00	 0.000000e+00	-5.924035e+00
1	 1.294118e+00	 0.000000e+00	-5.924035e+00
1	 1.305882e+00	 0.000000e+00	-6.537189e+00
1	 1.317647e+00	 0.000000e+00	-7.241545e+00
1	 1.329412e+00	 0.000000e+00	-7.988663e+00
1	 1.341176e+00	 0.000000e+00	-8.731807e+00
1	 1.352941e+00	 0.000000e+00	-9.425862e+00
1	 1.352941e+00	 0.000000e+00	-9.425862e+00
1	 1.364706e+00	 0.000000e+00	-1.007275e+01
1	 1.376471e+00	 0.000000e+00	-1.070321e+01
1	 1.388235e+00	 0.000000e+00	-1.131658e+01
1	 1.400000e+00	 0.000000e+00	-1.191222e+01
1	 1.411765e+00	 0.000000e+00	-1.248951e+01
1	 1.411765e+00	 0.000000e+00	-1.248951e+01
1	 1.423529e+00	 0.000000e+00	-1.302276e+01
1	 1.435294e+00	 0.000000e+00	-1.347741e+01
1	 1.447059e+00	 0.000000e+00	-1.383997e+01
1	 1.458824e+00	 0.000000e+00	-1.409733e+01
1	 1.470588e+00	 0.000000e+00	-1.423684e+01
1	 1.470588e+00	 0.000000e+00	-1.423684e+01
