label=Displacement
num_items=400

0:	-4.6727816080656639e-05 0.0000000000000000e+00 
1:	-4.8171748819908719e-05 0.0000000000000000e+00 
2:	-5.0045788301912671e-05 0.0000000000000000e+00 
3:	-5.1028566601987490e-05 0.0000000000000000e+00 
4:	-5.1188718750311416e-05 0.0000000000000000e+00 
5:	-5.0561210743257547e-05 0.0000000000000000e+00 
6:	-4.9153558295177228e-05 0.0000000000000000e+00 
7:	-4.6954403238041704e-05 0.0000000000000000e+00 
8:	-4.3938367096666587e-05 0.0000000000000000e+00 
9:	-4.0070547447020768e-05 0.0000000000000000e+00 
10:	-3.5305860947688577e-05 0.0000000000000000e+00 
11:	-2.9899013383249346e-05 0.0000000000000000e+00 
12:	-2.4186927393474618e-05 0.0000000000000000e+00 
13:	-1.8483608255460226e-05 0.0000000000000000e+00 
14:	-1.3109202710380014e-05 0.0000000000000000e+00 
15:	-8.3724365227057493e-06 0.0000000000000000e+00 
16:	-4.6074987765570395e-06 0.0000000000000000e+00 
17:	-2.0258450566232127e-06 0.0000000000000000e+00 
18:	-4.1853812204478576e-07 0.0000000000000000e+00 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-4.6621664787748545e-05 5.3940562203872412e-06 
21:	-4.8013765084747613e-05 5.0896817857260369e-06 
22:	-4.9714521718324472e-05 4.5523303195532167e-06 
23:	-5.0424618701896245e-05 4.0330716810369608e-06 
24:	-5.0214159103012710e-05 3.5120475054455400e-06 
25:	-4.9152055066776964e-05 2.9859433271373525e-06 
26:	-4.7282947988287390e-05 2.4606707659826414e-06 
27:	-4.4641530124862778e-05 1.9479543107031982e-06 
28:	-4.1255357535560698e-05 1.4659386916850509e-06 
29:	-3.7152273252680892e-05 1.0367050061024269e-06 
30:	-3.2352949169841565e-05 6.8996424427157079e-07 
31:	-2.7104084185066253e-05 4.2238813590791076e-07 
32:	-2.1702127287197838e-05 2.2537087519933341e-07 
33:	-1.6424574034941980e-05 9.0920452905562005e-08 
34:	-1.1537083480008928e-05 6.7686631860790187e-09 
35:	-7.2955967842694245e-06 -3.3879312442945287e-08 
36:	-3.9620193348337942e-06 -5.0018980322386887e-08 
37:	-1.7039036049531165e-06 -4.6076642455631067e-08 
38:	-3.3146011040185705e-07 -2.7707522338270511e-08 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	-4.6159901437378582e-05 1.6237935942245537e-05 
41:	-4.7357707906451219e-05 1.5345465804523052e-05 
42:	-4.8554908126127184e-05 1.3784974742745216e-05 
43:	-4.8564772268298821e-05 1.2311193156456639e-05 
44:	-4.7424504353911633e-05 1.0844391723834341e-05 
45:	-4.5276415394234118e-05 9.3754737471333340e-06 
46:	-4.2256531096239635e-05 7.9129398000352904e-06 
47:	-3.8515051540289268e-05 6.4806983184969590e-06 
48:	-3.4219570632221473e-05 5.1192576492573636e-06 
49:	-2.9557075134616859e-05 3.8772900103651840e-06 
50:	-2.4740708170049461e-05 2.8305096045951791e-06 
51:	-1.9973818240495758e-05 1.9821005932217943e-06 
52:	-1.5460440212666535e-05 1.3177715395865329e-06 
53:	-1.1356413185889220e-05 8.1473189633291676e-07 
54:	-7.7955492214291059e-06 4.5513702942970300e-07 
55:	-4.8688562328131158e-06 2.1488002833814233e-07 
56:	-2.6385597812413135e-06 6.9271222345464515e-08 
57:	-1.1363569072648921e-06 -2.6567816946328052e-09 
58:	-2.3266902623040341e-07 -1.3463442347317221e-08 
