x	y	stress_xx
 1.0047467825e+00	 2.4963536024e-01	 9.4423008220e+00
 1.0000529911e+00	 2.6782069558e-01	 1.0510980824e+01
 1.0316283599e+00	 1.7909524545e-01	 7.5651534695e+00
 1.0282842342e+00	 1.9739228374e-01	 5.8124692140e+00
 1.0245946078e+00	 2.1572684021e-01	 5.5247608720e+00
 1.0205557849e+00	 2.3408987552e-01	 6.1596950367e+00
 1.0161643596e+00	 2.5247212569e-01	 7.1518815688e+00
 1.0114172297e+00	 2.7086411257e-01	 7.9148746058e+00
 1.0432196898e+00	 1.8110755158e-01	 6.5455382887e+00
 1.0398379896e+00	 1.9961017457e-01	 4.6847802197e+00
 1.0361069068e+00	 2.1815073729e-01	 4.0640205196e+00
 1.0320227038e+00	 2.3672009884e-01	 4.2388898725e+00
 1.0275819367e+00	 2.5530889115e-01	 4.7466395390e+00
 1.0227814682e+00	 2.7390752957e-01	 5.1078122145e+00
 9.6596027552e-01	 2.5869044459e-01	 1.6105384923e+01
 9.6108412201e-01	 2.7625587852e-01	 1.7551300742e+01
 9.5586324611e-01	 2.9381193771e-01	 1.8434634680e+01
 9.5029563021e-01	 3.1134902473e-01	 1.8880191062e+01
 9.4437959512e-01	 3.2885738599e-01	 1.9033586593e+01
 9.3811381073e-01	 3.4632712587e-01	 1.9061336774e+01
 9.7732451405e-01	 2.6173386159e-01	 1.4703436917e+01
 9.7239099404e-01	 2.7950594768e-01	 1.5689489805e+01
 9.6710869606e-01	 2.9726854874e-01	 1.6082516980e+01
 9.6147557880e-01	 3.1501195444e-01	 1.6115549216e+01
 9.5548994330e-01	 3.3272629641e-01	 1.6039382383e+01
 9.4915044380e-01	 3.5040156264e-01	 1.6121985860e+01
 9.8868875259e-01	 2.6477727858e-01	 1.2805479518e+01
 9.8369786606e-01	 2.8275601684e-01	 1.3450073517e+01
 9.7835414602e-01	 3.0072515978e-01	 1.3520133213e+01
 9.7265552739e-01	 3.1867488414e-01	 1.3311454001e+01
 9.6660029148e-01	 3.3659520684e-01	 1.3134219828e+01
 9.6018707687e-01	 3.5447599942e-01	 1.3311960912e+01
 1.0000529911e+00	 2.6782069558e-01	 1.0510980824e+01
 9.9500473808e-01	 2.8600608600e-01	 1.0893911315e+01
 9.8959959597e-01	 3.0418177081e-01	 1.0773050079e+01
 9.8383547598e-01	 3.2233781384e-01	 1.0463025898e+01
 9.7771063965e-01	 3.4046411726e-01	 1.0289159958e+01
 9.7122370994e-01	 3.5855043619e-01	 1.0458886214e+01
 1.0114172297e+00	 2.7086411257e-01	 7.9148746058e+00
 1.0063116101e+00	 2.8925615515e-01	 8.0790579844e+00
 1.0008450459e+00	 3.0763838184e-01	 7.8656101811e+00
 9.9501542457e-01	 3.2600074355e-01	 7.5655239472e+00
 9.8882098783e-01	 3.4433302768e-01	 7.4764779146e+00
 9.8226034300e-01	 3.6262487297e-01	 7.4844200492e+00
 1.0227814682e+00	 2.7390752957e-01	 5.1078122145e+00
 1.0176184821e+00	 2.9250622431e-01	 5.0609194714e+00
 1.0120904959e+00	 3.1109499287e-01	 4.8210000266e+00
 1.0061953732e+00	 3.2966367325e-01	 4.6143380446e+00
 9.9993133601e-01	 3.4820193811e-01	 4.6695954948e+00
 9.9329697607e-01	 3.6669930974e-01	 4.6358558243e+00
 9.3811381073e-01	 3.4632712587e-01	 1.9061336774e+01
 9.3149730609e-01	 3.6374822164e-01	 1.8446608893e+01
 9.2452947869e-01	 3.8111053912e-01	 1.6790071493e+01
 9.1721010304e-01	 3.9840384897e-01	 1.5576501233e+01
 9.0953933834e-01	 4.1561784371e-01	 1.4899491059e+01
 9.0151773529e-01	 4.3274215528e-01	 1.4842902937e+01
 9.4915044380e-01	 3.5040156264e-01	 1.6121985860e+01
 9.4245609793e-01	 3.6802761248e-01	 1.5340887324e+01
 9.3540629609e-01	 3.8559419252e-01	 1.4158838931e+01
 9.2800081014e-01	 4.0309095307e-01	 1.3379822113e+01
 9.2023980115e-01	 4.2050746540e-01	 1.3014543300e+01
 9.1212382629e-01	 4.3783323946e-01	 1.3064208293e+01
 9.6018707687e-01	 3.5447599942e-01	 1.3311960912e+01
 9.5341488976e-01	 3.7230700333e-01	 1.2419142341e+01
 9.4628311349e-01	 3.9007784592e-01	 1.1625216099e+01
 9.3879151723e-01	 4.0777805718e-01	 1.1173467072e+01
 9.3094026395e-01	 4.2539708709e-01	 1.1022398319e+01
 9.2272991730e-01	 4.4292432364e-01	 1.1122816853e+01
 9.7122370994e-01	 3.5855043619e-01	 1.0458886214e+01
 9.6437368160e-01	 3.7658639417e-01	 9.6424306442e+00
 9.5715993088e-01	 3.9456149932e-01	 9.1554527712e+00
 9.4958222433e-01	 4.1246516128e-01	 8.9386530169e+00
 9.4164072676e-01	 4.3028670878e-01	 8.9280199098e+00
 9.3333600830e-01	 4.4801540782e-01	 9.0551876438e+00
 9.8226034300e-01	 3.6262487297e-01	 7.4844200492e+00
 9.7533247344e-01	 3.8086578501e-01	 6.9740040952e+00
 9.6803674828e-01	 3.9904515272e-01	 6.7177725638e+00
 9.6037293142e-01	 4.1715226539e-01	 6.6579089026e+00
 9.5234118956e-01	 4.3517633047e-01	 6.7366262939e+00
 9.4394209931e-01	 4.5310649200e-01	 6.8966270162e+00
 9.9329697607e-01	 3.6669930974e-01	 4.6358558243e+00
 9.8629126527e-01	 3.8514517586e-01	 4.3791877656e+00
 9.7891356568e-01	 4.0352880613e-01	 4.2822632804e+00
 9.7116363852e-01	 4.2183936950e-01	 4.3150028397e+00
 9.6304165236e-01	 4.4006595216e-01	 4.4536759904e+00
 9.5454819031e-01	 4.5819757618e-01	 4.6813526843e+00
 9.0151773529e-01	 4.3274215528e-01	 1.4842902937e+01
 8.9314624197e-01	 4.4976637320e-01	 1.4900810563e+01
 8.8442620870e-01	 4.6668006318e-01	 1.4498950759e+01
 8.7535939192e-01	 4.8347278617e-01	 1.3625564591e+01
 8.6594795698e-01	 5.0013411782e-01	 1.2288769062e+01
 8.5619447978e-01	 5.1665366814e-01	 1.0517062256e+01
 9.1212382629e-01	 4.3783323946e-01	 1.3064208293e+01
 9.0365384481e-01	 4.5505774230e-01	 1.3082910473e+01
 8.9483122292e-01	 4.7217041686e-01	 1.2643433679e+01
 8.8565773771e-01	 4.8916070131e-01	 1.1784107785e+01
 8.7613558000e-01	 5.0601804862e-01	 1.0565301697e+01
 8.6626735601e-01	 5.2273194659e-01	 9.0696855958e+00
 9.2272991730e-01	 4.4292432364e-01	 1.1122816853e+01
 9.1416144766e-01	 4.6034911139e-01	 1.1107225047e+01
 9.0523623714e-01	 4.7766077055e-01	 1.0678686667e+01
 8.9595608350e-01	 4.9484861644e-01	 9.9046796021e+00
 8.8632320302e-01	 5.1190197941e-01	 8.8748503677e+00
 8.7634023224e-01	 5.2881022504e-01	 7.7011164326e+00
 9.3333600830e-01	 4.4801540782e-01	 9.0551876438e+00
 9.2466905051e-01	 4.6564048049e-01	 9.0376492847e+00
 9.1564125136e-01	 4.8315112423e-01	 8.6813189144e+00
 9.0625442929e-01	 5.0053653157e-01	 8.0625779197e+00
 8.9651082605e-01	 5.1778591021e-01	 7.2781198768e+00
 8.8641310847e-01	 5.3488850348e-01	 6.4449744026e+00
 9.4394209931e-01	 4.5310649200e-01	 6.8966270162e+00
 9.3517665335e-01	 4.7093184959e-01	 6.9356995706e+00
 9.2604626558e-01	 4.8864147792e-01	 6.7249954264e+00
 9.1655277507e-01	 5.0622444670e-01	 6.3302199251e+00
 9.0669844907e-01	 5.2366984101e-01	 5.8335934606e+00
 8.9648598471e-01	 5.4096678193e-01	 5.3338768357e+00
 9.5454819031e-01	 4.5819757618e-01	 4.6813526843e+00
 9.4568425620e-01	 4.7622321868e-01	 4.8606458222e+00
 9.3645127980e-01	 4.9413183160e-01	 4.8806005928e+00
 9.2685112086e-01	 5.1191236183e-01	 4.7773021531e+00
 9.1688607209e-01	 5.2955377181e-01	 4.5976562079e+00
 9.0655886094e-01	 5.4704506038e-01	 4.3994944391e+00
 8.5619447978e-01	 5.1665366814e-01	 1.0517062256e+01
 8.4610194737e-01	 5.3302110150e-01	 8.6089880347e+00
 8.3567375738e-01	 5.4922615672e-01	 6.8919632834e+00
 8.2491371619e-01	 5.6525866720e-01	 5.4485592119e+00
 8.1382603605e-01	 5.8110858111e-01	 4.3546519778e+00
 8.0241533094e-01	 5.9676598150e-01	 3.6790129058e+00
 8.6626735601e-01	 5.2273194659e-01	 9.0696855958e+00
 8.5605608793e-01	 5.3929193799e-01	 7.5257195291e+00
 8.4550521335e-01	 5.5568764092e-01	 6.1506450615e+00
 8.3461858344e-01	 5.7190876916e-01	 5.0195198198e+00
 8.2340046000e-01	 5.8794515266e-01	 4.1969152427e+00
 8.1185551130e-01	 6.0378675776e-01	 3.7365088985e+00
 8.7634023224e-01	 5.2881022504e-01	 7.7011164326e+00
 8.6601022849e-01	 5.4556277448e-01	 6.5120962293e+00
 8.5533666932e-01	 5.6214912511e-01	 5.4128926193e+00
 8.4432345069e-01	 5.7855887113e-01	 4.4884049244e+00
 8.3297488396e-01	 5.9478172420e-01	 3.8118664983e+00
 8.2129569166e-01	 6.1080753401e-01	 3.4443651091e+00
 8.8641310847e-01	 5.3488850348e-01	 6.4449744026e+00
 8.7596436905e-01	 5.5183361097e-01	 5.5785978910e+00
 8.6516812529e-01	 5.6861060931e-01	 4.6855354130e+00
 8.5402831794e-01	 5.8520897310e-01	 3.8773210870e+00
 8.4254930791e-01	 6.0161829574e-01	 3.2551946800e+00
 8.3073587203e-01	 6.1782831026e-01	 2.9094773121e+00
 8.9648598471e-01	 5.4096678193e-01	 5.3338768357e+00
 8.8591850960e-01	 5.5810444746e-01	 4.7357426103e+00
 8.7499958126e-01	 5.7507209351e-01	 3.9756046599e+00
 8.6373318519e-01	 5.9185907507e-01	 3.2078881080e+00
 8.5212373187e-01	 6.0845486729e-01	 2.5805894762e+00
 8.4017605239e-01	 6.2484908651e-01	 2.2344362115e+00
 9.0655886094e-01	 5.4704506038e-01	 4.3994944391e+00
 8.9587265016e-01	 5.6437528395e-01	 3.9940846934e+00
 8.8483103723e-01	 5.8153357770e-01	 3.2903221298e+00
 8.7343805244e-01	 5.9850917703e-01	 2.5012660682e+00
 8.6169815582e-01	 6.1529143883e-01	 1.8398523982e+00
 8.4961623276e-01	 6.3186986277e-01	 1.5177666114e+00
 8.0241533094e-01	 5.9676598150e-01	 3.6790129058e+00
 7.9068661123e-01	 6.1222110615e-01	 3.2559630569e+00
 7.7864527726e-01	 6.2746436728e-01	 2.9298719440e+00
 7.6629711160e-01	 6.4248637087e-01	 2.7706359882e+00
 7.5364827034e-01	 6.5727793559e-01	 2.8364167308e+00
 7.4070527310e-01	 6.7183011127e-01	 3.1729813103e+00
 8.1185551130e-01	 6.0378675776e-01	 3.7365088985e+00
 7.9998880666e-01	 6.1942370740e-01	 3.4704688850e+00
 7.8780580993e-01	 6.3484630101e-01	 3.2526437400e+00
 7.7531237174e-01	 6.5004503405e-01	 3.1594591553e+00
 7.6251472058e-01	 6.6501061719e-01	 3.2649634449e+00
 7.4941945278e-01	 6.7973399493e-01	 3.6401453347e+00
 8.2129569166e-01	 6.1080753401e-01	 3.4443651091e+00
 8.0929100209e-01	 6.2662630865e-01	 3.2709044841e+00
 7.9696634261e-01	 6.4222823474e-01	 3.1768451286e+00
 7.8432763188e-01	 6.5760369724e-01	 3.2172506091e+00
 7.7138117082e-01	 6.7274329878e-01	 3.4505221911e+00
 7.5813363247e-01	 6.8763787859e-01	 3.9378467275e+00
 8.3073587203e-01	 6.1782831026e-01	 2.9094773121e+00
 8.1859319751e-01	 6.3382890990e-01	 2.8095835181e+00
 8.0612687528e-01	 6.4961016848e-01	 2.8720799302e+00
 7.9334289201e-01	 6.6516236043e-01	 3.1037304804e+00
 7.8024762106e-01	 6.8047598038e-01	 3.5167952304e+00
 7.6684781215e-01	 6.9554176225e-01	 4.1287583244e+00
 8.4017605239e-01	 6.2484908651e-01	 2.2344362115e+00
 8.2789539294e-01	 6.4103151115e-01	 2.2324677377e+00
 8.1528740795e-01	 6.5699210221e-01	 2.5008162147e+00
 8.0235815215e-01	 6.7272102361e-01	 2.9719194896e+00
 7.8911407130e-01	 6.8820866197e-01	 3.5823952482e+00
 7.7556199183e-01	 7.0344564591e-01	 4.2731963092e+00
 8.4961623276e-01	 6.3186986277e-01	 1.5177666114e+00
 8.3719758836e-01	 6.4823411239e-01	 1.6795198639e+00
 8.2444794063e-01	 6.6437403594e-01	 2.2187827329e+00
 8.1137341229e-01	 6.8027968680e-01	 2.9685111361e+00
 7.9798052153e-01	 6.9594134357e-01	 3.7611281079e+00
 7.8427617152e-01	 7.1134952958e-01	 4.4292511395e+00
 7.4070527310e-01	 6.7183011127e-01	 3.1729813103e+00
 7.2747499208e-01	 6.8613419671e-01	 4.4204092617e+00
 7.1396463999e-01	 7.0018175700e-01	 7.1988066684e+00
 7.0018175700e-01	 7.1396463999e-01	 9.9672455321e+00
 6.8613419671e-01	 7.2747499208e-01	 1.4835395415e+01
 6.7183011127e-01	 7.4070527310e-01	 1.9330551612e+01
 7.4941945278e-01	 6.7973399493e-01	 3.6401453347e+00
 7.3603352140e-01	 6.9420636373e-01	 4.9439210277e+00
 7.2236422399e-01	 7.0841918944e-01	 7.7615236009e+00
 7.0841918944e-01	 7.2236422399e-01	 1.2668116855e+01
 6.9420636373e-01	 7.3603352140e-01	 1.7366539242e+01
 6.7973399493e-01	 7.4941945278e-01	 2.1263980440e+01
 7.5813363247e-01	 6.8763787859e-01	 3.9378467275e+00
 7.4459205072e-01	 7.0227853075e-01	 5.3012891906e+00
 7.3076380799e-01	 7.1665662187e-01	 8.5902774773e+00
 7.1665662187e-01	 7.3076380799e-01	 1.5065971960e+01
 7.0227853075e-01	 7.4459205072e-01	 1.9779162385e+01
 6.8763787859e-01	 7.5813363247e-01	 2.3158233353e+01
 7.6684781215e-01	 6.9554176225e-01	 4.1287583244e+00
 7.5315058004e-01	 7.1035069777e-01	 5.4915246374e+00
 7.3916339199e-01	 7.2489405431e-01	 1.0611575475e+01
 7.2489405431e-01	 7.3916339199e-01	 1.6709830602e+01
 7.1035069777e-01	 7.5315058004e-01	 2.1976736140e+01
 6.9554176225e-01	 7.6684781215e-01	 2.4912238314e+01
 7.7556199183e-01	 7.0344564591e-01	 4.2731963092e+00
 7.6170910936e-01	 7.1842286479e-01	 6.7136089001e+00
 7.4756297599e-01	 7.3313148674e-01	 1.2568292766e+01
 7.3313148674e-01	 7.4756297599e-01	 1.8171999494e+01
 7.1842286479e-01	 7.6170910936e-01	 2.3361667797e+01
 7.0344564591e-01	 7.7556199183e-01	 2.6429724425e+01
 7.8427617152e-01	 7.1134952958e-01	 4.4292511395e+00
 7.7026763867e-01	 7.2649503181e-01	 9.0759849418e+00
 7.5596255999e-01	 7.4136891918e-01	 1.4401898840e+01
 7.4136891918e-01	 7.5596255999e-01	 1.9366982590e+01
 7.2649503181e-01	 7.7026763867e-01	 2.3921961262e+01
 7.1134952958e-01	 7.8427617152e-01	 2.7618955194e+01
 6.7183011127e-01	 7.4070527310e-01	 1.9330551612e+01
 6.5727793559e-01	 7.5364827034e-01	 2.3154978957e+01
 6.4248637087e-01	 7.6629711160e-01	 2.6068350793e+01
 6.2746436728e-01	 7.7864527726e-01	 2.8136364651e+01
 6.1222110615e-01	 7.9068661123e-01	 2.9470094446e+01
 5.9676598150e-01	 8.0241533094e-01	 3.0224924149e+01
 6.7973399493e-01	 7.4941945278e-01	 2.1263980440e+01
 6.6501061719e-01	 7.6251472058e-01	 2.4236057492e+01
 6.5004503405e-01	 7.7531237174e-01	 2.6333007957e+01
 6.3484630101e-01	 7.8780580993e-01	 2.7762377386e+01
 6.1942370740e-01	 7.9998880666e-01	 2.8767354798e+01
 6.0378675776e-01	 8.1185551130e-01	 2.9625015366e+01
 6.8763787859e-01	 7.5813363247e-01	 2.3158233353e+01
 6.7274329878e-01	 7.7138117082e-01	 2.5466673475e+01
 6.5760369724e-01	 7.8432763188e-01	 2.6972341698e+01
 6.4222823474e-01	 7.9696634261e-01	 2.7966526949e+01
 6.2662630865e-01	 8.0929100209e-01	 2.8766688269e+01
 6.1080753401e-01	 8.2129569166e-01	 2.9714323394e+01
 6.9554176225e-01	 7.6684781215e-01	 2.4912238314e+01
 6.8047598038e-01	 7.8024762106e-01	 2.6745482460e+01
 6.6516236043e-01	 7.9334289201e-01	 2.7884142609e+01
 6.4961016848e-01	 8.0612687528e-01	 2.8647131617e+01
 6.3382890990e-01	 8.1859319751e-01	 2.9370307862e+01
 6.1782831026e-01	 8.3073587203e-01	 3.0404280413e+01
 7.0344564591e-01	 7.7556199183e-01	 2.6429724425e+01
 6.8820866197e-01	 7.8911407130e-01	 2.7975938386e+01
 6.7272102361e-01	 8.0235815215e-01	 2.8971023233e+01
 6.5699210221e-01	 8.1528740795e-01	 2.9707292370e+01
 6.4103151115e-01	 8.2789539294e-01	 3.0485018553e+01
 6.2484908651e-01	 8.4017605239e-01	 3.1610480478e+01
 7.1134952958e-01	 7.8427617152e-01	 2.7618955194e+01
 6.9594134357e-01	 7.9798052153e-01	 2.9066026991e+01
 6.8027968680e-01	 8.1137341229e-01	 3.0140150177e+01
 6.6437403594e-01	 8.2444794063e-01	 3.1054627184e+01
 6.4823411239e-01	 8.3719758836e-01	 3.2021962184e+01
 6.3186986277e-01	 8.4961623276e-01	 3.3252448298e+01
 5.9676598150e-01	 8.0241533094e-01	 3.0224924149e+01
 5.8110858111e-01	 8.1382603605e-01	 3.0146138982e+01
 5.6525866720e-01	 8.2491371619e-01	 2.9000040948e+01
 5.4922615672e-01	 8.3567375738e-01	 2.6992143680e+01
 5.3302110150e-01	 8.4610194737e-01	 2.4308780559e+01
 5.1665366814e-01	 8.5619447978e-01	 2.1116349026e+01
 6.0378675776e-01	 8.1185551130e-01	 2.9625015366e+01
 5.8794515266e-01	 8.2340046000e-01	 2.9951852081e+01
 5.7190876916e-01	 8.3461858344e-01	 2.9237235807e+01
 5.5568764092e-01	 8.4550521335e-01	 2.7582667341e+01
 5.3929193799e-01	 8.5605608793e-01	 2.5077119059e+01
 5.2273194659e-01	 8.6626735601e-01	 2.1796715224e+01
 6.1080753401e-01	 8.2129569166e-01	 2.9714323394e+01
 5.9478172420e-01	 8.3297488396e-01	 3.0318609547e+01
 5.7855887113e-01	 8.4432345069e-01	 2.9880088511e+01
 5.6214912511e-01	 8.5533666932e-01	 2.8439561869e+01
 5.4556277448e-01	 8.6601022849e-01	 2.6031799219e+01
 5.2881022504e-01	 8.7634023224e-01	 2.2685423669e+01
 6.1782831026e-01	 8.3073587203e-01	 3.0404280413e+01
 6.0161829574e-01	 8.4254930791e-01	 3.1171851860e+01
 5.8520897310e-01	 8.5402831794e-01	 3.0870038589e+01
 5.6861060931e-01	 8.6516812529e-01	 2.9520806078e+01
 5.5183361097e-01	 8.7596436905e-01	 2.7146436394e+01
 5.3488850348e-01	 8.8641310847e-01	 2.3769392495e+01
 6.2484908651e-01	 8.4017605239e-01	 3.1610480478e+01
 6.0845486729e-01	 8.5212373187e-01	 3.2440536026e+01
 5.9185907507e-01	 8.6373318519e-01	 3.2151307357e+01
 5.7507209351e-01	 8.7499958126e-01	 3.0786401690e+01
 5.5810444746e-01	 8.8591850960e-01	 2.8395950766e+01
 5.4096678193e-01	 8.9648598471e-01	 2.5036231759e+01
 6.3186986277e-01	 8.4961623276e-01	 3.3252448298e+01
 6.1529143883e-01	 8.6169815582e-01	 3.4056940213e+01
 5.9850917703e-01	 8.7343805244e-01	 3.3670743367e+01
 5.8153357770e-01	 8.8483103723e-01	 3.2198260950e+01
 5.6437528395e-01	 8.9587265016e-01	 2.9756494849e+01
 5.4704506038e-01	 9.0655886094e-01	 2.6474205001e+01
 5.1665366814e-01	 8.5619447978e-01	 2.1116349026e+01
 5.0013411782e-01	 8.6594795698e-01	 1.7375461447e+01
 4.8347278617e-01	 8.7535939192e-01	 1.2768391956e+01
 4.6668006318e-01	 8.8442620870e-01	 7.0560828368e+00
 4.4976637320e-01	 8.9314624197e-01	 3.6453911383e-02
 4.3274215528e-01	 9.0151773529e-01	-8.4551993435e+00
 5.2273194659e-01	 8.6626735601e-01	 2.1796715224e+01
 5.0601804862e-01	 8.7613558000e-01	 1.7831755140e+01
 4.8916070131e-01	 8.8565773771e-01	 1.3162692880e+01
 4.7217041686e-01	 8.9483122292e-01	 7.7076552601e+00
 4.5505774230e-01	 9.0365384481e-01	 1.4068355466e+00
 4.3783323946e-01	 9.1212382629e-01	-5.7776075162e+00
 5.2881022504e-01	 8.7634023224e-01	 2.2685423669e+01
 5.1190197941e-01	 8.8632320302e-01	 1.8574790167e+01
 4.9484861644e-01	 8.9595608350e-01	 1.3873066700e+01
 4.7766077055e-01	 9.0523623714e-01	 8.6092511931e+00
 4.6034911139e-01	 9.1416144766e-01	 2.8211295149e+00
 4.4292432364e-01	 9.2272991730e-01	-3.4451153329e+00
 5.3488850348e-01	 8.8641310847e-01	 2.3769392495e+01
 5.1778591021e-01	 8.9651082605e-01	 1.9606895842e+01
 5.0053653157e-01	 9.0625442929e-01	 1.4925835506e+01
 4.8315112423e-01	 9.1564125136e-01	 9.8213638040e+00
 4.6564048049e-01	 9.2466905051e-01	 4.3857311434e+00
 4.4801540782e-01	 9.3333600830e-01	-1.2921894265e+00
 5.4096678193e-01	 8.9648598471e-01	 2.5036231759e+01
 5.2366984101e-01	 9.0669844907e-01	 2.0930386099e+01
 5.0622444670e-01	 9.1655277507e-01	 1.6346213440e+01
