patch_n	x	y	disp_x	disp_y
1	 8.753583876192406e-01	 4.834747143274810e-01	-2.964836717303068e-07	 6.252225155232865e-06
1	 8.706958538913733e-01	 4.918219832314509e-01	-7.412431276257151e-07	 6.089762911862180e-06
1	 8.659474757928984e-01	 5.001351054989742e-01	-1.182120865995762e-06	 5.950435093727694e-06
1	 8.611135874899662e-01	 5.084127833066525e-01	-1.610535647339509e-06	 5.839745641682987e-06
1	 8.561945488545586e-01	 5.166537222105835e-01	-2.017903434991728e-06	 5.763164708154910e-06
1	 8.511907456626934e-01	 5.248566319374305e-01	-2.396981764453147e-06	 5.724359890161979e-06
1	 8.461025901846804e-01	 5.330202275143922e-01	-2.745908618930473e-06	 5.719883727636999e-06
1	 8.409305205124762e-01	 5.411432294266815e-01	-3.064199903519177e-06	 5.744437041326866e-06
1	 8.356750002871786e-01	 5.492243640870376e-01	-3.351410034023084e-06	 5.792629854076937e-06
1	 8.303365186157974e-01	 5.572623644660746e-01	-3.607130610775238e-06	 5.858982557222718e-06
1	 8.249155899695261e-01	 5.652559707219061e-01	-3.830988903005422e-06	 5.937927401691221e-06
1	 8.194127540634818e-01	 5.732039308284176e-01	-4.022646152002206e-06	 6.023810322212190e-06
1	 8.138285757179111e-01	 5.811050012015556e-01	-4.181795702431015e-06	 6.110893101501112e-06
1	 8.081636447008754e-01	 5.889579473229990e-01	-4.308160972244211e-06	 6.193355879627444e-06
1	 8.024185755524645e-01	 5.967615443605806e-01	-4.401493272646081e-06	 6.265300012032853e-06
1	 7.965930109800831e-01	 6.045158907765116e-01	-4.462655651797715e-06	 6.321875360599576e-06
1	 7.906885874742027e-01	 6.122184477348452e-01	-4.496828791163466e-06	 6.362607003182863e-06
1	 7.847059963145351e-01	 6.198680180939394e-01	-4.510325230649026e-06	 6.388095834742501e-06
1	 7.786459526990358e-01	 6.274634168227140e-01	-4.509487748578777e-06	 6.398891580084616e-06
1	 7.725091954758022e-01	 6.350034715981188e-01	-4.500683584060530e-06	 6.395494236129753e-06
1	 7.662964868572391e-01	 6.424870233956012e-01	-4.490298579278233e-06	 6.378355825862578e-06
1	 7.600086121167052e-01	 6.499129270719646e-01	-4.484731261547560e-06	 6.347882456305952e-06
1	 7.536463792678838e-01	 6.572800519400025e-01	-4.490386885421970e-06	 6.304436670754116e-06
1	 7.472106187271417e-01	 6.645872823343153e-01	-4.513671455484527e-06	 6.248340083406704e-06
1	 7.407021829591638e-01	 6.718335181677186e-01	-4.560985750701878e-06	 6.179876282482689e-06
1	 7.341230687229586e-01	 6.790164615925394e-01	-4.636054973612786e-06	 6.100811163815258e-06
1	 7.274730610723107e-01	 6.861362925476358e-01	-4.732000022036438e-06	 6.018886046645441e-06
1	 7.207530641401294e-01	 6.931919731627650e-01	-4.839232168253152e-06	 5.943389213471256e-06
1	 7.139640025157525e-01	 7.001824832538673e-01	-4.948105830137132e-06	 5.883650409784693e-06
1	 7.071068208180253e-01	 7.071068208180252e-01	-5.048921485875674e-06	 5.849042074335588e-06
1	 7.001824832538673e-01	 7.139640025157528e-01	-5.131928945419145e-06	 5.848980199040468e-06
1	 6.931919731627649e-01	 7.207530641401293e-01	-5.187330981230888e-06	 5.892924791490239e-06
1	 6.861362925476358e-01	 7.274730610723109e-01	-5.205287318281659e-06	 5.990379916430625e-06
1	 6.790164615925391e-01	 7.341230687229588e-01	-5.175918980592085e-06	 6.150893296165554e-06
1	 6.718335181677186e-01	 7.407021829591638e-01	-5.089312988990814e-06	 6.384055453534906e-06
1	 6.645872823343156e-01	 7.472106187271413e-01	-4.938762063488542e-06	 6.695690700792840e-06
1	 6.572800519400028e-01	 7.536463792678837e-01	-4.730637654477198e-06	 7.076108880435715e-06
1	 6.499129270719648e-01	 7.600086121167050e-01	-4.474540045791926e-06	 7.511854965232433e-06
1	 6.424870233956014e-01	 7.662964868572387e-01	-4.180039083848434e-06	 7.989553129451695e-06
1	 6.350034715981191e-01	 7.725091954758020e-01	-3.856672566968457e-06	 8.495912606604028e-06
1	 6.274634168227144e-01	 7.786459526990355e-01	-3.513944619883910e-06	 9.017733216915125e-06
1	 6.198680180939397e-01	 7.847059963145349e-01	-3.161324041696921e-06	 9.541910568086156e-06
1	 6.122184477348455e-01	 7.906885874742023e-01	-2.808242616602172e-06	 1.005544093454167e-05
1	 6.045158907765119e-01	 7.965930109800829e-01	-2.464093377760874e-06	 1.054542582191450e-05
1	 5.967615443605807e-01	 8.024185755524647e-01	-2.138228815840382e-06	 1.099907622495801e-05
1	 5.889579473229991e-01	 8.081636447008754e-01	-1.838126307245999e-06	 1.140656211834821e-05
1	 5.811050012015555e-01	 8.138285757179110e-01	-1.563598671978696e-06	 1.176994107072045e-05
1	 5.732039308284177e-01	 8.194127540634818e-01	-1.312623642358902e-06	 1.209416653330456e-05
1	 5.652559707219063e-01	 8.249155899695259e-01	-1.083172940234944e-06	 1.238425001650940e-05
1	 5.572623644660748e-01	 8.303365186157972e-01	-8.732152130092074e-07	 1.264525610432481e-05
1	 5.492243640870379e-01	 8.356750002871786e-01	-6.807188288989703e-07	 1.288229732698682e-05
1	 5.411432294266819e-01	 8.409305205124760e-01	-5.036545265478606e-07	 1.310052891363402e-05
1	 5.330202275143926e-01	 8.461025901846800e-01	-3.399979153049324e-07	 1.330514344686783e-05
1	 5.248566319374309e-01	 8.511907456626929e-01	-1.877318236512250e-07	 1.350136544116147e-05
1	 5.166537222105835e-01	 8.561945488545585e-01	-4.484849437106345e-08	 1.369444586694724e-05
1	 5.084127833066525e-01	 8.611135874899662e-01	 9.031763127097136e-08	 1.388807249300958e-05
1	 5.001351054989744e-01	 8.659474757928982e-01	 2.180990705147466e-07	 1.407962759680956e-05
1	 4.918219832314512e-01	 8.706958538913729e-01	 3.384919060223093e-07	 1.426496419382056e-05
1	 4.834747143274812e-01	 8.753583876192402e-01	 4.514865700076042e-07	 1.443999251162108e-05
1	 4.750945993647698e-01	 8.799347685068711e-01	 5.570672423465745e-07	 1.460067858486444e-05
1	 4.666829410531063e-01	 8.844247137540189e-01	 6.552113753536868e-07	 1.474304284582360e-05
1	 4.582410436156905e-01	 8.888279661850482e-01	 7.458893398692346e-07	 1.486315872464254e-05
1	 4.497702121745728e-01	 8.931442941867402e-01	 8.290641867483906e-07	 1.495715127248272e-05
1	 4.412717521407651e-01	 8.973734916289072e-01	 9.046915173671323e-07	 1.502119581973550e-05
1	 4.327469686095653e-01	 9.015153777680721e-01	 9.727194563618587e-07	 1.505151668039123e-05
1	 4.241957100808111e-01	 9.055704788776667e-01	 1.032915872564643e-06	 1.504541850402296e-05
1	 4.156207266274777e-01	 9.095379524497916e-01	 1.084292154291584e-06	 1.500438197008789e-05
1	 4.070233190699297e-01	 9.134176924764242e-01	 1.125689363504194e-06	 1.493093914478470e-05
1	 3.984047855712466e-01	 9.172096178030530e-01	 1.155949812196051e-06	 1.482762130473675e-05
1	 3.897664210659204e-01	 9.209136719525728e-01	 1.173917861053982e-06	 1.469695558279099e-05
1	 3.811095166967166e-01	 9.245298229341032e-01	 1.178440765301254e-06	 1.454146175961696e-05
1	 3.724353592601342e-01	 9.280580630371011e-01	 1.168369559872792e-06	 1.436364920535346e-05
1	 3.637452306608896e-01	 9.314984086111489e-01	 1.142513065727261e-06	 1.416588386195737e-05
1	 3.550404073758262e-01	 9.348508998318095e-01	 1.099296356058298e-06	 1.394942402363571e-05
1	 3.463221599276364e-01	 9.381156004529614e-01	 1.036953823711732e-06	 1.371492058313153e-05
1	 3.375932372698592e-01	 9.412920648570996e-01	 9.548060765704133e-07	 1.346403526940969e-05
1	 3.288534146753911e-01	 9.443809649697815e-01	 8.564156282178500e-07	 1.320246812671901e-05
1	 3.201039407344279e-01	 9.473824329586862e-01	 7.463798165037515e-07	 1.293688837949479e-05
1	 3.113460561054977e-01	 9.502966234386565e-01	 6.292475108007663e-07	 1.267384015561603e-05
1	 3.025809930437933e-01	 9.531237131637239e-01	 5.095190577837535e-07	 1.241974541868231e-05
1	 2.938099749412085e-01	 9.558639007082442e-01	 3.916461932525769e-07	 1.218090691585635e-05
1	 2.850342158783328e-01	 9.585174061376137e-01	 2.800319194121367e-07	 1.196351111944045e-05
1	 2.762549201886382e-01	 9.610844706690251e-01	 1.790303475766520e-07	 1.177363114268743e-05
1	 2.674732820350750e-01	 9.635653563227456e-01	 9.294650678704409e-08	 1.161722961265940e-05
1	 2.586904849992691e-01	 9.659603455643853e-01	 2.603611931780543e-08	 1.150016148522198e-05
1	 2.499077018034105e-01	 9.682697411484725e-01	-1.867149467589705e-08	 1.142652320710850e-05
1	 2.411260942737208e-01	 9.704938663716978e-01	-4.288076784980754e-08	 1.139372758594469e-05
1	 2.323468125892457e-01	 9.726330640575948e-01	-4.945764205815068e-08	 1.139752618177683e-05
1	 2.235709948004865e-01	 9.746876959562027e-01	-4.124514232753690e-08	 1.143367650395500e-05
1	 2.147997664840682e-01	 9.766581423474187e-01	-2.106164275619820e-08	 1.149794733233292e-05
1	 2.060342404108247e-01	 9.785448016382445e-01	 8.300767162999399e-09	 1.158612382047832e-05
1	 1.972755162273643e-01	 9.803480899544124e-01	 4.407781868868615e-08	 1.169401237899075e-05
1	 1.885246801511632e-01	 9.820684407268568e-01	 8.353450560931644e-08	 1.181744533864235e-05
1	 1.797828046792145e-01	 9.837063042735065e-01	 1.239664350437295e-07	 1.195228539453470e-05
1	 1.710509483102450e-01	 9.852621473768629e-01	 1.627010908386958e-07	 1.209442983379834e-05
1	 1.623286740391851e-01	 9.867366964777040e-01	 1.976291004979337e-07	 1.224017460605388e-05
1	 1.536184993999991e-01	 9.881301781820826e-01	 2.287488278857703e-07	 1.238714111566517e-05
1	 1.449214421196758e-01	 9.894431056398207e-01	 2.565920782838438e-07	 1.253333448457915e-05
1	 1.362385048931709e-01	 9.906760067638284e-01	 2.816897283831349e-07	 1.267678561088218e-05
1	 1.275706751727547e-01	 9.918294237927018e-01	 3.045718394794548e-07	 1.281555390097507e-05
1	 1.189189249707245e-01	 9.929039128517897e-01	 3.257677437780947e-07	 1.294772984397331e-05
1	 1.102842106753850e-01	 9.939000435131441e-01	 3.458061075168719e-07	 1.307143743612600e-05
1	 1.016674728801875e-01	 9.948183983547720e-01	 3.652149744835369e-07	 1.318483646325511e-05
1	 9.306963622590408e-02	 9.956595725195880e-01	 3.845217933472454e-07	 1.328612464931169e-05
1	 8.449160925570287e-02	 9.964241732744671e-01	 4.042534320470515e-07	 1.337353967913253e-05
1	 7.593573370450234e-02	 9.971127089018138e-01	 4.241698454541147e-07	 1.344455062274928e-05
1	 6.740140868271495e-02	 9.977259455763865e-01	 4.410056443671230e-07	 1.349351947973927e-05
1	 5.888947380262378e-02	 9.982645237707195e-01	 4.507826637646066e-07	 1.351409410325558e-05
1	 5.040075266753091e-02	 9.987290943103193e-01	 4.495817007010648e-07	 1.350003156515561e-05
1	 4.193605278629518e-02	 9.991203179452326e-01	 4.335433808255462e-07	 1.344520057012518e-05
1	 3.349616549931961e-02	 9.994388649236411e-01	 3.988689736779596e-07	 1.334358373316357e-05
1	 2.508186591579783e-02	 9.996854145678036e-01	 3.418211588955441e-07	 1.318927972668337e-05
1	 1.669391286202219e-02	 9.998606548526503e-01	 2.587247452630665e-07	 1.297650530297809e-05
1	 8.333048840547847e-03	 9.999652819873316e-01	 1.459673443414140e-07	 1.269959719728239e-05
1	 0.000000000000000e+00	 1.000000000000000e+00	 0.000000000000000e+00	 1.235301391541900e-05
1	 1.008823457328410e+00	 0.000000000000000e+00	 1.685442513904611e-05	 0.000000000000000e+00
1	 1.008788432982907e+00	 8.406575145132409e-03	 1.499972267471748e-05	-3.475380438116551e-07
1	 1.008682882675344e+00	 1.684121089620530e-02	 1.337091340706317e-05	-5.474674902642969e-07
1	 1.008506096165558e+00	 2.530317469758155e-02	 1.194306550650606e-05	-6.153789822535420e-07
1	 1.008257371101382e+00	 3.379171749539848e-02	 1.069098388406844e-05	-5.672154907448381e-07
1	 1.007936013437521e+00	 4.230607376802643e-02	 9.589213102310665e-06	-4.192678983165811e-07
1	 1.007541337857695e+00	 5.084546156726499e-02	 8.612040315411874e-06	-1.881699358418299e-07
1	 1.007072668199768e+00	 5.940908257049081e-02	 7.733498242718451e-06	 1.091075287240566e-07
1	 1.006529337883544e+00	 6.799612214396498e-02	 6.927368175504964e-06	 4.552628495427183e-07
1	 1.005910690340937e+00	 7.660574941749865e-02	 6.167183016231876e-06	 8.326706081783303e-07
1	 1.005216079448178e+00	 8.523711737066911e-02	 5.426230349147688e-06	 1.223389260993102e-06
1	 1.004444732270168e+00	 9.389083219510361e-02	 4.683528050613187e-06	 1.611974910921020e-06
1	 1.003596136039742e+00	 1.025645314936881e-01	 3.942656698937908e-06	 1.993578692895922e-06
1	 1.002669678131902e+00	 1.112572987067345e-01	 3.213348468129301e-06	 2.366054331872097e-06
1	 1.001664758152585e+00	 1.199682010349142e-01	 2.505544672792990e-06	 2.727174360926007e-06
1	 1.000580788383504e+00	 1.286962895854614e-01	 1.829389766776440e-06	 3.074636750641076e-06
1	 9.994171942270832e-01	 1.374405995313911e-01	 1.195224915011962e-06	 3.406071913801675e-06
1	 9.981734146511001e-01	 1.462001502838679e-01	 6.135811354980742e-07	 3.719050064296501e-06
1	 9.968489026326105e-01	 1.549739456778490e-01	 9.517200911163381e-08	 4.011088906757073e-06
1	 9.954431256007640e-01	 1.637609741711127e-01	-3.491140441505299e-07	 4.279661631059701e-06
1	 9.939555658780577e-01	 1.725602090567694e-01	-7.082219228335253e-07	 4.522205183410510e-06
1	 9.923859948590488e-01	 1.813691105874806e-01	-9.740442070446118e-07	 4.737490532656295e-06
1	 9.907336796932259e-01	 1.901881196242338e-01	-1.151070294291442e-06	 4.929961179914298e-06
1	 9.889981494794223e-01	 1.990161683287150e-01	-1.246911141289184e-06	 5.105486105046767e-06
1	 9.871789499263163e-01	 2.078521747408316e-01	-1.269248210184366e-06	 5.270022153279691e-06
1	 9.852756437785816e-01	 2.166950430589465e-01	-1.225838026100234e-06	 5.429620633429125e-06
1	 9.832878112387866e-01	 2.255436639337991e-01	-1.124516916228200e-06	 5.590433874991444e-06
1	 9.812150503845686e-01	 2.343969147761029e-01	-9.732059195380474e-07	 5.758721700240102e-06
1	 9.790569775806152e-01	 2.432536600777888e-01	-7.799158539189835e-07	 5.940857765535821e-06
1	 9.768132278849667e-01	 2.521127517468493e-01	-5.527525251253220e-07	 6.143335724233214e-06
1	 9.744834554491673e-01	 2.609730294557169e-01	-2.999220592901278e-07	 6.372775161869429e-06
1	 9.720673341239003e-01	 2.698333211268695e-01	-2.916711328023376e-08	 6.633045071078668e-06
1	 9.695645584832749e-01	 2.786924436906383e-01	 2.539461310494366e-07	 6.916567713692746e-06
1	 9.669748435693406e-01	 2.875492031220878e-01	 5.443331921613786e-07	 7.212876603799214e-06
1	 9.642979250498880e-01	 2.964023947215949e-01	 8.368180824944618e-07	 7.511495061456251e-06
1	 9.615335595793364e-01	 3.052508035292754e-01	 1.126126534205165e-06	 7.801946292237353e-06
1	 9.586815251505340e-01	 3.140932047521239e-01	 1.406879236691631e-06	 8.073763103308518e-06
1	 9.557416214369939e-01	 3.229283642036727e-01	 1.673585126506060e-06	 8.316497197059572e-06
1	 9.527136701250852e-01	 3.317550387559495e-01	 1.920634773675646e-06	 8.519727982999280e-06
1	 9.495975152357088e-01	 3.405719768035005e-01	 2.142293911842914e-06	 8.673070848599834e-06
1	 9.463930234349912e-01	 3.493779187392194e-01	 2.332697162968077e-06	 8.766184830057875e-06
1	 9.430995168686512e-01	 3.581730912730492e-01	 2.486747616915713e-06	 8.791701010308517e-06
1	 9.397174450860709e-01	 3.669547211961475e-01	 2.602690958877028e-06	 8.754026492061137e-06
1	 9.362467437708336e-01	 3.757215267753867e-01	 2.679559804706641e-06	 8.660714308711686e-06
1	 9.326873723928802e-01	 3.844722202709525e-01	 2.715988088423529e-06	 8.519691490315609e-06
1	 9.290393144583593e-01	 3.932055084672652e-01	 2.710332114256343e-06	 8.339128140855849e-06
1	 9.253025777458402e-01	 4.019200932137996e-01	 2.660907767288721e-06	 8.127257161805633e-06
1	 9.214771945284640e-01	 4.106146719754152e-01	 2.565995285371329e-06	 7.892363525943490e-06
1	 9.175632217816512e-01	 4.192879383917875e-01	 2.423838410198674e-06	 7.642777500869204e-06
1	 9.135607413759673e-01	 4.279385828455182e-01	 2.232643719515921e-06	 7.386867806403512e-06
1	 9.094698602547836e-01	 4.365652930384773e-01	 1.990580149720809e-06	 7.133034725038326e-06
1	 9.052914283598296e-01	 4.451652946325164e-01	 1.697453155867765e-06	 6.888780812249142e-06
1	 9.010249147741403e-01	 4.537387404645846e-01	 1.359438757561855e-06	 6.657677090233257e-06
1	 8.966705018359983e-01	 4.622843139239722e-01	 9.843851013332320e-07	 6.442354835083828e-06
1	 8.922283974943962e-01	 4.708006980814723e-01	 5.801574437994692e-07	 6.245416838736076e-06
1	 8.876988354062080e-01	 4.792865762993890e-01	 1.546345681554968e-07	 6.069433074377315e-06
1	 8.830820750162708e-01	 4.877406328468080e-01	-2.842946453401040e-07	 5.916936484300337e-06
1	 8.783784016201311e-01	 4.961615535195786e-01	-7.287344891525732e-07	 5.790418910161563e-06
1	 8.735881264092127e-01	 5.045480262644485e-01	-1.170785533858512e-06	 5.692327185464042e-06
1	 8.687115864981905e-01	 5.128987418067736e-01	-1.602547565552644e-06	 5.625059409808959e-06
1	 8.637491449343864e-01	 5.212123942812260e-01	-2.016122352815417e-06	 5.590961424044983e-06
1	 8.587011908977178e-01	 5.294876820298390e-01	-2.404657710025762e-06	 5.591054570526612e-06
1	 8.535681402961494e-01	 5.377233087419441e-01	-2.765483509207025e-06	 5.621214633174290e-06
1	 8.483504350871245e-01	 5.459179836130426e-01	-3.097004345491496e-06	 5.675957775512145e-06
1	 8.430485430026597e-01	 5.540704218184632e-01	-3.397659779758712e-06	 5.749707386188519e-06
1	 8.376629574653811e-01	 5.621793451492738e-01	-3.665923414840474e-06	 5.836795283540094e-06
1	 8.321941974858973e-01	 5.702434826474593e-01	-3.900301778511802e-06	 5.931463258526478e-06
1	 8.266428075414806e-01	 5.782615712397395e-01	-4.099333021534781e-06	 6.027864965067533e-06
1	 8.210093574360455e-01	 5.862323563693832e-01	-4.261585440184260e-06	 6.120068165205772e-06
1	 8.152944421414487e-01	 5.941545926253828e-01	-4.385655833805735e-06	 6.202057334790100e-06
1	 8.094986816201494e-01	 6.020270443683502e-01	-4.470167709028172e-06	 6.267736633541116e-06
1	 8.036217154269951e-01	 6.098498109292910e-01	-4.515469188436529e-06	 6.312370798606526e-06
1	 7.976651944919537e-01	 6.176203310709076e-01	-4.528701405301273e-06	 6.336867521441726e-06
1	 7.916298161942060e-01	 6.253373970885747e-01	-4.518761483027347e-06	 6.343528765979503e-06
1	 7.855163020422161e-01	 6.329998134950842e-01	-4.494584144676160e-06	 6.334608008290477e-06
1	 7.793253974032675e-01	 6.406063976233868e-01	-4.465134563959632e-06	 6.312310979776372e-06
1	 7.730578712151039e-01	 6.481559802222706e-01	-4.439401124832283e-06	 6.278796733035642e-06
1	 7.667145156799011e-01	 6.556474060443600e-01	-4.426388111631229e-06	 6.236179023239733e-06
1	 7.602961459408082e-01	 6.630795344258220e-01	-4.435108352205100e-06	 6.186527995634125e-06
1	 7.538035997413250e-01	 6.704512398571739e-01	-4.474575836852147e-06	 6.131872167565267e-06
1	 7.472377370678133e-01	 6.777614125446016e-01	-4.553798336152791e-06	 6.074200691252149e-06
1	 7.406005722975900e-01	 6.850077343654265e-01	-4.677873845437965e-06	 6.016186681441674e-06
1	 7.338918885878577e-01	 6.921903868461908e-01	-4.836393029003252e-06	 5.963344228364685e-06
1	 7.271125980490919e-01	 6.993083229590611e-01	-5.014890537441551e-06	 5.922096974930374e-06
1	 7.202636334286914e-01	 7.063605135184399e-01	-5.198807977484361e-06	 5.898949830355942e-06
1	 7.133459476802922e-01	 7.133459476802920e-01	-5.373527357938994e-06	 5.900450473866451e-06
1	 7.063605135184399e-01	 7.202636334286913e-01	-5.524376623821338e-06	 5.933191859576188e-06
1	 6.993083229590610e-01	 7.271125980490921e-01	-5.636635574169679e-06	 6.003814297451837e-06
1	 6.921903868461905e-01	 7.338918885878579e-01	-5.695542161376717e-06	 6.119007083879929e-06
1	 6.850077343654261e-01	 7.406005722975902e-01	-5.686299167064569e-06	 6.285509659186651e-06
1	 6.777614125446015e-01	 7.472377370678134e-01	-5.594051853528156e-06	 6.510115086603706e-06
1	 6.704512398571738e-01	 7.538035997413243e-01	-5.408769414506096e-06	 6.796837605300223e-06
1	 6.630795344258222e-01	 7.602961459408076e-01	-5.140438557016277e-06	 7.138077634302238e-06
1	 6.556474060443600e-01	 7.667145156799008e-01	-4.804015522692269e-06	 7.523445365376157e-06
1	 6.481559802222708e-01	 7.730578712151039e-01	-4.414423440238457e-06	 7.942632226216058e-06
1	 6.406063976233870e-01	 7.793253974032672e-01	-3.986548348287797e-06	 8.385415245073832e-06
1	 6.329998134950845e-01	 7.855163020422160e-01	-3.535235206403367e-06	 8.841661075174483e-06
1	 6.253373970885753e-01	 7.916298161942056e-01	-3.075283884209572e-06	 9.301329684606678e-06
1	 6.176203310709081e-01	 7.976651944919537e-01	-2.621445119727415e-06	 9.754477719101477e-06
1	 6.098498109292915e-01	 8.036217154269948e-01	-2.188416439127324e-06	 1.019126154672719e-05
1	 6.020270443683503e-01	 8.094986816201495e-01	-1.790838031291762e-06	 1.060193999502660e-05
1	 5.941545926253828e-01	 8.152944421414487e-01	-1.440144672637272e-06	 1.097897410399901e-05
1	 5.862323563693834e-01	 8.210093574360454e-01	-1.134801299868448e-06	 1.132368569853755e-05
1	 5.782615712397398e-01	 8.266428075414807e-01	-8.701346928634525e-07	 1.163955101740657e-05
1	 5.702434826474595e-01	 8.321941974858972e-01	-6.414693093599810e-07	 1.193010822314156e-05
1	 5.621793451492739e-01	 8.376629574653810e-01	-4.441315361727777e-07	 1.219895296440498e-05
1	 5.540704218184637e-01	 8.430485430026596e-01	-2.734537804200088e-07	 1.244973378651564e-05
1	 5.459179836130430e-01	 8.483504350871243e-01	-1.247783947726533e-07	 1.268614741245325e-05
