x	y	stress_yy
 1.068012621692267e+00	 1.564293373625551e-01	 3.533470941792987e+00
 1.066595437527016e+00	 1.658170089665724e-01	 3.331103912004163e+00
 1.065091302478747e+00	 1.752188395497967e-01	 3.228253702366396e+00
 1.063499662649765e+00	 1.846337305696236e-01	 3.200934260646079e+00
 1.084339386376554e+00	 9.194636403579613e-02	 8.795686114876784e+00
 1.083507324351631e+00	 1.012812364224699e-01	 7.304536615868289e+00
 1.082591932789227e+00	 1.106376663161409e-01	 6.081733349260279e+00
 1.081592550843088e+00	 1.200146650121027e-01	 5.100787211312390e+00
 1.080508530860630e+00	 1.294112262877406e-01	 4.335727811545492e+00
 1.079339238862790e+00	 1.388263265602434e-01	 3.761151645347048e+00
 1.078084055023988e+00	 1.482589250583530e-01	 3.352270573359891e+00
 1.076742374151761e+00	 1.577079640083017e-01	 3.084960509732897e+00
 1.075313606165639e+00	 1.671723688340671e-01	 2.935810216559078e+00
 1.073797176574809e+00	 1.766510483720674e-01	 2.882170097236123e+00
 1.072192526954103e+00	 1.861428951003989e-01	 2.902200877082678e+00
 9.852621473768629e-01	 1.710509483102449e-01	 5.036006248167752e+00
 9.837063042735066e-01	 1.797828046792139e-01	 3.393850384286330e+00
 9.820684407268566e-01	 1.885246801511627e-01	 1.828755216303432e+00
 9.803480899544126e-01	 1.972755162273639e-01	 3.914793275804223e-01
 9.785448016382446e-01	 2.060342404108244e-01	-8.654621783965772e-01
 9.766581423474189e-01	 2.147997664840680e-01	-1.887824873693025e+00
 9.746876959562029e-01	 2.235709948004863e-01	-2.619665413388144e+00
 9.726330640575948e-01	 2.323468125892456e-01	-3.003375211077115e+00
 9.704938663716977e-01	 2.411260942737208e-01	-2.979717433962060e+00
 9.682697411484724e-01	 2.499077018034106e-01	-2.487867363983462e+00
 9.659603455643851e-01	 2.586904849992691e-01	-1.465456165971069e+00
 9.939555658780577e-01	 1.725602090567694e-01	 4.586618781649830e+00
 9.923859948590488e-01	 1.813691105874806e-01	 3.351429715980339e+00
 9.907336796932259e-01	 1.901881196242338e-01	 2.244579580022860e+00
 9.889981494794223e-01	 1.990161683287150e-01	 1.300243965652749e+00
 9.871789499263163e-01	 2.078521747408316e-01	 5.536408156317247e-01
 9.852756437785816e-01	 2.166950430589465e-01	 4.101000980413794e-02
 9.832878112387866e-01	 2.255436639337991e-01	-2.004092106161988e-01
 9.812150503845686e-01	 2.343969147761029e-01	-1.324030253659734e-01
 9.790569775806152e-01	 2.432536600777888e-01	 2.841899342873329e-01
 9.768132278849667e-01	 2.521127517468493e-01	 1.089449268404072e+00
 9.744834554491673e-01	 2.609730294557169e-01	 2.324341170056527e+00
 1.002648853838463e+00	 1.740694471395653e-01	 4.265369736916949e+00
 1.001065555109914e+00	 1.829553926750787e-01	 3.362410778184701e+00
 9.993987885418061e-01	 1.918515341183668e-01	 2.620090585436434e+00
 9.976480791143788e-01	 2.007567942916664e-01	 2.058653179346840e+00
 9.958129685629900e-01	 2.096700817719251e-01	 1.698792588875385e+00
 9.938930158079936e-01	 2.185902911734854e-01	 1.561638363123822e+00
 9.918877973803253e-01	 2.275163034445774e-01	 1.668739798337944e+00
 9.897969078423287e-01	 2.364469861776063e-01	 2.042048844316079e+00
 9.876199602033381e-01	 2.453811939332054e-01	 2.703901656104603e+00
 9.853565863295357e-01	 2.543177685780086e-01	 3.676998758749164e+00
 9.830064373476020e-01	 2.632555396360757e-01	 4.984383795038973e+00
 1.011342028498917e+00	 1.755786655519053e-01	 4.042187101264837e+00
 1.009745002239733e+00	 1.845416540880865e-01	 3.405595559333775e+00
 1.008063784457593e+00	 1.935149269326224e-01	 2.945618660029198e+00
 1.006297896014211e+00	 2.024973975684194e-01	 2.671161075303236e+00
 1.004446874671686e+00	 2.114879651095853e-01	 2.591104753391955e+00
 1.002510275526112e+00	 2.204855145865648e-01	 2.714299509986973e+00
 1.000487671436852e+00	 2.294889172452022e-01	 3.049553041147785e+00
 9.983786534510133e-01	 2.384970308597194e-01	 3.605620328599531e+00
 9.961828312226307e-01	 2.475087000595783e-01	 4.391192408509145e+00
 9.938998334260826e-01	 2.565227566701822e-01	 5.414884475515190e+00
 9.915293081632356e-01	 2.655380200673481e-01	 6.685223294710115e+00
 1.020035107100263e+00	 1.770878672870617e-01	 3.888012343720428e+00
 1.018424353462134e+00	 1.861278979725826e-01	 3.460496477752624e+00
 1.016728684625583e+00	 1.951783013660614e-01	 3.211811169360575e+00
 1.014947617333847e+00	 2.042379816111748e-01	 3.142056749979533e+00
 1.013080685375823e+00	 2.133058283592927e-01	 3.250955564359030e+00
 1.011127440023394e+00	 2.223807170570650e-01	 3.537846804293699e+00
 1.009087450464400e+00	 2.314615092480545e-01	 4.001681302512943e+00
 1.006960304230760e+00	 2.405470528884052e-01	 4.641016261214265e+00
 1.004745607621257e+00	 2.496361826765149e-01	 5.454009889250841e+00
 1.002442986118509e+00	 2.587277203966641e-01	 6.438415921715356e+00
 1.000052084799612e+00	 2.678204752765360e-01	 7.591577995616636e+00
 1.028728106883340e+00	 1.785970553383068e-01	 3.774757584378982e+00
 1.027103625990749e+00	 1.877141274746451e-01	 3.507306428042778e+00
 1.025393506230771e+00	 1.968416607177445e-01	 3.409619170834490e+00
 1.023597260228217e+00	 2.059785498721337e-01	 3.475471495621002e+00
 1.021714417798819e+00	 2.151236751265281e-01	 3.698021234332972e+00
 1.019744526390295e+00	 2.242759023438662e-01	 4.069806616828036e+00
 1.017687151519001e+00	 2.334340833655150e-01	 4.582744852359918e+00
 1.015541877201707e+00	 2.425970563296270e-01	 5.228131019466653e+00
 1.013308306381981e+00	 2.517636460036226e-01	 5.996637238936054e+00
 1.010986061350717e+00	 2.609326641307482e-01	 6.878312103544868e+00
 1.008574784160278e+00	 2.701029097906421e-01	 7.862580337517147e+00
 1.037421045088988e+00	 1.801062326989132e-01	 3.675264949253505e+00
 1.035782837039206e+00	 1.893003457403527e-01	 3.526870364250530e+00
 1.034058266458154e+00	 1.985050082867326e-01	 3.530284862023041e+00
 1.032246841852249e+00	 2.077191058034972e-01	 3.675385669372982e+00
 1.030348089064095e+00	 2.169415090167715e-01	 3.951305694530155e+00
 1.028361551717273e+00	 2.261710742058484e-01	 4.346434372799058e+00
 1.026286791656689e+00	 2.354066435099647e-01	 4.848419053424333e+00
 1.024123389383992e+00	 2.446470452493479e-01	 5.444166902332386e+00
 1.021870944487567e+00	 2.538910942605090e-01	 6.119847293812377e+00
 1.019529076066611e+00	 2.631375922457283e-01	 6.860894662795381e+00
 1.017097423148778e+00	 2.723853281366685e-01	 7.652011788199887e+00
 1.046113938958048e+00	 1.816154023621531e-01	 3.563267982881453e+00
 1.044462003821135e+00	 1.908865559157836e-01	 3.500658329987047e+00
 1.042722982492728e+00	 2.001683473720864e-01	 3.565329682949683e+00
 1.040896379360873e+00	 2.094596528574664e-01	 3.745635245235487e+00
 1.038981716295068e+00	 2.187593336355037e-01	 4.029168893923752e+00
 1.036978533094784e+00	 2.280662364018920e-01	 4.402767812629078e+00
 1.034886387933496e+00	 2.373791935937844e-01	 4.852515712488169e+00
 1.032704857797753e+00	 2.466970237135312e-01	 5.363746612259078e+00
 1.030433538920778e+00	 2.560185316667817e-01	 5.921049146780619e+00
 1.028072047210091e+00	 2.653425091148985e-01	 6.508271371445185e+00
 1.025620018668658e+00	 2.746677348416176e-01	 7.108526028966508e+00
 1.054806805731360e+00	 1.831245673212992e-01	 3.413354999400753e+00
 1.053141143550166e+00	 1.924727611470166e-01	 3.410739851624680e+00
 1.051387671519489e+00	 2.018316812728667e-01	 3.506543034429575e+00
 1.049545889909018e+00	 2.112001944862422e-01	 3.689918067257820e+00
 1.047615316615159e+00	 2.205771525882051e-01	 3.949353720936406e+00
 1.045595487613285e+00	 2.299613926908770e-01	 4.272677636979681e+00
 1.043485957405453e+00	 2.393517375293550e-01	 4.647060422040820e+00
 1.041286299463128e+00	 2.487469957881400e-01	 5.059020182519835e+00
 1.038996106664379e+00	 2.581459624420481e-01	 5.494427462566483e+00
 1.036614991725062e+00	 2.675474191115525e-01	 5.938510547176685e+00
 1.034142587623462e+00	 2.769501344324914e-01	 6.375861090786883e+00
 1.063499662649765e+00	 1.846337305696236e-01	 3.200934260646082e+00
 1.061820273439929e+00	 1.940589645801295e-01	 3.239759616206389e+00
 1.060052350723433e+00	 2.034950132881345e-01	 3.345971577058305e+00
 1.058195390651612e+00	 2.129407341420258e-01	 3.511799821165562e+00
 1.056248907147787e+00	 2.223949694803564e-01	 3.729011626940554e+00
 1.054212432363233e+00	 2.318565468316837e-01	 3.988915686431215e+00
 1.052085517128595e+00	 2.413242792290574e-01	 4.282366122920659e+00
 1.049867731400256e+00	 2.507969655391378e-01	 4.599766669502070e+00
 1.047558664701134e+00	 2.602733908059156e-01	 4.931074963687088e+00
 1.045157926555424e+00	 2.697523266089842e-01	 5.265806911862876e+00
 1.042665146916736e+00	 2.792325314362925e-01	 5.593041076450390e+00
 1.072192526954103e+00	 1.861428951003989e-01	 2.902200877082678e+00
 1.070499410704053e+00	 1.956451693612012e-01	 2.970914360815276e+00
 1.068717037289555e+00	 2.051583467169502e-01	 3.075909077749048e+00
 1.066844898743585e+00	 2.146812752770183e-01	 3.214719740493074e+00
 1.064882505016370e+00	 2.242127879174378e-01	 3.384727025619069e+00
 1.062829384435084e+00	 2.337517025831922e-01	 3.583160796431034e+00
 1.060685084158954e+00	 2.432968226052727e-01	 3.807103103471248e+00
 1.058449170629273e+00	 2.528469370324876e-01	 4.053490908503014e+00
 1.056121230013807e+00	 2.624008209779921e-01	 4.319118476697343e+00
 1.053700868645081e+00	 2.719572359804877e-01	 4.600639381044960e+00
 1.051187713452026e+00	 2.815149303800232e-01	 4.894568062639249e+00
 9.659603455643851e-01	 2.586904849992691e-01	-1.465456165971069e+00
 9.635653563227460e-01	 2.674732820350743e-01	-4.041535143413011e-02
 9.610844706690255e-01	 2.762549201886375e-01	 1.572573128705562e+00
 9.585174061376137e-01	 2.850342158783321e-01	 3.300859779960831e+00
 9.558639007082445e-01	 2.938099749412080e-01	 5.063729512123379e+00
 9.531237131637238e-01	 3.025809930437929e-01	 6.772365505827439e+00
 9.502966234386567e-01	 3.113460561054973e-01	 8.329822752894433e+00
 9.473824329586863e-01	 3.201039407344277e-01	 9.631011490669675e+00
 9.443809649697816e-01	 3.288534146753910e-01	 1.056269073833670e+01
 9.412920648570995e-01	 3.375932372698591e-01	 1.100347213036701e+01
 9.381156004529616e-01	 3.463221599276365e-01	 1.082383422885129e+01
 9.744834554491673e-01	 2.609730294557169e-01	 2.324341170056526e+00
 9.720673341239003e-01	 2.698333211268695e-01	 3.760249411019155e+00
 9.695645584832749e-01	 2.786924436906383e-01	 5.116225822619148e+00
 9.669748435693406e-01	 2.875492031220878e-01	 6.351874928500547e+00
 9.642979250498880e-01	 2.964023947215949e-01	 7.422100107904384e+00
 9.615335595793364e-01	 3.052508035292754e-01	 8.277079115415942e+00
 9.586815251505340e-01	 3.140932047521239e-01	 8.862244954794466e+00
 9.557416214369939e-01	 3.229283642036727e-01	 9.118272226602738e+00
 9.527136701250852e-01	 3.317550387559495e-01	 8.981069063324457e+00
 9.495975152357088e-01	 3.405719768035005e-01	 8.381774759400594e+00
 9.463930234349912e-01	 3.493779187392194e-01	 7.246763197136296e+00
 9.830064373476020e-01	 2.632555396360757e-01	 4.984383795038974e+00
 9.805691842556489e-01	 2.721933247787372e-01	 6.341147133139025e+00
 9.780445189564625e-01	 2.811299305890004e-01	 7.438814225678225e+00
