x	y	stress_yy
 7.159456159549999e+00	 7.159456159549999e+00	 7.198126918974167e+00
 7.150617324785002e+00	 7.168294994312627e+00	 6.789779200083823e+00
 7.141778490019999e+00	 7.177133829075499e+00	 6.392286659935895e+00
 7.132939655255000e+00	 7.185972663838625e+00	 6.005649302669948e+00
 7.124100820490000e+00	 7.194811498602000e+00	 5.629867132425630e+00
 7.115261985725001e+00	 7.203650333365625e+00	 5.264940153342700e+00
 7.106423150960000e+00	 7.212489168129499e+00	 4.910868369560991e+00
 7.097584316194999e+00	 7.221328002893625e+00	 4.567651785220479e+00
 7.088745481430000e+00	 7.230166837658000e+00	 4.235290404461159e+00
 7.079906646665001e+00	 7.239005672422626e+00	 3.913784231423241e+00
 7.071067811900000e+00	 7.247844507187500e+00	 3.603133270246865e+00
 7.198347032516000e+00	 7.198347032516000e+00	 6.024190449396078e+00
 7.185619110454399e+00	 7.211074954574179e+00	 5.682913089038050e+00
 7.172891188392800e+00	 7.223802876632719e+00	 5.350747998154935e+00
 7.160163266331200e+00	 7.236530798691621e+00	 5.027695189110880e+00
 7.147435344269599e+00	 7.249258720750880e+00	 4.713754674270064e+00
 7.134707422208000e+00	 7.261986642810499e+00	 4.408926465996758e+00
 7.121979500146399e+00	 7.274714564870480e+00	 4.113210576655387e+00
 7.109251578084801e+00	 7.287442486930821e+00	 3.826607018610447e+00
 7.096523656023201e+00	 7.300170408991521e+00	 3.549115804226485e+00
 7.083795733961601e+00	 7.312898331052581e+00	 3.280736945868205e+00
 7.071067811899999e+00	 7.325626253114000e+00	 3.021470455900402e+00
 7.244308973294000e+00	 7.244308973294000e+00	 5.184822286168742e+00
 7.226984857154600e+00	 7.261633089428745e+00	 4.891369646817495e+00
 7.209660741015200e+00	 7.278957205563979e+00	 4.605785201848843e+00
 7.192336624875800e+00	 7.296281321699705e+00	 4.328068982442682e+00
 7.175012508736400e+00	 7.313605437835919e+00	 4.058221019779043e+00
 7.157688392597000e+00	 7.330929553972624e+00	 3.796241345038080e+00
 7.140364276457599e+00	 7.348253670109818e+00	 3.542129989400093e+00
 7.123040160318200e+00	 7.365577786247505e+00	 3.295886984045495e+00
 7.105716044178798e+00	 7.382901902385678e+00	 3.057512360154871e+00
 7.088391928039401e+00	 7.400226018524346e+00	 2.827006148908908e+00
 7.071067811900000e+00	 7.417550134663500e+00	 2.604368381488441e+00
 7.297341981884001e+00	 7.297341981884001e+00	 4.554359955523799e+00
 7.274714564885600e+00	 7.319969398876320e+00	 4.296712871757907e+00
 7.252087147887199e+00	 7.342596815869278e+00	 4.046000809400910e+00
 7.229459730888800e+00	 7.365224232862881e+00	 3.802223837929058e+00
 7.206832313890400e+00	 7.387851649857121e+00	 3.565382026818861e+00
 7.184204896891999e+00	 7.410479066851998e+00	 3.335475445547098e+00
 7.161577479893598e+00	 7.433106483847518e+00	 3.112504163590777e+00
 7.138950062895198e+00	 7.455733900843678e+00	 2.896468250427201e+00
 7.116322645896799e+00	 7.478361317840478e+00	 2.687367775533895e+00
 7.093695228898400e+00	 7.500988734837920e+00	 2.485202808388680e+00
 7.071067811900001e+00	 7.523616151836001e+00	 2.289973418469597e+00
 7.357446058286000e+00	 7.357446058286000e+00	 4.063031308770492e+00
 7.328808233647398e+00	 7.386083882916903e+00	 3.833179339473664e+00
 7.300170409008800e+00	 7.414721707548620e+00	 3.609535796193611e+00
 7.271532584370201e+00	 7.443359532181146e+00	 3.392100819779906e+00
 7.242894759731599e+00	 7.471997356814479e+00	 3.180874551082704e+00
 7.214256935093000e+00	 7.500635181448625e+00	 2.975857130952704e+00
 7.185619110454399e+00	 7.529273006083580e+00	 2.777048700241178e+00
 7.156981285815798e+00	 7.557910830719343e+00	 2.584449399799945e+00
 7.128343461177200e+00	 7.586548655355919e+00	 2.398059370481413e+00
 7.099705636538600e+00	 7.615186479993304e+00	 2.217878753138535e+00
 7.071067811899999e+00	 7.643824304631499e+00	 2.043907688624816e+00
 7.424621202500000e+00	 7.424621202500000e+00	 3.668998556253463e+00
 7.389265863440000e+00	 7.459976541550501e+00	 3.461333693243111e+00
 7.353910524380000e+00	 7.495331880602000e+00	 3.259294606135452e+00
 7.318555185319999e+00	 7.530687219654500e+00	 3.062881559965040e+00
 7.283199846260000e+00	 7.566042558707999e+00	 2.872094819767655e+00
 7.247844507200000e+00	 7.601397897762499e+00	 2.686934650580312e+00
 7.212489168139999e+00	 7.636753236818000e+00	 2.507401317441257e+00
 7.177133829080000e+00	 7.672108575874500e+00	 2.333495085389974e+00
 7.141778490020000e+00	 7.707463914931999e+00	 2.165216219467170e+00
 7.106423150960000e+00	 7.742819253990500e+00	 2.002564984714800e+00
 7.071067811900000e+00	 7.778174593050000e+00	 1.845541646176031e+00
 7.424621202500000e+00	 7.424621202500000e+00	 3.668998556253463e+00
 7.389265863440000e+00	 7.459976541550501e+00	 3.461333693243111e+00
 7.353910524380000e+00	 7.495331880602000e+00	 3.259294606135452e+00
 7.318555185319999e+00	 7.530687219654500e+00	 3.062881559965040e+00
 7.283199846260000e+00	 7.566042558707999e+00	 2.872094819767655e+00
 7.247844507200000e+00	 7.601397897762499e+00	 2.686934650580312e+00
 7.212489168139999e+00	 7.636753236818000e+00	 2.507401317441257e+00
 7.177133829080000e+00	 7.672108575874500e+00	 2.333495085389974e+00
 7.141778490020000e+00	 7.707463914931999e+00	 2.165216219467170e+00
 7.106423150960000e+00	 7.742819253990500e+00	 2.002564984714800e+00
 7.071067811900000e+00	 7.778174593050000e+00	 1.845541646176031e+00
 7.498867414525000e+00	 7.498867414525000e+00	 3.360834126260754e+00
 7.456087454262590e+00	 7.541647374776486e+00	 3.173169690659539e+00
 7.413307494000161e+00	 7.584427335029143e+00	 2.991392132151249e+00
 7.370527533737711e+00	 7.627207295282966e+00	 2.815501920261506e+00
 7.327747573475239e+00	 7.669987255537959e+00	 2.645499524518530e+00
 7.284967613212749e+00	 7.712767215794124e+00	 2.481385414453160e+00
 7.242187652950240e+00	 7.755547176051460e+00	 2.323160059598847e+00
 7.199407692687710e+00	 7.798327136309966e+00	 2.170823929491647e+00
 7.156627732425161e+00	 7.841107096569642e+00	 2.024377493670233e+00
 7.113847772162590e+00	 7.883887056830486e+00	 1.883821221675892e+00
 7.071067811900000e+00	 7.926667017092500e+00	 1.749155583052517e+00
 7.580184694360000e+00	 7.580184694360000e+00	 3.104709051647845e+00
 7.529273006114360e+00	 7.631096382594240e+00	 2.933925703083949e+00
 7.478361317868640e+00	 7.682008070829760e+00	 2.768993125100274e+00
 7.427449629622839e+00	 7.732919759066559e+00	 2.609912109088907e+00
 7.376537941376963e+00	 7.783831447304641e+00	 2.456683446447112e+00
 7.325626253130999e+00	 7.834743135544000e+00	 2.309307928577326e+00
 7.274714564884961e+00	 7.885654823784641e+00	 2.167786346887167e+00
 7.223802876638842e+00	 7.936566512026561e+00	 2.032119492789429e+00
 7.172891188392639e+00	 7.987478200269759e+00	 1.902308157702080e+00
 7.121979500146359e+00	 8.038389888514240e+00	 1.778353133048277e+00
 7.071067811900001e+00	 8.089301576760001e+00	 1.660255210256336e+00
 7.668573042005001e+00	 7.668573042005001e+00	 2.888249639063203e+00
 7.608822518995311e+00	 7.728323565003766e+00	 2.731889033446207e+00
 7.549071995985442e+00	 7.788074088003861e+00	 2.581167122303627e+00
 7.489321472975390e+00	 7.847824611005285e+00	 2.436085184914763e+00
 7.429570949965158e+00	 7.907575134008038e+00	 2.296644500568663e+00
 7.369820426954750e+00	 7.967325657012124e+00	 2.162846348564129e+00
 7.310069903944159e+00	 8.027076180017538e+00	 2.034692008209701e+00
 7.250319380933389e+00	 8.086826703024284e+00	 1.912182758823671e+00
 7.190568857922440e+00	 8.146577226032360e+00	 1.795319879734088e+00
 7.130818334911312e+00	 8.206327749041767e+00	 1.684104650278738e+00
 7.071067811900000e+00	 8.266078272052500e+00	 1.578538349805156e+00
 7.764032457460001e+00	 7.764032457460001e+00	 2.702725050287682e+00
 7.694735992905440e+00	 7.833328922005060e+00	 2.558814984890522e+00
 7.625439528350561e+00	 7.902625386551440e+00	 2.420227808184480e+00
 7.556143063795360e+00	 7.971921851099140e+00	 2.286965515773979e+00
 7.486846599239840e+00	 8.041218315648161e+00	 2.159030103281001e+00
 7.417550134684001e+00	 8.110514780198502e+00	 2.036423566345093e+00
 7.348253670127839e+00	 8.179811244750159e+00	 1.919147900623362e+00
 7.278957205571360e+00	 8.249107709303139e+00	 1.807205101790485e+00
 7.209660741014560e+00	 8.318404173857440e+00	 1.700597165538691e+00
 7.140364276457439e+00	 8.387700638413060e+00	 1.599326087577779e+00
 7.071067811900000e+00	 8.456997102970000e+00	 1.503393863635122e+00
 7.866562940725000e+00	 7.866562940725000e+00	 2.541806682250617e+00
 7.787013427844752e+00	 7.946112453598126e+00	 2.408739908740898e+00
 7.707463914963999e+00	 8.025661966472500e+00	 2.280620451327599e+00
 7.627914402082750e+00	 8.105211479348126e+00	 2.157451328952651e+00
 7.548364889201000e+00	 8.184760992225002e+00	 2.039235560588426e+00
 7.468815376318750e+00	 8.264310505103126e+00	 1.925976165237727e+00
 7.389265863436000e+00	 8.343860017982500e+00	 1.817676161933794e+00
 7.309716350552749e+00	 8.423409530863125e+00	 1.714338569740299e+00
 7.230166837669000e+00	 8.502959043745001e+00	 1.615966407751349e+00
 7.150617324784750e+00	 8.582508556628126e+00	 1.522562695091493e+00
 7.071067811900000e+00	 8.662058069512501e+00	 1.434130450915706e+00
 7.976164491800001e+00	 7.976164491800001e+00	 2.400802950520767e+00
 7.885654823813242e+00	 8.066674159782961e+00	 2.277251090862122e+00
 7.795145155825760e+00	 8.157183827767041e+00	 2.158238290280689e+00
 7.704635487837561e+00	 8.247693495752241e+00	 2.043768995376548e+00
 7.614125819848638e+00	 8.338203163738559e+00	 1.933847652800726e+00
 7.523616151859001e+00	 8.428712831726003e+00	 1.828478709255190e+00
 7.433106483868641e+00	 8.519222499714560e+00	 1.727666611492858e+00
 7.342596815877560e+00	 8.609732167704241e+00	 1.631415806317587e+00
 7.252087147885760e+00	 8.700241835695040e+00	 1.539730740584195e+00
 7.161577479893239e+00	 8.790751503686961e+00	 1.452615861198440e+00
 7.071067811900001e+00	 8.881261171680002e+00	 1.370075615117021e+00
 8.092837110685000e+00	 8.092837110685000e+00	 2.276169864520076e+00
 7.990660180810910e+00	 8.195014040559565e+00	 2.161020895306665e+00
 7.888483250935841e+00	 8.297190970435061e+00	 2.049986758272179e+00
 7.786306321059791e+00	 8.399367900311486e+00	 1.943073850804742e+00
 7.684129391182760e+00	 8.501544830188841e+00	 1.840288570375172e+00
 7.581952461304750e+00	 8.603721760067126e+00	 1.741637314536981e+00
 7.479775531425760e+00	 8.705898689946341e+00	 1.647126480926380e+00
 7.377598601545791e+00	 8.808075619826488e+00	 1.556762467262283e+00
 7.275421671664840e+00	 8.910252549707559e+00	 1.470551671346297e+00
 7.173244741782910e+00	 9.012429479589565e+00	 1.388500491062743e+00
 7.071067811900000e+00	 9.114606409472501e+00	 1.310615324378634e+00
 8.216580797380001e+00	 8.216580797380001e+00	 2.165188123764206e+00
 8.102029498837762e+00	 8.331132095927941e+00	 2.057500057509447e+00
 7.987478200294242e+00	 8.445683394476562e+00	 1.953496816691482e+00
 7.872926901749442e+00	 8.560234693025862e+00	 1.853187415884901e+00
 7.758375603203361e+00	 8.674785991575844e+00	 1.756580869794886e+00
 7.643824304656001e+00	 8.789337290126502e+00	 1.663686193257227e+00
 7.529273006107360e+00	 8.903888588677841e+00	 1.574512401238308e+00
 7.414721707557439e+00	 9.018439887229860e+00	 1.489068508835134e+00
 7.300170409006240e+00	 9.132991185782561e+00	 1.407363531275307e+00
 7.185619110453759e+00	 9.247542484335941e+00	 1.329406483917049e+00
 7.071067811900001e+00	 9.362093782890001e+00	 1.255206382249194e+00
 8.347395551885000e+00	 8.347395551885000e+00	 2.065744283259330e+00
 8.219762777893790e+00	 8.475028325888085e+00	 1.964710213459947e+00
 8.092130003900962e+00	 8.602661099891542e+00	 1.866931178364631e+00
 7.964497229906510e+00	 8.730293873895366e+00	 1.772419647009749e+00
 7.836864455910440e+00	 8.857926647899562e+00	 1.681188088632916e+00
 7.709231681912749e+00	 8.985559421904124e+00	 1.593248972672995e+00
 7.581598907913440e+00	 9.113192195909061e+00	 1.508614768770104e+00
 7.453966133912511e+00	 9.240824969914366e+00	 1.427297946765622e+00
 7.326333359909960e+00	 9.368457743920041e+00	 1.349310976702186e+00
 7.198700585905790e+00	 9.496090517926087e+00	 1.274666328823708e+00
 7.071067811900000e+00	 9.623723291932501e+00	 1.203376473575366e+00
 8.485281374200000e+00	 8.485281374200000e+00	 1.976178940216708e+00
 8.343860017978999e+00	 8.626702730440000e+00	 1.881100206960388e+00
 8.202438661756000e+00	 8.768124086679999e+00	 1.788850180706965e+00
 8.061017305530999e+00	 8.909545442920001e+00	 1.699445824055244e+00
 7.919595949304000e+00	 9.050966799160001e+00	 1.612904099907355e+00
 7.778174593075001e+00	 9.192388155400000e+00	 1.529241971468762e+00
 7.636753236844000e+00	 9.333809511640000e+00	 1.448476402248265e+00
 7.495331880611000e+00	 9.475230867880001e+00	 1.370624356058009e+00
 7.353910524375999e+00	 9.616652224119999e+00	 1.295702797013496e+00
 7.212489168138999e+00	 9.758073580360000e+00	 1.223728689533581e+00
 7.071067811900000e+00	 9.899494936600000e+00	 1.154718998340500e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684597e+00
 7.071067811900001e+00	 7.071067811900001e+00	 1.203078214684597e+00
 7.071067811900001e+00	 7.071067811900001e+00	 1.203078214684597e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684596e+00
 7.071067811899999e+00	 7.071067811899999e+00	 1.203078214684598e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684597e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684597e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684599e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684598e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684600e+00
 7.071067811900000e+00	 7.071067811900000e+00	 1.203078214684597e+00
 7.071067811900000e+00	 7.078138879711500e+00	 1.624493602819920e+01
 7.070714258509400e+00	 7.077785326320905e+00	 1.597861544402883e+01
 7.070360705118798e+00	 7.077431772930319e+00	 1.535830747663496e+01
 7.070007151728200e+00	 7.077078219539746e+00	 1.438401212601313e+01
 7.069653598337600e+00	 7.076724666149180e+00	 1.305572939215904e+01
 7.069300044947000e+00	 7.076371112758626e+00	 1.137345927506140e+01
 7.068946491556400e+00	 7.076017559368081e+00	 9.337201774711282e+00
 7.068592938165800e+00	 7.075664005977545e+00	 6.946956891095029e+00
 7.068239384775199e+00	 7.075310452587019e+00	 4.202724624167745e+00
 7.067885831384601e+00	 7.074956899196505e+00	 1.104504973974446e+00
 7.067532277994000e+00	 7.074603345806000e+00	-2.347702059588541e+00
 7.071067811900000e+00	 7.099352083146000e+00	 8.130001085953893e+00
 7.069653598337601e+00	 7.097937869583620e+00	 8.008098259507895e+00
 7.068239384775199e+00	 7.096523656021280e+00	 7.706371259330011e+00
 7.066825171212799e+00	 7.095109442458979e+00	 7.224820085401257e+00
 7.065410957650400e+00	 7.093695228896720e+00	 6.563444737702252e+00
 7.063996744087999e+00	 7.092281015334499e+00	 5.722245216210786e+00
 7.062582530525598e+00	 7.090866801772319e+00	 4.701221520904907e+00
 7.061168316963199e+00	 7.089452588210178e+00	 3.500373651758969e+00
 7.059754103400801e+00	 7.088038374648081e+00	 2.119701608748840e+00
 7.058339889838400e+00	 7.086624161086021e+00	 5.592053918428777e-01
 7.056925676275999e+00	 7.085209947524000e+00	-1.181114998984585e+00
 7.071067811899999e+00	 7.134707422203499e+00	 5.467450452238038e+00
 7.067885831384601e+00	 7.131525441688146e+00	 5.386254616934301e+00
 7.064703850869200e+00	 7.128343461172881e+00	 5.184805178334334e+00
 7.061521870353800e+00	 7.125161480657704e+00	 4.863102136241213e+00
 7.058339889838400e+00	 7.121979500142620e+00	 4.421145490457510e+00
 7.055157909322999e+00	 7.118797519627625e+00	 3.858935240784864e+00
 7.051975928807600e+00	 7.115615539112721e+00	 3.176471387023374e+00
 7.048793948292200e+00	 7.112433558597905e+00	 2.373753928972421e+00
 7.045611967776800e+00	 7.109251578083180e+00	 1.450782866430116e+00
 7.042429987261400e+00	 7.106069597568545e+00	 4.075581991944260e-01
 7.039248006745999e+00	 7.102887617053999e+00	-7.559200729390300e-01
 7.071067811900000e+00	 7.184204896884000e+00	 4.143039900158414e+00
 7.065410957650401e+00	 7.178548042634481e+00	 4.080883737638471e+00
 7.059754103400800e+00	 7.172891188385119e+00	 3.928543837020361e+00
 7.054097249151201e+00	 7.167234334135919e+00	 3.686020197203580e+00
 7.048440394901600e+00	 7.161577479886880e+00	 3.353312817086824e+00
 7.042783540652000e+00	 7.155920625638000e+00	 2.930421695568239e+00
 7.037126686402400e+00	 7.150263771389280e+00	 2.417346831544971e+00
 7.031469832152800e+00	 7.144606917140720e+00	 1.814088223913443e+00
 7.025812977903200e+00	 7.138950062892320e+00	 1.120645871569623e+00
 7.020156123653600e+00	 7.133293208644081e+00	 3.370197734082746e-01
 7.014499269404000e+00	 7.127636354396000e+00	-5.367900716763110e-01
 7.071067811900000e+00	 7.247844507187500e+00	 3.349620401277709e+00
 7.062228977135002e+00	 7.239005672422627e+00	 3.298536803328863e+00
 7.053390142370000e+00	 7.230166837658000e+00	 3.175402954549523e+00
 7.044551307605000e+00	 7.221328002893626e+00	 2.980218850743653e+00
 7.035712472839999e+00	 7.212489168129499e+00	 2.712984487714615e+00
 7.026873638075000e+00	 7.203650333365625e+00	 2.373699861265044e+00
 7.018034803310000e+00	 7.194811498602000e+00	 1.962364967197116e+00
 7.009195968545000e+00	 7.185972663838625e+00	 1.478979801312329e+00
 7.000357133779999e+00	 7.177133829075499e+00	 9.235443594116892e-01
 6.991518299015000e+00	 7.168294994312626e+00	 2.960586372952790e-01
 6.982679464249999e+00	 7.159456159549999e+00	-4.034773692368406e-01
 7.071067811899999e+00	 7.325626253114000e+00	 2.820327760115126e+00
 7.058339889838399e+00	 7.312898331052581e+00	 2.776538618151367e+00
 7.045611967776800e+00	 7.300170408991519e+00	 2.672827105942328e+00
 7.032884045715201e+00	 7.287442486930821e+00	 2.509193210959650e+00
 7.020156123653599e+00	 7.274714564870479e+00	 2.285636920674512e+00
 7.007428201592000e+00	 7.261986642810499e+00	 2.002158222557544e+00
 6.994700279530399e+00	 7.249258720750880e+00	 1.658757104079030e+00
 6.981972357468800e+00	 7.236530798691621e+00	 1.255433552708583e+00
 6.969244435407201e+00	 7.223802876632721e+00	 7.921875559154500e-01
 6.956516513345600e+00	 7.211074954574181e+00	 2.690191011683428e-01
 6.943788591283999e+00	 7.198347032516000e+00	-3.140718240644729e-01
 7.071067811900000e+00	 7.417550134663500e+00	 2.441331503291831e+00
 7.053743695760598e+00	 7.400226018524345e+00	 2.402760017885532e+00
 7.036419579621199e+00	 7.382901902385679e+00	 2.312948974914772e+00
 7.019095463481801e+00	 7.365577786247505e+00	 2.171898342788260e+00
 7.001771347342401e+00	 7.348253670109820e+00	 1.979608089914384e+00
 6.984447231202999e+00	 7.330929553972624e+00	 1.736078184701110e+00
 6.967123115063599e+00	 7.313605437835918e+00	 1.441308595556095e+00
 6.949798998924201e+00	 7.296281321699705e+00	 1.095299290886568e+00
 6.932474882784798e+00	 7.278957205563978e+00	 6.980502390994529e-01
 6.915150766645400e+00	 7.261633089428745e+00	 2.495614086013040e-01
 6.897826650506000e+00	 7.244308973294000e+00	-2.501672322017879e-01
 7.071067811900001e+00	 7.523616151836001e+00	 2.155897923558323e+00
 7.048440394901601e+00	 7.500988734837919e+00	 2.121285743153274e+00
 7.025812977903199e+00	 7.478361317840477e+00	 2.041958347992550e+00
 7.003185560904801e+00	 7.455733900843681e+00	 1.917915667684984e+00
 6.980558143906400e+00	 7.433106483847521e+00	 1.749157631839200e+00
 6.957930726907999e+00	 7.410479066852000e+00	 1.535684170063647e+00
 6.935303309909599e+00	 7.387851649857118e+00	 1.277495211966585e+00
 6.912675892911198e+00	 7.365224232862879e+00	 9.745906871561504e-01
 6.890048475912798e+00	 7.342596815869278e+00	 6.269705252402346e-01
 6.867421058914401e+00	 7.319969398876321e+00	 2.346346558265662e-01
 6.844793641916000e+00	 7.297341981884001e+00	-2.024169914772583e-01
 7.071067811899999e+00	 7.643824304631499e+00	 1.932584096324418e+00
 7.042429987261399e+00	 7.615186479993304e+00	 1.901113563830405e+00
 7.013792162622801e+00	 7.586548655355920e+00	 1.830011131863552e+00
 6.985154337984201e+00	 7.557910830719346e+00	 1.719276657720158e+00
 6.956516513345600e+00	 7.529273006083579e+00	 1.568909998696764e+00
 6.927878688707001e+00	 7.500635181448625e+00	 1.378911012090040e+00
 6.899240864068400e+00	 7.471997356814480e+00	 1.149279555196865e+00
 6.870603039429797e+00	 7.443359532181143e+00	 8.800154853142694e-01
 6.841965214791200e+00	 7.414721707548620e+00	 5.711186597394815e-01
 6.813327390152599e+00	 7.386083882916903e+00	 2.225889357699091e-01
 6.784689565513999e+00	 7.357446058286000e+00	-1.655738292968834e-01
 7.071067811900000e+00	 7.778174593050000e+00	 1.752562196799364e+00
 7.035712472840001e+00	 7.742819253990501e+00	 1.723672585777110e+00
 7.000357133780001e+00	 7.707463914932000e+00	 1.659225193452138e+00
 6.965001794719999e+00	 7.672108575874500e+00	 1.559219751300663e+00
 6.929646455659999e+00	 7.636753236817999e+00	 1.423655990799787e+00
 6.894291116599999e+00	 7.601397897762500e+00	 1.252533643427511e+00
 6.858935777540000e+00	 7.566042558708000e+00	 1.045852440662734e+00
 6.823580438480001e+00	 7.530687219654500e+00	 8.036121139852385e-01
 6.788225099420000e+00	 7.495331880602000e+00	 5.258123948757212e-01
 6.752869760359999e+00	 7.459976541550500e+00	 2.124530148157379e-01
 6.717514421300000e+00	 7.424621202500000e+00	-1.364662947122184e-01
 7.071067811900000e+00	 7.778174593050000e+00	 1.752562196799364e+00
 7.035712472840001e+00	 7.742819253990501e+00	 1.723672585777110e+00
 7.000357133780001e+00	 7.707463914932000e+00	 1.659225193452138e+00
 6.965001794719999e+00	 7.672108575874500e+00	 1.559219751300663e+00
 6.929646455659999e+00	 7.636753236817999e+00	 1.423655990799787e+00
 6.894291116599999e+00	 7.601397897762500e+00	 1.252533643427511e+00
 6.858935777540000e+00	 7.566042558708000e+00	 1.045852440662734e+00
 6.823580438480001e+00	 7.530687219654500e+00	 8.036121139852385e-01
 6.788225099420000e+00	 7.495331880602000e+00	 5.258123948757212e-01
 6.752869760359999e+00	 7.459976541550500e+00	 2.124530148157379e-01
 6.717514421300000e+00	 7.424621202500000e+00	-1.364662947122184e-01
 7.071067811900000e+00	 7.926667017092500e+00	 1.644112857707170e+00
 7.028287851637397e+00	 7.883887056830485e+00	 1.615517122495691e+00
 6.985507891374802e+00	 7.841107096569642e+00	 1.554650826288893e+00
 6.942727931112200e+00	 7.798327136309967e+00	 1.461513493376652e+00
 6.899947970849600e+00	 7.755547176051459e+00	 1.336104648051031e+00
 6.857168010586999e+00	 7.712767215794125e+00	 1.178423814606322e+00
 6.814388050324401e+00	 7.669987255537960e+00	 9.884705173390096e-01
 6.771608090061799e+00	 7.627207295282965e+00	 7.662442805477833e-01
 6.728828129799201e+00	 7.584427335029142e+00	 5.117446285335465e-01
 6.686048169536599e+00	 7.541647374776484e+00	 2.249710855994072e-01
 6.643268209274000e+00	 7.498867414525000e+00	-9.407682394932373e-02
 7.071067811900001e+00	 8.089301576760001e+00	 1.552897252094020e+00
 7.020156123653600e+00	 8.038389888514240e+00	 1.525278108119904e+00
 6.969244435407200e+00	 7.987478200269760e+00	 1.468153455611429e+00
