patch_n	x	y	disp_x	disp_y
1	 7.172891188392800e+00	 7.223802876632719e+00	-2.864187787913555e-05	 3.292076612544425e-05
1	 7.160163266331200e+00	 7.236530798691621e+00	-2.828093404411319e-05	 3.355013341661759e-05
1	 7.147435344269599e+00	 7.249258720750880e+00	-2.793996602956130e-05	 3.418223579836080e-05
1	 7.134707422208000e+00	 7.261986642810499e+00	-2.761897401432483e-05	 3.481707315847725e-05
1	 7.121979500146399e+00	 7.274714564870480e+00	-2.731795817723209e-05	 3.545464538591249e-05
1	 7.109251578084801e+00	 7.287442486930821e+00	-2.703691869709484e-05	 3.609495237075422e-05
1	 7.096523656023201e+00	 7.300170408991521e+00	-2.677585575270814e-05	 3.673799400423305e-05
1	 7.083795733961601e+00	 7.312898331052581e+00	-2.653476952285043e-05	 3.738377017872135e-05
1	 7.071067811899999e+00	 7.325626253114000e+00	-2.631366018628358e-05	 3.803228078773431e-05
1	 7.244308973294000e+00	 7.244308973294000e+00	-2.906961945988186e-05	 3.188313222412006e-05
1	 7.226984857154600e+00	 7.261633089428745e+00	-2.861131792975730e-05	 3.260296773717338e-05
1	 7.209660741015200e+00	 7.278957205563979e+00	-2.817628650867539e-05	 3.332582154455370e-05
1	 7.192336624875800e+00	 7.296281321699705e+00	-2.776452564767822e-05	 3.405169335914130e-05
1	 7.175012508736400e+00	 7.313605437835919e+00	-2.737603579775078e-05	 3.478058289773664e-05
1	 7.157688392597000e+00	 7.330929553972624e+00	-2.701081740982102e-05	 3.551248988106124e-05
1	 7.140364276457599e+00	 7.348253670109818e+00	-2.666887093475974e-05	 3.624741403375787e-05
1	 7.123040160318200e+00	 7.365577786247505e+00	-2.635019682338072e-05	 3.698535508438942e-05
1	 7.105716044178798e+00	 7.382901902385678e+00	-2.605479552644066e-05	 3.772631276543992e-05
1	 7.088391928039401e+00	 7.400226018524346e+00	-2.578266749463918e-05	 3.847028681331460e-05
1	 7.071067811900000e+00	 7.417550134663500e+00	-2.553381317861882e-05	 3.921727696833876e-05
1	 7.297341981884001e+00	 7.297341981884001e+00	-2.874683826809757e-05	 3.212791992281189e-05
1	 7.274714564885600e+00	 7.319969398876320e+00	-2.823362120088083e-05	 3.294154817392902e-05
1	 7.252087147887199e+00	 7.342596815869278e+00	-2.774695805630053e-05	 3.375839550588626e-05
1	 7.229459730888800e+00	 7.365224232862881e+00	-2.728684983930624e-05	 3.457846128293553e-05
1	 7.206832313890400e+00	 7.387851649857121e+00	-2.685329755468157e-05	 3.540174488073987e-05
1	 7.184204896891999e+00	 7.410479066851998e+00	-2.644630220704392e-05	 3.622824568637289e-05
1	 7.161577479893598e+00	 7.433106483847518e+00	-2.606586480084460e-05	 3.705796309831909e-05
1	 7.138950062895198e+00	 7.455733900843678e+00	-2.571198634036877e-05	 3.789089652647347e-05
1	 7.116322645896799e+00	 7.478361317840478e+00	-2.538466782973561e-05	 3.872704539214210e-05
1	 7.093695228898400e+00	 7.500988734837920e+00	-2.508391027289803e-05	 3.956640912804167e-05
1	 7.071067811900001e+00	 7.523616151836001e+00	-2.480971467364291e-05	 4.040898717829986e-05
1	 7.357446058286000e+00	 7.357446058286000e+00	-2.845517804153557e-05	 3.240389882570818e-05
1	 7.328808233647398e+00	 7.386083882916903e+00	-2.788942666861350e-05	 3.330924756289856e-05
1	 7.300170409008800e+00	 7.414721707548620e+00	-2.735350322075091e-05	 3.421791690035827e-05
1	 7.271532584370201e+00	 7.443359532181146e+00	-2.684740973513869e-05	 3.512990555845656e-05
1	 7.242894759731599e+00	 7.471997356814479e+00	-2.637114824854158e-05	 3.604521228683988e-05
1	 7.214256935093000e+00	 7.500635181448625e+00	-2.592472079729816e-05	 3.696383586443257e-05
1	 7.185619110454399e+00	 7.529273006083580e+00	-2.550812941732074e-05	 3.788577509943627e-05
1	 7.156981285815798e+00	 7.557910830719343e+00	-2.512137614409546e-05	 3.881102882933050e-05
1	 7.128343461177200e+00	 7.586548655355919e+00	-2.476446301268223e-05	 3.973959592087263e-05
1	 7.099705636538600e+00	 7.615186479993304e+00	-2.443739205771476e-05	 4.067147527009773e-05
1	 7.071067811899999e+00	 7.643824304631499e+00	-2.414016531340052e-05	 4.160666580231905e-05
1	 7.424621202500000e+00	 7.424621202500000e+00	-2.819443856448604e-05	 3.271028743506990e-05
1	 7.389265863440000e+00	 7.459976541550501e+00	-2.757840868654922e-05	 3.370536851187765e-05
1	 7.353910524380000e+00	 7.495331880602000e+00	-2.699547228116492e-05	 3.470375274270750e-05
1	 7.318555185319999e+00	 7.530687219654500e+00	-2.644563318139414e-05	 3.570543773908158e-05
1	 7.283199846260000e+00	 7.566042558707999e+00	-2.592889521930773e-05	 3.671042118053524e-05
1	 7.247844507200000e+00	 7.601397897762499e+00	-2.544526222598638e-05	 3.771870081461800e-05
1	 7.212489168139999e+00	 7.636753236818000e+00	-2.499473803152075e-05	 3.873027445689284e-05
1	 7.177133829080000e+00	 7.672108575874500e+00	-2.457732646501137e-05	 3.974513999093671e-05
1	 7.141778490020000e+00	 7.707463914931999e+00	-2.419303135456859e-05	 4.076329536834150e-05
1	 7.106423150960000e+00	 7.742819253990500e+00	-2.384185652731269e-05	 4.178473860871316e-05
1	 7.071067811900000e+00	 7.778174593050000e+00	-2.352380580937386e-05	 4.280946779967274e-05
1	 7.498867414525000e+00	 7.498867414525000e+00	-2.796242938471241e-05	 3.304935469566047e-05
1	 7.456087454262590e+00	 7.541647374776486e+00	-2.729811337509179e-05	 3.413270586044100e-05
1	 7.413307494000161e+00	 7.584427335029143e+00	-2.666998625474198e-05	 3.521938485417215e-05
1	 7.370527533737711e+00	 7.627207295282966e+00	-2.607805481362929e-05	 3.630938748345328e-05
1	 7.327747573475239e+00	 7.669987255537959e+00	-2.552232583959760e-05	 3.740270970067719e-05
1	 7.284967613212749e+00	 7.712767215794124e+00	-2.500280611836841e-05	 3.849934760403005e-05
1	 7.242187652950240e+00	 7.755547176051460e+00	-2.451950243354080e-05	 3.959929743749288e-05
1	 7.199407692687710e+00	 7.798327136309966e+00	-2.407242156659143e-05	 4.070255559084159e-05
1	 7.156627732425161e+00	 7.841107096569642e+00	-2.366157029687460e-05	 4.180911859964787e-05
1	 7.113847772162590e+00	 7.883887056830486e+00	-2.328695540162213e-05	 4.291898314527974e-05
1	 7.071067811900000e+00	 7.926667017092500e+00	-2.294858365594345e-05	 4.403214605490244e-05
1	 7.580184694360000e+00	 7.580184694360000e+00	-2.775692510587488e-05	 3.342330187720591e-05
1	 7.529273006114360e+00	 7.631096382594240e+00	-2.704603553585236e-05	 3.459399750574799e-05
1	 7.478361317868640e+00	 7.682008070829760e+00	-2.637409895836690e-05	 3.576824589432130e-05
1	 7.427449629622839e+00	 7.732919759066559e+00	-2.574112681698769e-05	 3.694604004493297e-05
1	 7.376537941376963e+00	 7.783831447304641e+00	-2.514713055102673e-05	 3.812737325203722e-05
1	 7.325626253130999e+00	 7.834743135544000e+00	-2.459212159553852e-05	 3.931223910253668e-05
1	 7.274714564884961e+00	 7.885654823784641e+00	-2.407611138132044e-05	 4.050063147578373e-05
1	 7.223802876638842e+00	 7.936566512026561e+00	-2.359911133491238e-05	 4.169254454358289e-05
1	 7.172891188392639e+00	 7.987478200269759e+00	-2.316113287859687e-05	 4.288797277019132e-05
1	 7.121979500146359e+00	 8.038389888514240e+00	-2.276218743039901e-05	 4.408691091232147e-05
1	 7.071067811900001e+00	 8.089301576760001e+00	-2.240228640408654e-05	 4.528935401914157e-05
1	 7.668573042005001e+00	 7.668573042005001e+00	-2.757762037341287e-05	 3.383114555549756e-05
1	 7.608822518995311e+00	 7.728323565003766e+00	-2.682169521704452e-05	 3.508837633990400e-05
1	 7.549071995985442e+00	 7.788074088003861e+00	-2.610715868781237e-05	 3.634955648289943e-05
1	 7.489321472975390e+00	 7.847824611005285e+00	-2.543402928237992e-05	 3.761467479534736e-05
1	 7.429570949965158e+00	 7.907575134008038e+00	-2.480232548933392e-05	 3.888372064292297e-05
1	 7.369820426954750e+00	 7.967325657012124e+00	-2.421206578918451e-05	 4.015668394611645e-05
1	 7.310069903944159e+00	 8.027076180017538e+00	-2.366326865436496e-05	 4.143355518023651e-05
1	 7.250319380933389e+00	 8.086826703024284e+00	-2.315595254923180e-05	 4.271432537541386e-05
1	 7.190568857922440e+00	 8.146577226032360e+00	-2.269013593006468e-05	 4.399898611660491e-05
1	 7.130818334911312e+00	 8.206327749041767e+00	-2.226583724506629e-05	 4.528752954359464e-05
1	 7.071067811900000e+00	 8.266078272052500e+00	-2.188307493436247e-05	 4.657994835100102e-05
1	 7.764032457460001e+00	 7.764032457460001e+00	-2.742416825569459e-05	 3.427185132032240e-05
1	 7.694735992905440e+00	 7.833328922005060e+00	-2.662455357900420e-05	 3.561493543426412e-05
1	 7.625439528350561e+00	 7.902625386551440e+00	-2.586843822797984e-05	 3.696250516308649e-05
1	 7.556143063795360e+00	 7.971921851099140e+00	-2.515585105339664e-05	 3.831454325968649e-05
1	 7.486846599239840e+00	 8.041218315648161e+00	-2.448682089141785e-05	 3.967103348070898e-05
1	 7.417550134684001e+00	 8.110514780198502e+00	-2.386137656359454e-05	 4.103196058655413e-05
1	 7.348253670127839e+00	 8.179811244750159e+00	-2.327954687686544e-05	 4.239731034138494e-05
1	 7.278957205571360e+00	 8.249107709303139e+00	-2.274136062355704e-05	 4.376706951313427e-05
1	 7.209660741014560e+00	 8.318404173857440e+00	-2.224684658138325e-05	 4.514122587351253e-05
1	 7.140364276457439e+00	 8.387700638413060e+00	-2.179603351344546e-05	 4.651976819801443e-05
1	 7.071067811900000e+00	 8.456997102970000e+00	-2.138895016823239e-05	 4.790268626592657e-05
1	 7.866562940725000e+00	 7.866562940725000e+00	-2.729617646310170e-05	 3.474434407944115e-05
1	 7.787013427844752e+00	 7.946112453598126e+00	-2.645400858160783e-05	 3.617273857290897e-05
1	 7.707463914963999e+00	 8.025661966472500e+00	-2.565713011971143e-05	 3.760625886617573e-05
1	 7.627914402082750e+00	 8.105211479348126e+00	-2.490558471789628e-05	 3.904487920476150e-05
1	 7.548364889201000e+00	 8.184760992225002e+00	-2.419941599127041e-05	 4.048857557732688e-05
1	 7.468815376318750e+00	 8.264310505103126e+00	-2.353866752956580e-05	 4.193732571568768e-05
1	 7.389265863436000e+00	 8.343860017982500e+00	-2.292338289713839e-05	 4.339110909482906e-05
1	 7.309716350552749e+00	 8.423409530863125e+00	-2.235360563296770e-05	 4.484990693292027e-05
1	 7.230166837669000e+00	 8.502959043745001e+00	-2.182937925065668e-05	 4.631370219132944e-05
1	 7.150617324784750e+00	 8.582508556628126e+00	-2.135074723843142e-05	 4.778247957463804e-05
1	 7.071067811900000e+00	 8.662058069512501e+00	-2.091775305914109e-05	 4.925622553065527e-05
1	 7.976164491800001e+00	 7.976164491800001e+00	-2.719320325472477e-05	 3.524751985558607e-05
1	 7.885654823813242e+00	 8.066674159782961e+00	-2.630939031694409e-05	 3.676083228422341e-05
1	 7.795145155825760e+00	 8.157183827767041e+00	-2.547234153876555e-05	 3.827997482976135e-05
1	 7.704635487837561e+00	 8.247693495752241e+00	-2.468212119064208e-05	 3.980491008879709e-05
1	 7.614125819848638e+00	 8.338203163738559e+00	-2.393879350050092e-05	 4.133560357914745e-05
1	 7.523616151859001e+00	 8.428712831726003e+00	-2.324242265374344e-05	 4.287202373987612e-05
1	 7.433106483868641e+00	 8.519222499714560e+00	-2.259307279324448e-05	 4.441414193132186e-05
1	 7.342596815877560e+00	 8.609732167704241e+00	-2.199080801935213e-05	 4.596193243512603e-05
1	 7.252087147885760e+00	 8.700241835695040e+00	-2.143569238988725e-05	 4.751537245426048e-05
1	 7.161577479893239e+00	 8.790751503686961e+00	-2.092778992014307e-05	 4.907444211305543e-05
1	 7.071067811900001e+00	 8.881261171680002e+00	-2.046716458288485e-05	 5.063912445722700e-05
1	 8.092837110685000e+00	 8.092837110685000e+00	-2.711475303038008e-05	 3.578025923081016e-05
1	 7.990660180810910e+00	 8.195014040559565e+00	-2.618995598499273e-05	 3.737825952184438e-05
1	 7.888483250935841e+00	 8.297190970435061e+00	-2.531308878483622e-05	 3.898281411168492e-05
1	 7.786306321059791e+00	 8.399367900311486e+00	-2.448424388507781e-05	 4.059386999978522e-05
1	 7.684129391182760e+00	 8.501544830188841e+00	-2.370351367181575e-05	 4.221137893017886e-05
1	 7.581952461304750e+00	 8.603721760067126e+00	-2.297099046207831e-05	 4.383529739153087e-05
1	 7.479775531425760e+00	 8.705898689946341e+00	-2.228676650382313e-05	 4.546558661718842e-05
1	 7.377598601545791e+00	 8.808075619826488e+00	-2.165093397593658e-05	 4.710221258523206e-05
1	 7.275421671664840e+00	 8.910252549707559e+00	-2.106358498823279e-05	 4.874514601852649e-05
1	 7.173244741782910e+00	 9.012429479589565e+00	-2.052481158145313e-05	 5.039436238477134e-05
1	 7.071067811900000e+00	 9.114606409472501e+00	-2.003470572726540e-05	 5.204984189655265e-05
1	 8.216580797380001e+00	 8.216580797380001e+00	-2.706027160549034e-05	 3.634144260395317e-05
1	 8.102029498837762e+00	 8.331132095927941e+00	-2.609488450989491e-05	 3.802407515745634e-05
1	 7.987478200294242e+00	 8.445683394476562e+00	-2.517829137834057e-05	 3.971395685252858e-05
1	 7.872926901749442e+00	 8.560234693025862e+00	-2.431062247219085e-05	 4.141101421989696e-05
1	 7.758375603203361e+00	 8.674785991575844e+00	-2.349200794369668e-05	 4.311518128558353e-05
1	 7.643824304656001e+00	 8.789337290126502e+00	-2.272257783599505e-05	 4.482639957099541e-05
1	 7.529273006107360e+00	 8.903888588677841e+00	-2.200246208310772e-05	 4.654461809301574e-05
1	 7.414721707557439e+00	 9.018439887229860e+00	-2.133179050993993e-05	 4.826979336409300e-05
1	 7.300170409006240e+00	 9.132991185782561e+00	-2.071069283227893e-05	 5.000188939233226e-05
1	 7.185619110453759e+00	 9.247542484335941e+00	-2.013929865679296e-05	 5.174087768158465e-05
1	 7.071067811900001e+00	 9.362093782890001e+00	-1.961773748102965e-05	 5.348673723153793e-05
1	 8.347395551885000e+00	 8.347395551885000e+00	-2.702914116620109e-05	 3.692996743843054e-05
1	 8.219762777893790e+00	 8.475028325888085e+00	-2.602327079423499e-05	 3.869736345912224e-05
1	 8.092130003900962e+00	 8.602661099891542e+00	-2.506676576254133e-05	 4.047261944998798e-05
1	 7.964497229906510e+00	 8.730293873895366e+00	-2.415980622426796e-05	 4.225563556272863e-05
1	 7.836864455910440e+00	 8.857926647899562e+00	-2.330257216440138e-05	 4.404632350058527e-05
1	 7.709231681912749e+00	 8.985559421904124e+00	-2.249524339976452e-05	 4.584460651849408e-05
1	 7.581598907913440e+00	 9.113192195909061e+00	-2.173799957901451e-05	 4.765041942324085e-05
1	 7.453966133912511e+00	 9.240824969914366e+00	-2.103102018264041e-05	 4.946370857361708e-05
1	 7.326333359909960e+00	 9.368457743920041e+00	-2.037448452296088e-05	 5.128443188057374e-05
1	 7.198700585905790e+00	 9.496090517926087e+00	-1.976857174412208e-05	 5.311255880737728e-05
1	 7.071067811900000e+00	 9.623723291932501e+00	-1.921346082209534e-05	 5.494807036976420e-05
1	 8.485281374200000e+00	 8.485281374200000e+00	-2.702067490193541e-05	 3.754476768898998e-05
1	 8.343860017978999e+00	 8.626702730440000e+00	-2.597411960858582e-05	 3.939725774005369e-05
1	 8.202438661756000e+00	 8.768124086679999e+00	-2.497721860841355e-05	 4.125807381900447e-05
1	 8.061017305530999e+00	 8.909545442920001e+00	-2.403021694120943e-05	 4.312708263963117e-05
1	 7.919595949304000e+00	 9.050966799160001e+00	-2.313335939328674e-05	 4.500416832791912e-05
1	 7.778174593075001e+00	 9.192388155400000e+00	-2.228689049747724e-05	 4.688923242230882e-05
1	 7.636753236844000e+00	 9.333809511640000e+00	-2.149105453312740e-05	 4.878219387395578e-05
1	 7.495331880611000e+00	 9.475230867880001e+00	-2.074609552609480e-05	 5.068298904698842e-05
1	 7.353910524375999e+00	 9.616652224119999e+00	-2.005225724874425e-05	 5.259157171876766e-05
1	 7.212489168138999e+00	 9.758073580360000e+00	-1.940978321994405e-05	 5.450791308014527e-05
1	 7.071067811900000e+00	 9.899494936600000e+00	-1.881891670506227e-05	 5.643200173572348e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221047478175286e-05	 3.109252591881432e-05
2	 7.071067811900001e+00	 7.071067811900001e+00	-3.221150023766457e-05	 3.109146823744260e-05
2	 7.071067811900001e+00	 7.071067811900001e+00	-3.221224210694914e-05	 3.109035813539353e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221270038960654e-05	 3.108919561266710e-05
2	 7.071067811899999e+00	 7.071067811899999e+00	-3.221287508563680e-05	 3.108798066926331e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221276619503991e-05	 3.108671330518217e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221237371781586e-05	 3.108539352042367e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221169765396466e-05	 3.108402131498782e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.221073800348630e-05	 3.108259668887460e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.220949476638080e-05	 3.108111964208403e-05
2	 7.071067811900000e+00	 7.071067811900000e+00	-3.220796794264813e-05	 3.107959017461610e-05
2	 7.071067811900000e+00	 7.078138879711500e+00	-3.107990576817920e-05	 3.222714746260073e-05
2	 7.070714258509400e+00	 7.077785326320905e+00	-3.109090277500722e-05	 3.228296145962248e-05
2	 7.070360705118798e+00	 7.077431772930319e+00	-3.110510804800835e-05	 3.234346606155873e-05
2	 7.070007151728200e+00	 7.077078219539746e+00	-3.112252158718510e-05	 3.240866126840512e-05
2	 7.069653598337600e+00	 7.076724666149180e+00	-3.114314339253992e-05	 3.247854708015716e-05
2	 7.069300044947000e+00	 7.076371112758626e+00	-3.116697346407529e-05	 3.255312349681076e-05
2	 7.068946491556400e+00	 7.076017559368081e+00	-3.119401180179369e-05	 3.263239051836126e-05
2	 7.068592938165800e+00	 7.075664005977545e+00	-3.122425840569765e-05	 3.271634814480440e-05
2	 7.068239384775199e+00	 7.075310452587019e+00	-3.125771327578960e-05	 3.280499637613586e-05
2	 7.067885831384601e+00	 7.074956899196505e+00	-3.129437641207206e-05	 3.289833521235108e-05
2	 7.067532277994000e+00	 7.074603345806000e+00	-3.133424781454748e-05	 3.299636465344599e-05
2	 7.071067811900000e+00	 7.099352083146000e+00	-3.000892311287674e-05	 3.337086894882588e-05
2	 7.069653598337601e+00	 7.097937869583620e+00	-3.002708303151048e-05	 3.347955102137615e-05
2	 7.068239384775199e+00	 7.096523656021280e+00	-3.005187110928743e-05	 3.359763709947058e-05
2	 7.066825171212799e+00	 7.095109442458979e+00	-3.008328734636664e-05	 3.372512718282790e-05
2	 7.065410957650400e+00	 7.093695228896720e+00	-3.012133174290703e-05	 3.386202127116735e-05
2	 7.063996744087999e+00	 7.092281015334499e+00	-3.016600429906755e-05	 3.400831936420818e-05
2	 7.062582530525598e+00	 7.090866801772319e+00	-3.021730501500719e-05	 3.416402146166967e-05
2	 7.061168316963199e+00	 7.089452588210178e+00	-3.027523389088491e-05	 3.432912756327157e-05
2	 7.059754103400801e+00	 7.088038374648081e+00	-3.033979092685966e-05	 3.450363766873362e-05
2	 7.058339889838400e+00	 7.086624161086021e+00	-3.041097612309035e-05	 3.468755177777584e-05
2	 7.056925676275999e+00	 7.085209947524000e+00	-3.048878947973599e-05	 3.488086989011815e-05
2	 7.071067811899999e+00	 7.134707422203499e+00	-2.899728695388380e-05	 3.452354126041664e-05
2	 7.067885831384601e+00	 7.131525441688146e+00	-2.901982832390470e-05	 3.468109983883920e-05
2	 7.064703850869200e+00	 7.128343461172881e+00	-2.905234516959394e-05	 3.485274325925725e-05
2	 7.061521870353800e+00	 7.125161480657704e+00	-2.909483749276255e-05	 3.503847151844783e-05
2	 7.058339889838400e+00	 7.121979500142620e+00	-2.914730529522153e-05	 3.523828461319252e-05
2	 7.055157909322999e+00	 7.118797519627625e+00	-2.920974857878185e-05	 3.545218254027738e-05
2	 7.051975928807600e+00	 7.115615539112721e+00	-2.928216734525433e-05	 3.568016529649264e-05
2	 7.048793948292200e+00	 7.112433558597905e+00	-2.936456159644978e-05	 3.592223287863338e-05
2	 7.045611967776800e+00	 7.109251578083180e+00	-2.945693133417894e-05	 3.617838528349907e-05
2	 7.042429987261400e+00	 7.106069597568545e+00	-2.955927656025245e-05	 3.644862250789334e-05
2	 7.039248006745999e+00	 7.102887617053999e+00	-2.967159727648093e-05	 3.673294454862473e-05
2	 7.071067811900000e+00	 7.184204896884000e+00	-2.804459752007538e-05	 3.568491586817824e-05
2	 7.065410957650401e+00	 7.178548042634481e+00	-2.806878440970071e-05	 3.588737919459301e-05
2	 7.059754103400800e+00	 7.172891188385119e+00	-2.810622044520162e-05	 3.610857079432409e-05
2	 7.054097249151201e+00	 7.167234334135919e+00	-2.815690563675632e-05	 3.634849064909730e-05
