0:  0.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  1.234568e-01  0.000000e+00	 -1.096183e-06 0.000000e+00 
2:  3.703704e-01  0.000000e+00	 2.574845e-06 0.000000e+00 
3:  7.407407e-01  0.000000e+00	 -4.293997e-06 0.000000e+00 
4:  1.111111e+00  0.000000e+00	 7.280242e-06 0.000000e+00 
5:  1.481481e+00  0.000000e+00	 5.708482e-05 0.000000e+00 
6:  1.851852e+00  0.000000e+00	 2.191255e-05 0.000000e+00 
7:  2.222222e+00  0.000000e+00	 1.044622e-05 0.000000e+00 
8:  2.592593e+00  0.000000e+00	 1.798903e-06 0.000000e+00 
9:  2.962963e+00  0.000000e+00	 2.836235e-06 0.000000e+00 
10:  3.333333e+00  0.000000e+00	 1.713291e-06 0.000000e+00 
11:  3.703704e+00  0.000000e+00	 1.045328e-06 0.000000e+00 
12:  4.074074e+00  0.000000e+00	 1.095182e-06 0.000000e+00 
13:  4.444444e+00  0.000000e+00	 1.013785e-06 0.000000e+00 
14:  4.814815e+00  0.000000e+00	 9.461382e-07 0.000000e+00 
15:  5.185185e+00  0.000000e+00	 8.721784e-07 0.000000e+00 
16:  5.555556e+00  0.000000e+00	 7.778306e-07 0.000000e+00 
17:  5.925926e+00  0.000000e+00	 6.637477e-07 0.000000e+00 
18:  6.296296e+00  0.000000e+00	 5.284968e-07 0.000000e+00 
19:  6.666667e+00  0.000000e+00	 3.728261e-07 0.000000e+00 
20:  7.037037e+00  0.000000e+00	 1.897754e-07 0.000000e+00 
21:  7.407407e+00  0.000000e+00	 -1.410119e-08 0.000000e+00 
22:  7.777778e+00  0.000000e+00	 -2.617575e-07 0.000000e+00 
23:  8.148148e+00  0.000000e+00	 -5.268298e-07 0.000000e+00 
24:  8.518519e+00  0.000000e+00	 -8.778485e-07 0.000000e+00 
25:  8.888889e+00  0.000000e+00	 -1.241440e-06 0.000000e+00 
26:  9.259259e+00  0.000000e+00	 -1.764310e-06 0.000000e+00 
27:  9.629630e+00  0.000000e+00	 -2.464112e-06 0.000000e+00 
28:  9.876543e+00  0.000000e+00	 -3.169251e-06 0.000000e+00 
29:  1.000000e+01  0.000000e+00	 -3.630277e-06 0.000000e+00 
30:  0.000000e+00  1.234568e-01	 0.000000e+00 1.059295e-06 
31:  1.234568e-01  1.234568e-01	 9.951408e-07 1.719119e-06 
32:  3.703704e-01  1.234568e-01	 -3.745876e-06 -3.321342e-07 
33:  7.407407e-01  1.234568e-01	 4.260713e-06 4.774609e-06 
34:  1.111111e+00  1.234568e-01	 -1.389135e-05 -9.548460e-06 
35:  1.481481e+00  1.234568e-01	 -6.890045e-06 -1.606431e-05 
36:  1.851852e+00  1.234568e-01	 -1.451643e-05 -8.068417e-06 
37:  2.222222e+00  1.234568e-01	 -4.344411e-06 -1.032820e-05 
38:  2.592593e+00  1.234568e-01	 2.498757e-06 3.329502e-06 
39:  2.962963e+00  1.234568e-01	 -8.381118e-08 -1.554540e-06 
40:  3.333333e+00  1.234568e-01	 1.238245e-06 1.079908e-06 
41:  3.703704e+00  1.234568e-01	 1.162155e-06 1.186337e-06 
42:  4.074074e+00  1.234568e-01	 1.070060e-06 1.102048e-06 
43:  4.444444e+00  1.234568e-01	 1.009767e-06 1.096436e-06 
44:  4.814815e+00  1.234568e-01	 9.543785e-07 1.086683e-06 
45:  5.185185e+00  1.234568e-01	 8.799427e-07 1.073867e-06 
46:  5.555556e+00  1.234568e-01	 7.840808e-07 1.061124e-06 
47:  5.925926e+00  1.234568e-01	 6.692792e-07 1.047069e-06 
48:  6.296296e+00  1.234568e-01	 5.322593e-07 1.031748e-06 
49:  6.666667e+00  1.234568e-01	 3.757220e-07 1.014680e-06 
50:  7.037037e+00  1.234568e-01	 1.901629e-07 9.970286e-07 
51:  7.407407e+00  1.234568e-01	 -1.439062e-08 9.752969e-07 
52:  7.777778e+00  1.234568e-01	 -2.658704e-07 9.588149e-07 
53:  8.148148e+00  1.234568e-01	 -5.329300e-07 9.280565e-07 
54:  8.518519e+00  1.234568e-01	 -8.854963e-07 9.287750e-07 
55:  8.888889e+00  1.234568e-01	 -1.280993e-06 8.794558e-07 
56:  9.259259e+00  1.234568e-01	 -1.720054e-06 9.147876e-07 
57:  9.629630e+00  1.234568e-01	 -2.540026e-06 9.674590e-07 
58:  9.876543e+00  1.234568e-01	 -3.064457e-06 1.042759e-06 
59:  1.000000e+01  1.234568e-01	 -3.410284e-06 9.312966e-07 
60:  0.000000e+00  3.703704e-01	 0.000000e+00 3.377770e-06 
61:  1.234568e-01  3.703704e-01	 -9.405866e-08 2.849150e-06 
62:  3.703704e-01  3.703704e-01	 2.334825e-06 4.549204e-06 
63:  7.407407e-01  3.703704e-01	 -1.310301e-06 1.801805e-06 
64:  1.111111e+00  3.703704e-01	 1.067892e-05 3.486507e-06 
65:  1.481481e+00  3.703704e-01	 3.934281e-06 3.237165e-06 
66:  1.851852e+00  3.703704e-01	 5.010206e-06 8.913872e-06 
67:  2.222222e+00  3.703704e-01	 4.182005e-06 5.186688e-06 
68:  2.592593e+00  3.703704e-01	 6.005410e-07 2.924366e-06 
69:  2.962963e+00  3.703704e-01	 2.400990e-06 4.208984e-06 
70:  3.333333e+00  3.703704e-01	 1.093378e-06 3.407605e-06 
71:  3.703704e+00  3.703704e-01	 1.098196e-06 3.372320e-06 
72:  4.074074e+00  3.703704e-01	 1.102672e-06 3.328082e-06 
73:  4.444444e+00  3.703704e-01	 1.059204e-06 3.288804e-06 
74:  4.814815e+00  3.703704e-01	 1.009863e-06 3.253278e-06 
75:  5.185185e+00  3.703704e-01	 9.392112e-07 3.215766e-06 
76:  5.555556e+00  3.703704e-01	 8.509832e-07 3.175829e-06 
77:  5.925926e+00  3.703704e-01	 7.448554e-07 3.131318e-06 
78:  6.296296e+00  3.703704e-01	 6.197714e-07 3.084519e-06 
79:  6.666667e+00  3.703704e-01	 4.757404e-07 3.028815e-06 
80:  7.037037e+00  3.703704e-01	 3.071860e-07 2.976928e-06 
81:  7.407407e+00  3.703704e-01	 1.200019e-07 2.901602e-06 
82:  7.777778e+00  3.703704e-01	 -1.103633e-07 2.860374e-06 
83:  8.148148e+00  3.703704e-01	 -3.417368e-07 2.738513e-06 
84:  8.518519e+00  3.703704e-01	 -6.924304e-07 2.782844e-06 
85:  8.888889e+00  3.703704e-01	 -8.944638e-07 2.481435e-06 
86:  9.259259e+00  3.703704e-01	 -1.656722e-06 2.884129e-06 
87:  9.629630e+00  3.703704e-01	 -2.196650e-06 2.737147e-06 
88:  9.876543e+00  3.703704e-01	 -2.715059e-06 2.933330e-06 
89:  1.000000e+01  3.703704e-01	 -3.050997e-06 3.042339e-06 
90:  0.000000e+00  7.407407e-01	 0.000000e+00 6.453977e-06 
91:  1.234568e-01  7.407407e-01	 -1.184724e-07 6.235373e-06 
92:  3.703704e-01  7.407407e-01	 -8.818757e-07 5.449935e-06 
93:  7.407407e-01  7.407407e-01	 3.387386e-06 7.390531e-06 
94:  1.111111e+00  7.407407e-01	 -4.676060e-06 5.616277e-06 
95:  1.481481e+00  7.407407e-01	 -5.525235e-06 1.157180e-05 
96:  1.851852e+00  7.407407e-01	 2.181397e-06 3.893279e-06 
97:  2.222222e+00  7.407407e-01	 -7.973768e-08 6.486843e-06 
98:  2.592593e+00  7.407407e-01	 7.239168e-07 6.929520e-06 
99:  2.962963e+00  7.407407e-01	 8.092742e-07 6.429190e-06 
100:  3.333333e+00  7.407407e-01	 1.043380e-06 6.738133e-06 
101:  3.703704e+00  7.407407e-01	 1.099815e-06 6.680829e-06 
102:  4.074074e+00  7.407407e-01	 1.097997e-06 6.619911e-06 
103:  4.444444e+00  7.407407e-01	 1.069475e-06 6.553323e-06 
104:  4.814815e+00  7.407407e-01	 1.020660e-06 6.484172e-06 
105:  5.185185e+00  7.407407e-01	 9.543052e-07 6.410441e-06 
106:  5.555556e+00  7.407407e-01	 8.715573e-07 6.330362e-06 
107:  5.925926e+00  7.407407e-01	 7.716817e-07 6.243950e-06 
108:  6.296296e+00  7.407407e-01	 6.548587e-07 6.147926e-06 
109:  6.666667e+00  7.407407e-01	 5.178374e-07 6.044659e-06 
110:  7.037037e+00  7.407407e-01	 3.614478e-07 5.928477e-06 
111:  7.407407e+00  7.407407e-01	 1.761936e-07 5.807243e-06 
112:  7.777778e+00  7.407407e-01	 -3.165092e-08 5.671991e-06 
113:  8.148148e+00  7.407407e-01	 -2.924023e-07 5.540606e-06 
114:  8.518519e+00  7.407407e-01	 -5.747081e-07 5.410033e-06 
115:  8.888889e+00  7.407407e-01	 -1.005452e-06 5.296778e-06 
116:  9.259259e+00  7.407407e-01	 -1.518717e-06 5.501280e-06 
117:  9.629630e+00  7.407407e-01	 -2.140717e-06 5.479118e-06 
118:  9.876543e+00  7.407407e-01	 -2.721775e-06 5.759520e-06 
119:  1.000000e+01  7.407407e-01	 -3.049274e-06 5.944883e-06 
120:  0.000000e+00  1.111111e+00	 0.000000e+00 1.047912e-05 
121:  1.234568e-01  1.111111e+00	 4.594361e-07 1.246848e-05 
122:  3.703704e-01  1.111111e+00	 -6.273104e-07 5.059532e-06 
123:  7.407407e-01  1.111111e+00	 -8.577497e-07 1.514328e-05 
124:  1.111111e+00  1.111111e+00	 -1.345272e-06 1.148786e-05 
125:  1.481481e+00  1.111111e+00	 -1.782339e-06 9.454622e-06 
126:  1.851852e+00  1.111111e+00	 9.023277e-07 1.089507e-05 
127:  2.222222e+00  1.111111e+00	 5.363184e-07 1.082511e-05 
128:  2.592593e+00  1.111111e+00	 6.508314e-07 1.015269e-05 
129:  2.962963e+00  1.111111e+00	 9.541874e-07 1.005522e-05 
130:  3.333333e+00  1.111111e+00	 1.062561e-06 1.003340e-05 
131:  3.703704e+00  1.111111e+00	 1.086524e-06 9.959823e-06 
132:  4.074074e+00  1.111111e+00	 1.084756e-06 9.868185e-06 
133:  4.444444e+00  1.111111e+00	 1.055332e-06 9.773887e-06 
134:  4.814815e+00  1.111111e+00	 1.008110e-06 9.673434e-06 
135:  5.185185e+00  1.111111e+00	 9.438689e-07 9.565737e-06 
136:  5.555556e+00  1.111111e+00	 8.634347e-07 9.449605e-06 
137:  5.925926e+00  1.111111e+00	 7.664909e-07 9.323003e-06 
138:  6.296296e+00  1.111111e+00	 6.522472e-07 9.184597e-06 
139:  6.666667e+00  1.111111e+00	 5.190383e-07 9.031980e-06 
140:  7.037037e+00  1.111111e+00	 3.635409e-07 8.867921e-06 
141:  7.407407e+00  1.111111e+00	 1.841117e-07 8.684747e-06 
142:  7.777778e+00  1.111111e+00	 -3.236410e-08 8.504130e-06 
143:  8.148148e+00  1.111111e+00	 -2.799240e-07 8.293225e-06 
144:  8.518519e+00  1.111111e+00	 -6.139258e-07 8.156444e-06 
145:  8.888889e+00  1.111111e+00	 -9.899267e-07 7.972679e-06 
146:  9.259259e+00  1.111111e+00	 -1.568797e-06 8.155356e-06 
147:  9.629630e+00  1.111111e+00	 -2.235225e-06 8.219381e-06 
148:  9.876543e+00  1.111111e+00	 -2.781552e-06 8.478348e-06 
149:  1.000000e+01  1.111111e+00	 -3.080236e-06 8.665248e-06 
150:  0.000000e+00  1.481481e+00	 0.000000e+00 1.414255e-05 
151:  1.234568e-01  1.481481e+00	 2.362407e-08 1.436380e-05 
152:  3.703704e-01  1.481481e+00	 1.384081e-06 1.417189e-05 
153:  7.407407e-01  1.481481e+00	 1.273674e-06 1.383969e-05 
154:  1.111111e+00  1.481481e+00	 -2.411491e-06 1.247704e-05 
155:  1.481481e+00  1.481481e+00	 2.014721e-06 1.442308e-05 
156:  1.851852e+00  1.481481e+00	 -4.130294e-07 1.297610e-05 
157:  2.222222e+00  1.481481e+00	 8.881759e-07 1.366460e-05 
158:  2.592593e+00  1.481481e+00	 8.170721e-07 1.340479e-05 
159:  2.962963e+00  1.481481e+00	 1.046743e-06 1.331465e-05 
160:  3.333333e+00  1.481481e+00	 1.057759e-06 1.320655e-05 
161:  3.703704e+00  1.481481e+00	 1.078248e-06 1.310079e-05 
162:  4.074074e+00  1.481481e+00	 1.075028e-06 1.299112e-05 
163:  4.444444e+00  1.481481e+00	 1.046445e-06 1.287264e-05 
164:  4.814815e+00  1.481481e+00	 9.985325e-07 1.274648e-05 
165:  5.185185e+00  1.481481e+00	 9.329529e-07 1.261113e-05 
166:  5.555556e+00  1.481481e+00	 8.504245e-07 1.246475e-05 
167:  5.925926e+00  1.481481e+00	 7.506639e-07 1.230496e-05 
168:  6.296296e+00  1.481481e+00	 6.326662e-07 1.213021e-05 
169:  6.666667e+00  1.481481e+00	 4.946529e-07 1.193801e-05 
170:  7.037037e+00  1.481481e+00	 3.329743e-07 1.173046e-05 
171:  7.407407e+00  1.481481e+00	 1.446469e-07 1.150291e-05 
172:  7.777778e+00  1.481481e+00	 -8.291170e-08 1.127474e-05 
173:  8.148148e+00  1.481481e+00	 -3.489723e-07 1.102137e-05 
174:  8.518519e+00  1.481481e+00	 -7.063625e-07 1.085402e-05 
175:  8.888889e+00  1.481481e+00	 -1.083578e-06 1.060185e-05 
176:  9.259259e+00  1.481481e+00	 -1.714974e-06 1.084424e-05 
177:  9.629630e+00  1.481481e+00	 -2.388047e-06 1.083872e-05 
178:  9.876543e+00  1.481481e+00	 -2.920611e-06 1.105817e-05 
179:  1.000000e+01  1.481481e+00	 -3.210275e-06 1.121229e-05 
180:  0.000000e+00  1.851852e+00	 0.000000e+00 1.660456e-05 
