label=Displacement
num_items=400

0:	-9.4059096059815130e-06 0.0000000000000000e+00 
1:	-1.1511365824810811e-05 0.0000000000000000e+00 
2:	-1.5694739600132016e-05 0.0000000000000000e+00 
3:	-2.0097549339873355e-05 0.0000000000000000e+00 
4:	-2.6927108318592422e-05 0.0000000000000000e+00 
5:	-3.7254386066624761e-05 0.0000000000000000e+00 
6:	-4.4578713221786663e-05 0.0000000000000000e+00 
7:	-4.5039963609585124e-05 0.0000000000000000e+00 
8:	-3.9218442615211006e-05 0.0000000000000000e+00 
9:	-2.9816770024477843e-05 0.0000000000000000e+00 
10:	-2.9410858983000873e-05 0.0000000000000000e+00 
11:	-2.4185951966421056e-05 0.0000000000000000e+00 
12:	-2.0291094327625005e-05 0.0000000000000000e+00 
13:	-1.4506209280318398e-05 0.0000000000000000e+00 
14:	-1.1516847679314687e-05 0.0000000000000000e+00 
15:	-1.0049908005286109e-05 0.0000000000000000e+00 
16:	-5.8167500697957815e-06 0.0000000000000000e+00 
17:	-2.7155228856572764e-06 0.0000000000000000e+00 
18:	-1.3367499846570675e-06 0.0000000000000000e+00 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-6.0277667239919398e-06 3.8130748000378501e-06 
21:	-5.6315665003867142e-06 1.3889285288258917e-06 
22:	-8.9590890436126205e-06 2.6145231204347207e-06 
23:	-1.1084635555483137e-05 3.2822832705009429e-06 
24:	-1.6558492682786502e-05 3.6832915550850840e-06 
25:	-2.1205202928638941e-05 4.7405900551495784e-06 
26:	-2.3463543780694439e-05 4.7120171213172788e-06 
27:	-2.4635145563970227e-05 5.2123333423823982e-06 
28:	-1.6467217171061292e-05 3.0808640952069944e-06 
29:	-1.4487960477806791e-05 6.1425396691256767e-06 
30:	-2.5760103362779347e-07 4.6790032801547221e-06 
31:	-5.2298127984651697e-06 6.4933989517900391e-06 
32:	-4.5266688924543438e-06 5.2262164828837250e-06 
33:	-4.2370889619078971e-06 4.5441004920719173e-06 
34:	-3.8081693765127748e-06 4.4917034195157189e-06 
35:	1.4696810012432906e-06 4.3229326834239567e-06 
36:	5.3073785555758109e-07 2.8940523629636522e-06 
37:	1.8825362205869052e-06 2.9540030724252090e-06 
38:	2.0211493973272901e-06 2.0919470607413786e-06 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	4.8019298285516217e-06 3.0461361559424075e-06 
41:	4.2945090004285806e-06 3.7411435819344481e-06 
42:	4.5149778307124905e-06 6.5111127796487172e-06 
43:	3.1222399327651545e-06 6.3193266034017543e-06 
44:	2.7717100359949661e-06 9.3184900316510936e-06 
45:	-1.7571512586364643e-06 9.6611068816990135e-06 
46:	-5.6569042878387617e-06 1.1244580931218970e-05 
47:	-3.4651515797981470e-06 8.9374061541183240e-06 
48:	-5.4681301470783179e-06 8.2374191902412575e-06 
49:	1.4060421248571972e-06 3.1903574103675376e-06 
50:	8.1056133411769708e-07 1.1729934293537932e-05 
51:	4.1895468220848897e-06 8.9807694049050259e-06 
52:	5.7014285333285397e-06 7.9484135629456884e-06 
53:	5.6006838348474751e-06 9.3477316833196153e-06 
54:	6.7230940009376658e-06 5.7194750355020383e-06 
55:	7.5475062886328318e-07 6.1225574839151027e-06 
56:	1.6058502835301803e-06 5.4286169077167123e-06 
57:	3.2220442515196344e-08 -4.9447457647366663e-07 
58:	-5.7611970793874907e-09 -2.6057710307341605e-07 
59:	0.0000000000000000e+00 0.0000000000000000e+00 
