patch_n	x	y	disp_x	disp_y
1	 9.585174061376137e-01	 2.850342158783321e-01	-6.569788963297656e-07	 3.186524875521562e-06
1	 9.558639007082445e-01	 2.938099749412080e-01	-5.292394006071872e-07	 3.351918477912846e-06
1	 9.531237131637238e-01	 3.025809930437929e-01	-3.935361136646952e-07	 3.519337819051627e-06
1	 9.502966234386567e-01	 3.113460561054973e-01	-2.520054790437422e-07	 3.687229587603146e-06
1	 9.473824329586863e-01	 3.201039407344277e-01	-1.066765744654112e-07	 3.854085267417865e-06
1	 9.443809649697816e-01	 3.288534146753910e-01	 4.053913598668258e-08	 4.018445904803271e-06
1	 9.412920648570995e-01	 3.375932372698591e-01	 1.878575944858801e-07	 4.178906679135358e-06
1	 9.381156004529616e-01	 3.463221599276365e-01	 3.336314117039058e-07	 4.334121243232142e-06
1	 9.348508998318095e-01	 3.550404073758257e-01	 4.760950300055883e-07	 4.482825334475515e-06
1	 9.314984086111489e-01	 3.637452306608892e-01	 6.124323962749950e-07	 4.623748325297569e-06
1	 9.280580630371016e-01	 3.724353592601340e-01	 7.397166798706341e-07	 4.755712131643979e-06
1	 9.245298229341035e-01	 3.811095166967163e-01	 8.556307770061710e-07	 4.877775717634056e-06
1	 9.209136719525729e-01	 3.897664210659201e-01	 9.588615866138389e-07	 4.989372274847456e-06
1	 9.172096178030529e-01	 3.984047855712462e-01	 1.048200790836127e-06	 5.089978609548546e-06
1	 9.134176924764241e-01	 4.070233190699295e-01	 1.122424376877712e-06	 5.179071054813675e-06
1	 9.095379524497916e-01	 4.156207266274775e-01	 1.180290433873275e-06	 5.256124497664526e-06
1	 9.055704788776667e-01	 4.241957100808110e-01	 1.220536936357235e-06	 5.320611376021959e-06
1	 9.015153777680721e-01	 4.327469686095653e-01	 1.241879526688464e-06	 5.372000649913304e-06
1	 8.973734916289077e-01	 4.412717521407645e-01	 1.243445360845251e-06	 5.410042775390102e-06
1	 8.931442941867405e-01	 4.497702121745721e-01	 1.226082423742293e-06	 5.435666607077785e-06
1	 8.888279661850488e-01	 4.582410436156898e-01	 1.191053381759147e-06	 5.450085334551085e-06
1	 8.844247137540192e-01	 4.666829410531057e-01	 1.139604630573738e-06	 5.454514219238717e-06
1	 8.799347685068711e-01	 4.750945993647693e-01	 1.072963175184526e-06	 5.450168770086536e-06
1	 8.753583876192406e-01	 4.834747143274810e-01	 9.923335822735854e-07	 5.438262915548219e-06
1	 8.706958538913733e-01	 4.918219832314509e-01	 8.988950236061308e-07	 5.420007179531172e-06
1	 8.659474757928984e-01	 5.001351054989742e-01	 7.937984295451259e-07	 5.396606869181841e-06
1	 8.611135874899662e-01	 5.084127833066525e-01	 6.781637719992756e-07	 5.369260282603115e-06
1	 8.561945488545586e-01	 5.166537222105835e-01	 5.530774962097062e-07	 5.339156944753324e-06
1	 8.511907456626934e-01	 5.248566319374305e-01	 4.198902461835097e-07	 5.307490369007814e-06
1	 8.461025901846804e-01	 5.330202275143922e-01	 2.811176739717579e-07	 5.275499969746660e-06
1	 8.409305205124762e-01	 5.411432294266815e-01	 1.395423247282371e-07	 5.244426171908635e-06
1	 8.356750002871786e-01	 5.492243640870376e-01	-2.088378952809502e-09	 5.215494349023485e-06
1	 8.303365186157974e-01	 5.572623644660746e-01	-1.410644971347188e-07	 5.189913285802802e-06
1	 8.249155899695261e-01	 5.652559707219061e-01	-2.747156842692388e-07	 5.168873718016814e-06
1	 8.194127540634818e-01	 5.732039308284176e-01	-4.004130366140473e-07	 5.153546957357052e-06
1	 8.138285757179111e-01	 5.811050012015556e-01	-5.155706606925564e-07	 5.145083608643637e-06
1	 8.081636447008754e-01	 5.889579473229990e-01	-6.176469496283417e-07	 5.144612386329148e-06
1	 8.024185755524645e-01	 5.967615443605806e-01	-7.041455558321149e-07	 5.153239036781082e-06
1	 7.965930109800831e-01	 6.045158907765116e-01	-7.735610223272933e-07	 5.171604420485558e-06
1	 7.906885874742027e-01	 6.122184477348452e-01	-8.281516380789984e-07	 5.198537793242897e-06
1	 7.847059963145351e-01	 6.198680180939394e-01	-8.711850582741581e-07	 5.232392776171329e-06
1	 7.786459526990358e-01	 6.274634168227140e-01	-9.059855855117229e-07	 5.271491785001886e-06
1	 7.725091954758022e-01	 6.350034715981188e-01	-9.359308780816591e-07	 5.314126814821573e-06
1	 7.662964868572391e-01	 6.424870233956012e-01	-9.644483127723854e-07	 5.358560363765698e-06
1	 7.600086121167052e-01	 6.499129270719646e-01	-9.950110086498178e-07	 5.403026496074823e-06
