x	y	stress_yy
 1.032303911768995e+00	 7.861574149896601e-02	 1.497060733246581e+00
 1.031591075580421e+00	 8.747358045642353e-02	 1.481704869321331e+00
 1.044116136663715e+00	 0.000000000000000e+00	 4.931228480189292e+00
 1.044079887026780e+00	 8.700670774280397e-03	 4.631679470100988e+00
 1.043970644147982e+00	 1.743038382450248e-02	 4.296132444848305e+00
 1.043787672939991e+00	 2.618838096757728e-02	 3.943477065758142e+00
 1.043530246479419e+00	 3.497388694502057e-02	 3.590753170839764e+00
 1.043197646440357e+00	 4.378610945447693e-02	 3.253087107934550e+00
 1.042789163531287e+00	 5.262423919235713e-02	 2.943628727037790e+00
 1.042304097935081e+00	 6.148744990781047e-02	 2.673489155896660e+00
 1.041741759751765e+00	 7.037489846824647e-02	 2.451679484511343e+00
 1.041101469443733e+00	 7.928572493661279e-02	 2.285050486830219e+00
 1.040382558283081e+00	 8.821905266062735e-02	 2.178233510348961e+00
 1.052939106499000e+00	 0.000000000000000e+00	 4.391573175153941e+00
 1.052902550546137e+00	 8.774193013696412e-03	 4.277386421741344e+00
 1.052792384545428e+00	 1.757767371565877e-02	 4.134282168431409e+00
 1.052607867197901e+00	 2.640967751603199e-02	 3.970271904384267e+00
 1.052348265437516e+00	 3.526942260527586e-02	 3.792215412784388e+00
 1.052012854868362e+00	 4.415610998595550e-02	 3.605786096257343e+00
 1.051600920205261e+00	 5.306892351573896e-02	 3.415436803507006e+00
 1.051111755717485e+00	 6.200702996182560e-02	 3.224366234948169e+00
 1.050544665675257e+00	 7.096957906702162e-02	 3.034486005424515e+00
 1.049898964798739e+00	 7.995570362767086e-02	 2.846388443737955e+00
 1.049173978709136e+00	 8.896451958364097e-02	 2.659315210172688e+00
 1.061762031333285e+00	 0.000000000000000e+00	 4.503038239869474e+00
 1.061725169066050e+00	 8.847714877734898e-03	 4.434716387412933e+00
 1.061614079948116e+00	 1.772496285492436e-02	 4.348757111474900e+00
 1.061428016468911e+00	 2.663097293496538e-02	 4.245693888170489e+00
 1.061166239419777e+00	 3.556495675728044e-02	 4.125485053120716e+00
 1.060828018334836e+00	 4.452610862937438e-02	 3.987501320339129e+00
 1.060412631935287e+00	 5.351360557019224e-02	 3.830513627303276e+00
 1.059919368576834e+00	 6.252660736500375e-02	 3.652681347256263e+00
 1.059347526699940e+00	 7.156425663203250e-02	 3.451540909209649e+00
 1.058696415282561e+00	 8.062567890103969e-02	 3.223994867034128e+00
 1.057965354295047e+00	 8.970998270406452e-02	 2.966301459815512e+00
 1.070584928665779e+00	 0.000000000000000e+00	 5.072088329767639e+00
 1.070547760085116e+00	 8.921236512281286e-03	 4.957369957017722e+00
 1.070435747852810e+00	 1.787225153453750e-02	 4.835416030986154e+00
 1.070248138246710e+00	 2.685226766342562e-02	 4.702592218192432e+00
 1.069984185915565e+00	 3.586048998733898e-02	 4.555146080694353e+00
 1.069643154323555e+00	 4.489610611873055e-02	 4.389210090215242e+00
 1.069224316198276e+00	 5.395828623783099e-02	 4.200804776652916e+00
 1.068726953981891e+00	 6.304618314798940e-02	 3.985842024770072e+00
 1.068150360285121e+00	 7.215893234285592e-02	 3.740128531716608e+00
 1.067493838343746e+00	 8.129565208561870e-02	 3.459369438532633e+00
 1.066756702477279e+00	 9.045544350049813e-02	 3.139172149199052e+00
 1.079407815995689e+00	 0.000000000000000e+00	 5.911542628496882e+00
 1.079370341101936e+00	 8.994758063220995e-03	 5.703853221484402e+00
 1.079257405756275e+00	 1.801954004673646e-02	 5.493540468176188e+00
 1.079068250024988e+00	 2.707356214046092e-02	 5.276025392455407e+00
 1.078802122414245e+00	 3.615602288175620e-02	 5.046950377546175e+00
 1.078458280318292e+00	 4.526610318802097e-02	 4.802191074459753e+00
 1.078035990471137e+00	 5.440296640076923e-02	 4.537868236557731e+00
 1.077534529401413e+00	 6.356575834142703e-02	 4.250359476158762e+00
 1.076953183890108e+00	 7.275360737906882e-02	 3.936310937700243e+00
 1.076291251430838e+00	 8.196562451030735e-02	 3.592648882350727e+00
 1.075548040692293e+00	 9.120090345154196e-02	 3.216591179299980e+00
 1.088230710822225e+00	 0.000000000000000e+00	 6.840317171079351e+00
 1.088192929615107e+00	 9.068279676439462e-03	 6.537282811597008e+00
 1.088079071155274e+00	 1.816682868375948e-02	 6.225695773370005e+00
 1.087888369297435e+00	 2.729485680511945e-02	 5.903171367744588e+00
 1.087620066405180e+00	 3.645155602683674e-02	 5.567770051696864e+00
 1.087273413802824e+00	 4.563610057124259e-02	 5.218011723856828e+00
 1.086847672230783e+00	 5.484764694112092e-02	 4.852889722219651e+00
 1.086342112304158e+00	 6.408533397596111e-02	 4.471884510859923e+00
 1.085756014974210e+00	 7.334828292024807e-02	 4.074977041593981e+00
 1.085088671992387e+00	 8.263559750400509e-02	 3.662661777100050e+00
 1.084339386376554e+00	 9.194636403579613e-02	 3.235959362537006e+00
 9.964241732744672e-01	 8.449160925570288e-02	-4.337277234806394e+00
 9.956595725195881e-01	 9.306963622590368e-02	-3.335989012128327e+00
 9.948183983547721e-01	 1.016674728801871e-01	-2.365597911782609e+00
 9.939000435131441e-01	 1.102842106753847e-01	-1.449869094691115e+00
 9.929039128517897e-01	 1.189189249707242e-01	-6.113195798001512e-01
 9.918294237927018e-01	 1.275706751727545e-01	 1.288315636324895e-01
 9.906760067638285e-01	 1.362385048931707e-01	 7.507124949575410e-01
 9.894431056398209e-01	 1.449214421196757e-01	 1.235847273109969e+00
 9.881301781820826e-01	 1.536184993999990e-01	 1.567203839114462e+00
 9.867366964777042e-01	 1.623286740391850e-01	 1.729241228286552e+00
 9.852621473768629e-01	 1.710509483102449e-01	 1.707955929059814e+00
 1.005216079448178e+00	 8.523711737066911e-02	-2.335901419167902e+00
 1.004444732270168e+00	 9.389083219510361e-02	-1.636152723762338e+00
 1.003596136039742e+00	 1.025645314936881e-01	-9.590895148087799e-01
 1.002669678131902e+00	 1.112572987067345e-01	-3.231914290444940e-01
 1.001664758152585e+00	 1.199682010349142e-01	 2.542155715162758e-01
 1.000580788383504e+00	 1.286962895854614e-01	 7.570006973919938e-01
 9.994171942270832e-01	 1.374405995313911e-01	 1.170269234752190e+00
 9.981734146511001e-01	 1.462001502838679e-01	 1.480402786013492e+00
 9.968489026326105e-01	 1.549739456778490e-01	 1.675098779115971e+00
 9.954431256007640e-01	 1.637609741711127e-01	 1.743409175765761e+00
 9.939555658780577e-01	 1.725602090567694e-01	 1.675778308065998e+00
 1.014007853599432e+00	 8.598261429004454e-02	-7.303111844382761e-01
 1.013229760099880e+00	 9.471201583233832e-02	-2.832342775837495e-01
 1.012373741915620e+00	 1.034615766361879e-01	 1.493242285405513e-01
 1.011439181063595e+00	 1.122303721255099e-01	 5.533399255518772e-01
 1.010425471898656e+00	 1.210174613425458e-01	 9.158405151182432e-01
 1.009332021562298e+00	 1.298218870953440e-01	 1.224939803746521e+00
 1.008158250431481e+00	 1.386426761183703e-01	 1.469871064928002e+00
 1.006903592567163e+00	 1.474788392463839e-01	 1.641019711692760e+00
 1.005567496162113e+00	 1.563293716017047e-01	 1.729955222002885e+00
 1.004149423987590e+00	 1.651932527949823e-01	 1.729462258824694e+00
 1.002648853838463e+00	 1.740694471395653e-01	 1.633570926163799e+00
 1.022799513164692e+00	 8.672810149242928e-02	 5.269477070722532e-01
 1.022014673431769e+00	 9.553318876629954e-02	 7.650576766167827e-01
 1.021151233390689e+00	 1.043586100868197e-01	 9.968943601080382e-01
 1.020208569700392e+00	 1.132034328616197e-01	 1.212079276751035e+00
 1.019186071464699e+00	 1.220667079746211e-01	 1.401177508416025e+00
 1.018083140684936e+00	 1.309474699347983e-01	 1.555724985216409e+00
 1.016899192712655e+00	 1.398447370381818e-01	 1.668255128089766e+00
 1.015633656702043e+00	 1.487575115432413e-01	 1.732324801887762e+00
 1.014285976061628e+00	 1.576847798597771e-01	 1.742539532141346e+00
 1.012855608904825e+00	 1.666255127514291e-01	 1.694577938341285e+00
 1.011342028498917e+00	 1.755786655519053e-01	 1.585215336261804e+00
 1.031591075580421e+00	 8.747358045642353e-02	 1.481704869321331e+00
 1.030799489688879e+00	 9.635435262567885e-02	 1.549563218956077e+00
 1.029928627873231e+00	 1.052556336247170e-01	 1.619589933851514e+00
 1.028977861434461e+00	 1.141764828449729e-01	 1.684263453700602e+00
 1.027946574225408e+00	 1.231159430121420e-01	 1.736890361094051e+00
 1.026834163107274e+00	 1.320730403362202e-01	 1.771626739034189e+00
 1.025640038406241e+00	 1.410467846748993e-01	 1.783498902357687e+00
 1.024363624369772e+00	 1.500361697104582e-01	 1.768423466607910e+00
 1.023004359622191e+00	 1.590401731402770e-01	 1.723226717779795e+00
 1.021561697619110e+00	 1.680577568810879e-01	 1.645663246234579e+00
 1.020035107100263e+00	 1.770878672870617e-01	 1.534433807949150e+00
 1.040382558283081e+00	 8.821905266062735e-02	 2.178233510348960e+00
 1.039584226294253e+00	 9.717550903916800e-02	 2.109732034699425e+00
 1.038705942771529e+00	 1.061526490290131e-01	 2.052151728029480e+00
 1.037747073657973e+00	 1.151495240054783e-01	 2.000058565897986e+00
 1.036706997555479e+00	 1.241651685361106e-01	 1.948724480737034e+00
 1.035585106185164e+00	 1.331986005320056e-01	 1.894143560169744e+00
 1.034380804847875e+00	 1.422488214125964e-01	 1.833047663077321e+00
 1.033093512884382e+00	 1.513148162840521e-01	 1.762921426582512e+00
 1.031722664134840e+00	 1.603955541314154e-01	 1.682016637158351e+00
 1.030267707397086e+00	 1.694899880245941e-01	 1.589365939085299e+00
 1.028728106883340e+00	 1.785970553383068e-01	 1.484795853463474e+00
 1.049173978709136e+00	 8.896451958364097e-02	 2.659315210172688e+00
 1.048368900670936e+00	 9.799665963545866e-02	 2.483681222076556e+00
 1.047483195493863e+00	 1.070496580788411e-01	 2.328143253558227e+00
 1.046516223763096e+00	 1.161225582730450e-01	 2.188604411391438e+00
 1.045467358829610e+00	 1.252143866275290e-01	 2.061544909020493e+00
 1.044335987274461e+00	 1.343241527545505e-01	 1.944033862640336e+00
 1.043121509373192e+00	 1.434508496353468e-01	 1.833740575489001e+00
 1.041823339559904e+00	 1.525934538000410e-01	 1.728945292745048e+00
 1.040440906890610e+00	 1.617509255214033e-01	 1.628549409565797e+00
 1.038973655505396e+00	 1.709222090225831e-01	 1.532085114893653e+00
 1.037421045088988e+00	 1.801062326989132e-01	 1.439724453696458e+00
 1.057965354295047e+00	 8.970998270406452e-02	 2.966301459815512e+00
 1.057153530241971e+00	 9.881780604324247e-02	 2.708250211949839e+00
 1.056260403448518e+00	 1.079466625533347e-01	 2.479999216563753e+00
 1.055285329142001e+00	 1.170955875775819e-01	 2.278056671706157e+00
 1.054227675422494e+00	 1.262635993673991e-01	 2.099372465899547e+00
 1.053086823731018e+00	 1.354496992362507e-01	 1.941346317384659e+00
 1.051862169317826e+00	 1.446528717272240e-01	 1.801835498360915e+00
 1.050553121710371e+00	 1.538720847944426e-01	 1.679162135450953e+00
 1.049159105180538e+00	 1.631062899984514e-01	 1.572120077801930e+00
 1.047679559210682e+00	 1.723544227156898e-01	 1.479981324344567e+00
 1.046113938958048e+00	 1.816154023621531e-01	 1.402502001762882e+00
 1.066756702477279e+00	 9.045544350049813e-02	 3.139172149199052e+00
 1.065938132430403e+00	 9.963894989121116e-02	 2.819052966735217e+00
 1.065037584043776e+00	 1.088436642316269e-01	 2.539071582683329e+00
 1.064054407186855e+00	 1.180686138489978e-01	 2.295627021773468e+00
 1.062987964708828e+00	 1.273128088367230e-01	 2.085418111451506e+00
 1.061837632910689e+00	 1.365752422095023e-01	 1.905448698470420e+00
 1.060602802017413e+00	 1.458548900723017e-01	 1.753032573291259e+00
 1.059282876649815e+00	 1.551507118032747e-01	 1.625798101977047e+00
 1.057877276295661e+00	 1.644616502507708e-01	 1.521692565428035e+00
 1.056385435779585e+00	 1.737866319445492e-01	 1.438986205873927e+00
 1.054806805731360e+00	 1.831245673212992e-01	 1.376275980501694e+00
 1.075548040692293e+00	 9.120090345154196e-02	 3.216591179299980e+00
 1.074722724659275e+00	 1.004600928080565e-01	 2.850527614977930e+00
 1.073814754687918e+00	 1.097406648928512e-01	 2.535673380976898e+00
 1.072823475289827e+00	 1.190416390172018e-01	 2.267621274714223e+00
 1.071748244063308e+00	 1.283620171165029e-01	 2.042115627823495e+00
 1.070588432169329e+00	 1.377007839067012e-01	 1.855055323376025e+00
 1.069343424807589e+00	 1.470569070546535e-01	 1.702496669477640e+00
 1.068012621692267e+00	 1.564293373625551e-01	 1.580656137005391e+00
 1.066595437527016e+00	 1.658170089665724e-01	 1.485912969339090e+00
 1.065091302478747e+00	 1.752188395497967e-01	 1.414811671907555e+00
 1.063499662649765e+00	 1.846337305696236e-01	 1.364064389203861e+00
 1.084339386376554e+00	 9.194636403579613e-02	 3.235959362537005e+00
 1.083507324351631e+00	 1.012812364224699e-01	 2.835983667792562e+00
 1.082591932789227e+00	 1.106376663161409e-01	 2.499120376324835e+00
 1.081592550843088e+00	 1.200146650121027e-01	 2.219475673516987e+00
 1.080508530860630e+00	 1.294112262877406e-01	 1.991152717060846e+00
 1.079339238862790e+00	 1.388263265602434e-01	 1.808253167501618e+00
 1.078084055023988e+00	 1.482589250583530e-01	 1.664878749205241e+00
 1.076742374151761e+00	 1.577079640083017e-01	 1.555132857231463e+00
 1.075313606165639e+00	 1.671723688340671e-01	 1.473122225552620e+00
 1.073797176574809e+00	 1.766510483720674e-01	 1.412958671862890e+00
 1.072192526954103e+00	 1.861428951003989e-01	 1.368760933868562e+00
 9.852621473768629e-01	 1.710509483102449e-01	 1.707955929059814e+00
 9.837063042735066e-01	 1.797828046792139e-01	 1.597058127178301e+00
 9.820684407268566e-01	 1.885246801511627e-01	 1.501199009343976e+00
 9.803480899544126e-01	 1.972755162273639e-01	 1.424413051540512e+00
 9.785448016382446e-01	 2.060342404108244e-01	 1.371253963422127e+00
 9.766581423474189e-01	 2.147997664840680e-01	 1.346799496212931e+00
 9.746876959562029e-01	 2.235709948004863e-01	 1.356655690105071e+00
 9.726330640575948e-01	 2.323468125892456e-01	 1.406960543935614e+00
 9.704938663716977e-01	 2.411260942737208e-01	 1.504387089710228e+00
 9.682697411484724e-01	 2.499077018034106e-01	 1.656145854311616e+00
 9.659603455643851e-01	 2.586904849992691e-01	 1.869986690483709e+00
 9.939555658780577e-01	 1.725602090567694e-01	 1.675778308065998e+00
 9.923859948590488e-01	 1.813691105874806e-01	 1.552790452594757e+00
 9.907336796932259e-01	 1.901881196242338e-01	 1.461879534388834e+00
 9.889981494794223e-01	 1.990161683287150e-01	 1.405169413362040e+00
 9.871789499263163e-01	 2.078521747408316e-01	 1.385144877032268e+00
 9.852756437785816e-01	 2.166950430589465e-01	 1.404655930594478e+00
 9.832878112387866e-01	 2.255436639337991e-01	 1.466921733244700e+00
 9.812150503845686e-01	 2.343969147761029e-01	 1.575534169219482e+00
 9.790569775806152e-01	 2.432536600777888e-01	 1.734461041497082e+00
 9.768132278849667e-01	 2.521127517468493e-01	 1.948048875542238e+00
 9.744834554491673e-01	 2.609730294557169e-01	 2.221025319875729e+00
 1.002648853838463e+00	 1.740694471395653e-01	 1.633570926163799e+00
 1.001065555109914e+00	 1.829553926750787e-01	 1.510170431886088e+00
 9.993987885418061e-01	 1.918515341183668e-01	 1.430715008849681e+00
 9.976480791143788e-01	 2.007567942916664e-01	 1.395779795764876e+00
 9.958129685629900e-01	 2.096700817719251e-01	 1.406171993298552e+00
 9.938930158079936e-01	 2.185902911734854e-01	 1.462934720325147e+00
 9.918877973803253e-01	 2.275163034445774e-01	 1.567350687711550e+00
 9.897969078423287e-01	 2.364469861776063e-01	 1.720945682898859e+00
 9.876199602033381e-01	 2.453811939332054e-01	 1.925491857756717e+00
 9.853565863295357e-01	 2.543177685780086e-01	 2.183010811334531e+00
 9.830064373476020e-01	 2.632555396360757e-01	 2.495776458222485e+00
 1.011342028498917e+00	 1.755786655519053e-01	 1.585215336261804e+00
 1.009745002239733e+00	 1.845416540880865e-01	 1.470304871973113e+00
 1.008063784457593e+00	 1.935149269326224e-01	 1.406766123660214e+00
 1.006297896014211e+00	 2.024973975684194e-01	 1.393979076745745e+00
 1.004446874671686e+00	 2.114879651095853e-01	 1.431455807540552e+00
 1.002510275526112e+00	 2.204855145865648e-01	 1.518843987366717e+00
 1.000487671436852e+00	 2.294889172452022e-01	 1.655930340563770e+00
 9.983786534510133e-01	 2.384970308597194e-01	 1.842644053565383e+00
 9.961828312226307e-01	 2.475087000595783e-01	 2.079060131219173e+00
 9.938998334260826e-01	 2.565227566701822e-01	 2.365402695426050e+00
 9.915293081632356e-01	 2.655380200673481e-01	 2.702048219999141e+00
 1.020035107100263e+00	 1.770878672870617e-01	 1.534433807949151e+00
 1.018424353462134e+00	 1.861278979725826e-01	 1.434234892297068e+00
 1.016728684625583e+00	 1.951783013660614e-01	 1.389096857792393e+00
 1.014947617333847e+00	 2.042379816111748e-01	 1.397550059105849e+00
 1.013080685375823e+00	 2.133058283592927e-01	 1.458185336978255e+00
 1.011127440023394e+00	 2.223807170570650e-01	 1.569657249664441e+00
 1.009087450464400e+00	 2.314615092480545e-01	 1.730687360194783e+00
 1.006960304230760e+00	 2.405470528884052e-01	 1.940067579706462e+00
 1.004745607621257e+00	 2.496361826765149e-01	 2.196663565895389e+00
 1.002442986118509e+00	 2.587277203966641e-01	 2.499418174338812e+00
 1.000052084799612e+00	 2.678204752765360e-01	 2.847354959045009e+00
 1.028728106883340e+00	 1.785970553383068e-01	 1.484795853463473e+00
 1.027103625990749e+00	 1.877141274746451e-01	 1.402938576468039e+00
 1.025393506230771e+00	 1.968416607177445e-01	 1.376774307545925e+00
 1.023597260228217e+00	 2.059785498721337e-01	 1.404321517210377e+00
 1.021714417798819e+00	 2.151236751265281e-01	 1.483615411878538e+00
 1.019744526390295e+00	 2.242759023438662e-01	 1.612710969900405e+00
 1.017687151519001e+00	 2.334340833655150e-01	 1.789686101429862e+00
 1.015541877201707e+00	 2.425970563296270e-01	 2.012644934609618e+00
 1.013308306381981e+00	 2.517636460036226e-01	 2.279721229192492e+00
 1.010986061350717e+00	 2.609326641307482e-01	 2.589081917258937e+00
 1.008574784160278e+00	 2.701029097906421e-01	 2.938930769121770e+00
 1.037421045088988e+00	 1.801062326989132e-01	 1.439724453696458e+00
 1.035782837039206e+00	 1.893003457403527e-01	 1.377333522960652e+00
 1.034058266458154e+00	 1.985050082867326e-01	 1.368868560913820e+00
 1.032246841852249e+00	 2.077191058034972e-01	 1.412166382484082e+00
 1.030348089064095e+00	 2.169415090167715e-01	 1.505064147378597e+00
 1.028361551717273e+00	 2.261710742058484e-01	 1.645402275835238e+00
 1.026286791656689e+00	 2.354066435099647e-01	 1.831027522822058e+00
 1.024123389383992e+00	 2.446470452493479e-01	 2.059796214544461e+00
 1.021870944487567e+00	 2.538910942605090e-01	 2.329577649661056e+00
 1.019529076066611e+00	 2.631375922457283e-01	 2.638257666024723e+00
 1.017097423148778e+00	 2.723853281366685e-01	 2.983742372066190e+00
 1.046113938958048e+00	 1.816154023621531e-01	 1.402502001762882e+00
 1.044462003821135e+00	 1.908865559157836e-01	 1.358279300754919e+00
 1.042722982492728e+00	 2.001683473720864e-01	 1.364452614392074e+00
 1.040896379360873e+00	 2.094596528574664e-01	 1.419000059542246e+00
 1.038981716295068e+00	 2.187593336355037e-01	 1.519910585440890e+00
 1.036978533094784e+00	 2.280662364018920e-01	 1.665186842231764e+00
 1.034886387933496e+00	 2.373791935937844e-01	 1.852848209620512e+00
 1.032704857797753e+00	 2.466970237135312e-01	 2.080933990071842e+00
 1.030433538920778e+00	 2.560185316667817e-01	 2.347506769447760e+00
 1.028072047210091e+00	 2.653425091148985e-01	 2.650655946320504e+00
 1.025620018668658e+00	 2.746677348416176e-01	 2.988501429405494e+00
 1.054806805731360e+00	 1.831245673212992e-01	 1.376275980501694e+00
 1.053141143550166e+00	 1.924727611470166e-01	 1.346579815433250e+00
 1.051387671519489e+00	 2.018316812728667e-01	 1.362602329779159e+00
 1.049545889909018e+00	 2.112001944862422e-01	 1.422778865397027e+00
 1.047615316615159e+00	 2.205771525882051e-01	 1.525592497097517e+00
 1.045595487613285e+00	 2.299613926908770e-01	 1.669576925021675e+00
 1.043485957405453e+00	 2.393517375293550e-01	 1.853319496322063e+00
 1.041286299463128e+00	 2.487469957881400e-01	 2.075464360343779e+00
 1.038996106664379e+00	 2.581459624420481e-01	 2.334715759931110e+00
 1.036614991725062e+00	 2.675474191115525e-01	 2.629841459781610e+00
 1.034142587623462e+00	 2.769501344324914e-01	 2.959676310933997e+00
 1.063499662649765e+00	 1.846337305696236e-01	 1.364064389203862e+00
 1.061820273439929e+00	 1.940589645801295e-01	 1.342985590885255e+00
 1.060052350723433e+00	 2.034950132881345e-01	 1.362396428676288e+00
 1.058195390651612e+00	 2.129407341420258e-01	 1.421498584679895e+00
 1.056248907147787e+00	 2.223949694803564e-01	 1.519604335792132e+00
 1.054212432363233e+00	 2.318565468316837e-01	 1.656139538994338e+00
 1.052085517128595e+00	 2.413242792290574e-01	 1.830646683121399e+00
 1.049867731400256e+00	 2.507969655391378e-01	 2.042788010273005e+00
 1.047558664701134e+00	 2.602733908059156e-01	 2.292348708467073e+00
 1.045157926555424e+00	 2.697523266089842e-01	 2.579240175427092e+00
 1.042665146916736e+00	 2.792325314362925e-01	 2.903503351554345e+00
 1.072192526954103e+00	 1.861428951003989e-01	 1.368760933868562e+00
 1.070499410704053e+00	 1.956451693612012e-01	 1.348195971439798e+00
 1.068717037289555e+00	 2.051583467169502e-01	 1.362916522551172e+00
 1.066844898743585e+00	 2.146812752770183e-01	 1.413193134284185e+00
 1.064882505016370e+00	 2.242127879174378e-01	 1.499495333230961e+00
 1.062829384435084e+00	 2.337517025831922e-01	 1.622494770859628e+00
 1.060685084158954e+00	 2.432968226052727e-01	 1.783068340950595e+00
 1.058449170629273e+00	 2.528469370324876e-01	 1.982301270463210e+00
 1.056121230013807e+00	 2.624008209779921e-01	 2.221490183659862e+00
 1.053700868645081e+00	 2.719572359804877e-01	 2.502146137642684e+00
 1.051187713452026e+00	 2.815149303800232e-01	 2.825997625653880e+00
 9.659603455643851e-01	 2.586904849992691e-01	 1.869986690483709e+00
 9.635653563227460e-01	 2.674732820350743e-01	 2.112674340245873e+00
 9.610844706690255e-01	 2.762549201886375e-01	 2.342823059950296e+00
 9.585174061376137e-01	 2.850342158783321e-01	 2.556017976109337e+00
 9.558639007082445e-01	 2.938099749412080e-01	 2.747384519907432e+00
 9.531237131637238e-01	 3.025809930437929e-01	 2.911588119781654e+00
 9.502966234386567e-01	 3.113460561054973e-01	 3.042834538891099e+00
 9.473824329586863e-01	 3.201039407344277e-01	 3.134870862493769e+00
 9.443809649697816e-01	 3.288534146753910e-01	 3.180987137971143e+00
 9.412920648570995e-01	 3.375932372698591e-01	 3.174018667908705e+00
 9.381156004529616e-01	 3.463221599276365e-01	 3.106348954268550e+00
 9.744834554491673e-01	 2.609730294557169e-01	 2.221025319875729e+00
 9.720673341239003e-01	 2.698333211268695e-01	 2.508453870690680e+00
 9.695645584832749e-01	 2.786924436906383e-01	 2.760855543998408e+00
 9.669748435693406e-01	 2.875492031220878e-01	 2.976299856574223e+00
 9.642979250498880e-01	 2.964023947215949e-01	 3.152681621684116e+00
 9.615335595793364e-01	 3.052508035292754e-01	 3.287721963540467e+00
 9.586815251505340e-01	 3.140932047521239e-01	 3.378969629134975e+00
 9.557416214369939e-01	 3.229283642036727e-01	 3.423802593489388e+00
 9.527136701250852e-01	 3.317550387559495e-01	 3.419429952475832e+00
 9.495975152357088e-01	 3.405719768035005e-01	 3.362894095445671e+00
 9.463930234349912e-01	 3.493779187392194e-01	 3.251073147982736e+00
 9.830064373476020e-01	 2.632555396360757e-01	 2.495776458222485e+00
 9.805691842556489e-01	 2.721933247787372e-01	 2.812214545652795e+00
 9.780445189564625e-01	 2.811299305890004e-01	 3.079135328378381e+00
