patch_n	x	y	stress_yy
0	 1.111105555488888e+00	 0.000000000000000e+00	-8.676958263439614e+00
0	 1.111105555488888e+00	 0.000000000000000e+00	-8.676958263439614e+00
0	 1.148144103655110e+00	 0.000000000000000e+00	-9.898225907411458e+00
0	 1.185182385152000e+00	 0.000000000000000e+00	-1.132439348064890e+01
0	 1.222220466646889e+00	 0.000000000000000e+00	-1.294041350660750e+01
0	 1.259258414807111e+00	 0.000000000000000e+00	-1.473123423911176e+01
0	 1.296296296300000e+00	 0.000000000000000e+00	-1.668179966213993e+01
0	 1.333334177792889e+00	 0.000000000000000e+00	-1.877704948972389e+01
0	 1.370372125953112e+00	 0.000000000000000e+00	-2.100191916596442e+01
0	 1.407410207448001e+00	 0.000000000000000e+00	-2.334133986516184e+01
0	 1.444448488944890e+00	 0.000000000000000e+00	-2.578023849206168e+01
0	 1.481487037111112e+00	 0.000000000000000e+00	-2.830353768221589e+01
0	 1.481487037111112e+00	 0.000000000000000e+00	-2.830353768221589e+01
0	 1.518525901947152e+00	 0.000000000000000e+00	-3.053589273231609e+01
0	 1.555565066786090e+00	 0.000000000000000e+00	-3.214911568334207e+01
0	 1.592604498294163e+00	 0.000000000000000e+00	-3.319885967276861e+01
0	 1.629644163137602e+00	 0.000000000000000e+00	-3.374077595437372e+01
0	 1.666684027982641e+00	 0.000000000000000e+00	-3.383051389841081e+01
0	 1.703724059495513e+00	 0.000000000000000e+00	-3.352372099175550e+01
0	 1.740764224342452e+00	 0.000000000000000e+00	-3.287604283802686e+01
0	 1.777804489189690e+00	 0.000000000000000e+00	-3.194312315768340e+01
0	 1.814844820703462e+00	 0.000000000000000e+00	-3.078060378809356e+01
0	 1.851885185550002e+00	 0.000000000000000e+00	-2.944412468358063e+01
0	 1.851885185550002e+00	 0.000000000000000e+00	-2.944412468358063e+01
0	 1.888915555851201e+00	 0.000000000000000e+00	-2.817844773779145e+01
0	 1.925945926151601e+00	 0.000000000000000e+00	-2.715130293377026e+01
0	 1.962976296451401e+00	 0.000000000000000e+00	-2.630391883599543e+01
0	 2.000006666750801e+00	 0.000000000000000e+00	-2.557752400894326e+01
0	 2.037037037050001e+00	 0.000000000000000e+00	-2.491334701708778e+01
