0:  0.000000e+00  0.000000e+00	 0.000000e+00 0.000000e+00 
1:  1.234568e-01  0.000000e+00	 6.094709e-07 0.000000e+00 
2:  3.703704e-01  0.000000e+00	 -6.136306e-06 0.000000e+00 
3:  7.407407e-01  0.000000e+00	 2.724833e-06 0.000000e+00 
4:  1.111111e+00  0.000000e+00	 -3.209331e-05 0.000000e+00 
5:  1.481481e+00  0.000000e+00	 -4.140071e-05 0.000000e+00 
6:  1.851852e+00  0.000000e+00	 1.277231e-05 0.000000e+00 
7:  2.222222e+00  0.000000e+00	 3.181845e-06 0.000000e+00 
8:  2.592593e+00  0.000000e+00	 2.537189e-06 0.000000e+00 
9:  2.962963e+00  0.000000e+00	 5.031044e-06 0.000000e+00 
10:  3.333333e+00  0.000000e+00	 -2.479715e-07 0.000000e+00 
11:  3.703704e+00  0.000000e+00	 1.401687e-06 0.000000e+00 
12:  4.074074e+00  0.000000e+00	 1.234632e-06 0.000000e+00 
13:  4.444444e+00  0.000000e+00	 1.138945e-06 0.000000e+00 
14:  4.814815e+00  0.000000e+00	 1.062000e-06 0.000000e+00 
15:  5.185185e+00  0.000000e+00	 9.489932e-07 0.000000e+00 
16:  5.555556e+00  0.000000e+00	 8.213581e-07 0.000000e+00 
17:  5.925926e+00  0.000000e+00	 6.535090e-07 0.000000e+00 
18:  6.296296e+00  0.000000e+00	 4.551976e-07 0.000000e+00 
19:  6.666667e+00  0.000000e+00	 2.217139e-07 0.000000e+00 
20:  7.037037e+00  0.000000e+00	 -5.051842e-08 0.000000e+00 
21:  7.407407e+00  0.000000e+00	 -3.559906e-07 0.000000e+00 
22:  7.777778e+00  0.000000e+00	 -7.250207e-07 0.000000e+00 
23:  8.148148e+00  0.000000e+00	 -1.129242e-06 0.000000e+00 
24:  8.518519e+00  0.000000e+00	 -1.649083e-06 0.000000e+00 
25:  8.888889e+00  0.000000e+00	 -2.203538e-06 0.000000e+00 
26:  9.259259e+00  0.000000e+00	 -2.998766e-06 0.000000e+00 
27:  9.629630e+00  0.000000e+00	 -4.015555e-06 0.000000e+00 
28:  9.876543e+00  0.000000e+00	 -4.964775e-06 0.000000e+00 
29:  1.000000e+01  0.000000e+00	 -5.628496e-06 0.000000e+00 
30:  0.000000e+00  1.234568e-01	 0.000000e+00 1.271973e-06 
31:  1.234568e-01  1.234568e-01	 -4.392835e-07 3.242550e-06 
32:  3.703704e-01  1.234568e-01	 -1.878507e-06 -2.079593e-06 
33:  7.407407e-01  1.234568e-01	 -1.140558e-05 8.701450e-06 
34:  1.111111e+00  1.234568e-01	 -6.031794e-07 -7.779151e-06 
