label=Displacement
num_items=25

0:	-4.6253131800480969e-05 0.0000000000000000e+00 
1:	-5.4737141680733566e-05 0.0000000000000000e+00 
2:	-2.0896281436418625e-05 0.0000000000000000e+00 
3:	-1.0323988866326684e-06 0.0000000000000000e+00 
4:	0.0000000000000000e+00 0.0000000000000000e+00 
5:	-4.6957808286223019e-05 3.5149975415792996e-05 
6:	-6.1548422030270676e-05 2.4499256026720221e-05 
7:	-1.4222512600782232e-06 -6.7616254032727409e-06 
8:	8.7821714721423947e-07 -7.2774182527097223e-07 
9:	0.0000000000000000e+00 0.0000000000000000e+00 
10:	-3.5888185622269846e-05 1.0578673871254677e-04 
11:	-9.0056801407298175e-06 6.5800634604248206e-05 
12:	-1.3153238546757977e-05 5.5478345943288332e-05 
13:	-2.0940710239678584e-06 1.9906272932023264e-06 
14:	0.0000000000000000e+00 0.0000000000000000e+00 
15:	-1.1502529548572465e-05 1.3525261343631668e-04 
16:	6.6589371706531315e-07 1.4532469151604254e-04 
17:	7.8685618189569638e-07 9.2527011057374604e-06 
18:	1.0679314045560386e-06 -3.1204648662347020e-07 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	0.0000000000000000e+00 1.3514189483758478e-04 
21:	0.0000000000000000e+00 1.3187800799874903e-04 
22:	0.0000000000000000e+00 3.5567439264719752e-05 
23:	0.0000000000000000e+00 1.5936582649060761e-06 
24:	0.0000000000000000e+00 0.0000000000000000e+00 
