x	y	stress_yy
 0.000000000000000e+00	 1.062499999991450e+00	-2.565900186626219e+00
 7.954951288351546e-01	 7.954951288351546e-01	 8.737044202069635e+00
 7.269819968222992e-01	 8.585581962201336e-01	 6.871578617588812e+00
 6.537471537542512e-01	 9.155542905570851e-01	 4.485984423998852e+00
 5.766048437670693e-01	 9.659978541081076e-01	 2.032757347467132e+00
 4.964258562231806e-01	 1.009547606241033e+00	 9.740389913505298e-02
 4.141065482602410e-01	 1.046011838689047e+00	-9.722014320244877e-01
 3.305384299304364e-01	 1.075346151861628e+00	-1.230808469665073e+00
 2.465802900446993e-01	 1.097644368882893e+00	-1.052101824408539e+00
 1.630344251575158e-01	 1.113123881779120e+00	-9.296135268354426e-01
 8.062799970815129e-02	 1.122107002755243e+00	-1.158995468898894e+00
 0.000000000000000e+00	 1.124999999985600e+00	-1.590471635108496e+00
 8.396893026595115e-01	 8.396893026595114e-01	 9.760649434804844e+00
 7.673698855341323e-01	 9.062558737884441e-01	 7.814420481043539e+00
 6.900664400724821e-01	 9.664184178107981e-01	 5.324634569493861e+00
 6.086384461961148e-01	 1.019664401558859e+00	 2.804990747489693e+00
 5.240050704544146e-01	 1.065633584365411e+00	 1.052997239971868e+00
 4.371124676039439e-01	 1.104123607504447e+00	 5.061893554000176e-01
 3.489016760332578e-01	 1.135087604741597e+00	 6.569306671028357e-01
 2.602791950429048e-01	 1.158624611596830e+00	 5.517301634374339e-01
 1.720918932182788e-01	 1.174964097431282e+00	 2.048661873696296e-01
 8.510733302313211e-02	 1.184446280683552e+00	-1.327113297365434e-01
 0.000000000000000e+00	 1.187499999982150e+00	-9.665319866812627e-02
 8.838834764839885e-01	 8.838834764839886e-01	 1.056614273349271e+01
 8.077577742461418e-01	 9.539535513569329e-01	 8.636562895033098e+00
 7.263857263910317e-01	 1.017282545064849e+00	 6.350167678355829e+00
 6.406720486256667e-01	 1.073330949010183e+00	 4.277326156773288e+00
 5.515842846863466e-01	 1.121719562490641e+00	 3.361778881273660e+00
 4.601183869485028e-01	 1.162235376320997e+00	 2.996279400186997e+00
 3.672649221370222e-01	 1.194829057623008e+00	 2.534962990632915e+00
 2.739781000420374e-01	 1.219604854312473e+00	 1.827113034115829e+00
 1.811493612798213e-01	 1.236804313085360e+00	 1.058705697826238e+00
 8.958666633858958e-02	 1.246785558613912e+00	 5.964085130484225e-01
 0.000000000000000e+00	 1.249999999980800e+00	 8.739783947958559e-01
 9.280776503085684e-01	 9.280776503085684e-01	 1.110186425819233e+01
 8.481456629583027e-01	 1.001651228925575e+00	 9.288295914872698e+00
 7.627050127098546e-01	 1.068146672319191e+00	 7.414645262013034e+00
 6.727056510556518e-01	 1.126997496461996e+00	 6.169305821857588e+00
 5.791634989188771e-01	 1.177805540616601e+00	 5.301983859810323e+00
 4.831243062937951e-01	 1.220347145138533e+00	 4.555029647975683e+00
 3.856281682415950e-01	 1.254570510505657e+00	 3.731603419006524e+00
 2.876770050419646e-01	 1.280585097029579e+00	 2.662644922033140e+00
 1.902068293420318e-01	 1.298644528741079e+00	 1.614331370887837e+00
 9.406599965445554e-02	 1.309124836546029e+00	 1.040822751664654e+00
 0.000000000000000e+00	 1.312499999981250e+00	 1.396581411246469e+00
 9.722718241332340e-01	 9.722718241332340e-01	 1.138900952478707e+01
 8.885335516705898e-01	 1.049348906494346e+00	 9.789048113445375e+00
 7.990242990289046e-01	 1.119010799573773e+00	 8.475528005222539e+00
 7.047392534859984e-01	 1.180664043914217e+00	 7.371409133023365e+00
 6.067427131519059e-01	 1.233891518743168e+00	 6.301443070513804e+00
 5.061302256396990e-01	 1.278458913956892e+00	 5.340922265176840e+00
 4.039914143468413e-01	 1.314311963389338e+00	 4.311822359121939e+00
 3.013759100425540e-01	 1.341565339747902e+00	 3.053209432622446e+00
 1.992642974047991e-01	 1.360484744398165e+00	 1.847600669577810e+00
 9.854533297066193e-02	 1.371464114479612e+00	 1.202745059915240e+00
 0.000000000000000e+00	 1.374999999983200e+00	 1.534651507183503e+00
 1.016465997957968e+00	 1.016465997957968e+00	 1.150315243070528e+01
 9.289214403829771e-01	 1.097046584063218e+00	 1.021349526681891e+01
 8.353435853481371e-01	 1.169874926828549e+00	 9.105830239233931e+00
 7.367728559166342e-01	 1.234330591366765e+00	 7.844563977675252e+00
 6.343219273853339e-01	 1.289977496870223e+00	 6.666651609200260e+00
 5.291361449860918e-01	 1.336570682775908e+00	 5.563572189664212e+00
 4.223546604526267e-01	 1.374053416273843e+00	 4.373583039658005e+00
 3.150748150436731e-01	 1.402545582467200e+00	 3.001221195452180e+00
 2.083217654680118e-01	 1.422324960056345e+00	 1.730583881861883e+00
 1.030246662871407e-01	 1.433803392414368e+00	 1.076157212318076e+00
 0.000000000000000e+00	 1.437499999986350e+00	 1.342577203253988e+00
 1.060660171782754e+00	 1.060660171782754e+00	 1.155502495382155e+01
 9.693093290954404e-01	 1.144744261632167e+00	 1.056714370179290e+01
 8.716628716675056e-01	 1.220739054083469e+00	 9.335144254803186e+00
 7.688064583474864e-01	 1.287997138819557e+00	 7.972511049659010e+00
 6.619011416190609e-01	 1.346063474997641e+00	 6.713660403051456e+00
 5.521420643328516e-01	 1.394682451595417e+00	 5.454676737114248e+00
 4.407179065588161e-01	 1.433794869158967e+00	 4.041781498451215e+00
 3.287737200451897e-01	 1.463525825187229e+00	 2.520947290554534e+00
 2.173792335315585e-01	 1.484165175715346e+00	 1.235515911079933e+00
 1.075039996038237e-01	 1.496142670350002e+00	 6.889387446203984e-01
 0.000000000000000e+00	 1.499999999990400e+00	 9.206856506692547e-01
 1.104854345607574e+00	 1.104854345607574e+00	 1.167076024887050e+01
 1.009697217807954e+00	 1.192441939201166e+00	 1.073576069415583e+01
 9.079821579869656e-01	 1.271603181338487e+00	 9.483544612003730e+00
 8.008400607784837e-01	 1.341663686272512e+00	 8.110473624830467e+00
 6.894803558529873e-01	 1.402149453125303e+00	 6.758388347914821e+00
 5.751479836798559e-01	 1.452794220415255e+00	 5.262325284627117e+00
 4.590811526652752e-01	 1.493536322044503e+00	 3.500289191817141e+00
 3.424726250469709e-01	 1.524506067907744e+00	 2.105161940164777e+00
 2.264367015953279e-01	 1.546005391374894e+00	 1.280713411201876e+00
 1.119833329206428e-01	 1.558481948286222e+00	 1.032927088741415e+00
 0.000000000000000e+00	 1.562499999995050e+00	 1.162252672835326e+00
 1.149048519432411e+00	 1.149048519432411e+00	 1.188242166031765e+01
 1.050085106520493e+00	 1.240139616770192e+00	 1.092814307576253e+01
 9.443014443064709e-01	 1.322467308593553e+00	 9.815765252767228e+00
 8.328736632095531e-01	 1.395330233725550e+00	 8.554166020738629e+00
 7.170595700870136e-01	 1.458235431253087e+00	 7.106260161571571e+00
 5.981539030269822e-01	 1.510905989235257e+00	 5.413383162022551e+00
 4.774443987718688e-01	 1.553277774930246e+00	 4.029482243741770e+00
 3.561715300488847e-01	 1.585486310628504e+00	 3.135668283376216e+00
 2.354941696592087e-01	 1.607845607034715e+00	 2.698428120321910e+00
 1.164626662375301e-01	 1.620821226222736e+00	 2.559170994749398e+00
 0.000000000000000e+00	 1.625000000000000e+00	 2.383709234016679e+00
 1.625000000000000e+00	 0.000000000000000e+00	 1.423357820944855e+01
 1.620821226222736e+00	 1.164626662375310e-01	 1.437446249993164e+01
 1.607845607034714e+00	 2.354941696592095e-01	 1.449451331999934e+01
 1.585486310628504e+00	 3.561715300488856e-01	 1.455307586398209e+01
 1.553277774930246e+00	 4.774443987718694e-01	 1.451412625341620e+01
 1.510905989235257e+00	 5.981539030269829e-01	 1.435238261332409e+01
 1.458235431253087e+00	 7.170595700870138e-01	 1.420811444492414e+01
 1.395330233725550e+00	 8.328736632095532e-01	 1.398130661751924e+01
 1.322467308593553e+00	 9.443014443064710e-01	 1.334699350661677e+01
 1.240139616770193e+00	 1.050085106520493e+00	 1.256893547590237e+01
 1.149048519432411e+00	 1.149048519432411e+00	 1.188242166031765e+01
 1.687500000004950e+00	 0.000000000000000e+00	 1.363757612636152e+01
 1.683160504159248e+00	 1.209419995544410e-01	 1.364838597236768e+01
 1.669685822694531e+00	 2.445516377231273e-01	 1.377904972568821e+01
 1.646466553349255e+00	 3.698704350508428e-01	 1.392555593404122e+01
 1.613019227815975e+00	 4.958076448785066e-01	 1.397039369674512e+01
 1.569017758055240e+00	 6.211598223741471e-01	 1.391378332028885e+01
 1.514321409380847e+00	 7.446387843210681e-01	 1.392103001302537e+01
 1.448996781178560e+00	 8.649072656406380e-01	 1.366058972782420e+01
 1.373331435848590e+00	 9.806207306259779e-01	 1.313692201226967e+01
 1.287837294339191e+00	 1.090472995233021e+00	 1.265422190976610e+01
 1.193242693257228e+00	 1.193242693257228e+00	 1.206275717042816e+01
 1.750000000009600e+00	 0.000000000000000e+00	 1.326283420645186e+01
 1.745499782095461e+00	 1.254213328714189e-01	 1.316840694317479e+01
 1.731526038354050e+00	 2.536091057871551e-01	 1.328459866721763e+01
 1.707446796069710e+00	 3.835693400529285e-01	 1.347387434359420e+01
 1.672760680701413e+00	 5.141708909852689e-01	 1.356183267476838e+01
 1.627129526874943e+00	 6.441657417214142e-01	 1.358433657724870e+01
 1.570407387508340e+00	 7.722179985551882e-01	 1.372025285338400e+01
 1.502663328631323e+00	 8.969408680717413e-01	 1.347672112768502e+01
 1.424195563103408e+00	 1.016940016945450e+00	 1.303757813506705e+01
 1.335534971908006e+00	 1.130860883945458e+00	 1.284154884052335e+01
 1.237436867081903e+00	 1.237436867081903e+00	 1.216482204150763e+01
 1.812500000013650e+00	 0.000000000000000e+00	 1.306524492149154e+01
 1.807839060031074e+00	 1.299006661885328e-01	 1.290840870014534e+01
 1.793366254012970e+00	 2.626665738514035e-01	 1.299233379136274e+01
 1.768427038789573e+00	 3.972682450552714e-01	 1.318079466773278e+01
 1.732502133586270e+00	 5.325341370922814e-01	 1.327455659140564e+01
 1.685241295694083e+00	 6.671716610688884e-01	 1.335028560296188e+01
 1.626493365635300e+00	 7.997972127894413e-01	 1.354821877998141e+01
 1.556329876083594e+00	 9.289744705028823e-01	 1.331393781139968e+01
 1.475059690357787e+00	 1.053259303264852e+00	 1.301315010324925e+01
 1.383232649476451e+00	 1.171248772657716e+00	 1.295171482158920e+01
 1.281631040906295e+00	 1.281631040906295e+00	 1.217827265912914e+01
 1.875000000016800e+00	 0.000000000000000e+00	 1.299913114970319e+01
 1.870178337965787e+00	 1.343799995058505e-01	 1.283742310429940e+01
 1.855206469670993e+00	 2.717240419159823e-01	 1.288197069367866e+01
 1.829407281508548e+00	 4.109671500579996e-01	 1.302488392212808e+01
 1.792243586470256e+00	 5.508973831996695e-01	 1.308826376551466e+01
 1.743353064512380e+00	 6.901775804166721e-01	 1.319261736250203e+01
 1.682579343761458e+00	 8.273764270238932e-01	 1.338343219223080e+01
 1.609996423535125e+00	 9.610080729340786e-01	 1.312689643440667e+01
 1.525923817611508e+00	 1.089578589584148e+00	 1.298242438894442e+01
 1.430930327044343e+00	 1.211636661369703e+00	 1.294784912119753e+01
 1.325825214730263e+00	 1.325825214730263e+00	 1.209076952036680e+01
 1.937500000018751e+00	 0.000000000000000e+00	 1.291130016042209e+01
 1.932517615899301e+00	 1.388593328234399e-01	 1.278093697855204e+01
 1.917046685327822e+00	 2.807815099810022e-01	 1.282081164350558e+01
 1.890387524226338e+00	 4.246660550612419e-01	 1.294753638060363e+01
 1.851985039353081e+00	 5.692606293075584e-01	 1.297781393222235e+01
 1.801464833329552e+00	 7.131834997648688e-01	 1.308942948959324e+01
 1.738665321886552e+00	 8.549556412586111e-01	 1.321343050851475e+01
 1.663662970985670e+00	 9.930416753653504e-01	 1.290692627700192e+01
 1.576787944864351e+00	 1.125897875903303e+00	 1.286050853060093e+01
 1.478628004611495e+00	 1.252024550081328e+00	 1.283301594505996e+01
 1.370019388553666e+00	 1.370019388553665e+00	 1.190040744568100e+01
 2.000000000019201e+00	 0.000000000000000e+00	 1.275510026532500e+01
 1.994856893831316e+00	 1.433386661413691e-01	 1.267029050725718e+01
 1.978886900983156e+00	 2.898389780465728e-01	 1.270709579635225e+01
 1.951367766942649e+00	 4.383649600651265e-01	 1.281727005472359e+01
 1.911726492234453e+00	 5.876238754160730e-01	 1.285811488903383e+01
 1.859576602145321e+00	 7.361894191135818e-01	 1.301740479086679e+01
 1.794751300010311e+00	 8.825348554936605e-01	 1.303900217665818e+01
 1.717329518434983e+00	 1.025075277796716e+00	 1.266422846830059e+01
 1.627652072116098e+00	 1.162217162222284e+00	 1.261467973426392e+01
 1.526325682177726e+00	 1.292412438792503e+00	 1.262320058773962e+01
 1.414213562376361e+00	 1.414213562376361e+00	 1.162823447527817e+01
 2.062500000017850e+00	 0.000000000000000e+00	 1.252601552154052e+01
 2.057196171761531e+00	 1.478179994597060e-01	 1.249502883922928e+01
 2.040727116636698e+00	 2.988964461128049e-01	 1.253492970640950e+01
 2.012348009657182e+00	 4.520638650697820e-01	 1.262832528550702e+01
 1.971467945114082e+00	 6.059871215253386e-01	 1.267634393437140e+01
 1.917688370959403e+00	 7.591953384629145e-01	 1.289956497459911e+01
 1.850837278132471e+00	 9.101140697291086e-01	 1.287834494233937e+01
 1.770996065882818e+00	 1.057108880228193e+00	 1.243266824414548e+01
 1.678516199366529e+00	 1.198536448541054e+00	 1.233756534087026e+01
 1.574023359742848e+00	 1.332800327503137e+00	 1.239735405327956e+01
 1.458407736198207e+00	 1.458407736198207e+00	 1.133083868349020e+01
 2.125000000014400e+00	 0.000000000000000e+00	 1.222496244401747e+01
 2.119535449689647e+00	 1.522973327785185e-01	 1.224676306309096e+01
 2.102567332288146e+00	 3.079539141798083e-01	 1.229959303195997e+01
 2.073328252369644e+00	 4.657627700753371e-01	 1.238868659591047e+01
 2.031209397991679e+00	 6.243503676354805e-01	 1.245489804395601e+01
 1.975800139771519e+00	 7.822012578129699e-01	 1.271891290316553e+01
 1.906923256252764e+00	 9.376932839650215e-01	 1.274057415743241e+01
 1.824662613328928e+00	 1.089142482659802e+00	 1.227452749461228e+01
 1.729380326615423e+00	 1.234855734859577e+00	 1.215994852363559e+01
 1.621721037306679e+00	 1.373188216213139e+00	 1.228953548154115e+01
 1.502601910019064e+00	 1.502601910019065e+00	 1.114775379366398e+01
 2.187500000008551e+00	 0.000000000000000e+00	 1.185751394011463e+01
 2.181874727615364e+00	 1.567766660978746e-01	 1.191874311819824e+01
 2.164407547937204e+00	 3.170113822476933e-01	 1.199755889729649e+01
 2.134308495079737e+00	 4.794616750819199e-01	 1.210866082328869e+01
 2.090950850866951e+00	 6.427136137466236e-01	 1.221989724919048e+01
 2.033911908581385e+00	 8.052071771638516e-01	 1.253221862913386e+01
 1.963009234370924e+00	 9.652724982014652e-01	 1.266300954131998e+01
 1.878329160773066e+00	 1.121176085091560e+00	 1.228046262293040e+01
 1.780244453862564e+00	 1.271175021177819e+00	 1.221627733883105e+01
 1.669418714869033e+00	 1.413576104922419e+00	 1.243648094273289e+01
 1.546796083838790e+00	 1.546796083838790e+00	 1.143104805517374e+01
 2.250000000000000e+00	 0.000000000000000e+00	 1.141898000572876e+01
 2.244214005538383e+00	 1.612559994178423e-01	 1.150454296806013e+01
 2.226247763583573e+00	 3.260688503165700e-01	 1.162665264962137e+01
 2.195288737787165e+00	 4.931605800896591e-01	 1.180110147449673e+01
 2.150692303739610e+00	 6.610768598588932e-01	 1.200170176944522e+01
 2.092023677388724e+00	 8.282130965156621e-01	 1.240128935384712e+01
 2.019095212486683e+00	 9.928517124385059e-01	 1.272210867840012e+01
 1.931995708214986e+00	 1.153209687523487e+00	 1.254958179429826e+01
 1.831108581107729e+00	 1.307494307495745e+00	 1.262885982265992e+01
 1.717116392429725e+00	 1.453963993630887e+00	 1.296126290467507e+01
 1.590990257657242e+00	 1.590990257657242e+00	 1.227552240529820e+01
 1.149048519432411e+00	 1.149048519432411e+00	 1.188242166031765e+01
 1.050085106520493e+00	 1.240139616770192e+00	 1.092814307576253e+01
 9.443014443064709e-01	 1.322467308593553e+00	 9.815765252767228e+00
 8.328736632095531e-01	 1.395330233725550e+00	 8.554166020738629e+00
 7.170595700870136e-01	 1.458235431253087e+00	 7.106260161571571e+00
 5.981539030269822e-01	 1.510905989235257e+00	 5.413383162022551e+00
 4.774443987718688e-01	 1.553277774930246e+00	 4.029482243741770e+00
 3.561715300488847e-01	 1.585486310628504e+00	 3.135668283376216e+00
 2.354941696592087e-01	 1.607845607034715e+00	 2.698428120321910e+00
 1.164626662375301e-01	 1.620821226222736e+00	 2.559170994749398e+00
 0.000000000000000e+00	 1.625000000000000e+00	 2.383709234016679e+00
 1.193242693257228e+00	 1.193242693257228e+00	 1.206275717042816e+01
 1.090472995233021e+00	 1.287837294339192e+00	 1.111503336497760e+01
 9.806207306259779e-01	 1.373331435848590e+00	 1.016641386130329e+01
 8.649072656406376e-01	 1.448996781178559e+00	 8.980056759432266e+00
 7.446387843210674e-01	 1.514321409380847e+00	 7.418477054562079e+00
 6.211598223741465e-01	 1.569017758055240e+00	 6.138342659083992e+00
 4.958076448785059e-01	 1.613019227815975e+00	 5.191224476286079e+00
 3.698704350508419e-01	 1.646466553349255e+00	 4.632034894207889e+00
 2.445516377231264e-01	 1.669685822694531e+00	 4.411951045100208e+00
 1.209419995544401e-01	 1.683160504159248e+00	 4.267965096308163e+00
 0.000000000000000e+00	 1.687500000004950e+00	 3.784743930990439e+00
 1.237436867081903e+00	 1.237436867081903e+00	 1.216482204150763e+01
 1.130860883945458e+00	 1.335534971908006e+00	 1.116900723665335e+01
 1.016940016945450e+00	 1.424195563103408e+00	 1.026426665434537e+01
