patch_n	x	y	stress_yy
0	 1.703724059495513e+00	 0.000000000000000e+00	 6.039422705300588e+00
0	 1.740764224342452e+00	 0.000000000000000e+00	 6.525708827176294e+00
0	 1.777804489189690e+00	 0.000000000000000e+00	 6.990441070408871e+00
0	 1.814844820703462e+00	 0.000000000000000e+00	 7.440997534375068e+00
0	 1.851885185550002e+00	 0.000000000000000e+00	 7.884756621712850e+00
0	 1.851885185550002e+00	 0.000000000000000e+00	 7.884756621712850e+00
0	 1.888915555851201e+00	 0.000000000000000e+00	 8.297802973683797e+00
0	 1.925945926151601e+00	 0.000000000000000e+00	 8.657317705982733e+00
0	 1.962976296451401e+00	 0.000000000000000e+00	 8.971965504885397e+00
0	 2.000006666750801e+00	 0.000000000000000e+00	 9.250411056667769e+00
0	 2.037037037050001e+00	 0.000000000000000e+00	 9.501319047606021e+00
0	 2.074067407349200e+00	 0.000000000000000e+00	 9.733354163976536e+00
0	 2.111097777648601e+00	 0.000000000000000e+00	 9.955181092055936e+00
0	 2.148128147948400e+00	 0.000000000000000e+00	 1.017546451812105e+01
0	 2.185158518248799e+00	 0.000000000000000e+00	 1.040286912844891e+01
0	 2.222188888549998e+00	 0.000000000000000e+00	 1.064605960931676e+01
0	 2.222188888549998e+00	 0.000000000000000e+00	 1.064605960931676e+01
0	 2.259229258952148e+00	 0.000000000000000e+00	 1.088796683303939e+01
0	 2.296269629355197e+00	 0.000000000000000e+00	 1.110347604873967e+01
0	 2.333309999759047e+00	 0.000000000000000e+00	 1.128938926403252e+01
0	 2.370350370163597e+00	 0.000000000000000e+00	 1.144250848653202e+01
0	 2.407390740568747e+00	 0.000000000000000e+00	 1.155963572385132e+01
0	 2.444431110974397e+00	 0.000000000000000e+00	 1.163757298360274e+01
0	 2.481471481380447e+00	 0.000000000000000e+00	 1.167312227339768e+01
0	 2.518511851786798e+00	 0.000000000000000e+00	 1.166308560084670e+01
0	 2.555552222193348e+00	 0.000000000000000e+00	 1.160426497355944e+01
0	 2.592592592600000e+00	 0.000000000000000e+00	 1.149346239914467e+01
0	 2.592592592600000e+00	 0.000000000000000e+00	 1.149346239914467e+01
0	 2.629632963006650e+00	 0.000000000000000e+00	 1.136366133061166e+01
0	 2.666673333413201e+00	 0.000000000000000e+00	 1.124991097966323e+01
0	 2.703713703819551e+00	 0.000000000000000e+00	 1.115211199194797e+01
0	 2.740754074225602e+00	 0.000000000000000e+00	 1.107016501311477e+01
0	 2.777794444631251e+00	 0.000000000000000e+00	 1.100397068881280e+01
0	 2.814834815036402e+00	 0.000000000000000e+00	 1.095342966469152e+01
0	 2.851875185440952e+00	 0.000000000000000e+00	 1.091844258640064e+01
0	 2.888915555844801e+00	 0.000000000000000e+00	 1.089891009959015e+01
0	 2.925955926247851e+00	 0.000000000000000e+00	 1.089473284991032e+01
0	 2.962996296650002e+00	 0.000000000000000e+00	 1.090581148301171e+01
0	 2.962996296650002e+00	 0.000000000000000e+00	 1.090581148301171e+01
0	 3.000026666951201e+00	 0.000000000000000e+00	 1.092028348683706e+01
0	 3.037057037251600e+00	 0.000000000000000e+00	 1.092674017311254e+01
0	 3.074087407551401e+00	 0.000000000000000e+00	 1.092574779887451e+01
0	 3.111117777850801e+00	 0.000000000000000e+00	 1.091787262115951e+01
0	 3.148148148150001e+00	 0.000000000000000e+00	 1.090368089700433e+01
0	 3.185178518449201e+00	 0.000000000000000e+00	 1.088373888344595e+01
0	 3.222208888748601e+00	 0.000000000000000e+00	 1.085861283752159e+01
0	 3.259239259048400e+00	 0.000000000000000e+00	 1.082886901626868e+01
0	 3.296269629348799e+00	 0.000000000000000e+00	 1.079507367672486e+01
0	 3.333299999649998e+00	 0.000000000000000e+00	 1.075779307592800e+01
0	 3.333299999649998e+00	 0.000000000000000e+00	 1.075779307592800e+01
0	 3.370340370052147e+00	 0.000000000000000e+00	 1.072231264916867e+01
0	 3.407380740455197e+00	 0.000000000000000e+00	 1.069314111666493e+01
0	 3.444421110859047e+00	 0.000000000000000e+00	 1.066964820094027e+01
0	 3.481461481263596e+00	 0.000000000000000e+00	 1.065120362451822e+01
0	 3.518501851668747e+00	 0.000000000000000e+00	 1.063717710992239e+01
0	 3.555542222074398e+00	 0.000000000000000e+00	 1.062693837967641e+01
0	 3.592582592480448e+00	 0.000000000000000e+00	 1.061985715630398e+01
0	 3.629622962886798e+00	 0.000000000000000e+00	 1.061530316232883e+01
0	 3.666663333293348e+00	 0.000000000000000e+00	 1.061264612027477e+01
0	 3.703703703700000e+00	 0.000000000000000e+00	 1.061125575266563e+01
0	 3.703703703700000e+00	 0.000000000000000e+00	 1.061125575266564e+01
0	 3.740744074106651e+00	 0.000000000000000e+00	 1.060860518955518e+01
0	 3.777784444513201e+00	 0.000000000000000e+00	 1.060287586282210e+01
0	 3.814824814919551e+00	 0.000000000000000e+00	 1.059449994772768e+01
0	 3.851865185325602e+00	 0.000000000000000e+00	 1.058390961953315e+01
0	 3.888905555731252e+00	 0.000000000000000e+00	 1.057153705349976e+01
0	 3.925945926136402e+00	 0.000000000000000e+00	 1.055781442488873e+01
0	 3.962986296540952e+00	 0.000000000000000e+00	 1.054317390896128e+01
0	 4.000026666944802e+00	 0.000000000000000e+00	 1.052804768097858e+01
0	 4.037067037347851e+00	 0.000000000000000e+00	 1.051286791620181e+01
0	 4.074107407750003e+00	 0.000000000000000e+00	 1.049806678989214e+01
0	 4.074107407750003e+00	 0.000000000000000e+00	 1.049806678989214e+01
0	 4.111137778051202e+00	 0.000000000000000e+00	 1.048474519263585e+01
0	 4.148168148351601e+00	 0.000000000000000e+00	 1.047352171789521e+01
0	 4.185198518651401e+00	 0.000000000000000e+00	 1.046411681318430e+01
0	 4.222228888950800e+00	 0.000000000000000e+00	 1.045625092601716e+01
0	 4.259259259250000e+00	 0.000000000000000e+00	 1.044964450390780e+01
0	 4.296289629549201e+00	 0.000000000000000e+00	 1.044401799437025e+01
0	 4.333319999848601e+00	 0.000000000000000e+00	 1.043909184491850e+01
0	 4.370350370148401e+00	 0.000000000000000e+00	 1.043458650306650e+01
0	 4.407380740448801e+00	 0.000000000000000e+00	 1.043022241632823e+01
0	 4.444411110749998e+00	 0.000000000000000e+00	 1.042572003221763e+01
0	 4.444411110749998e+00	 0.000000000000000e+00	 1.042572003221763e+01
0	 4.481451475596535e+00	 0.000000000000000e+00	 1.042056647271240e+01
0	 4.518491807110308e+00	 0.000000000000000e+00	 1.041454056654696e+01
0	 4.555532071957548e+00	 0.000000000000000e+00	 1.040779654203207e+01
0	 4.592572236804486e+00	 0.000000000000000e+00	 1.040048862721266e+01
0	 4.629612268317358e+00	 0.000000000000000e+00	 1.039277104986766e+01
0	 4.666652133162397e+00	 0.000000000000000e+00	 1.038479803750998e+01
0	 4.703691798005836e+00	 0.000000000000000e+00	 1.037672381738634e+01
0	 4.740731229513909e+00	 0.000000000000000e+00	 1.036870261647722e+01
0	 4.777770394352848e+00	 0.000000000000000e+00	 1.036088866149673e+01
0	 4.814809259188888e+00	 0.000000000000000e+00	 1.035343617889250e+01
0	 4.814809259188888e+00	 0.000000000000000e+00	 1.035343617889250e+01
0	 4.851847807355111e+00	 0.000000000000000e+00	 1.034653880006381e+01
0	 4.888886088852000e+00	 0.000000000000000e+00	 1.034023087408867e+01
0	 4.925924170346889e+00	 0.000000000000000e+00	 1.033442770284917e+01
0	 4.962962118507111e+00	 0.000000000000000e+00	 1.032904458704864e+01
0	 4.999999999999999e+00	 0.000000000000000e+00	 1.032399682621134e+01
0	 5.037037881492887e+00	 0.000000000000000e+00	 1.031919971868205e+01
0	 5.074075829653110e+00	 0.000000000000000e+00	 1.031456856162574e+01
0	 5.111113911148001e+00	 0.000000000000000e+00	 1.031001865102723e+01
0	 5.148152192644890e+00	 0.000000000000000e+00	 1.030546528169092e+01
0	 5.185190740811112e+00	 0.000000000000000e+00	 1.030082374724057e+01
0	 5.185190740811112e+00	 0.000000000000000e+00	 1.030082374724057e+01
0	 5.222229605647151e+00	 0.000000000000000e+00	 1.029600345298775e+01
0	 5.259268770486091e+00	 0.000000000000000e+00	 1.029099767048318e+01
0	 5.296308201994164e+00	 0.000000000000000e+00	 1.028584749204924e+01
0	 5.333347866837603e+00	 0.000000000000000e+00	 1.028059401030874e+01
0	 5.370387731682643e+00	 0.000000000000000e+00	 1.027527831818485e+01
0	 5.407427763195515e+00	 0.000000000000000e+00	 1.026994150890101e+01
0	 5.444467928042457e+00	 0.000000000000000e+00	 1.026462467598090e+01
0	 5.481508192889694e+00	 0.000000000000000e+00	 1.025936891324826e+01
0	 5.518548524403467e+00	 0.000000000000000e+00	 1.025421531482696e+01
0	 5.555588889250002e+00	 0.000000000000000e+00	 1.024920497514082e+01
0	 5.555588889250002e+00	 0.000000000000000e+00	 1.024920497514082e+01
0	 5.592619259551202e+00	 0.000000000000000e+00	 1.024436186231474e+01
0	 5.629649629851602e+00	 0.000000000000000e+00	 1.023966621013046e+01
0	 5.666680000151401e+00	 0.000000000000000e+00	 1.023509750066274e+01
0	 5.703710370450801e+00	 0.000000000000000e+00	 1.023063521598633e+01
0	 5.740740740750002e+00	 0.000000000000000e+00	 1.022625883817598e+01
0	 5.777771111049200e+00	 0.000000000000000e+00	 1.022194784930646e+01
0	 5.814801481348600e+00	 0.000000000000000e+00	 1.021768173145252e+01
0	 5.851831851648401e+00	 0.000000000000000e+00	 1.021343996668889e+01
0	 5.888862221948800e+00	 0.000000000000000e+00	 1.020920203709034e+01
0	 5.925892592249998e+00	 0.000000000000000e+00	 1.020494742473162e+01
0	 5.925892592249998e+00	 0.000000000000000e+00	 1.020494742473162e+01
0	 5.962932962652147e+00	 0.000000000000000e+00	 1.020066144907633e+01
0	 5.999973333055197e+00	 0.000000000000000e+00	 1.019635107016162e+01
0	 6.037013703459048e+00	 0.000000000000000e+00	 1.019202477173292e+01
0	 6.074054073863598e+00	 0.000000000000000e+00	 1.018769103753566e+01
0	 6.111094444268749e+00	 0.000000000000000e+00	 1.018335835131528e+01
0	 6.148134814674400e+00	 0.000000000000000e+00	 1.017903519681719e+01
0	 6.185175185080451e+00	 0.000000000000000e+00	 1.017473005778684e+01
0	 6.222215555486802e+00	 0.000000000000000e+00	 1.017045141796965e+01
0	 6.259255925893352e+00	 0.000000000000000e+00	 1.016620776111107e+01
0	 6.296296296300000e+00	 0.000000000000000e+00	 1.016200757095653e+01
0	 6.296296296300000e+00	 0.000000000000000e+00	 1.016200757095653e+01
0	 6.333336666706651e+00	 0.000000000000000e+00	 1.015784882945175e+01
0	 6.370377037113201e+00	 0.000000000000000e+00	 1.015372102951915e+01
0	 6.407417407519554e+00	 0.000000000000000e+00	 1.014961992136915e+01
0	 6.444457777925605e+00	 0.000000000000000e+00	 1.014554125521217e+01
0	 6.481498148331255e+00	 0.000000000000000e+00	 1.014148078125865e+01
0	 6.518538518736407e+00	 0.000000000000000e+00	 1.013743424971901e+01
0	 6.555578889140956e+00	 0.000000000000000e+00	 1.013339741080368e+01
0	 6.592619259544807e+00	 0.000000000000000e+00	 1.012936601472310e+01
0	 6.629659629947858e+00	 0.000000000000000e+00	 1.012533581168769e+01
0	 6.666700000350003e+00	 0.000000000000000e+00	 1.012130255190789e+01
0	 6.666700000350003e+00	 0.000000000000000e+00	 1.012130255190789e+01
0	 6.703730370651201e+00	 0.000000000000000e+00	 1.011726537458508e+01
0	 6.740760740951601e+00	 0.000000000000000e+00	 1.011322464737627e+01
0	 6.777791111251401e+00	 0.000000000000000e+00	 1.010918123223956e+01
0	 6.814821481550801e+00	 0.000000000000000e+00	 1.010513599113307e+01
0	 6.851851851850000e+00	 0.000000000000000e+00	 1.010108978601491e+01
0	 6.888882222149200e+00	 0.000000000000000e+00	 1.009704347884322e+01
0	 6.925912592448602e+00	 0.000000000000000e+00	 1.009299793157609e+01
0	 6.962942962748400e+00	 0.000000000000000e+00	 1.008895400617165e+01
0	 6.999973333048802e+00	 0.000000000000000e+00	 1.008491256458801e+01
0	 7.037003703349997e+00	 0.000000000000000e+00	 1.008087446878327e+01
0	 7.037003703349997e+00	 0.000000000000000e+00	 1.008087446878326e+01
0	 7.074044073752147e+00	 0.000000000000000e+00	 1.007683590295416e+01
0	 7.111084444155199e+00	 0.000000000000000e+00	 1.007279386907721e+01
0	 7.148124814559049e+00	 0.000000000000000e+00	 1.006874718588914e+01
0	 7.185165184963600e+00	 0.000000000000000e+00	 1.006469467212668e+01
0	 7.222205555368750e+00	 0.000000000000000e+00	 1.006063514652653e+01
0	 7.259245925774400e+00	 0.000000000000000e+00	 1.005656742782543e+01
0	 7.296286296180451e+00	 0.000000000000000e+00	 1.005249033476010e+01
0	 7.333326666586802e+00	 0.000000000000000e+00	 1.004840268606724e+01
0	 7.370367036993352e+00	 0.000000000000000e+00	 1.004430330048358e+01
0	 7.407407407399999e+00	 0.000000000000000e+00	 1.004019099674585e+01
0	 7.407407407399999e+00	 0.000000000000000e+00	 1.004019099674585e+01
0	 7.444447777806652e+00	 0.000000000000000e+00	 1.003606525766657e+01
0	 7.481488148213201e+00	 0.000000000000000e+00	 1.003192580272423e+01
0	 7.518528518619553e+00	 0.000000000000000e+00	 1.002777180565460e+01
0	 7.555568889025603e+00	 0.000000000000000e+00	 1.002360244019343e+01
0	 7.592609259431255e+00	 0.000000000000000e+00	 1.001941688007646e+01
0	 7.629649629836405e+00	 0.000000000000000e+00	 1.001521429903947e+01
0	 7.666690000240954e+00	 0.000000000000000e+00	 1.001099387081818e+01
0	 7.703730370644806e+00	 0.000000000000000e+00	 1.000675476914838e+01
0	 7.740770741047855e+00	 0.000000000000000e+00	 1.000249616776579e+01
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.998217240406179e+00
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.998217240406177e+00
0	 7.814841481751202e+00	 0.000000000000000e+00	 9.993918026519971e+00
0	 7.851871852051601e+00	 0.000000000000000e+00	 9.989595997086248e+00
0	 7.888902222351401e+00	 0.000000000000000e+00	 9.985249947242158e+00
0	 7.925932592650801e+00	 0.000000000000000e+00	 9.980878672124833e+00
0	 7.962962962950000e+00	 0.000000000000000e+00	 9.976480966871399e+00
0	 7.999993333249201e+00	 0.000000000000000e+00	 9.972055626619005e+00
0	 8.037023703548602e+00	 0.000000000000000e+00	 9.967601446504766e+00
0	 8.074054073848401e+00	 0.000000000000000e+00	 9.963117221665827e+00
0	 8.111084444148801e+00	 0.000000000000000e+00	 9.958601747239317e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.954053818362354e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.954053818362354e+00
0	 8.185155179296538e+00	 0.000000000000000e+00	 9.949472297616630e+00
0	 8.222195510810311e+00	 0.000000000000000e+00	 9.944858218089703e+00
0	 8.259235775657549e+00	 0.000000000000000e+00	 9.940209932791422e+00
0	 8.296275940504488e+00	 0.000000000000000e+00	 9.935525794875948e+00
0	 8.333315972017362e+00	 0.000000000000000e+00	 9.930804157641786e+00
0	 8.370355836862398e+00	 0.000000000000000e+00	 9.926043374531732e+00
0	 8.407395501705842e+00	 0.000000000000000e+00	 9.921241799132941e+00
0	 8.444434933213913e+00	 0.000000000000000e+00	 9.916397785176862e+00
0	 8.481474098052853e+00	 0.000000000000000e+00	 9.911509686539317e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.906575857240480e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.906575857240480e+00
0	 8.555551511055112e+00	 0.000000000000000e+00	 9.901596586502876e+00
0	 8.592589792551999e+00	 0.000000000000000e+00	 9.896571841914604e+00
0	 8.629627874046889e+00	 0.000000000000000e+00	 9.891499494903345e+00
0	 8.666665822207115e+00	 0.000000000000000e+00	 9.886377416564505e+00
0	 8.703703703700002e+00	 0.000000000000000e+00	 9.881203477661280e+00
0	 8.740741585192893e+00	 0.000000000000000e+00	 9.875975548624652e+00
0	 8.777779533353117e+00	 0.000000000000000e+00	 9.870691499553395e+00
0	 8.814817614848005e+00	 0.000000000000000e+00	 9.865349200214126e+00
0	 8.851855896344894e+00	 0.000000000000000e+00	 9.859946520041346e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.854481328137473e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.854481328137473e+00
0	 8.925933309347151e+00	 0.000000000000000e+00	 9.848954735848622e+00
0	 8.962972474186092e+00	 0.000000000000000e+00	 9.843367349532230e+00
0	 9.000011905694164e+00	 0.000000000000000e+00	 9.837716280710389e+00
0	 9.037051570537605e+00	 0.000000000000000e+00	 9.831998641107576e+00
0	 9.074091435382645e+00	 0.000000000000000e+00	 9.826211542650714e+00
0	 9.111131466895516e+00	 0.000000000000000e+00	 9.820352097469069e+00
0	 9.148171631742454e+00	 0.000000000000000e+00	 9.814417417894365e+00
0	 9.185211896589696e+00	 0.000000000000000e+00	 9.808404616460708e+00
0	 9.222252228103468e+00	 0.000000000000000e+00	 9.802310805904632e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.796133099165122e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.796133099165123e+00
0	 9.296322966028265e+00	 0.000000000000000e+00	 9.789875149327340e+00
0	 9.333353355768113e+00	 0.000000000000000e+00	 9.783536603730671e+00
0	 9.370383778832126e+00	 0.000000000000000e+00	 9.777113605047951e+00
0	 9.407414251882889e+00	 0.000000000000000e+00	 9.770602295823860e+00
0	 9.444444791582987e+00	 0.000000000000000e+00	 9.763998818474917e+00
0	 9.481475414595002e+00	 0.000000000000000e+00	 9.757299315289485e+00
0	 9.518506137581515e+00	 0.000000000000000e+00	 9.750499928427818e+00
0	 9.555536977205113e+00	 0.000000000000000e+00	 9.743596799922019e+00
0	 9.592567950128375e+00	 0.000000000000000e+00	 9.736586071676070e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.729463885465883e+00
0	 9.629599073013889e+00	 0.000000000000000e+00	 9.729463885465883e+00
0	 9.666640340670911e+00	 0.000000000000000e+00	 9.722230924998946e+00
0	 9.703681658365491e+00	 0.000000000000000e+00	 9.714890904239736e+00
0	 9.740722909420342e+00	 0.000000000000000e+00	 9.707438694859057e+00
0	 9.777763977158179e+00	 0.000000000000000e+00	 9.699869169679912e+00
0	 9.814804744901718e+00	 0.000000000000000e+00	 9.692177202677904e+00
0	 9.851845095973676e+00	 0.000000000000000e+00	 9.684357668981697e+00
0	 9.888884913696767e+00	 0.000000000000000e+00	 9.676405444873666e+00
0	 9.925924081393710e+00	 0.000000000000000e+00	 9.668315407790502e+00
0	 9.962962482387216e+00	 0.000000000000000e+00	 9.660082436323878e+00
0	 1.000000000000000e+01	 0.000000000000000e+00	 9.651701410221042e+00
1	 1.000000000000000e+00	 0.000000000000000e+00	 3.247725059882767e+01
1	 1.062499999991450e+00	 0.000000000000000e+00	 2.968807822371798e+01
1	 1.124999999985600e+00	 0.000000000000000e+00	 2.698186387582848e+01
1	 1.187499999982150e+00	 0.000000000000000e+00	 2.437017464540109e+01
1	 1.249999999980800e+00	 0.000000000000000e+00	 2.186226420459952e+01
1	 1.312499999981250e+00	 0.000000000000000e+00	 1.946562362133801e+01
1	 1.374999999983200e+00	 0.000000000000000e+00	 1.718638195115717e+01
1	 1.437499999986350e+00	 0.000000000000000e+00	 1.502960232687151e+01
1	 1.499999999990400e+00	 0.000000000000000e+00	 1.299950402580532e+01
1	 1.562499999995050e+00	 0.000000000000000e+00	 1.109963124089206e+01
1	 1.625000000000000e+00	 0.000000000000000e+00	 9.332982904596930e+00
1	 1.625000000000000e+00	 0.000000000000000e+00	 9.332982904596930e+00
1	 1.687500000004950e+00	 0.000000000000000e+00	 7.819829743104934e+00
1	 1.750000000009600e+00	 0.000000000000000e+00	 6.619517390425417e+00
1	 1.812500000013650e+00	 0.000000000000000e+00	 5.652490565575707e+00
1	 1.875000000016800e+00	 0.000000000000000e+00	 4.849801358367801e+00
1	 1.937500000018751e+00	 0.000000000000000e+00	 4.151398363150203e+00
1	 2.000000000019201e+00	 0.000000000000000e+00	 3.504736599973727e+00
1	 2.062500000017850e+00	 0.000000000000000e+00	 2.863640177363919e+00
1	 2.125000000014400e+00	 0.000000000000000e+00	 2.187365661663383e+00
1	 2.187500000008551e+00	 0.000000000000000e+00	 1.439826011629941e+00
1	 2.250000000000000e+00	 0.000000000000000e+00	 5.889438572686826e-01
