label=Displacement
num_items=200

0:	0.0000000000000000e+00 0.0000000000000000e+00 
1:	-9.0221401561270481e-07 0.0000000000000000e+00 
2:	-2.8978944355208188e-05 0.0000000000000000e+00 
3:	-6.4332341017608825e-05 0.0000000000000000e+00 
4:	-8.4977495530620941e-05 0.0000000000000000e+00 
5:	-1.1391290635495560e-04 0.0000000000000000e+00 
6:	-1.3979549924060159e-04 0.0000000000000000e+00 
7:	-1.6714031999263208e-04 0.0000000000000000e+00 
8:	-1.8492848203794160e-04 0.0000000000000000e+00 
9:	-1.9385114421058454e-04 0.0000000000000000e+00 
10:	0.0000000000000000e+00 1.6123432402035604e-06 
11:	-1.2215704623051022e-05 -1.5614621889707723e-05 
12:	-3.5501574225417308e-05 2.4852754565378393e-05 
13:	-6.1719302686132868e-05 2.1723250764292017e-05 
14:	-8.6132770258380239e-05 2.0730095680160107e-05 
15:	-1.1351906893798649e-04 2.1664317618871469e-05 
16:	-1.3991803200322269e-04 2.0797359801838498e-05 
17:	-1.6711962913821217e-04 2.1248224881637719e-05 
18:	-1.8490950509164985e-04 2.0767549916861918e-05 
19:	-1.9387710554972333e-04 2.0828301550675178e-05 
20:	0.0000000000000000e+00 6.7788733738877364e-05 
21:	1.3642720762190075e-06 9.3356278160543026e-05 
22:	-1.9259015310225516e-05 8.1666904006895262e-05 
23:	-5.8185985866908122e-05 6.1084026114627374e-05 
24:	-8.4924865346630549e-05 6.5838428812809021e-05 
25:	-1.1285044171436083e-04 6.2859883461963812e-05 
26:	-1.3962306736396983e-04 6.3717391869170698e-05 
27:	-1.6677669835118083e-04 6.2784972457927810e-05 
28:	-1.8465902146164547e-04 6.2768857275373796e-05 
29:	-1.9360210706414202e-04 6.2398766004866831e-05 
30:	0.0000000000000000e+00 1.5680501680126696e-04 
31:	-1.2693245250039039e-05 1.4697751295452861e-04 
32:	-2.5907769420363730e-05 1.3712846446173077e-04 
33:	-5.2429090313073327e-05 1.3453504758662070e-04 
34:	-8.3291675189575202e-05 1.2813444143245696e-04 
35:	-1.1053034450326375e-04 1.2830826741444732e-04 
36:	-1.3855672596723050e-04 1.2658758443604974e-04 
37:	-1.6547392131037550e-04 1.2631626608377642e-04 
38:	-1.8360725618989248e-04 1.2540804532967117e-04 
39:	-1.9254292740333382e-04 1.2507380073283197e-04 
40:	0.0000000000000000e+00 1.9927155795801938e-04 
41:	-4.6312623646604497e-06 2.0382211506762062e-04 
42:	-2.4076798440565337e-05 2.0305709844191928e-04 
43:	-5.3226539601763298e-05 1.9678625258042433e-04 
44:	-8.0597251214128792e-05 1.9461380432012239e-04 
45:	-1.0943102740167793e-04 1.9173588737863068e-04 
46:	-1.3663766378652276e-04 1.9072971199813834e-04 
47:	-1.6419882385675235e-04 1.8921855744492738e-04 
48:	-1.8208627088958665e-04 1.8855098314008792e-04 
49:	-1.9113081531748127e-04 1.8797896894649026e-04 
50:	0.0000000000000000e+00 2.6655547210359507e-04 
51:	-1.1047329100107635e-05 2.6456423740187958e-04 
52:	-2.6331062147228271e-05 2.6406839786032087e-04 
53:	-5.2410690551999990e-05 2.6148362864029104e-04 
