xi	eta	x	y	stress_vm

patch_n;0

 4.2857142857e-02	 1.2857142857e-01	 4.2857142857e-01	 1.2857142857e+00	 1.6679580588e+01	 1.3552618544e-01
 4.2857142857e-02	 1.4285714286e-01	 4.2857142857e-01	 1.4285714286e+00	 1.5895671347e+01	 1.4914723584e-01
 5.7142857143e-02	 0.0000000000e+00	 5.7142857143e-01	 0.0000000000e+00	 6.1414266463e+00	 5.7142857143e-02
 5.7142857143e-02	 1.4285714286e-02	 5.7142857143e-01	 1.4285714286e-01	 4.8184359463e+00	 5.8901508937e-02
 5.7142857143e-02	 2.8571428571e-02	 5.7142857143e-01	 2.8571428571e-01	 6.7503895082e+00	 6.3887656500e-02
 5.7142857143e-02	 4.2857142857e-02	 5.7142857143e-01	 4.2857142857e-01	 9.4944603811e+00	 7.1428571429e-02
 5.7142857143e-02	 5.7142857143e-02	 5.7142857143e-01	 5.7142857143e-01	 1.2017221767e+01	 8.0812203564e-02
 5.7142857143e-02	 7.1428571429e-02	 5.7142857143e-01	 7.1428571429e-01	 1.4069784910e+01	 9.1473203392e-02
 5.7142857143e-02	 8.5714285714e-02	 5.7142857143e-01	 8.5714285714e-01	 1.5573184411e+01	 1.0301575073e-01
 5.7142857143e-02	 1.0000000000e-01	 5.7142857143e-01	 1.0000000000e+00	 1.6494269479e+01	 1.1517511069e-01
 5.7142857143e-02	 1.1428571429e-01	 5.7142857143e-01	 1.1428571429e+00	 1.6816280790e+01	 1.2777531300e-01
 5.7142857143e-02	 1.2857142857e-01	 5.7142857143e-01	 1.2857142857e+00	 1.6530422114e+01	 1.4069796860e-01
 5.7142857143e-02	 1.4285714286e-01	 5.7142857143e-01	 1.4285714286e+00	 1.5634122587e+01	 1.5386185163e-01
 7.1428571429e-02	 0.0000000000e+00	 7.1428571429e-01	 0.0000000000e+00	 6.2539704008e+00	 7.1428571429e-02
 7.1428571429e-02	 1.4285714286e-02	 7.1428571429e-01	 1.4285714286e-01	 5.3505978487e+00	 7.2843135908e-02
 7.1428571429e-02	 2.8571428571e-02	 7.1428571429e-01	 2.8571428571e-01	 7.2867406699e+00	 7.6930925816e-02
 7.1428571429e-02	 4.2857142857e-02	 7.1428571429e-01	 4.2857142857e-01	 9.8845260262e+00	 8.3299312784e-02
 7.1428571429e-02	 5.7142857143e-02	 7.1428571429e-01	 5.7142857143e-01	 1.2251645408e+01	 9.1473203392e-02
 7.1428571429e-02	 7.1428571429e-02	 7.1428571429e-01	 7.1428571429e-01	 1.4154174348e+01	 1.0101525446e-01
 7.1428571429e-02	 8.5714285714e-02	 7.1428571429e-01	 8.5714285714e-01	 1.5517798552e+01	 1.1157499537e-01
 7.1428571429e-02	 1.0000000000e-01	 7.1428571429e-01	 1.0000000000e+00	 1.6314493054e+01	 1.2289036096e-01
 7.1428571429e-02	 1.1428571429e-01	 7.1428571429e-01	 1.1428571429e+00	 1.6533398474e+01	 1.3477115903e-01
 7.1428571429e-02	 1.2857142857e-01	 7.1428571429e-01	 1.2857142857e+00	 1.6172041932e+01	 1.4708043059e-01
 7.1428571429e-02	 1.4285714286e-01	 7.1428571429e-01	 1.4285714286e+00	 1.5234344548e+01	 1.5971914125e-01
 8.5714285714e-02	 0.0000000000e+00	 8.5714285714e-01	 0.0000000000e+00	 6.2208576453e+00	 8.5714285714e-02
 8.5714285714e-02	 1.4285714286e-02	 8.5714285714e-01	 1.4285714286e-01	 5.9435757171e+00	 8.6896607576e-02
 8.5714285714e-02	 2.8571428571e-02	 8.5714285714e-01	 2.8571428571e-01	 7.8846333180e+00	 9.0350790291e-02
 8.5714285714e-02	 4.2857142857e-02	 8.5714285714e-01	 4.2857142857e-01	 1.0264949891e+01	 9.5831484750e-02
 8.5714285714e-02	 5.7142857143e-02	 8.5714285714e-01	 5.7142857143e-01	 1.2398905721e+01	 1.0301575073e-01
 8.5714285714e-02	 7.1428571429e-02	 8.5714285714e-01	 7.1428571429e-01	 1.4090041509e+01	 1.1157499537e-01
 8.5714285714e-02	 8.5714285714e-02	 8.5714285714e-01	 8.5714285714e-01	 1.5275233750e+01	 1.2121830535e-01
 8.5714285714e-02	 1.0000000000e-01	 8.5714285714e-01	 1.0000000000e+00	 1.5933479049e+01	 1.3170777796e-01
