patch_n	x	y	disp_x	disp_y
4	 3.467466e+00	 4.172738e+00	-6.606441e-05	 1.983865e-04
4	 3.399402e+00	 4.175407e+00	-6.460297e-05	 1.988999e-04
4	 3.331230e+00	 4.177992e+00	-6.313985e-05	 1.994186e-04
4	 3.262953e+00	 4.180491e+00	-6.167547e-05	 1.999424e-04
4	 3.194574e+00	 4.182906e+00	-6.021024e-05	 2.004715e-04
4	 3.126098e+00	 4.185234e+00	-5.874458e-05	 2.010057e-04
4	 3.057526e+00	 4.187477e+00	-5.727893e-05	 2.015449e-04
4	 2.988864e+00	 4.189634e+00	-5.581379e-05	 2.020891e-04
4	 2.920113e+00	 4.191705e+00	-5.434969e-05	 2.026380e-04
4	 2.851279e+00	 4.193689e+00	-5.288715e-05	 2.031915e-04
4	 2.782363e+00	 4.195587e+00	-5.142668e-05	 2.037492e-04
4	 2.713370e+00	 4.197399e+00	-4.996882e-05	 2.043111e-04
4	 2.644303e+00	 4.199124e+00	-4.851416e-05	 2.048765e-04
4	 2.575166e+00	 4.200762e+00	-4.706331e-05	 2.054452e-04
4	 2.505962e+00	 4.202313e+00	-4.561685e-05	 2.060166e-04
4	 2.436694e+00	 4.203777e+00	-4.417541e-05	 2.065904e-04
4	 2.367367e+00	 4.205154e+00	-4.273957e-05	 2.071659e-04
4	 2.297983e+00	 4.206443e+00	-4.130995e-05	 2.077424e-04
4	 2.228547e+00	 4.207646e+00	-3.988719e-05	 2.083193e-04
4	 2.159061e+00	 4.208761e+00	-3.847189e-05	 2.088957e-04
4	 2.089529e+00	 4.209788e+00	-3.706469e-05	 2.094709e-04
4	 2.019956e+00	 4.210728e+00	-3.566618e-05	 2.100439e-04
4	 1.950343e+00	 4.211581e+00	-3.427692e-05	 2.106139e-04
4	 1.880696e+00	 4.212346e+00	-3.289745e-05	 2.111796e-04
4	 1.811018e+00	 4.213023e+00	-3.152830e-05	 2.117400e-04
4	 1.741311e+00	 4.213613e+00	-3.017003e-05	 2.122938e-04
4	 1.671580e+00	 4.214115e+00	-2.882311e-05	 2.128401e-04
4	 1.601829e+00	 4.214529e+00	-2.748793e-05	 2.133774e-04
4	 1.532060e+00	 4.214856e+00	-2.616480e-05	 2.139043e-04
4	 1.462277e+00	 4.215095e+00	-2.485405e-05	 2.144195e-04
4	 1.392485e+00	 4.215246e+00	-2.355600e-05	 2.149214e-04
4	 1.322686e+00	 4.215310e+00	-2.227092e-05	 2.154088e-04
4	 1.252884e+00	 4.215287e+00	-2.099884e-05	 2.158800e-04
4	 1.183083e+00	 4.215176e+00	-1.973976e-05	 2.163336e-04
4	 1.113287e+00	 4.214977e+00	-1.849364e-05	 2.167680e-04
4	 1.043497e+00	 4.214692e+00	-1.726047e-05	 2.171817e-04
4	 9.737198e-01	 4.214319e+00	-1.604016e-05	 2.175731e-04
4	 9.039570e-01	 4.213858e+00	-1.483235e-05	 2.179409e-04
4	 8.342126e-01	 4.213311e+00	-1.363659e-05	 2.182835e-04
4	 7.644903e-01	 4.212677e+00	-1.245246e-05	 2.185996e-04
4	 6.947935e-01	 4.211956e+00	-1.127952e-05	 2.188877e-04
4	 6.251257e-01	 4.211148e+00	-1.011727e-05	 2.191465e-04
4	 5.554904e-01	 4.210254e+00	-8.964941e-06	 2.193750e-04
4	 4.858913e-01	 4.209273e+00	-7.821717e-06	 2.195720e-04
4	 4.163317e-01	 4.208206e+00	-6.686772e-06	 2.197366e-04
4	 3.468152e-01	 4.207052e+00	-5.559281e-06	 2.198678e-04
4	 2.773452e-01	 4.205813e+00	-4.438381e-06	 2.199646e-04
4	 2.079253e-01	 4.204488e+00	-3.323057e-06	 2.200266e-04
4	 1.385588e-01	 4.203077e+00	-2.212253e-06	 2.200534e-04
4	 6.924921e-02	 4.201581e+00	-1.104918e-06	 2.200445e-04
4	 0.000000e+00	 4.200000e+00	 0.000000e+00	 2.199997e-04
4	 4.212970e+00	 4.212970e+00	-8.184951e-05	 1.965454e-04
4	 4.144824e+00	 4.216216e+00	-8.039991e-05	 1.969980e-04
4	 4.076548e+00	 4.219385e+00	-7.894591e-05	 1.974550e-04
4	 4.008142e+00	 4.222477e+00	-7.748773e-05	 1.979164e-04
4	 3.939611e+00	 4.225492e+00	-7.602559e-05	 1.983825e-04
4	 3.870958e+00	 4.228429e+00	-7.455970e-05	 1.988534e-04
4	 3.802185e+00	 4.231289e+00	-7.309030e-05	 1.993291e-04
4	 3.733296e+00	 4.234070e+00	-7.161767e-05	 1.998098e-04
4	 3.664293e+00	 4.236774e+00	-7.014211e-05	 2.002957e-04
4	 3.595180e+00	 4.239398e+00	-6.866394e-05	 2.007867e-04
4	 3.525960e+00	 4.241944e+00	-6.718345e-05	 2.012829e-04
4	 3.456636e+00	 4.244412e+00	-6.570096e-05	 2.017845e-04
4	 3.387211e+00	 4.246800e+00	-6.421686e-05	 2.022914e-04
4	 3.317688e+00	 4.249109e+00	-6.273157e-05	 2.028036e-04
4	 3.248071e+00	 4.251338e+00	-6.124548e-05	 2.033211e-04
4	 3.178363e+00	 4.253488e+00	-5.975901e-05	 2.038439e-04
4	 3.108567e+00	 4.255559e+00	-5.827259e-05	 2.043719e-04
4	 3.038685e+00	 4.257549e+00	-5.678670e-05	 2.049049e-04
4	 2.968722e+00	 4.259460e+00	-5.530187e-05	 2.054428e-04
4	 2.898681e+00	 4.261290e+00	-5.381861e-05	 2.059854e-04
4	 2.828564e+00	 4.263040e+00	-5.233741e-05	 2.065324e-04
4	 2.758375e+00	 4.264710e+00	-5.085882e-05	 2.070836e-04
4	 2.688118e+00	 4.266299e+00	-4.938341e-05	 2.076386e-04
4	 2.617794e+00	 4.267807e+00	-4.791177e-05	 2.081970e-04
4	 2.547409e+00	 4.269235e+00	-4.644450e-05	 2.087584e-04
4	 2.476965e+00	 4.270582e+00	-4.498218e-05	 2.093221e-04
4	 2.406465e+00	 4.271848e+00	-4.352540e-05	 2.098879e-04
4	 2.335913e+00	 4.273033e+00	-4.207479e-05	 2.104550e-04
4	 2.265312e+00	 4.274137e+00	-4.063095e-05	 2.110225e-04
4	 2.194665e+00	 4.275160e+00	-3.919449e-05	 2.115898e-04
4	 2.123976e+00	 4.276102e+00	-3.776602e-05	 2.121561e-04
4	 2.053247e+00	 4.276963e+00	-3.634615e-05	 2.127205e-04
4	 1.982483e+00	 4.277742e+00	-3.493542e-05	 2.132821e-04
4	 1.911686e+00	 4.278440e+00	-3.353436e-05	 2.138397e-04
4	 1.840860e+00	 4.279057e+00	-3.214351e-05	 2.143922e-04
4	 1.770008e+00	 4.279593e+00	-3.076339e-05	 2.149385e-04
4	 1.699133e+00	 4.280047e+00	-2.939451e-05	 2.154776e-04
4	 1.628239e+00	 4.280420e+00	-2.803721e-05	 2.160079e-04
4	 1.557330e+00	 4.280711e+00	-2.669182e-05	 2.165283e-04
4	 1.486408e+00	 4.280922e+00	-2.535866e-05	 2.170372e-04
4	 1.415476e+00	 4.281051e+00	-2.403806e-05	 2.175332e-04
4	 1.344539e+00	 4.281099e+00	-2.273026e-05	 2.180151e-04
4	 1.273599e+00	 4.281065e+00	-2.143532e-05	 2.184812e-04
4	 1.202660e+00	 4.280951e+00	-2.015322e-05	 2.189300e-04
4	 1.131724e+00	 4.280755e+00	-1.888392e-05	 2.193601e-04
4	 1.060797e+00	 4.280478e+00	-1.762742e-05	 2.197699e-04
4	 9.898794e-01	 4.280121e+00	-1.638363e-05	 2.201578e-04
4	 9.189762e-01	 4.279682e+00	-1.515217e-05	 2.205225e-04
4	 8.480902e-01	 4.279163e+00	-1.393262e-05	 2.208626e-04
4	 7.772249e-01	 4.278563e+00	-1.272455e-05	 2.211766e-04
4	 7.063834e-01	 4.277882e+00	-1.152752e-05	 2.214631e-04
4	 6.355690e-01	 4.277121e+00	-1.034103e-05	 2.217208e-04
4	 5.647851e-01	 4.276279e+00	-9.164338e-06	 2.219486e-04
4	 4.940349e-01	 4.275357e+00	-7.996610e-06	 2.221454e-04
4	 4.233216e-01	 4.274355e+00	-6.837030e-06	 2.223104e-04
4	 3.526486e-01	 4.273273e+00	-5.684778e-06	 2.224424e-04
4	 2.820190e-01	 4.272111e+00	-4.538998e-06	 2.225407e-04
4	 2.114361e-01	 4.270869e+00	-3.398677e-06	 2.226046e-04
4	 1.409032e-01	 4.269547e+00	-2.262768e-06	 2.226338e-04
4	 7.042342e-02	 4.268147e+00	-1.130224e-06	 2.226279e-04
4	 0.000000e+00	 4.266667e+00	 0.000000e+00	 2.225865e-04
4	 4.284518e+00	 4.284518e+00	-8.318144e-05	 1.995668e-04
4	 4.215021e+00	 4.287499e+00	-8.170951e-05	 2.000066e-04
4	 4.145403e+00	 4.290408e+00	-8.023333e-05	 2.004507e-04
4	 4.075665e+00	 4.293246e+00	-7.875313e-05	 2.008995e-04
4	 4.005812e+00	 4.296013e+00	-7.726910e-05	 2.013530e-04
4	 3.935845e+00	 4.298708e+00	-7.578147e-05	 2.018114e-04
4	 3.865768e+00	 4.301332e+00	-7.429045e-05	 2.022747e-04
4	 3.795583e+00	 4.303883e+00	-7.279633e-05	 2.027433e-04
4	 3.725294e+00	 4.306362e+00	-7.129941e-05	 2.032170e-04
4	 3.654902e+00	 4.308768e+00	-6.979997e-05	 2.036960e-04
4	 3.584412e+00	 4.311102e+00	-6.829831e-05	 2.041803e-04
4	 3.513826e+00	 4.313363e+00	-6.679474e-05	 2.046702e-04
4	 3.443146e+00	 4.315552e+00	-6.528965e-05	 2.051654e-04
4	 3.372377e+00	 4.317667e+00	-6.378343e-05	 2.056661e-04
4	 3.301520e+00	 4.319709e+00	-6.227648e-05	 2.061722e-04
4	 3.230579e+00	 4.321678e+00	-6.076921e-05	 2.066837e-04
4	 3.159556e+00	 4.323573e+00	-5.926202e-05	 2.072005e-04
4	 3.088455e+00	 4.325394e+00	-5.775541e-05	 2.077226e-04
4	 3.017279e+00	 4.327142e+00	-5.624987e-05	 2.082496e-04
4	 2.946030e+00	 4.328816e+00	-5.474590e-05	 2.087814e-04
4	 2.874712e+00	 4.330416e+00	-5.324402e-05	 2.093179e-04
4	 2.803328e+00	 4.331942e+00	-5.174474e-05	 2.098587e-04
4	 2.731880e+00	 4.333394e+00	-5.024862e-05	 2.104035e-04
4	 2.660372e+00	 4.334772e+00	-4.875624e-05	 2.109518e-04
4	 2.588806e+00	 4.336075e+00	-4.726820e-05	 2.115032e-04
4	 2.517186e+00	 4.337304e+00	-4.578506e-05	 2.120573e-04
