patch_n	x	y	stress_yy
0	 2.962963e-01	 2.074074e+00	 5.610889e+00
0	 2.962963e-01	 2.148148e+00	 4.401264e+00
0	 2.962963e-01	 2.222222e+00	 4.811523e+00
0	 3.703704e-01	 1.851852e+00	 1.537116e+01
0	 3.703704e-01	 1.925926e+00	 1.094769e+01
0	 3.703704e-01	 2.000000e+00	 7.723040e+00
0	 3.703704e-01	 2.074074e+00	 5.700599e+00
0	 3.703704e-01	 2.148148e+00	 4.883756e+00
0	 3.703704e-01	 2.222222e+00	 5.275901e+00
0	 0.000000e+00	 2.222222e+00	 2.808055e+00
0	 0.000000e+00	 2.296296e+00	 5.088120e+00
0	 0.000000e+00	 2.370370e+00	 6.670276e+00
0	 0.000000e+00	 2.444444e+00	 7.583627e+00
0	 0.000000e+00	 2.518519e+00	 7.857278e+00
0	 0.000000e+00	 2.592593e+00	 7.520332e+00
0	 7.407407e-02	 2.222222e+00	 3.350722e+00
0	 7.407407e-02	 2.296296e+00	 5.254139e+00
0	 7.407407e-02	 2.370370e+00	 6.598039e+00
0	 7.407407e-02	 2.444444e+00	 7.398447e+00
0	 7.407407e-02	 2.518519e+00	 7.671386e+00
0	 7.407407e-02	 2.592593e+00	 7.432880e+00
0	 1.481481e-01	 2.222222e+00	 3.858887e+00
0	 1.481481e-01	 2.296296e+00	 5.442222e+00
0	 1.481481e-01	 2.370370e+00	 6.579921e+00
0	 1.481481e-01	 2.444444e+00	 7.278424e+00
0	 1.481481e-01	 2.518519e+00	 7.544171e+00
0	 1.481481e-01	 2.592593e+00	 7.383604e+00
0	 2.222222e-01	 2.222222e+00	 4.342502e+00
0	 2.222222e-01	 2.296296e+00	 5.654554e+00
0	 2.222222e-01	 2.370370e+00	 6.612765e+00
0	 2.222222e-01	 2.444444e+00	 7.217487e+00
0	 2.222222e-01	 2.518519e+00	 7.469072e+00
0	 2.222222e-01	 2.592593e+00	 7.367873e+00
0	 2.962963e-01	 2.222222e+00	 4.811523e+00
0	 2.962963e-01	 2.296296e+00	 5.893323e+00
0	 2.962963e-01	 2.370370e+00	 6.693417e+00
0	 2.962963e-01	 2.444444e+00	 7.209565e+00
0	 2.962963e-01	 2.518519e+00	 7.439527e+00
0	 2.962963e-01	 2.592593e+00	 7.381061e+00
0	 3.703704e-01	 2.222222e+00	 5.275901e+00
0	 3.703704e-01	 2.296296e+00	 6.160714e+00
0	 3.703704e-01	 2.370370e+00	 6.818722e+00
0	 3.703704e-01	 2.444444e+00	 7.248587e+00
0	 3.703704e-01	 2.518519e+00	 7.448971e+00
0	 3.703704e-01	 2.592593e+00	 7.418539e+00
0	 0.000000e+00	 2.592593e+00	 7.520332e+00
0	 0.000000e+00	 2.666667e+00	 7.016835e+00
0	 0.000000e+00	 2.740741e+00	 6.758578e+00
0	 0.000000e+00	 2.814815e+00	 6.726283e+00
0	 0.000000e+00	 2.888889e+00	 6.900672e+00
0	 0.000000e+00	 2.962963e+00	 7.262467e+00
0	 7.407407e-02	 2.592593e+00	 7.432880e+00
0	 7.407407e-02	 2.666667e+00	 7.043770e+00
0	 7.407407e-02	 2.740741e+00	 6.846832e+00
0	 7.407407e-02	 2.814815e+00	 6.830995e+00
0	 7.407407e-02	 2.888889e+00	 6.985191e+00
0	 7.407407e-02	 2.962963e+00	 7.298348e+00
0	 1.481481e-01	 2.592593e+00	 7.383604e+00
0	 1.481481e-01	 2.666667e+00	 7.088343e+00
0	 1.481481e-01	 2.740741e+00	 6.942432e+00
0	 1.481481e-01	 2.814815e+00	 6.940941e+00
0	 1.481481e-01	 2.888889e+00	 7.078941e+00
0	 1.481481e-01	 2.962963e+00	 7.351502e+00
0	 2.222222e-01	 2.592593e+00	 7.367873e+00
0	 2.222222e-01	 2.666667e+00	 7.148607e+00
0	 2.222222e-01	 2.740741e+00	 7.045185e+00
0	 2.222222e-01	 2.814815e+00	 7.056750e+00
0	 2.222222e-01	 2.888889e+00	 7.182445e+00
0	 2.222222e-01	 2.962963e+00	 7.421414e+00
0	 2.962963e-01	 2.592593e+00	 7.381061e+00
0	 2.962963e-01	 2.666667e+00	 7.222615e+00
0	 2.962963e-01	 2.740741e+00	 7.154896e+00
0	 2.962963e-01	 2.814815e+00	 7.179050e+00
0	 2.962963e-01	 2.888889e+00	 7.296226e+00
0	 2.962963e-01	 2.962963e+00	 7.507571e+00
