x	y	stress_yy
 9.859313e-01	 2.069035e-01	 2.739060e+01
 9.835319e-01	 2.180244e-01	 2.708588e+01
 1.001517e+00	 1.637469e-01	 2.802741e+01
 9.996308e-01	 1.748922e-01	 2.779118e+01
 9.976135e-01	 1.860550e-01	 2.753986e+01
 9.954638e-01	 1.972333e-01	 2.727406e+01
 9.931808e-01	 2.084249e-01	 2.699440e+01
 9.907638e-01	 2.196275e-01	 2.670152e+01
 1.008827e+00	 1.649421e-01	 2.760446e+01
 1.006927e+00	 1.761688e-01	 2.737734e+01
 1.004895e+00	 1.874131e-01	 2.713571e+01
 1.002730e+00	 1.986730e-01	 2.688017e+01
 1.000430e+00	 2.099462e-01	 2.661136e+01
 9.979956e-01	 2.212306e-01	 2.632995e+01
 1.016138e+00	 1.661374e-01	 2.719544e+01
 1.014224e+00	 1.774454e-01	 2.697702e+01
 1.012177e+00	 1.887712e-01	 2.674466e+01
 1.009996e+00	 2.001126e-01	 2.649897e+01
 1.007680e+00	 2.114676e-01	 2.624061e+01
 1.005227e+00	 2.228337e-01	 2.597027e+01
 1.023448e+00	 1.673326e-01	 2.679934e+01
 1.021521e+00	 1.787220e-01	 2.658929e+01
 1.019459e+00	 1.901292e-01	 2.636584e+01
 1.017262e+00	 2.015523e-01	 2.612963e+01
 1.014929e+00	 2.129889e-01	 2.588132e+01
 1.012459e+00	 2.244369e-01	 2.562161e+01
 9.763001e-01	 2.164213e-01	 2.748393e+01
 9.737853e-01	 2.274691e-01	 2.715196e+01
 9.711368e-01	 2.385234e-01	 2.680422e+01
 9.683537e-01	 2.495819e-01	 2.644135e+01
 9.654354e-01	 2.606423e-01	 2.606400e+01
 9.623813e-01	 2.717024e-01	 2.567279e+01
 9.835319e-01	 2.180244e-01	 2.708588e+01
 9.809985e-01	 2.291540e-01	 2.676663e+01
 9.783304e-01	 2.402902e-01	 2.643209e+01
 9.755267e-01	 2.514306e-01	 2.608287e+01
 9.725868e-01	 2.625730e-01	 2.571956e+01
 9.695101e-01	 2.737150e-01	 2.534274e+01
 9.907638e-01	 2.196275e-01	 2.670152e+01
 9.882118e-01	 2.308390e-01	 2.639463e+01
 9.855240e-01	 2.420570e-01	 2.607284e+01
 9.826997e-01	 2.532794e-01	 2.573673e+01
 9.797382e-01	 2.645037e-01	 2.538688e+01
 9.766388e-01	 2.757276e-01	 2.502384e+01
 9.979956e-01	 2.212306e-01	 2.632995e+01
 9.954250e-01	 2.325239e-01	 2.603500e+01
 9.927176e-01	 2.438239e-01	 2.572546e+01
 9.898727e-01	 2.551281e-01	 2.540192e+01
 9.868896e-01	 2.664344e-01	 2.506495e+01
 9.837676e-01	 2.777402e-01	 2.471509e+01
 1.005227e+00	 2.228337e-01	 2.597027e+01
 1.002638e+00	 2.342089e-01	 2.568680e+01
 9.999112e-01	 2.455907e-01	 2.538900e+01
 9.970457e-01	 2.569769e-01	 2.507747e+01
 9.940409e-01	 2.683651e-01	 2.475279e+01
 9.908963e-01	 2.797528e-01	 2.441553e+01
 1.012459e+00	 2.244369e-01	 2.562161e+01
 1.009851e+00	 2.358938e-01	 2.534914e+01
 1.007105e+00	 2.473576e-01	 2.506254e+01
 1.004219e+00	 2.588256e-01	 2.476244e+01
 1.001192e+00	 2.702957e-01	 2.444947e+01
 9.980251e-01	 2.817654e-01	 2.412421e+01
 9.623813e-01	 2.717024e-01	 2.567279e+01
 9.591908e-01	 2.827597e-01	 2.526832e+01
 9.558632e-01	 2.938119e-01	 2.485165e+01
 9.523983e-01	 3.048566e-01	 2.442410e+01
 9.487954e-01	 3.158914e-01	 2.398705e+01
 9.450542e-01	 3.269137e-01	 2.354189e+01
 9.695101e-01	 2.737150e-01	 2.534274e+01
 9.662959e-01	 2.848542e-01	 2.495317e+01
 9.629437e-01	 2.959883e-01	 2.455218e+01
 9.594531e-01	 3.071148e-01	 2.414116e+01
 9.558235e-01	 3.182313e-01	 2.372156e+01
 9.520546e-01	 3.293353e-01	 2.329483e+01
 9.766388e-01	 2.757276e-01	 2.502384e+01
 9.734010e-01	 2.869488e-01	 2.464858e+01
 9.700242e-01	 2.981647e-01	 2.426266e+01
 9.665079e-01	 3.093730e-01	 2.386754e+01
 9.628516e-01	 3.205713e-01	 2.346472e+01
 9.590550e-01	 3.317569e-01	 2.305569e+01
 9.837676e-01	 2.777402e-01	 2.471509e+01
 9.805061e-01	 2.890433e-01	 2.435354e+01
 9.771047e-01	 3.003411e-01	 2.398210e+01
 9.735627e-01	 3.116312e-01	 2.360229e+01
 9.698797e-01	 3.229112e-01	 2.321561e+01
 9.660554e-01	 3.341785e-01	 2.282358e+01
 9.908963e-01	 2.797528e-01	 2.441553e+01
 9.876112e-01	 2.911378e-01	 2.406710e+01
 9.841851e-01	 3.025175e-01	 2.370957e+01
 9.806175e-01	 3.138894e-01	 2.334447e+01
 9.769078e-01	 3.252511e-01	 2.297333e+01
 9.730558e-01	 3.366001e-01	 2.259765e+01
 9.980251e-01	 2.817654e-01	 2.412421e+01
 9.947164e-01	 2.932323e-01	 2.378834e+01
 9.912656e-01	 3.046939e-01	 2.344417e+01
 9.876723e-01	 3.161476e-01	 2.309322e+01
 9.839359e-01	 3.275911e-01	 2.273702e+01
 9.800562e-01	 3.390217e-01	 2.237707e+01
 9.450542e-01	 3.269137e-01	 2.354189e+01
 9.411744e-01	 3.379212e-01	 2.308547e+01
 9.371557e-01	 3.489113e-01	 2.261380e+01
 9.329980e-01	 3.598816e-01	 2.212693e+01
 9.287010e-01	 3.708294e-01	 2.162475e+01
 9.242647e-01	 3.817523e-01	 2.112572e+01
 9.520546e-01	 3.293353e-01	 2.329483e+01
 9.481461e-01	 3.404243e-01	 2.285649e+01
 9.440976e-01	 3.514959e-01	 2.240116e+01
 9.399091e-01	 3.625474e-01	 2.192878e+01
 9.355803e-01	 3.735763e-01	 2.144064e+01
 9.311111e-01	 3.845801e-01	 2.096155e+01
 9.590550e-01	 3.317569e-01	 2.305569e+01
 9.551177e-01	 3.429275e-01	 2.263459e+01
 9.510395e-01	 3.540804e-01	 2.219458e+01
 9.468202e-01	 3.652132e-01	 2.173553e+01
 9.424595e-01	 3.763232e-01	 2.126246e+01
 9.379575e-01	 3.874079e-01	 2.080230e+01
 9.660554e-01	 3.341785e-01	 2.282358e+01
 9.620894e-01	 3.454306e-01	 2.241891e+01
 9.579814e-01	 3.566649e-01	 2.199326e+01
 9.537313e-01	 3.678790e-01	 2.154642e+01
 9.493388e-01	 3.790701e-01	 2.108963e+01
 9.448039e-01	 3.902357e-01	 2.064742e+01
 9.730558e-01	 3.366001e-01	 2.259765e+01
 9.690610e-01	 3.479337e-01	 2.220864e+01
 9.649233e-01	 3.592495e-01	 2.179642e+01
 9.606424e-01	 3.705447e-01	 2.136075e+01
 9.562181e-01	 3.818170e-01	 2.092157e+01
 9.516503e-01	 3.930635e-01	 2.049639e+01
 9.800562e-01	 3.390217e-01	 2.237707e+01
 9.760327e-01	 3.504368e-01	 2.200299e+01
 9.718652e-01	 3.618340e-01	 2.160333e+01
 9.675535e-01	 3.732105e-01	 2.117908e+01
 9.630973e-01	 3.845639e-01	 2.075773e+01
 9.584967e-01	 3.958913e-01	 2.034872e+01
 9.242647e-01	 3.817523e-01	 2.112572e+01
 9.196890e-01	 3.926477e-01	 2.063211e+01
 9.149739e-01	 4.035130e-01	 2.013031e+01
 9.101196e-01	 4.143457e-01	 1.961914e+01
 9.051262e-01	 4.251431e-01	 1.909728e+01
 8.999938e-01	 4.359027e-01	 1.856330e+01
 9.311111e-01	 3.845801e-01	 2.096155e+01
 9.265015e-01	 3.955562e-01	 2.048713e+01
