xi	eta	x	y	stress_vm

patch_n;0

 2.8571428571e-02	 1.4285714286e-01	 2.8571428571e-01	 1.4285714286e+00	 1.5979470747e+01	 1.4568627182e-01
 2.8571428571e-02	 1.7142857143e-01	 2.8571428571e-01	 1.7142857143e+00	 1.4272964049e+01	 1.7379321515e-01
 2.8571428571e-02	 2.0000000000e-01	 2.8571428571e-01	 2.0000000000e+00	 1.2728372292e+01	 2.0203050891e-01
 2.8571428571e-02	 2.2857142857e-01	 2.8571428571e-01	 2.2857142857e+00	 1.1431471757e+01	 2.3035022138e-01
 2.8571428571e-02	 2.5714285714e-01	 2.8571428571e-01	 2.5714285714e+00	 1.0428552368e+01	 2.5872528966e-01
 2.8571428571e-02	 2.8571428571e-01	 2.8571428571e-01	 2.8571428571e+00	 9.6864180793e+00	 2.8713930346e-01
 5.7142857143e-02	 1.4285714286e-01	 5.7142857143e-01	 1.4285714286e+00	 1.5634122587e+01	 1.5386185163e-01
 5.7142857143e-02	 1.7142857143e-01	 5.7142857143e-01	 1.7142857143e+00	 1.3459222146e+01	 1.8070158058e-01
 5.7142857143e-02	 2.0000000000e-01	 5.7142857143e-01	 2.0000000000e+00	 1.1754060091e+01	 2.0800313969e-01
 5.7142857143e-02	 2.2857142857e-01	 5.7142857143e-01	 2.2857142857e+00	 1.0525008572e+01	 2.3560603575e-01
 5.7142857143e-02	 2.5714285714e-01	 5.7142857143e-01	 2.5714285714e+00	 9.7432041867e+00	 2.6341555592e-01
 5.7142857143e-02	 2.8571428571e-01	 5.7142857143e-01	 2.8571428571e+00	 9.3558714371e+00	 2.9137254363e-01
 8.5714285714e-02	 1.4285714286e-01	 8.5714285714e-01	 1.4285714286e+00	 1.4736032113e+01	 1.6659862557e-01
 8.5714285714e-02	 1.7142857143e-01	 8.5714285714e-01	 1.7142857143e+00	 1.2666381926e+01	 1.9166296950e-01
 8.5714285714e-02	 2.0000000000e-01	 8.5714285714e-01	 2.0000000000e+00	 1.1137538659e+01	 2.1759351731e-01
 8.5714285714e-02	 2.2857142857e-01	 8.5714285714e-01	 2.2857142857e+00	 1.0097908785e+01	 2.4411439272e-01
 8.5714285714e-02	 2.5714285714e-01	 8.5714285714e-01	 2.5714285714e+00	 9.4968108883e+00	 2.7105237087e-01
 8.5714285714e-02	 2.8571428571e-01	 8.5714285714e-01	 2.8571428571e+00	 9.3076159802e+00	 2.9829447168e-01
 1.1428571429e-01	 1.4285714286e-01	 1.1428571429e+00	 1.4285714286e+00	 1.3600194195e+01	 1.8294640678e-01
 1.1428571429e-01	 1.7142857143e-01	 1.1428571429e+00	 1.7142857143e+00	 1.1953158213e+01	 2.0603150146e-01
 1.1428571429e-01	 2.0000000000e-01	 1.1428571429e+00	 2.0000000000e+00	 1.0765671957e+01	 2.3035022138e-01
 1.1428571429e-01	 2.2857142857e-01	 1.1428571429e+00	 2.2857142857e+00	 9.9677476765e+00	 2.5555062600e-01
 1.1428571429e-01	 2.5714285714e-01	 1.1428571429e+00	 2.5714285714e+00	 9.5239892481e+00	 2.8139593719e-01
 1.1428571429e-01	 2.8571428571e-01	 1.1428571429e+00	 2.8571428571e+00	 9.4387991274e+00	 3.0772370326e-01
 1.4285714286e-01	 1.4285714286e-01	 1.4285714286e+00	 1.4285714286e+00	 1.2528471839e+01	 2.0203050891e-01
 1.4285714286e-01	 1.7142857143e-01	 1.4285714286e+00	 1.7142857143e+00	 1.1386304189e+01	 2.2314999074e-01
 1.4285714286e-01	 2.0000000000e-01	 1.4285714286e+00	 2.0000000000e+00	 1.0560535958e+01	 2.4578072192e-01
 1.4285714286e-01	 2.2857142857e-01	 1.4285714286e+00	 2.2857142857e+00	 9.9996412266e+00	 2.6954231806e-01
 1.4285714286e-01	 2.5714285714e-01	 1.4285714286e+00	 2.5714285714e+00	 9.6918924751e+00	 2.9416086117e-01
 1.4285714286e-01	 2.8571428571e-01	 1.4285714286e+00	 2.8571428571e+00	 9.6546391798e+00	 3.1943828250e-01
 0.0000000000e+00	 2.8571428571e-01	 0.0000000000e+00	 2.8571428571e+00	 1.0412647896e+01	 2.8571428571e-01
 0.0000000000e+00	 3.1428571429e-01	 0.0000000000e+00	 3.1428571429e+00	 9.2537364010e+00	 3.1428571429e-01
 0.0000000000e+00	 3.4285714286e-01	 0.0000000000e+00	 3.4285714286e+00	 8.4803931108e+00	 3.4285714286e-01
 0.0000000000e+00	 3.7142857143e-01	 0.0000000000e+00	 3.7142857143e+00	 8.0882050253e+00	 3.7142857143e-01
 0.0000000000e+00	 4.0000000000e-01	 0.0000000000e+00	 4.0000000000e+00	 8.1402932556e+00	 4.0000000000e-01
 0.0000000000e+00	 4.2857142857e-01	 0.0000000000e+00	 4.2857142857e+00	 8.6772354061e+00	 4.2857142857e-01
 2.8571428571e-02	 2.8571428571e-01	 2.8571428571e-01	 2.8571428571e+00	 9.6864180793e+00	 2.8713930346e-01
 2.8571428571e-02	 3.1428571429e-01	 2.8571428571e-01	 3.1428571429e+00	 9.1408838465e+00	 3.1558174335e-01
 2.8571428571e-02	 3.4285714286e-01	 2.8571428571e-01	 3.4285714286e+00	 8.7825176928e+00	 3.4404555939e-01
 2.8571428571e-02	 3.7142857143e-01	 2.8571428571e-01	 3.7142857143e+00	 8.6297470318e+00	 3.7252585173e-01
 2.8571428571e-02	 4.0000000000e-01	 2.8571428571e-01	 4.0000000000e+00	 8.7071036307e+00	 4.0101910993e-01
 2.8571428571e-02	 4.2857142857e-01	 2.8571428571e-01	 4.2857142857e+00	 9.0236914984e+00	 4.2952275367e-01
 5.7142857143e-02	 2.8571428571e-01	 5.7142857143e-01	 2.8571428571e+00	 9.3558714371e+00	 2.9137254363e-01
 5.7142857143e-02	 3.1428571429e-01	 5.7142857143e-01	 3.1428571429e+00	 9.1836566686e+00	 3.1943828250e-01
 5.7142857143e-02	 3.4285714286e-01	 5.7142857143e-01	 3.4285714286e+00	 9.0868155091e+00	 3.4758643030e-01
 5.7142857143e-02	 3.7142857143e-01	 5.7142857143e-01	 3.7142857143e+00	 9.0754761565e+00	 3.7579846966e-01
 5.7142857143e-02	 4.0000000000e-01	 5.7142857143e-01	 4.0000000000e+00	 9.1533211335e+00	 4.0406101782e-01
 5.7142857143e-02	 4.2857142857e-01	 5.7142857143e-01	 4.2857142857e+00	 9.3186405414e+00	 4.3236417001e-01
 8.5714285714e-02	 2.8571428571e-01	 8.5714285714e-01	 2.8571428571e+00	 9.3076159802e+00	 2.9829447168e-01
 8.5714285714e-02	 3.1428571429e-01	 8.5714285714e-01	 3.1428571429e+00	 9.3332005964e+00	 3.2576440717e-01
 8.5714285714e-02	 3.4285714286e-01	 8.5714285714e-01	 3.4285714286e+00	 9.3745722681e+00	 3.5340905362e-01
 8.5714285714e-02	 3.7142857143e-01	 8.5714285714e-01	 3.7142857143e+00	 9.4296200488e+00	 3.8119040183e-01
 8.5714285714e-02	 4.0000000000e-01	 8.5714285714e-01	 4.0000000000e+00	 9.4934859209e+00	 4.0908060181e-01
 8.5714285714e-02	 4.2857142857e-01	 8.5714285714e-01	 4.2857142857e+00	 9.5613372932e+00	 4.3705881545e-01
 1.1428571429e-01	 2.8571428571e-01	 1.1428571429e+00	 2.8571428571e+00	 9.4387991274e+00	 3.0772370326e-01
 1.1428571429e-01	 3.1428571429e-01	 1.1428571429e+00	 3.1428571429e+00	 9.5401735089e+00	 3.3441999745e-01
 1.1428571429e-01	 3.4285714286e-01	 1.1428571429e+00	 3.4285714286e+00	 9.6297472202e+00	 3.6140316116e-01
 1.1428571429e-01	 3.7142857143e-01	 1.1428571429e+00	 3.7142857143e+00	 9.6991122438e+00	 3.8861344311e-01
 1.1428571429e-01	 4.0000000000e-01	 1.1428571429e+00	 4.0000000000e+00	 9.7415509336e+00	 4.1600627939e-01
