patch_n	x	y	disp_x	disp_y
1	 1.238611e-01	 9.922996e-01	-3.491182e-06	 9.634067e-05
1	 8.204920e-02	 9.966283e-01	-2.309864e-06	 9.667224e-05
1	 4.073018e-02	 9.991702e-01	-1.145751e-06	 9.686427e-05
1	 0.000000e+00	 1.000000e+00	-2.177368e-20	 9.692736e-05
1	 1.028571e+00	 0.000000e+00	-2.918069e-05	 1.097660e-20
1	 1.027718e+00	 4.189390e-02	-2.915285e-05	 4.024311e-06
1	 1.025103e+00	 8.439347e-02	-2.906770e-05	 8.108030e-06
1	 1.020651e+00	 1.274000e-01	-2.892204e-05	 1.224101e-05
1	 1.014290e+00	 1.708056e-01	-2.871319e-05	 1.641314e-05
1	 1.005958e+00	 2.144933e-01	-2.843903e-05	 2.061451e-05
1	 9.956007e-01	 2.583379e-01	-2.809791e-05	 2.483460e-05
1	 9.831736e-01	 3.022066e-01	-2.768846e-05	 2.905915e-05
1	 9.686439e-01	 3.459597e-01	-2.720976e-05	 3.327325e-05
1	 9.519906e-01	 3.894523e-01	-2.666140e-05	 3.746247e-05
1	 9.332056e-01	 4.325350e-01	-2.604350e-05	 4.161296e-05
1	 9.122946e-01	 4.750555e-01	-2.535694e-05	 4.571059e-05
1	 8.892776e-01	 5.168602e-01	-2.460437e-05	 4.973859e-05
1	 8.641891e-01	 5.577960e-01	-2.378921e-05	 5.367987e-05
1	 8.370782e-01	 5.977117e-01	-2.291529e-05	 5.751781e-05
1	 8.080087e-01	 6.364599e-01	-2.198675e-05	 6.123635e-05
1	 7.770584e-01	 6.738987e-01	-2.100826e-05	 6.482008e-05
1	 7.443187e-01	 7.098936e-01	-1.998569e-05	 6.825463e-05
1	 7.098936e-01	 7.443187e-01	-1.892527e-05	 7.152648e-05
1	 6.738987e-01	 7.770584e-01	-1.783311e-05	 7.462305e-05
1	 6.364599e-01	 8.080087e-01	-1.671517e-05	 7.753288e-05
1	 5.977117e-01	 8.370782e-01	-1.557726e-05	 8.024619e-05
1	 5.577960e-01	 8.641891e-01	-1.442540e-05	 8.275617e-05
1	 5.168602e-01	 8.892776e-01	-1.326532e-05	 8.505815e-05
1	 4.750555e-01	 9.122946e-01	-1.210212e-05	 8.714943e-05
1	 4.325350e-01	 9.332056e-01	-1.094034e-05	 8.902953e-05
1	 3.894523e-01	 9.519906e-01	-9.783877e-06	 9.069986e-05
1	 3.459597e-01	 9.686439e-01	-8.636257e-06	 9.216260e-05
1	 3.022066e-01	 9.831736e-01	-7.500376e-06	 9.342207e-05
1	 2.583379e-01	 9.956007e-01	-6.378479e-06	 9.448519e-05
1	 2.144933e-01	 1.005958e+00	-5.272191e-06	 9.536143e-05
1	 1.708056e-01	 1.014290e+00	-4.182605e-06	 9.606106e-05
1	 1.274000e-01	 1.020651e+00	-3.110486e-06	 9.659036e-05
1	 8.439347e-02	 1.025103e+00	-2.056154e-06	 9.695654e-05
1	 4.189390e-02	 1.027718e+00	-1.019491e-06	 9.716907e-05
1	 0.000000e+00	 1.028571e+00	-2.127550e-20	 9.723947e-05
1	 1.057143e+00	 0.000000e+00	-3.023049e-05	 1.263176e-20
1	 1.056266e+00	 4.305762e-02	-3.019470e-05	 3.865143e-06
1	 1.053578e+00	 8.673773e-02	-3.008545e-05	 7.789156e-06
1	 1.049002e+00	 1.309389e-01	-2.989935e-05	 1.176404e-05
1	 1.042465e+00	 1.755502e-01	-2.963365e-05	 1.578210e-05
1	 1.033901e+00	 2.204515e-01	-2.928621e-05	 1.983615e-05
1	 1.023256e+00	 2.655140e-01	-2.885571e-05	 2.391844e-05
1	 1.010484e+00	 3.106012e-01	-2.834220e-05	 2.801694e-05
1	 9.955507e-01	 3.555697e-01	-2.774660e-05	 3.211892e-05
1	 9.784348e-01	 4.002704e-01	-2.707048e-05	 3.621226e-05
1	 9.591280e-01	 4.445498e-01	-2.631607e-05	 4.028543e-05
1	 9.376362e-01	 4.882514e-01	-2.548663e-05	 4.432640e-05
1	 9.139798e-01	 5.312174e-01	-2.458789e-05	 4.831909e-05
1	 8.881944e-01	 5.732903e-01	-2.362659e-05	 5.224668e-05
1	 8.603304e-01	 6.143148e-01	-2.260997e-05	 5.609266e-05
1	 8.304534e-01	 6.541393e-01	-2.154559e-05	 5.984089e-05
1	 7.986433e-01	 6.926181e-01	-2.044137e-05	 6.347539e-05
1	 7.649942e-01	 7.296129e-01	-1.930572e-05	 6.697983e-05
1	 7.296129e-01	 7.649942e-01	-1.814712e-05	 7.033823e-05
1	 6.926181e-01	 7.986433e-01	-1.697385e-05	 7.353531e-05
1	 6.541393e-01	 8.304534e-01	-1.579388e-05	 7.655675e-05
1	 6.143148e-01	 8.603304e-01	-1.461450e-05	 7.938975e-05
1	 5.732903e-01	 8.881944e-01	-1.344162e-05	 8.202438e-05
1	 5.312174e-01	 9.139798e-01	-1.228027e-05	 8.445279e-05
1	 4.882514e-01	 9.376362e-01	-1.113478e-05	 8.666912e-05
1	 4.445498e-01	 9.591280e-01	-1.000874e-05	 8.866979e-05
1	 4.002704e-01	 9.784348e-01	-8.904835e-06	 9.045345e-05
1	 3.555697e-01	 9.955507e-01	-7.824531e-06	 9.202052e-05
1	 3.106012e-01	 1.010484e+00	-6.768466e-06	 9.337395e-05
1	 2.655140e-01	 1.023256e+00	-5.736618e-06	 9.451945e-05
1	 2.204515e-01	 1.033901e+00	-4.728363e-06	 9.546548e-05
1	 1.755502e-01	 1.042465e+00	-3.742666e-06	 9.622162e-05
1	 1.309389e-01	 1.049002e+00	-2.778502e-06	 9.679419e-05
1	 8.673773e-02	 1.053578e+00	-1.834530e-06	 9.719070e-05
1	 4.305762e-02	 1.056266e+00	-9.090360e-07	 9.742115e-05
1	 0.000000e+00	 1.057143e+00	-2.076944e-20	 9.749775e-05
1	 1.085714e+00	 0.000000e+00	-3.116061e-05	 1.429736e-20
1	 1.084813e+00	 4.422134e-02	-3.111802e-05	 3.728153e-06
