x	y	stress_xx
 1.0315917120e+00	 8.7478281264e-02	 1.0859808731e+00
 1.0299293877e+00	 1.0525856940e-01	 1.1490850127e+00
 1.0279475236e+00	 1.2311701243e-01	 1.2240988999e+00
 1.0256412444e+00	 1.4104590680e-01	 1.3103322321e+00
 1.0230058900e+00	 1.5903728857e-01	 1.4068304708e+00
 1.0200370300e+00	 1.7708293932e-01	 1.5123913682e+00
 1.0433143451e+00	 8.8472352642e-02	 1.3335419789e+00
 1.0416331307e+00	 1.0645468951e-01	 1.3880426927e+00
 1.0396287455e+00	 1.2451606939e-01	 1.4529143751e+00
 1.0372962585e+00	 1.4264870119e-01	 1.5274450387e+00
 1.0346309569e+00	 1.6084453048e-01	 1.6106490157e+00
 1.0316283599e+00	 1.7909524545e-01	 1.7012854358e+00
 1.0550369782e+00	 8.9466424020e-02	 1.5574667154e+00
 1.0533368738e+00	 1.0765080961e-01	 1.6043541968e+00
 1.0513099673e+00	 1.2591512635e-01	 1.6602198843e+00
 1.0489512727e+00	 1.4425149559e-01	 1.7242893640e+00
 1.0462560238e+00	 1.6265177240e-01	 1.7955048827e+00
 1.0432196898e+00	 1.8110755158e-01	 1.8725461191e+00
 9.8526304037e-01	 1.7104602093e-01	 8.5624890531e-01
 9.8206921241e-01	 1.8852072043e-01	 1.0279655536e+00
 9.7854541195e-01	 2.0603125189e-01	 1.2139436430e+00
 9.7468810918e-01	 2.2356898224e-01	 1.4124365712e+00
 9.7049405128e-01	 2.4112506387e-01	 1.6215364451e+00
 9.6596027552e-01	 2.5869044459e-01	 1.8391976130e+00
 9.9685437026e-01	 1.7305832706e-01	 1.0881552068e+00
 9.9362296785e-01	 1.9073861126e-01	 1.2398453128e+00
 9.9005771091e-01	 2.0845514897e-01	 1.4043069539e+00
 9.8615502811e-01	 2.2619920556e-01	 1.5799004516e+00
 9.8191162836e-01	 2.4396182932e-01	 1.7648286189e+00
 9.7732451405e-01	 2.6173386159e-01	 1.9571616278e+00
 1.0084457001e+00	 1.7507063319e-01	 1.3074564630e+00
 1.0051767233e+00	 1.9295650209e-01	 1.4401932645e+00
 1.0015700099e+00	 2.1087904605e-01	 1.5842169850e+00
 9.9762194704e-01	 2.2882942888e-01	 1.7380219487e+00
 9.9332920543e-01	 2.4679859478e-01	 1.8999480551e+00
 9.8868875259e-01	 2.6477727858e-01	 2.0682068981e+00
 1.0200370300e+00	 1.7708293932e-01	 1.5123913682e+00
 1.0167304787e+00	 1.9517439291e-01	 1.6273279669e+00
 1.0130823088e+00	 2.1330294313e-01	 1.7520598702e+00
 1.0090888660e+00	 2.3145965220e-01	 1.8852407281e+00
 1.0047467825e+00	 2.4963536024e-01	 2.0253721958e+00
 1.0000529911e+00	 2.6782069558e-01	 2.1708312330e+00
 1.0316283599e+00	 1.7909524545e-01	 1.7012854358e+00
 1.0282842342e+00	 1.9739228374e-01	 1.7996521576e+00
 1.0245946078e+00	 2.1572684021e-01	 1.9063037753e+00
 1.0205557849e+00	 2.3408987552e-01	 2.0200768729e+00
 1.0161643596e+00	 2.5247212569e-01	 2.1396578623e+00
 1.0114172297e+00	 2.7086411257e-01	 2.2636114019e+00
 1.0432196898e+00	 1.8110755158e-01	 1.8725461191e+00
 1.0398379896e+00	 1.9961017457e-01	 1.9556479852e+00
 1.0361069068e+00	 2.1815073729e-01	 2.0454942019e+00
 1.0320227038e+00	 2.3672009884e-01	 2.1411262189e+00
 1.0275819367e+00	 2.5530889115e-01	 2.2414365764e+00
 1.0227814682e+00	 2.7390752957e-01	 2.3451983944e+00
 9.6596027552e-01	 2.5869044459e-01	 1.8391976130e+00
 9.6108412201e-01	 2.7625587852e-01	 2.0656200366e+00
 9.5586324611e-01	 2.9381193771e-01	 2.3005596036e+00
 9.5029563021e-01	 3.1134902473e-01	 2.5411674216e+00
 9.4437959512e-01	 3.2885738599e-01	 2.7845517138e+00
 9.3811381073e-01	 3.4632712587e-01	 3.0278042445e+00
 9.7732451405e-01	 2.6173386159e-01	 1.9571616278e+00
 9.7239099404e-01	 2.7950594768e-01	 2.1572083190e+00
 9.6710869606e-01	 2.9726854874e-01	 2.3647351641e+00
 9.6147557880e-01	 3.1501195444e-01	 2.5768647261e+00
 9.5548994330e-01	 3.3272629641e-01	 2.7906756703e+00
 9.4915044380e-01	 3.5040156264e-01	 3.0032303238e+00
 9.8868875259e-01	 2.6477727858e-01	 2.0682068981e+00
 9.8369786606e-01	 2.8275601684e-01	 2.2432125521e+00
 9.7835414602e-01	 3.0072515978e-01	 2.4247518059e+00
 9.7265552739e-01	 3.1867488414e-01	 2.6099646672e+00
 9.6660029148e-01	 3.3659520684e-01	 2.7959473879e+00
 9.6018707687e-01	 3.5447599942e-01	 2.9797809671e+00
 1.0000529911e+00	 2.6782069558e-01	 2.1708312330e+00
 9.9500473808e-01	 2.8600608600e-01	 2.3221410235e+00
 9.8959959597e-01	 3.0418177081e-01	 2.4791255829e+00
 9.8383547598e-01	 3.2233781384e-01	 2.6389862537e+00
 9.7771063965e-01	 3.4046411726e-01	 2.7988819595e+00
 9.7122370994e-01	 3.5855043619e-01	 2.9559584723e+00
 1.0114172297e+00	 2.7086411257e-01	 2.2636114019e+00
 1.0063116101e+00	 2.8925615515e-01	 2.3925808184e+00
 1.0008450459e+00	 3.0763838184e-01	 2.5264510948e+00
 9.9501542457e-01	 3.2600074355e-01	 2.6625267783e+00
 9.8882098783e-01	 3.4433302768e-01	 2.7980725732e+00
 9.8226034300e-01	 3.6262487297e-01	 2.9303432012e+00
 1.0227814682e+00	 2.7390752957e-01	 2.3451983944e+00
 1.0176184821e+00	 2.9250622431e-01	 2.4531929886e+00
 1.0120904959e+00	 3.1109499287e-01	 2.5653965573e+00
 1.0061953732e+00	 3.2966367325e-01	 2.6792567747e+00
 9.9993133601e-01	 3.4820193811e-01	 2.7921853362e+00
 9.9329697607e-01	 3.6669930974e-01	 2.9015882490e+00
 9.3811381073e-01	 3.4632712587e-01	 3.0278042445e+00
 9.3149730609e-01	 3.6374822164e-01	 3.2708294489e+00
 9.2452947869e-01	 3.8111053912e-01	 3.5133432440e+00
 9.1721010304e-01	 3.9840384897e-01	 3.7522151899e+00
 9.0953933834e-01	 4.1561784371e-01	 3.9844075611e+00
 9.0151773529e-01	 4.3274215528e-01	 4.2069927278e+00
 9.4915044380e-01	 3.5040156264e-01	 3.0032303238e+00
 9.4245609793e-01	 3.6802761248e-01	 3.2146160979e+00
 9.3540629609e-01	 3.8559419252e-01	 3.4251347556e+00
 9.2800081014e-01	 4.0309095307e-01	 3.6322314394e+00
 9.2023980115e-01	 4.2050746540e-01	 3.8334414369e+00
 9.1212382629e-01	 4.3783323946e-01	 4.0264039705e+00
 9.6018707687e-01	 3.5447599942e-01	 2.9797809671e+00
 9.5341488976e-01	 3.7230700333e-01	 3.1617255739e+00
 9.4628311349e-01	 3.9007784592e-01	 3.3425378365e+00
 9.3879151723e-01	 4.0777805718e-01	 3.5201066541e+00
 9.3094026395e-01	 4.2539708709e-01	 3.6924098445e+00
 9.2272991730e-01	 4.4292432364e-01	 3.8575249928e+00
 9.7122370994e-01	 3.5855043619e-01	 2.9559584723e+00
 9.6437368160e-01	 3.7658639417e-01	 3.1106479348e+00
 9.5715993088e-01	 3.9456149932e-01	 3.2640445533e+00
 9.4958222433e-01	 4.1246516128e-01	 3.4143536358e+00
 9.4164072676e-01	 4.3028670878e-01	 3.5598695914e+00
 9.3333600830e-01	 4.4801540782e-01	 3.6989844719e+00
 9.8226034300e-01	 3.6262487297e-01	 2.9303432012e+00
 9.7533247344e-01	 3.8086578501e-01	 3.0599510079e+00
 9.6803674828e-01	 3.9904515272e-01	 3.1882235757e+00
 9.6037293142e-01	 4.1715226539e-01	 3.3135595654e+00
 9.5234118956e-01	 4.3517633047e-01	 3.4344483991e+00
 9.4394209931e-01	 4.5310649200e-01	 3.5494771135e+00
 9.9329697607e-01	 3.6669930974e-01	 2.9015882490e+00
 9.8629126527e-01	 3.8514517586e-01	 3.0082749046e+00
 9.7891356568e-01	 4.0352880613e-01	 3.1137145730e+00
 9.7116363852e-01	 4.2183936950e-01	 3.2163803282e+00
 9.6304165236e-01	 4.4006595216e-01	 3.3148392147e+00
 9.5454819031e-01	 4.5819757618e-01	 3.4077580188e+00
 9.0151773529e-01	 4.3274215528e-01	 4.2069927278e+00
 8.9314624197e-01	 4.4976637320e-01	 4.4187718233e+00
 8.8442620870e-01	 4.6668006318e-01	 4.6187287623e+00
 8.7535939192e-01	 4.8347278617e-01	 4.8043353819e+00
 8.6594795698e-01	 5.0013411782e-01	 4.9731081741e+00
 8.5619447978e-01	 5.1665366814e-01	 5.1226059516e+00
 9.1212382629e-01	 4.3783323946e-01	 4.0264039705e+00
 9.0365384481e-01	 4.5505774230e-01	 4.2100114837e+00
 8.9483122292e-01	 4.7217041686e-01	 4.3828215878e+00
 8.8565773771e-01	 4.8916070131e-01	 4.5420876290e+00
 8.7613558000e-01	 5.0601804862e-01	 4.6851046889e+00
 8.6626735601e-01	 5.2273194659e-01	 4.8092067077e+00
 9.2272991730e-01	 4.4292432364e-01	 3.8575249928e+00
 9.1416144766e-01	 4.6034911139e-01	 4.0144301735e+00
 9.0523623714e-01	 4.7766077055e-01	 4.1614063341e+00
 8.9595608350e-01	 4.9484861644e-01	 4.2955965574e+00
 8.8632320302e-01	 5.1190197941e-01	 4.4141846856e+00
 8.7634023224e-01	 5.2881022504e-01	 4.5143911953e+00
 9.3333600830e-01	 4.4801540782e-01	 3.6989844719e+00
 9.2466905051e-01	 4.6564048049e-01	 3.8307471064e+00
 9.1564125136e-01	 4.8315112423e-01	 3.9532969956e+00
 9.0625442929e-01	 5.0053653157e-01	 4.0637719760e+00
 8.9651082605e-01	 5.1778591021e-01	 4.1593516173e+00
 8.8641310847e-01	 5.3488850348e-01	 4.2372511453e+00
 9.4394209931e-01	 4.5310649200e-01	 3.5494771135e+00
 9.3517665335e-01	 4.7093184959e-01	 3.6577416630e+00
 9.2604626558e-01	 4.8864147792e-01	 3.7573615835e+00
 9.1655277507e-01	 5.0622444670e-01	 3.8455714579e+00
 9.0669844907e-01	 5.2366984101e-01	 3.9196505364e+00
 8.9648598471e-01	 5.4096678193e-01	 3.9769140054e+00
 9.5454819031e-01	 4.5819757618e-01	 3.4077580188e+00
 9.4568425620e-01	 4.7622321868e-01	 3.4942478615e+00
 9.3645127980e-01	 4.9413183160e-01	 3.5725167096e+00
 9.2685112086e-01	 5.1191236183e-01	 3.6399950391e+00
 9.1688607209e-01	 5.2955377181e-01	 3.6941629027e+00
 9.0655886094e-01	 5.4704506038e-01	 3.7325378413e+00
 8.5619447978e-01	 5.1665366814e-01	 5.1226059516e+00
 8.4610194737e-01	 5.3302110150e-01	 5.2523180522e+00
 8.3567375738e-01	 5.4922615672e-01	 5.3623323890e+00
 8.2491371619e-01	 5.6525866720e-01	 5.4513126001e+00
 8.1382603605e-01	 5.8110858111e-01	 5.5181491955e+00
 8.0241533094e-01	 5.9676598150e-01	 5.5598494404e+00
 8.6626735601e-01	 5.2273194659e-01	 4.8092067077e+00
 8.5605608793e-01	 5.3929193799e-01	 4.9146839110e+00
 8.4550521335e-01	 5.5568764092e-01	 5.0030372611e+00
 8.3461858344e-01	 5.7190876916e-01	 5.0736266528e+00
 8.2340046000e-01	 5.8794515266e-01	 5.1260417338e+00
 8.1185551130e-01	 6.0378675776e-01	 5.1525056210e+00
 8.7634023224e-01	 5.2881022504e-01	 4.5143911953e+00
 8.6601022849e-01	 5.4556277448e-01	 4.5974288133e+00
 8.5533666932e-01	 5.6214912511e-01	 4.6661944610e+00
 8.4432345069e-01	 5.7855887113e-01	 4.7206463297e+00
 8.3297488396e-01	 5.9478172420e-01	 4.7594686350e+00
 8.2129569166e-01	 6.1080753401e-01	 4.7703318278e+00
 8.8641310847e-01	 5.3488850348e-01	 4.2372511453e+00
 8.7596436905e-01	 5.5183361097e-01	 4.2997227279e+00
 8.6516812529e-01	 5.6861060931e-01	 4.3510422025e+00
 8.5402831794e-01	 5.8520897310e-01	 4.3916720350e+00
 8.4254930791e-01	 6.0161829574e-01	 4.4155768335e+00
 8.3073587203e-01	 6.1782831026e-01	 4.4120242696e+00
 8.9648598471e-01	 5.4096678193e-01	 3.9769140054e+00
 8.8591850960e-01	 5.5810444746e-01	 4.0207660009e+00
 8.7499958126e-01	 5.7507209351e-01	 4.0568443349e+00
 8.6373318519e-01	 5.9185907507e-01	 4.0854866438e+00
 8.5212373187e-01	 6.0845486729e-01	 4.0930626859e+00
 8.4017605239e-01	 6.2484908651e-01	 4.0763069156e+00
 9.0655886094e-01	 5.4704506038e-01	 3.7325378413e+00
 8.9587265016e-01	 5.6437528395e-01	 3.7597843252e+00
 8.8483103723e-01	 5.8153357770e-01	 3.7828853508e+00
 8.7343805244e-01	 5.9850917703e-01	 3.7984635033e+00
 8.6169815582e-01	 6.1529143883e-01	 3.7906530335e+00
 8.4961623276e-01	 6.3186986277e-01	 3.7619299284e+00
 8.0241533094e-01	 5.9676598150e-01	 5.5598494404e+00
 7.9068661123e-01	 6.1222110615e-01	 5.5690846101e+00
 7.7864527726e-01	 6.2746436728e-01	 5.5488135996e+00
 7.6629711160e-01	 6.4248637087e-01	 5.5007905013e+00
 7.5364827034e-01	 6.5727793559e-01	 5.4271128450e+00
 7.4070527310e-01	 6.7183011127e-01	 5.3302020524e+00
 8.1185551130e-01	 6.0378675776e-01	 5.1525056210e+00
 7.9998880666e-01	 6.1942370740e-01	 5.1484988793e+00
 7.8780580993e-01	 6.3484630101e-01	 5.1177509204e+00
 7.7531237174e-01	 6.5004503405e-01	 5.0619252137e+00
 7.6251472058e-01	 6.6501061719e-01	 4.9830158480e+00
 7.4941945278e-01	 6.7973399493e-01	 4.8833280591e+00
 8.2129569166e-01	 6.1080753401e-01	 4.7703318278e+00
 8.0929100209e-01	 6.2662630865e-01	 4.7540483316e+00
 7.9696634261e-01	 6.4222823474e-01	 4.7135518117e+00
 7.8432763188e-01	 6.5760369724e-01	 4.6504588175e+00
 7.7138117082e-01	 6.7274329878e-01	 4.5667028340e+00
 7.5813363247e-01	 6.8763787859e-01	 4.4645146325e+00
 8.3073587203e-01	 6.1782831026e-01	 4.4120242696e+00
 8.1859319751e-01	 6.3382890990e-01	 4.3844540922e+00
 8.0612687528e-01	 6.4961016848e-01	 4.3349563149e+00
 7.9334289201e-01	 6.6516236043e-01	 4.2651428971e+00
 7.8024762106e-01	 6.8047598038e-01	 4.1769282284e+00
 7.6684781215e-01	 6.9554176225e-01	 4.0725090558e+00
 8.4017605239e-01	 6.2484908651e-01	 4.0763069156e+00
 8.2789539294e-01	 6.4103151115e-01	 4.0384634158e+00
 8.1528740795e-01	 6.5699210221e-01	 3.9807292069e+00
 8.0235815215e-01	 6.7272102361e-01	 3.9047526739e+00
 7.8911407130e-01	 6.8820866197e-01	 3.8124693508e+00
 7.7556199183e-01	 7.0344564591e-01	 3.7060811797e+00
 8.4961623276e-01	 6.3186986277e-01	 3.7619299284e+00
 8.3719758836e-01	 6.4823411239e-01	 3.7148482409e+00
 8.2444794063e-01	 6.6437403594e-01	 3.6496586529e+00
 8.1137341229e-01	 6.8027968680e-01	 3.5680857340e+00
 7.9798052153e-01	 6.9594134357e-01	 3.4721251889e+00
 7.8427617152e-01	 7.1134952958e-01	 3.3640222116e+00
 7.4070527310e-01	 6.7183011127e-01	 5.3302020524e+00
 7.2747499208e-01	 6.8613419671e-01	 5.2038521654e+00
 7.1396463999e-01	 7.0018175700e-01	 5.0423627595e+00
 7.0018175700e-01	 7.1396463999e-01	 4.8492900440e+00
 6.8613419671e-01	 7.2747499208e-01	 4.6283633119e+00
 6.7183011127e-01	 7.4070527310e-01	 4.3834560892e+00
 7.4941945278e-01	 6.7973399493e-01	 4.8833280591e+00
 7.3603352140e-01	 6.9420636373e-01	 4.7563072088e+00
 7.2236422399e-01	 7.0841918944e-01	 4.5962336610e+00
 7.0841918944e-01	 7.2236422399e-01	 4.4070191070e+00
 6.9420636373e-01	 7.3603352140e-01	 4.1927286791e+00
 6.7973399493e-01	 7.4941945278e-01	 3.9575492810e+00
 7.5813363247e-01	 6.8763787859e-01	 4.4645146325e+00
 7.4459205072e-01	 7.0227853075e-01	 4.3370124549e+00
 7.3076380799e-01	 7.1665662187e-01	 4.1784106752e+00
 7.1665662187e-01	 7.3076380799e-01	 3.9929161892e+00
 7.0227853075e-01	 7.4459205072e-01	 3.7848719083e+00
 6.8763787859e-01	 7.5813363247e-01	 3.5587225324e+00
 7.6684781215e-01	 6.9554176225e-01	 4.0725090558e+00
 7.5315058004e-01	 7.1035069777e-01	 3.9447103926e+00
 7.3916339199e-01	 7.2489405431e-01	 3.7876485339e+00
 7.2489405431e-01	 7.3916339199e-01	 3.6057675755e+00
 7.1035069777e-01	 7.5315058004e-01	 3.4036323852e+00
 6.9554176225e-01	 7.6684781215e-01	 3.1858920691e+00
 7.7556199183e-01	 7.0344564591e-01	 3.7060811797e+00
 7.6170910936e-01	 7.1842286479e-01	 3.5781656191e+00
 7.4756297599e-01	 7.3313148674e-01	 3.4227228328e+00
 7.3313148674e-01	 7.4756297599e-01	 3.2443782934e+00
 7.1842286479e-01	 7.6170910936e-01	 3.0478651515e+00
 7.0344564591e-01	 7.7556199183e-01	 2.8379856362e+00
 7.8427617152e-01	 7.1134952958e-01	 3.3640222116e+00
 7.7026763867e-01	 7.2649503181e-01	 3.2361636425e+00
 7.5596255999e-01	 7.4136891918e-01	 3.0824288830e+00
 7.4136891918e-01	 7.5596255999e-01	 2.9075710542e+00
 7.2649503181e-01	 7.7026763867e-01	 2.7164399813e+00
 7.1134952958e-01	 7.8427617152e-01	 2.5139417610e+00
 6.7183011127e-01	 7.4070527310e-01	 4.3834560892e+00
 6.5727793559e-01	 7.5364827034e-01	 4.1104705631e+00
 6.4248637087e-01	 7.6629711160e-01	 3.8049378290e+00
 6.2746436728e-01	 7.7864527726e-01	 3.4701662419e+00
 6.1222110615e-01	 7.9068661123e-01	 3.1093148000e+00
 5.9676598150e-01	 8.0241533094e-01	 2.7253733210e+00
 6.7973399493e-01	 7.4941945278e-01	 3.9575492810e+00
 6.6501061719e-01	 7.6251472058e-01	 3.6968613728e+00
 6.5004503405e-01	 7.7531237174e-01	 3.4054109995e+00
 6.3484630101e-01	 7.8780580993e-01	 3.0864179317e+00
 6.1942370740e-01	 7.9998880666e-01	 2.7429675328e+00
 6.0378675776e-01	 8.1185551130e-01	 2.3779903825e+00
 6.8763787859e-01	 7.5813363247e-01	 3.5587225324e+00
 6.7274329878e-01	 7.7138117082e-01	 3.3094472254e+00
 6.5760369724e-01	 7.8432763188e-01	 3.0311966475e+00
 6.4222823474e-01	 7.9696634261e-01	 2.7271508042e+00
 6.2662630865e-01	 8.0929100209e-01	 2.4003680496e+00
 6.1080753401e-01	 8.2129569166e-01	 2.0537638573e+00
 6.9554176225e-01	 7.6684781215e-01	 3.1858920691e+00
 6.8047598038e-01	 7.8024762106e-01	 2.9472285628e+00
 6.6516236043e-01	 7.9334289201e-01	 2.6813681069e+00
 6.4961016848e-01	 8.0612687528e-01	 2.3914984415e+00
 6.3382890990e-01	 8.1859319751e-01	 2.0806962675e+00
 6.1782831026e-01	 8.3073587203e-01	 1.7519048647e+00
 7.0344564591e-01	 7.7556199183e-01	 2.8379856362e+00
 6.8820866197e-01	 7.8911407130e-01	 2.6092129118e+00
 6.7272102361e-01	 8.0235815215e-01	 2.3550019205e+00
 6.5699210221e-01	 8.1528740795e-01	 2.0785943953e+00
 6.4103151115e-01	 8.2789539294e-01	 1.7831295465e+00
 6.2484908651e-01	 8.4017605239e-01	 1.4716202269e+00
 7.1134952958e-01	 7.8427617152e-01	 2.5139417610e+00
 6.9594134357e-01	 7.9798052153e-01	 2.2944143424e+00
 6.8027968680e-01	 8.1137341229e-01	 2.0511774583e+00
 6.6437403594e-01	 8.2444794063e-01	 1.7875719243e+00
 6.4823411239e-01	 8.3719758836e-01	 1.5068425022e+00
 6.3186986277e-01	 8.4961623276e-01	 1.2121123102e+00
 5.9676598150e-01	 8.0241533094e-01	 2.7253733210e+00
 5.8110858111e-01	 8.1382603605e-01	 2.3237090655e+00
 5.6525866720e-01	 8.2491371619e-01	 1.9017693677e+00
 5.4922615672e-01	 8.3567375738e-01	 1.4583434191e+00
 5.3302110150e-01	 8.4610194737e-01	 9.9368632933e-01
 5.1665366814e-01	 8.5619447978e-01	 5.0802199587e-01
 6.0378675776e-01	 8.1185551130e-01	 2.3779903825e+00
 5.8794515266e-01	 8.2340046000e-01	 1.9977115300e+00
 5.7190876916e-01	 8.3461858344e-01	 1.6019892965e+00
 5.5568764092e-01	 8.4550521335e-01	 1.1860424205e+00
 5.3929193799e-01	 8.5605608793e-01	 7.5014510692e-01
 5.2273194659e-01	 8.6626735601e-01	 2.9449522666e-01
 6.1080753401e-01	 8.2129569166e-01	 2.0537638573e+00
 5.9478172420e-01	 8.3297488396e-01	 1.6931051725e+00
 5.7855887113e-01	 8.4432345069e-01	 1.3218999832e+00
 5.6214912511e-01	 8.5533666932e-01	 9.3236159025e-01
 5.4556277448e-01	 8.6601022849e-01	 5.2377986693e-01
 5.2881022504e-01	 8.7634023224e-01	 9.6314425275e-02
 6.1782831026e-01	 8.3073587203e-01	 1.7519048647e+00
 6.0161829574e-01	 8.4254930791e-01	 1.4102402846e+00
 5.8520897310e-01	 8.5402831794e-01	 1.0606530018e+00
 5.6861060931e-01	 8.6516812529e-01	 6.9655980412e-01
 5.5183361097e-01	 8.7596436905e-01	 3.1399091744e-01
 5.3488850348e-01	 8.8641310847e-01	-8.6944037549e-02
 6.2484908651e-01	 8.4017605239e-01	 1.4716202269e+00
 6.0845486729e-01	 8.5212373187e-01	 1.1483634612e+00
 5.9185907507e-01	 8.6373318519e-01	 8.1773761788e-01
 5.7507209351e-01	 8.7499958126e-01	 4.7789783685e-01
 5.5810444746e-01	 8.8591850960e-01	 1.2017463028e-01
 5.4096678193e-01	 8.9648598471e-01	-2.5571497104e-01
 6.3186986277e-01	 8.4961623276e-01	 1.2121123102e+00
 6.1529143883e-01	 8.6169815582e-01	 9.0671299033e-01
 5.9850917703e-01	 8.7343805244e-01	 5.9404014770e-01
 5.8153357770e-01	 8.8483103723e-01	 2.7563740178e-01
 5.6437528395e-01	 8.9587265016e-01	-5.8277208435e-02
 5.4704506038e-01	 9.0655886094e-01	-4.1044461932e-01
 5.1665366814e-01	 8.5619447978e-01	 5.0802199587e-01
 5.0013411782e-01	 8.6594795698e-01	 6.5842456129e-03
 4.8347278617e-01	 8.7535939192e-01	-5.0440809612e-01
 4.6668006318e-01	 8.8442620870e-01	-1.0232814340e+00
 4.4976637320e-01	 8.9314624197e-01	-1.5483712395e+00
 4.3274215528e-01	 9.0151773529e-01	-2.0780291140e+00
 5.2273194659e-01	 8.6626735601e-01	 2.9449522666e-01
 5.0601804862e-01	 8.7613558000e-01	-1.7539278336e-01
 4.8916070131e-01	 8.8565773771e-01	-6.5313786052e-01
 4.7217041686e-01	 8.9483122292e-01	-1.1373096927e+00
 4.5505774230e-01	 9.0365384481e-01	-1.6264941576e+00
 4.3783323946e-01	 9.1212382629e-01	-2.1192995243e+00
 5.2881022504e-01	 8.7634023224e-01	 9.6314425275e-02
 5.1190197941e-01	 8.8632320302e-01	-3.4411022747e-01
 4.9484861644e-01	 8.9595608350e-01	-7.9080787637e-01
 4.7766077055e-01	 9.0523623714e-01	-1.2425798317e+00
 4.6034911139e-01	 9.1416144766e-01	-1.6982493374e+00
 4.4292432364e-01	 9.2272991730e-01	-2.1566669903e+00
 5.3488850348e-01	 8.8641310847e-01	-8.6944037549e-02
 5.1778591021e-01	 8.9651082605e-01	-4.9978913107e-01
 5.0053653157e-01	 9.0625442929e-01	-9.1741864907e-01
 4.8315112423e-01	 9.1564125136e-01	-1.3388542004e+00
 4.6564048049e-01	 9.2466905051e-01	-1.7631437613e+00
 4.4801540782e-01	 9.3333600830e-01	-2.1893663907e+00
 5.4096678193e-01	 8.9648598471e-01	-2.5571497104e-01
 5.2366984101e-01	 9.0669844907e-01	-6.4267000394e-01
 5.0622444670e-01	 9.1655277507e-01	-1.0329990916e+00
