label=Displacement
num_items=100

0:	-4.7213096572904564e-05 0.0000000000000000e+00 
1:	-5.2562871163372942e-05 0.0000000000000000e+00 
2:	-5.7589030533858530e-05 0.0000000000000000e+00 
3:	-5.7695387133631524e-05 0.0000000000000000e+00 
4:	-4.8424037445229835e-05 0.0000000000000000e+00 
5:	-2.5391980155194575e-05 0.0000000000000000e+00 
6:	-7.0301754981222674e-06 0.0000000000000000e+00 
7:	2.7480988045127750e-07 0.0000000000000000e+00 
8:	-5.2524096925322547e-08 0.0000000000000000e+00 
9:	0.0000000000000000e+00 0.0000000000000000e+00 
10:	-4.7159256093629247e-05 9.4322090819515055e-06 
11:	-5.2440693088721384e-05 7.8644975398516606e-06 
12:	-5.7216879426913577e-05 6.7156540464352473e-06 
13:	-5.6292691402444502e-05 7.1172537620378651e-06 
14:	-4.5647988920809193e-05 7.8188960270658279e-06 
15:	-2.3725248478043422e-05 5.1777439455859055e-06 
16:	-6.7169684413063951e-06 1.7300232791483032e-06 
17:	2.6506540483969646e-07 -1.1042977680804308e-07 
18:	-1.1900632015759560e-07 4.4406175020745008e-08 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-4.6471959883440320e-05 2.8990060008977827e-05 
21:	-5.0919765268762528e-05 2.4264484590058714e-05 
22:	-5.4593123042329239e-05 2.0982131917780492e-05 
23:	-5.0173062493206365e-05 2.1215899605825189e-05 
24:	-3.5285550930722509e-05 1.7239857884923465e-05 
25:	-1.9010480857674126e-05 1.0595108440329390e-05 
26:	-6.5156602008444637e-06 3.8919005788248620e-06 
27:	-1.8724274515137525e-07 1.0481311221153939e-07 
28:	9.5347361532878346e-09 9.1601282369829757e-09 
29:	0.0000000000000000e+00 0.0000000000000000e+00 
30:	-4.3264383815118967e-05 5.8002299682960168e-05 
31:	-4.4307187108097497e-05 4.9799180382139329e-05 
32:	-4.4484622960548858e-05 4.3242179875958709e-05 
33:	-3.7523539310484407e-05 3.7252377465574078e-05 
34:	-2.4638011142409122e-05 2.5849849574592174e-05 
35:	-1.1892337656010176e-05 1.2818342356461301e-05 
36:	-3.6463575090415002e-06 4.1087216333116295e-06 
37:	-4.7278344936721207e-07 4.5573997064833493e-07 
38:	-1.0142860349978949e-07 7.1108639771893547e-08 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	-3.7307330101768999e-05 8.5185112869279222e-05 
41:	-3.3862120811890055e-05 7.6240126788024404e-05 
42:	-3.0833638363460496e-05 6.7162608330129521e-05 
43:	-2.3980735625696213e-05 5.3722356672084742e-05 
44:	-1.4813825652801837e-05 3.3553630376590983e-05 
45:	-6.3596445407205119e-06 1.4930801848075010e-05 
46:	-1.5512535059877085e-06 3.4320922439841537e-06 
47:	-9.5304733366785436e-09 4.2665328974324268e-08 
