patch_n	x	y	stress_yy
0	 7.629649629836405e+00	 0.000000000000000e+00	 1.001439349777035e+01
0	 7.666690000240954e+00	 0.000000000000000e+00	 1.001011472176950e+01
0	 7.703730370644806e+00	 0.000000000000000e+00	 1.000581637156691e+01
0	 7.740770741047855e+00	 0.000000000000000e+00	 1.000149751394454e+01
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.997157215684407e+00
0	 7.777811111450003e+00	 0.000000000000000e+00	 9.997157215684407e+00
0	 7.814841481751202e+00	 0.000000000000000e+00	 9.992795982489756e+00
0	 7.851871852051601e+00	 0.000000000000000e+00	 9.988411765606795e+00
0	 7.888902222351401e+00	 0.000000000000000e+00	 9.984003324427061e+00
0	 7.925932592650801e+00	 0.000000000000000e+00	 9.979569418342059e+00
0	 7.962962962950000e+00	 0.000000000000000e+00	 9.975108806743325e+00
0	 7.999993333249201e+00	 0.000000000000000e+00	 9.970620249022387e+00
0	 8.037023703548602e+00	 0.000000000000000e+00	 9.966102504570753e+00
0	 8.074054073848401e+00	 0.000000000000000e+00	 9.961554332779951e+00
0	 8.111084444148801e+00	 0.000000000000000e+00	 9.956974493041505e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.952361744746923e+00
0	 8.148114814450000e+00	 0.000000000000000e+00	 9.952361744746923e+00
0	 8.185155179296538e+00	 0.000000000000000e+00	 9.947714663809984e+00
0	 8.222195510810311e+00	 0.000000000000000e+00	 9.943034065661150e+00
0	 8.259235775657549e+00	 0.000000000000000e+00	 9.938318318374810e+00
0	 8.296275940504488e+00	 0.000000000000000e+00	 9.933565790171361e+00
0	 8.333315972017362e+00	 0.000000000000000e+00	 9.928774849417213e+00
0	 8.370355836862398e+00	 0.000000000000000e+00	 9.923943864624743e+00
0	 8.407395501705842e+00	 0.000000000000000e+00	 9.919071204452372e+00
0	 8.444434933213913e+00	 0.000000000000000e+00	 9.914155237704513e+00
0	 8.481474098052853e+00	 0.000000000000000e+00	 9.909194333331595e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.904186860430116e+00
0	 8.518512962888888e+00	 0.000000000000000e+00	 9.904186860430116e+00
0	 8.555551511055112e+00	 0.000000000000000e+00	 9.899133258115949e+00
0	 8.592589792551999e+00	 0.000000000000000e+00	 9.894033589262808e+00
0	 8.629627874046889e+00	 0.000000000000000e+00	 9.888885658459351e+00
0	 8.666665822207115e+00	 0.000000000000000e+00	 9.883687269955415e+00
0	 8.703703703700002e+00	 0.000000000000000e+00	 9.878436227662048e+00
0	 8.740741585192893e+00	 0.000000000000000e+00	 9.873130335151529e+00
0	 8.777779533353117e+00	 0.000000000000000e+00	 9.867767395657358e+00
0	 8.814817614848005e+00	 0.000000000000000e+00	 9.862345212074306e+00
0	 8.851855896344894e+00	 0.000000000000000e+00	 9.856861586958438e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.851314322527220e+00
0	 8.888894444511113e+00	 0.000000000000000e+00	 9.851314322527220e+00
0	 8.925933309347151e+00	 0.000000000000000e+00	 9.845704472403826e+00
0	 8.962972474186092e+00	 0.000000000000000e+00	 9.840032615662707e+00
0	 9.000011905694164e+00	 0.000000000000000e+00	 9.834295842598490e+00
0	 9.037051570537605e+00	 0.000000000000000e+00	 9.828491243711536e+00
0	 9.074091435382645e+00	 0.000000000000000e+00	 9.822615909707878e+00
0	 9.111131466895516e+00	 0.000000000000000e+00	 9.816666931499260e+00
0	 9.148171631742454e+00	 0.000000000000000e+00	 9.810641400203130e+00
0	 9.185211896589696e+00	 0.000000000000000e+00	 9.804536407142656e+00
0	 9.222252228103468e+00	 0.000000000000000e+00	 9.798349043846724e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.792076402049936e+00
0	 9.259292592950004e+00	 0.000000000000000e+00	 9.792076402049934e+00
0	 9.296322966028265e+00	 0.000000000000000e+00	 9.785722229822865e+00
0	 9.333353355768113e+00	 0.000000000000000e+00	 9.779286180437925e+00
0	 9.370383778832126e+00	 0.000000000000000e+00	 9.772764319242766e+00
0	 9.407414251882889e+00	 0.000000000000000e+00	 9.766152711454652e+00
0	 9.444444791582987e+00	 0.000000000000000e+00	 9.759447422160495e+00
0	 9.481475414595002e+00	 0.000000000000000e+00	 9.752644516316908e+00
0	 9.518506137581515e+00	 0.000000000000000e+00	 9.745740058750169e+00
