label=Displacement
num_items=1300

0:	0.0000000000000000e+00 0.0000000000000000e+00 
1:	-1.9497256632773038e-09 0.0000000000000000e+00 
2:	6.9919876121731315e-09 0.0000000000000000e+00 
3:	-1.0840828942146455e-08 0.0000000000000000e+00 
4:	2.1573769655659092e-08 0.0000000000000000e+00 
5:	-1.4654488578182602e-07 0.0000000000000000e+00 
6:	-2.0159313217669684e-05 0.0000000000000000e+00 
7:	-4.9450515401033493e-05 0.0000000000000000e+00 
8:	-7.3015571610671155e-05 0.0000000000000000e+00 
9:	-7.8223689292599425e-05 0.0000000000000000e+00 
10:	-8.3734580698840137e-05 0.0000000000000000e+00 
11:	-8.9566721118543570e-05 0.0000000000000000e+00 
12:	-9.5625756258970954e-05 0.0000000000000000e+00 
13:	-1.0187139870413016e-04 0.0000000000000000e+00 
14:	-1.0825992773077302e-04 0.0000000000000000e+00 
15:	-1.1476315543123291e-04 0.0000000000000000e+00 
16:	-1.2135736030091459e-04 0.0000000000000000e+00 
17:	-1.2802446524958744e-04 0.0000000000000000e+00 
18:	-1.3475000561814960e-04 0.0000000000000000e+00 
19:	-1.4152208825776881e-04 0.0000000000000000e+00 
20:	-1.4833086080761986e-04 0.0000000000000000e+00 
21:	-1.5516768444031660e-04 0.0000000000000000e+00 
22:	-1.6202475952368286e-04 0.0000000000000000e+00 
23:	-1.6889455041795758e-04 0.0000000000000000e+00 
24:	-1.7576935094615705e-04 0.0000000000000000e+00 
25:	-1.8264073251168382e-04 0.0000000000000000e+00 
26:	-1.8949892163269618e-04 0.0000000000000000e+00 
27:	-1.9633204772003110e-04 0.0000000000000000e+00 
28:	-2.0086072553126858e-04 0.0000000000000000e+00 
29:	-2.0311515943034631e-04 0.0000000000000000e+00 
30:	0.0000000000000000e+00 3.8546937643076260e-09 
31:	3.1667539358199816e-09 -7.8080189402621748e-09 
32:	-2.2844516733417028e-08 1.5631336523018986e-08 
33:	4.4246398790538105e-08 -1.1662708109690750e-08 
34:	-7.4229159275596665e-08 -4.9764838282306897e-09 
35:	3.1686342575329136e-07 1.0204477800076257e-07 
36:	-1.9695133958003714e-05 2.3836026509867609e-07 
37:	-5.1316105866929353e-05 4.6574000929843696e-06 
38:	-7.3105025188985255e-05 5.7306066464853020e-06 
39:	-7.8212527833279881e-05 5.6371826391591848e-06 
40:	-8.3739965541424990e-05 5.5970598514577928e-06 
41:	-8.9565424909882548e-05 5.5736630574225151e-06 
42:	-9.5626885459555526e-05 5.5560862726813163e-06 
43:	-1.0187135207844228e-04 5.5441166770714517e-06 
44:	-1.0826017563875221e-04 5.5324286389045089e-06 
45:	-1.1476325732818659e-04 5.5221945381432118e-06 
46:	-1.2135743187306042e-04 5.5114321736890410e-06 
47:	-1.2802453836843750e-04 5.5005610024733077e-06 
48:	-1.3475004085175847e-04 5.4889093938540605e-06 
49:	-1.4152212997518539e-04 5.4764715132922487e-06 
50:	-1.4833088455688391e-04 5.4629289386104486e-06 
51:	-1.5516770919848542e-04 5.4480685463774731e-06 
52:	-1.6202477719210479e-04 5.4315505073454971e-06 
53:	-1.6889456720796858e-04 5.4129625611677292e-06 
54:	-1.7576936505699984e-04 5.3917523047724529e-06 
55:	-1.8264074569298653e-04 5.3671900049268393e-06 
56:	-1.8949893385769489e-04 5.3383036841943869e-06 
57:	-1.9633205907108422e-04 5.3037958588387836e-06 
58:	-2.0086073688163286e-04 5.2758767524349109e-06 
59:	-2.0311516938226280e-04 5.2603002688140063e-06 
60:	0.0000000000000000e+00 -8.7870491709892195e-09 
61:	-8.1408030719670128e-09 2.6263342937979948e-08 
62:	5.0839157177034793e-08 -5.5780093721743745e-08 
63:	-9.4366645675954880e-08 3.4551716109596368e-08 
64:	1.1506605260000566e-07 7.3813644986259773e-08 
65:	3.1304402114881483e-07 -1.1889711450434215e-06 
66:	-2.3845583857140030e-05 6.2163214079135957e-06 
67:	-5.5468929790578872e-05 1.5911208015548577e-05 
68:	-7.2197286915662398e-05 1.7157517306516493e-05 
69:	-7.7616285877726734e-05 1.6913351962551018e-05 
70:	-8.3303792744267920e-05 1.6794167845931756e-05 
71:	-8.9238799110678130e-05 1.6718917461244588e-05 
72:	-9.5375442243470429e-05 1.6670355055575796e-05 
73:	-1.0167220736062545e-04 1.6631226314218753e-05 
74:	-1.0809922982934284e-04 1.6598116490435698e-05 
75:	-1.1463007853950656e-04 1.6566215853443437e-05 
76:	-1.2124513121938325e-04 1.6534550024890499e-05 
77:	-1.2792794602069777e-04 1.6501597716460592e-05 
78:	-1.3466545231371289e-04 1.6466794505936550e-05 
79:	-1.4144673888588364e-04 1.6429404182190305e-05 
80:	-1.4826256632773316e-04 1.6388803342720047e-05 
81:	-1.5510482475835009e-04 1.6344208773596577e-05 
82:	-1.6196605183070882e-04 1.6294656401406167e-05 
83:	-1.6883901051798836e-04 1.6238891104925044e-05 
84:	-1.7571621821327842e-04 1.6175259180542916e-05 
85:	-1.8258945506202982e-04 1.6101572424438613e-05 
86:	-1.8944914583948446e-04 1.6014913005409143e-05 
87:	-1.9628363873351064e-04 1.5911389936658376e-05 
88:	-2.0081331486371677e-04 1.5827633686717760e-05 
89:	-2.0306832728941276e-04 1.5780902270087394e-05 
90:	0.0000000000000000e+00 1.2787395387950777e-08 
91:	1.0168982889073415e-08 -4.2132831213755964e-08 
92:	-5.7520077254361264e-08 8.1779441844964657e-08 
93:	9.9504425097011910e-08 -4.7433879333952759e-09 
94:	1.0745066021850738e-07 -4.2625914995719540e-07 
95:	-7.4688991723222788e-06 5.9467176813529606e-06 
96:	-3.3647376189530575e-05 2.5786420096124103e-05 
97:	-5.8193661614350562e-05 3.4985794531381854e-05 
98:	-6.8839930699930084e-05 3.4823809797161594e-05 
99:	-7.5164452951758580e-05 3.4208341062128357e-05 
100:	-8.1491998476382978e-05 3.3831224916576685e-05 
101:	-8.7861247183165041e-05 3.3615789464454769e-05 
102:	-9.4301001022640445e-05 3.3461966750346975e-05 
103:	-1.0081551265683326e-04 3.3353264002816621e-05 
104:	-1.0740093086378890e-04 3.3261853724246115e-05 
105:	-1.1404950828658618e-04 3.3182391988951967e-05 
106:	-1.2075306646492726e-04 3.3106777851134223e-05 
107:	-1.2750315848966608e-04 3.3032337064325505e-05 
108:	-1.3429225089331228e-04 3.2956195709476966e-05 
109:	-1.4111323399720445e-04 3.2876586207371722e-05 
110:	-1.4795970151636071e-04 3.2791720982761793e-05 
111:	-1.5482555401476978e-04 3.2699796503388066e-05 
112:	-1.6170489201318411e-04 3.2598698419380498e-05 
113:	-1.6859167578546765e-04 3.2485813042264771e-05 
114:	-1.7547942392229788e-04 3.2357797009843487e-05 
115:	-1.8236080033404007e-04 3.2210292271056036e-05 
116:	-1.8922710149090423e-04 3.2037551699138771e-05 
117:	-1.9606762819538359e-04 3.1831958589282239e-05 
118:	-2.0060171681165781e-04 3.1666180231731786e-05 
119:	-2.0285928349047041e-04 3.1573848392581167e-05 
120:	0.0000000000000000e+00 -3.0709029460442577e-08 
121:	-5.9498743911055817e-09 7.0323247627810997e-08 
122:	4.8853106936989390e-08 -4.2205669213068866e-08 
123:	-5.2665882912117323e-08 -6.0717705581545680e-07 
124:	-2.5926204157116411e-06 6.1504085238954410e-06 
125:	-1.6884036416147332e-05 3.1451085170618443e-05 
126:	-3.8958192601426122e-05 5.1222527443254537e-05 
127:	-5.5994718989592147e-05 5.5140278524472777e-05 
128:	-6.4390060328075894e-05 5.3340902941451901e-05 
129:	-7.1760947963639231e-05 5.2020611354664538e-05 
130:	-7.8895815862416616e-05 5.1278985451129674e-05 
131:	-8.5825849100116213e-05 5.0791652831153118e-05 
132:	-9.2682615001665701e-05 5.0468462107575660e-05 
133:	-9.9502609477011933e-05 5.0229927048281175e-05 
134:	-1.0631669594448401e-04 5.0044414143798042e-05 
135:	-1.1313843160930498e-04 4.9887992145274687e-05 
136:	-1.1997386840080690e-04 4.9748307682294402e-05 
137:	-1.2682568605435187e-04 4.9616756189095384e-05 
138:	-1.3369333653415134e-04 4.9487747007792431e-05 
139:	-1.4057537883383587e-04 4.9357085004694569e-05 
140:	-1.4746920929259422e-04 4.9221266328125198e-05 
141:	-1.5437177174765638e-04 4.9076971488243654e-05 
142:	-1.6127940293973481e-04 4.8920642269379634e-05 
143:	-1.6818788834858857e-04 4.8748141331961225e-05 
144:	-1.7509225313387864e-04 4.8554374293094494e-05 
145:	-1.8198652928379035e-04 4.8332868187462891e-05 
146:	-1.8886337014422720e-04 4.8075219028725580e-05 
147:	-1.9571357449194959e-04 4.7770407999394108e-05 
148:	-2.0025476109547524e-04 4.7525979464886892e-05 
149:	-2.0251643464967438e-04 4.7390228993596931e-05 
150:	0.0000000000000000e+00 3.0866944827969222e-07 
151:	-1.0424545572008504e-07 -4.6913999910105053e-07 
152:	3.3254573641403255e-07 -1.2958262029542806e-06 
153:	-9.7445757920745818e-07 1.7651751036089030e-05 
154:	-9.0176922751897304e-06 4.5345250049839064e-05 
155:	-2.3083293429385491e-05 6.8210526188776550e-05 
156:	-3.8920448471701039e-05 7.7471137721742435e-05 
157:	-5.0830470550107193e-05 7.5534759952975832e-05 
158:	-5.9808656243314214e-05 7.2288580123728715e-05 
159:	-6.8130161343734569e-05 7.0346124330782940e-05 
160:	-7.5948476606894289e-05 6.9109346183863658e-05 
161:	-8.3438136514584030e-05 6.8281466696676658e-05 
162:	-9.0723916130846998e-05 6.7713544282353922e-05 
163:	-9.7875883067204234e-05 6.7293808887057847e-05 
164:	-1.0494835624445712e-04 6.6971858059985389e-05 
165:	-1.1196998588433258e-04 6.6707057144565593e-05 
166:	-1.1896219065469691e-04 6.6478946969438746e-05 
167:	-1.2593640757451192e-04 6.6271591524900611e-05 
168:	-1.3290036595649160e-04 6.6075281579235575e-05 
169:	-1.3985793575664241e-04 6.5882377570163642e-05 
170:	-1.4681103360945243e-04 6.5686984356297842e-05 
171:	-1.5375986022125591e-04 6.5483754711355974e-05 
172:	-1.6070342649314361e-04 6.5267375762258044e-05 
173:	-1.6763965038473744e-04 6.5032008072408691e-05 
174:	-1.7456540484355691e-04 6.4770767338582681e-05 
175:	-1.8147641757378311e-04 6.4475165203029596e-05 
176:	-1.8836706119115031e-04 6.4134401296634614e-05 
177:	-1.9523005275189022e-04 6.3734516784676464e-05 
178:	-1.9978065758169107e-04 6.3416257973333183e-05 
179:	-2.0204777311806407e-04 6.3240198897198879e-05 
180:	0.0000000000000000e+00 4.6568554101186638e-05 
181:	-1.1755188710691994e-06 4.3877003042820092e-05 
182:	-3.1256083320910416e-06 5.2240117528885910e-05 
183:	-7.1257872949052583e-06 7.8205563814311374e-05 
184:	-1.4173354454126897e-05 9.8179895719630354e-05 
185:	-2.4857391822603466e-05 1.0390835970923112e-04 
186:	-3.6487113502215911e-05 1.0097968749716774e-04 
187:	-4.6567291103825767e-05 9.5267775188240117e-05 
188:	-5.5932866234270328e-05 9.1449553990903578e-05 
189:	-6.4754639058324254e-05 8.8941134409680625e-05 
190:	-7.3047922869393908e-05 8.7212717746362674e-05 
191:	-8.0979174105097118e-05 8.6026893374115590e-05 
192:	-8.8629543946984102e-05 8.5170630846352274e-05 
193:	-9.6087584387086089e-05 8.4537031493293861e-05 
194:	-1.0340650201847398e-04 8.4044035542816151e-05 
195:	-1.1062845405448611e-04 8.3644539808101661e-05 
196:	-1.1778121520516463e-04 8.3305071210936253e-05 
197:	-1.2488451069394343e-04 8.3003899558458638e-05 
