xi	eta	x	y	stress_vm
 1.4286000000e-01	 3.4285400000e-01	 1.1116044334e+00	 6.4607461004e-01	 1.5036231303e+01
 1.4286000000e-01	 3.5714000000e-01	 1.0962440240e+00	 6.7180782952e-01	 1.4832627124e+01
 1.4286000000e-01	 3.7142600000e-01	 1.0802430800e+00	 6.9724567419e-01	 1.4627101654e+01
 1.4286000000e-01	 3.8571200000e-01	 1.0636098674e+00	 7.2236461565e-01	 1.4419783104e+01
 1.4286000000e-01	 3.9999800000e-01	 1.0463537905e+00	 7.4714142228e-01	 1.4210430715e+01
 1.4286000000e-01	 4.1428400000e-01	 1.0284853792e+00	 7.7155322752e-01	 1.3998684970e+01
 1.4286000000e-01	 4.2857000000e-01	 1.0100162710e+00	 7.9557759752e-01	 1.3789363450e+01
 1.5714500000e-01	 2.8571000000e-01	 1.1924369143e+00	 5.5267933959e-01	 1.5529229175e+01
 1.5714500000e-01	 2.9999600000e-01	 1.1794153015e+00	 5.7994799849e-01	 1.5371967468e+01
 1.5714500000e-01	 3.1428200000e-01	 1.1657168431e+00	 6.0701256314e-01	 1.5209589138e+01
 1.5714500000e-01	 3.2856800000e-01	 1.1513453037e+00	 6.3384846483e-01	 1.5042980893e+01
 1.5714500000e-01	 3.4285400000e-01	 1.1363056141e+00	 6.6043116100e-01	 1.4872969174e+01
 1.5714500000e-01	 3.5714000000e-01	 1.1206038781e+00	 6.8673620341e-01	 1.4700218187e+01
 1.5714500000e-01	 3.7142600000e-01	 1.1042473739e+00	 7.1273930743e-01	 1.4525185116e+01
 1.5714500000e-01	 3.8571200000e-01	 1.0872445514e+00	 7.3841642183e-01	 1.4348386177e+01
 1.5714500000e-01	 3.9999800000e-01	 1.0696050239e+00	 7.6374379875e-01	 1.4167356752e+01
 1.5714500000e-01	 4.1428400000e-01	 1.0513395551e+00	 7.8869806351e-01	 1.3982525575e+01
 1.5714500000e-01	 4.2857000000e-01	 1.0324600412e+00	 8.1325628377e-01	 1.3799966101e+01
 1.7143000000e-01	 2.8571000000e-01	 1.2183582584e+00	 5.6469355279e-01	 1.5286394889e+01
 1.7143000000e-01	 2.9999600000e-01	 1.2050535801e+00	 5.9255498124e-01	 1.5157477747e+01
 1.7143000000e-01	 3.1428200000e-01	 1.1910573429e+00	 6.2020787880e-01	 1.5023938549e+01
 1.7143000000e-01	 3.2856800000e-01	 1.1763733931e+00	 6.4762714272e-01	 1.4886563635e+01
 1.7143000000e-01	 3.4285400000e-01	 1.1610067689e+00	 6.7478769688e-01	 1.4746057635e+01
 1.7143000000e-01	 3.5714000000e-01	 1.1449637065e+00	 7.0166456162e-01	 1.4602937532e+01
 1.7143000000e-01	 3.7142600000e-01	 1.1282516426e+00	 7.2823292440e-01	 1.4457420514e+01
 1.7143000000e-01	 3.8571200000e-01	 1.1108792106e+00	 7.5446821115e-01	 1.4307918398e+01
 1.7143000000e-01	 3.9999800000e-01	 1.0928562328e+00	 7.8034615778e-01	 1.4149360757e+01
 1.7143000000e-01	 4.1428400000e-01	 1.0741937069e+00	 8.0584288151e-01	 1.3986820973e+01
 1.7143000000e-01	 4.2857000000e-01	 1.0549037878e+00	 8.3093495145e-01	 1.3826465453e+01
 1.8571500000e-01	 2.8571000000e-01	 1.2442795783e+00	 5.7670775478e-01	 1.5079218434e+01
 1.8571500000e-01	 2.9999600000e-01	 1.2306918347e+00	 6.0516195222e-01	 1.4977339381e+01
 1.8571500000e-01	 3.1428200000e-01	 1.2163978190e+00	 6.3340318216e-01	 1.4871287424e+01
 1.8571500000e-01	 3.2856800000e-01	 1.2014014592e+00	 6.6140580774e-01	 1.4761774905e+01
 1.8571500000e-01	 3.4285400000e-01	 1.1857079006e+00	 6.8914421937e-01	 1.4649413851e+01
 1.8571500000e-01	 3.5714000000e-01	 1.1693235123e+00	 7.1659290590e-01	 1.4534606041e+01
 1.8571500000e-01	 3.7142600000e-01	 1.1522558889e+00	 7.4372652691e-01	 1.4417331937e+01
 1.8571500000e-01	 3.8571200000e-01	 1.1345138478e+00	 7.7051998549e-01	 1.4289525361e+01
 1.8571500000e-01	 3.9999800000e-01	 1.1161074201e+00	 7.9694850133e-01	 1.4150255450e+01
 1.8571500000e-01	 4.1428400000e-01	 1.0970478375e+00	 8.2298768350e-01	 1.4005957366e+01
 1.8571500000e-01	 4.2857000000e-01	 1.0773475135e+00	 8.4861360263e-01	 1.3863860575e+01
 2.0000000000e-01	 2.8571000000e-01	 1.2702008770e+00	 5.8872194696e-01	 1.4901428028e+01
 2.0000000000e-01	 2.9999600000e-01	 1.2563300685e+00	 6.1776891290e-01	 1.4825130483e+01
 2.0000000000e-01	 3.1428200000e-01	 1.2417382744e+00	 6.4659847473e-01	 1.4745126605e+01
 2.0000000000e-01	 3.2856800000e-01	 1.2264295048e+00	 6.7518446151e-01	 1.4662083746e+01
 2.0000000000e-01	 3.4285400000e-01	 1.2104090122e+00	 7.0350073013e-01	 1.4576552923e+01
 2.0000000000e-01	 3.5714000000e-01	 1.1936832981e+00	 7.3152123799e-01	 1.4488854717e+01
 2.0000000000e-01	 3.7142600000e-01	 1.1762601156e+00	 7.5922011677e-01	 1.4394928617e+01
 2.0000000000e-01	 3.8571200000e-01	 1.1581484656e+00	 7.8657174672e-01	 1.4284305920e+01
 2.0000000000e-01	 3.9999800000e-01	 1.1393585883e+00	 8.1355083131e-01	 1.4161832910e+01
 2.0000000000e-01	 4.1428400000e-01	 1.1199019494e+00	 8.4013247148e-01	 1.4033736576e+01
 2.0000000000e-01	 4.2857000000e-01	 1.0997912208e+00	 8.6629223937e-01	 1.3906692782e+01
 2.1428500000e-01	 2.8571000000e-01	 1.2961221575e+00	 6.0073613072e-01	 1.4746481701e+01
 2.1428500000e-01	 2.9999600000e-01	 1.2819682843e+00	 6.3037586476e-01	 1.4694154820e+01
 2.1428500000e-01	 3.1428200000e-01	 1.2670787121e+00	 6.5979375807e-01	 1.4638668228e+01
 2.1428500000e-01	 3.2856800000e-01	 1.2514575330e+00	 6.8896310564e-01	 1.4580675153e+01
 2.1428500000e-01	 3.4285400000e-01	 1.2351101064e+00	 7.1785723084e-01	 1.4520698865e+01
 2.1428500000e-01	 3.5714000000e-01	 1.2180430669e+00	 7.4644955963e-01	 1.4458549066e+01
 2.1428500000e-01	 3.7142600000e-01	 1.2002643255e+00	 7.7471369578e-01	 1.4380432568e+01
 2.1428500000e-01	 3.8571200000e-01	 1.1817830669e+00	 8.0262349672e-01	 1.4284156769e+01
 2.1428500000e-01	 3.9999800000e-01	 1.1626097403e+00	 8.3015314967e-01	 1.4175822209e+01
 2.1428500000e-01	 4.1428400000e-01	 1.1427560452e+00	 8.5727724747e-01	 1.4061853547e+01
 2.1428500000e-01	 4.2857000000e-01	 1.1222349124e+00	 8.8397086374e-01	 1.3948868135e+01
 2.2857000000e-01	 2.8571000000e-01	 1.3220434230e+00	 6.1275030748e-01	 1.4607640846e+01
 2.2857000000e-01	 2.9999600000e-01	 1.3076064851e+00	 6.4298280927e-01	 1.4577524592e+01
 2.2857000000e-01	 3.1428200000e-01	 1.2924191350e+00	 6.7298903371e-01	 1.4544937289e+01
 2.2857000000e-01	 3.2856800000e-01	 1.2764855465e+00	 7.0274174173e-01	 1.4510549690e+01
 2.2857000000e-01	 3.4285400000e-01	 1.2598111863e+00	 7.3221372318e-01	 1.4474891215e+01
 2.2857000000e-01	 3.5714000000e-01	 1.2424028214e+00	 7.6137787257e-01	 1.4431740665e+01
 2.2857000000e-01	 3.7142600000e-01	 1.2242685214e+00	 7.9020726575e-01	 1.4365615134e+01
 2.2857000000e-01	 3.8571200000e-01	 1.2054176545e+00	 8.1867523735e-01	 1.4281161861e+01
 2.2857000000e-01	 3.9999800000e-01	 1.1858608787e+00	 8.4675545835e-01	 1.4184662982e+01
 2.2857000000e-01	 4.1428400000e-01	 1.1656101278e+00	 8.7442201346e-01	 1.4082762522e+01
 2.2857000000e-01	 4.2857000000e-01	 1.1446785910e+00	 9.0164947780e-01	 1.3982329675e+01
 2.4285500000e-01	 2.8571000000e-01	 1.3479646763e+00	 6.2476447863e-01	 1.4478040390e+01
 2.4285500000e-01	 2.9999600000e-01	 1.3332446740e+00	 6.5558974789e-01	 1.4468238848e+01
 2.4285500000e-01	 3.1428200000e-01	 1.3177595461e+00	 6.8618430320e-01	 1.4456857787e+01
 2.4285500000e-01	 3.2856800000e-01	 1.3015135484e+00	 7.1652037139e-01	 1.4444616532e+01
 2.4285500000e-01	 3.4285400000e-01	 1.2845122546e+00	 7.4657020882e-01	 1.4431503268e+01
 2.4285500000e-01	 3.5714000000e-01	 1.2667625647e+00	 7.7630617854e-01	 1.4399118343e+01
 2.4285500000e-01	 3.7142600000e-01	 1.2482727061e+00	 8.0570082850e-01	 1.4342528939e+01
 2.4285500000e-01	 3.8571200000e-01	 1.2290522309e+00	 8.3472697049e-01	 1.4267687377e+01
 2.4285500000e-01	 3.9999800000e-01	 1.2091120062e+00	 8.6335775928e-01	 1.4181069599e+01
 2.4285500000e-01	 4.1428400000e-01	 1.1884641997e+00	 8.9156677145e-01	 1.4089557369e+01
 2.4285500000e-01	 4.2857000000e-01	 1.1671222590e+00	 9.1932808361e-01	 1.4000296720e+01
 2.5714000000e-01	 2.8571000000e-01	 1.3738859206e+00	 6.3677864558e-01	 1.4350753863e+01
 2.5714000000e-01	 2.9999600000e-01	 1.3588828539e+00	 6.6819668211e-01	 1.4359255991e+01
 2.5714000000e-01	 3.1428200000e-01	 1.3430999484e+00	 6.9937956807e-01	 1.4367332085e+01
 2.5714000000e-01	 3.2856800000e-01	 1.3265415414e+00	 7.3029899622e-01	 1.4375778865e+01
 2.5714000000e-01	 3.4285400000e-01	 1.3092133143e+00	 7.6092668943e-01	 1.4378033216e+01
 2.5714000000e-01	 3.5714000000e-01	 1.2911222993e+00	 7.9123447928e-01	 1.4352815798e+01
 2.5714000000e-01	 3.7142600000e-01	 1.2722768824e+00	 8.2119438582e-01	 1.4303592362e+01
 2.5714000000e-01	 3.8571200000e-01	 1.2526867992e+00	 8.5077869802e-01	 1.4236465436e+01
 2.5714000000e-01	 3.9999800000e-01	 1.2323631257e+00	 8.7996005440e-01	 1.4158113050e+01
 2.5714000000e-01	 4.1428400000e-01	 1.2113182635e+00	 9.0871152343e-01	 1.4075669820e+01
 2.5714000000e-01	 4.2857000000e-01	 1.1895659192e+00	 9.3700668323e-01	 1.3996580999e+01
 2.7142500000e-01	 2.8571000000e-01	 1.3998071588e+00	 6.4879280973e-01	 1.4218853333e+01
 2.7142500000e-01	 2.9999600000e-01	 1.3845210278e+00	 6.8080361338e-01	 1.4243560673e+01
 2.7142500000e-01	 3.1428200000e-01	 1.3684403447e+00	 7.1257482986e-01	 1.4269314223e+01
 2.7142500000e-01	 3.2856800000e-01	 1.3515695287e+00	 7.4407761785e-01	 1.4296800364e+01
 2.7142500000e-01	 3.4285400000e-01	 1.3339143682e+00	 7.7528316670e-01	 1.4305618958e+01
 2.7142500000e-01	 3.5714000000e-01	 1.3154820283e+00	 8.0616277654e-01	 1.4285398376e+01
 2.7142500000e-01	 3.7142600000e-01	 1.2962810531e+00	 8.3668793953e-01	 1.4241665890e+01
 2.7142500000e-01	 3.8571200000e-01	 1.2763213619e+00	 8.6683042180e-01	 1.4180670842e+01
 2.7142500000e-01	 3.9999800000e-01	 1.2556142396e+00	 8.9656234564e-01	 1.4109297275e+01
 2.7142500000e-01	 4.1428400000e-01	 1.2341723221e+00	 9.2585627142e-01	 1.4034944425e+01
 2.7142500000e-01	 4.2857000000e-01	 1.2120095742e+00	 9.5468527873e-01	 1.3965376873e+01
 2.8571000000e-01	 2.8571000000e-01	 1.4257283940e+00	 6.6080697247e-01	 1.4075465701e+01
 2.8571000000e-01	 2.9999600000e-01	 1.4101591987e+00	 6.9341054318e-01	 1.4114227093e+01
 2.8571000000e-01	 3.1428200000e-01	 1.3937807380e+00	 7.2577009011e-01	 1.4155879735e+01
 2.8571000000e-01	 3.2856800000e-01	 1.3765975130e+00	 7.5785623786e-01	 1.4195829604e+01
 2.8571000000e-01	 3.4285400000e-01	 1.3586154192e+00	 7.8963964229e-01	 1.4207035822e+01
 2.8571000000e-01	 3.5714000000e-01	 1.3398417545e+00	 8.2109107206e-01	 1.4189934419e+01
 2.8571000000e-01	 3.7142600000e-01	 1.3202852210e+00	 8.5218149143e-01	 1.4150125660e+01
 2.8571000000e-01	 3.8571200000e-01	 1.2999559218e+00	 8.8288214371e-01	 1.4093996132e+01
 2.8571000000e-01	 3.9999800000e-01	 1.2788653509e+00	 9.1316463496e-01	 1.4028634927e+01
 2.8571000000e-01	 4.1428400000e-01	 1.2570263780e+00	 9.4300101741e-01	 1.3961714141e+01
 2.8571000000e-01	 4.2857000000e-01	 1.2344532266e+00	 9.7236387216e-01	 1.3901335683e+01
 1.4286000000e-01	 4.2857000000e-01	 1.0100162710e+00	 7.9557759752e-01	 1.3789363450e+01
 1.4286000000e-01	 4.4285600000e-01	 9.9095918608e-01	 8.1919260000e-01	 1.3565956415e+01
 1.4286000000e-01	 4.5714200000e-01	 9.7132789145e-01	 8.4237687608e-01	 1.3312005424e+01
 1.4286000000e-01	 4.7142800000e-01	 9.5113717752e-01	 8.6510969699e-01	 1.3033613843e+01
 1.4286000000e-01	 4.8571400000e-01	 9.3040282455e-01	 8.8737102298e-01	 1.2736615017e+01
 1.4286000000e-01	 5.0000000000e-01	 9.0914156185e-01	 9.0914156185e-01	 1.2426399273e+01
 1.4286000000e-01	 5.1428600000e-01	 8.8737102298e-01	 9.3040282455e-01	 1.2107749239e+01
 1.4286000000e-01	 5.2857200000e-01	 8.6510969699e-01	 9.5113717752e-01	 1.1784693954e+01
 1.4286000000e-01	 5.4285800000e-01	 8.4237687608e-01	 9.7132789145e-01	 1.1460392561e+01
 1.4286000000e-01	 5.5714400000e-01	 8.1919260000e-01	 9.9095918608e-01	 1.1137057667e+01
 1.4286000000e-01	 5.7143000000e-01	 7.9557759752e-01	 1.0100162710e+00	 1.0815926755e+01
 1.5714500000e-01	 4.2857000000e-01	 1.0324600412e+00	 8.1325628377e-01	 1.3799966101e+01
 1.5714500000e-01	 4.4285600000e-01	 1.0129794850e+00	 8.3739603985e-01	 1.3602215761e+01
 1.5714500000e-01	 4.5714200000e-01	 9.9291195954e-01	 8.6109549829e-01	 1.3372091139e+01
 1.5714500000e-01	 4.7142800000e-01	 9.7227258379e-01	 8.8433346969e-01	 1.3116070837e+01
 1.5714500000e-01	 4.8571400000e-01	 9.5107748868e-01	 9.0708946899e-01	 1.2840321723e+01
 1.5714500000e-01	 5.0000000000e-01	 9.2934377528e-01	 9.2934377528e-01	 1.2550500091e+01
 1.5714500000e-01	 5.1428600000e-01	 9.0708946899e-01	 9.5107748868e-01	 1.2251562490e+01
 1.5714500000e-01	 5.2857200000e-01	 8.8433346969e-01	 9.7227258379e-01	 1.1947599325e+01
 1.5714500000e-01	 5.4285800000e-01	 8.6109549829e-01	 9.9291195954e-01	 1.1641704236e+01
 1.5714500000e-01	 5.5714400000e-01	 8.3739603985e-01	 1.0129794850e+00	 1.1335890638e+01
 1.5714500000e-01	 5.7143000000e-01	 8.1325628377e-01	 1.0324600412e+00	 1.1031063749e+01
 1.7143000000e-01	 4.2857000000e-01	 1.0549037878e+00	 8.3093495145e-01	 1.3826465453e+01
 1.7143000000e-01	 4.4285600000e-01	 1.0349997609e+00	 8.5559946060e-01	 1.3650259119e+01
 1.7143000000e-01	 4.5714200000e-01	 1.0144960050e+00	 8.7981410085e-01	 1.3440641737e+01
 1.7143000000e-01	 4.7142800000e-01	 9.9340796786e-01	 9.0355722221e-01	 1.3204447574e+01
 1.7143000000e-01	 4.8571400000e-01	 9.7175213110e-01	 9.2680789429e-01	 1.2948155817e+01
 1.7143000000e-01	 5.0000000000e-01	 9.4954596750e-01	 9.4954596750e-01	 1.2677664141e+01
 1.7143000000e-01	 5.1428600000e-01	 9.2680789429e-01	 9.7175213110e-01	 1.2398073893e+01
 1.7143000000e-01	 5.2857200000e-01	 9.0355722221e-01	 9.9340796786e-01	 1.2113502883e+01
 1.7143000000e-01	 5.4285800000e-01	 8.7981410085e-01	 1.0144960050e+00	 1.1826941149e+01
 1.7143000000e-01	 5.5714400000e-01	 8.5559946060e-01	 1.0349997609e+00	 1.1540162314e+01
 1.7143000000e-01	 5.7143000000e-01	 8.3093495145e-01	 1.0549037878e+00	 1.1253698483e+01
 1.8571500000e-01	 4.2857000000e-01	 1.0773475135e+00	 8.4861360263e-01	 1.3863860575e+01
 1.8571500000e-01	 4.4285600000e-01	 1.0570200161e+00	 8.7380286435e-01	 1.3705713721e+01
 1.8571500000e-01	 4.5714200000e-01	 1.0360800302e+00	 8.9853268594e-01	 1.3513852382e+01
 1.8571500000e-01	 4.7142800000e-01	 1.0145433322e+00	 9.2278095678e-01	 1.3295442092e+01
 1.8571500000e-01	 4.8571400000e-01	 9.9242675422e-01	 9.4652630118e-01	 1.3057251080e+01
 1.8571500000e-01	 5.0000000000e-01	 9.6974814086e-01	 9.6974814086e-01	 1.2805395569e+01
 1.8571500000e-01	 5.1428600000e-01	 9.4652630118e-01	 9.9242675422e-01	 1.2545099044e+01
 1.8571500000e-01	 5.2857200000e-01	 9.2278095678e-01	 1.0145433322e+00	 1.2280484501e+01
 1.8571500000e-01	 5.4285800000e-01	 8.9853268594e-01	 1.0360800302e+00	 1.2014417390e+01
 1.8571500000e-01	 5.5714400000e-01	 8.7380286435e-01	 1.0570200161e+00	 1.1748412861e+01
 1.8571500000e-01	 5.7143000000e-01	 8.4861360263e-01	 1.0773475135e+00	 1.1482614413e+01
 2.0000000000e-01	 4.2857000000e-01	 1.0997912208e+00	 8.6629223937e-01	 1.3906692782e+01
 2.0000000000e-01	 4.4285600000e-01	 1.0790402534e+00	 8.9200625324e-01	 1.3763700013e+01
 2.0000000000e-01	 4.5714200000e-01	 1.0576640379e+00	 9.1725125575e-01	 1.3587367601e+01
 2.0000000000e-01	 4.7142800000e-01	 1.0356786793e+00	 9.4200467566e-01	 1.3385166081e+01
 2.0000000000e-01	 4.8571400000e-01	 1.0131013605e+00	 9.6624469197e-01	 1.3164130402e+01
 2.0000000000e-01	 5.0000000000e-01	 9.8995029772e-01	 9.8995029772e-01	 1.2930576991e+01
 2.0000000000e-01	 5.1428600000e-01	 9.6624469197e-01	 1.0131013605e+00	 1.2689837262e+01
 2.0000000000e-01	 5.2857200000e-01	 9.4200467566e-01	 1.0356786793e+00	 1.2446029710e+01
 2.0000000000e-01	 5.4285800000e-01	 9.1725125575e-01	 1.0576640379e+00	 1.2201890481e+01
 2.0000000000e-01	 5.5714400000e-01	 8.9200625324e-01	 1.0790402534e+00	 1.1958676658e+01
 2.0000000000e-01	 5.7143000000e-01	 8.6629223937e-01	 1.0997912208e+00	 1.1716147980e+01
 2.1428500000e-01	 4.2857000000e-01	 1.1222349124e+00	 8.8397086374e-01	 1.3948868135e+01
 2.1428500000e-01	 4.4285600000e-01	 1.1010604753e+00	 9.1020962939e-01	 1.3818951882e+01
 2.1428500000e-01	 4.5714200000e-01	 1.0792480304e+00	 9.3596981245e-01	 1.3656394335e+01
 2.1428500000e-01	 4.7142800000e-01	 1.0568140116e+00	 9.6122838107e-01	 1.3469248130e+01
 2.1428500000e-01	 4.8571400000e-01	 1.0337759522e+00	 9.8596306896e-01	 1.3264795661e+01
 2.1428500000e-01	 5.0000000000e-01	 1.0101524404e+00	 1.0101524404e+00	 1.3049541423e+01
 2.1428500000e-01	 5.1428600000e-01	 9.8596306896e-01	 1.0337759522e+00	 1.2828920053e+01
 2.1428500000e-01	 5.2857200000e-01	 9.6122838107e-01	 1.0568140116e+00	 1.2607048402e+01
 2.1428500000e-01	 5.4285800000e-01	 9.3596981245e-01	 1.0792480304e+00	 1.2386543530e+01
 2.1428500000e-01	 5.5714400000e-01	 9.1020962939e-01	 1.1010604753e+00	 1.2168421036e+01
 2.1428500000e-01	 5.7143000000e-01	 8.8397086374e-01	 1.1222349124e+00	 1.1947470579e+01
 2.2857000000e-01	 4.2857000000e-01	 1.1446785910e+00	 9.0164947780e-01	 1.3982329675e+01
 2.2857000000e-01	 4.4285600000e-01	 1.1230806843e+00	 9.2841299492e-01	 1.3865576122e+01
 2.2857000000e-01	 4.5714200000e-01	 1.1008320104e+00	 9.5468835823e-01	 1.3715823785e+01
 2.2857000000e-01	 4.7142800000e-01	 1.0779493315e+00	 9.8045207528e-01	 1.3542948680e+01
 2.2857000000e-01	 4.8571400000e-01	 1.0544505319e+00	 1.0056814345e+00	 1.3354832512e+01
 2.2857000000e-01	 5.0000000000e-01	 1.0303545714e+00	 1.0303545714e+00	 1.3158162882e+01
 2.2857000000e-01	 5.1428600000e-01	 1.0056814345e+00	 1.0544505319e+00	 1.2958482791e+01
 2.2857000000e-01	 5.2857200000e-01	 9.8045207528e-01	 1.0779493315e+00	 1.2759922355e+01
 2.2857000000e-01	 5.4285800000e-01	 9.5468835823e-01	 1.1008320104e+00	 1.2565003125e+01
 2.2857000000e-01	 5.5714400000e-01	 9.2841299492e-01	 1.1230806843e+00	 1.2369193625e+01
 2.2857000000e-01	 5.7143000000e-01	 9.0164947780e-01	 1.1446785910e+00	 1.2145360380e+01
 2.4285500000e-01	 4.2857000000e-01	 1.1671222590e+00	 9.1932808361e-01	 1.4000296720e+01
 2.4285500000e-01	 4.4285600000e-01	 1.1451008831e+00	 9.4661635195e-01	 1.3895936372e+01
 2.4285500000e-01	 4.5714200000e-01	 1.1224159803e+00	 9.7340689528e-01	 1.3760029224e+01
 2.4285500000e-01	 4.7142800000e-01	 1.0990846416e+00	 9.9967576051e-01	 1.3601282472e+01
 2.4285500000e-01	 4.8571400000e-01	 1.0751251020e+00	 1.0253997907e+00	 1.3429525919e+01
 2.4285500000e-01	 5.0000000000e-01	 1.0505566929e+00	 1.0505566929e+00	 1.3251961540e+01
 2.4285500000e-01	 5.1428600000e-01	 1.0253997907e+00	 1.0751251020e+00	 1.3074255603e+01
 2.4285500000e-01	 5.2857200000e-01	 9.9967576051e-01	 1.0990846416e+00	 1.2900577658e+01
 2.4285500000e-01	 5.4285800000e-01	 9.7340689528e-01	 1.1224159803e+00	 1.2728738432e+01
 2.4285500000e-01	 5.5714400000e-01	 9.4661635195e-01	 1.1451008831e+00	 1.2530480179e+01
 2.4285500000e-01	 5.7143000000e-01	 9.1932808361e-01	 1.1671222590e+00	 1.2301306765e+01
 2.5714000000e-01	 4.2857000000e-01	 1.1895659192e+00	 9.3700668323e-01	 1.3996580999e+01
 2.5714000000e-01	 4.4285600000e-01	 1.1671210741e+00	 9.6481970262e-01	 1.3903955459e+01
 2.5714000000e-01	 4.5714200000e-01	 1.1439999426e+00	 9.9212542578e-01	 1.3781834876e+01
 2.5714000000e-01	 4.7142800000e-01	 1.1202199443e+00	 1.0188994390e+00	 1.3638940478e+01
 2.5714000000e-01	 4.8571400000e-01	 1.0957996648e+00	 1.0451181401e+00	 1.3483982610e+01
 2.5714000000e-01	 5.0000000000e-01	 1.0707588073e+00	 1.0707588073e+00	 1.3326219362e+01
 2.5714000000e-01	 5.1428600000e-01	 1.0451181401e+00	 1.0957996648e+00	 1.3171669047e+01
 2.5714000000e-01	 5.2857200000e-01	 1.0188994390e+00	 1.1202199443e+00	 1.3021693265e+01
 2.5714000000e-01	 5.4285800000e-01	 9.9212542578e-01	 1.1439999426e+00	 1.2848601973e+01
 2.5714000000e-01	 5.5714400000e-01	 9.6481970262e-01	 1.1671210741e+00	 1.2645169662e+01
 2.5714000000e-01	 5.7143000000e-01	 9.3700668323e-01	 1.1895659192e+00	 1.2411782148e+01
 2.7142500000e-01	 4.2857000000e-01	 1.2120095742e+00	 9.5468527873e-01	 1.3965376873e+01
 2.7142500000e-01	 4.4285600000e-01	 1.1891412601e+00	 9.8302304903e-01	 1.3884146065e+01
 2.7142500000e-01	 4.5714200000e-01	 1.1655838999e+00	 1.0108439519e+00	 1.3775738569e+01
 2.7142500000e-01	 4.7142800000e-01	 1.1413552421e+00	 1.0381231130e+00	 1.3649244008e+01
 2.7142500000e-01	 4.8571400000e-01	 1.1164742228e+00	 1.0648364849e+00	 1.3513193278e+01
 2.7142500000e-01	 5.0000000000e-01	 1.0909609171e+00	 1.0909609171e+00	 1.3376102521e+01
 2.7142500000e-01	 5.1428600000e-01	 1.0648364849e+00	 1.1164742228e+00	 1.3245036287e+01
 2.7142500000e-01	 5.2857200000e-01	 1.0381231130e+00	 1.1413552421e+00	 1.3096233068e+01
 2.7142500000e-01	 5.4285800000e-01	 1.0108439519e+00	 1.1655838999e+00	 1.2917869371e+01
 2.7142500000e-01	 5.5714400000e-01	 9.8302304903e-01	 1.1891412601e+00	 1.2710284381e+01
 2.7142500000e-01	 5.7143000000e-01	 9.5468527873e-01	 1.2120095742e+00	 1.2473593037e+01
 2.8571000000e-01	 4.2857000000e-01	 1.2344532266e+00	 9.7236387216e-01	 1.3901335683e+01
 2.8571000000e-01	 4.4285600000e-01	 1.2111614434e+00	 1.0012263933e+00	 1.3831439726e+01
 2.8571000000e-01	 4.5714200000e-01	 1.1871678547e+00	 1.0295624759e+00	 1.3736881258e+01
 2.8571000000e-01	 4.7142800000e-01	 1.1624905374e+00	 1.0573467848e+00	 1.3627119605e+01
 2.8571000000e-01	 4.8571400000e-01	 1.1371487784e+00	 1.0845548274e+00	 1.3511066106e+01
 2.8571000000e-01	 5.0000000000e-01	 1.1111630244e+00	 1.1111630244e+00	 1.3396787533e+01
 2.8571000000e-01	 5.1428600000e-01	 1.0845548274e+00	 1.1371487784e+00	 1.3271131596e+01
 2.8571000000e-01	 5.2857200000e-01	 1.0573467848e+00	 1.1624905374e+00	 1.3116788431e+01
 2.8571000000e-01	 5.4285800000e-01	 1.0295624759e+00	 1.1871678547e+00	 1.2934154686e+01
 2.8571000000e-01	 5.5714400000e-01	 1.0012263933e+00	 1.2111614434e+00	 1.2723262542e+01
 2.8571000000e-01	 5.7143000000e-01	 9.7236387216e-01	 1.2344532266e+00	 1.2483925152e+01
 1.4286000000e-01	 5.7143000000e-01	 7.9557759752e-01	 1.0100162710e+00	 1.0815926755e+01
 1.4286000000e-01	 5.8571600000e-01	 7.7155322752e-01	 1.0284853792e+00	 1.0502500888e+01
 1.4286000000e-01	 6.0000200000e-01	 7.4714142228e-01	 1.0463537905e+00	 1.0201572303e+01
 1.4286000000e-01	 6.1428800000e-01	 7.2236461565e-01	 1.0636098674e+00	 9.9095103861e+00
 1.4286000000e-01	 6.2857400000e-01	 6.9724567419e-01	 1.0802430800e+00	 9.6179255567e+00
 1.4286000000e-01	 6.4286000000e-01	 6.7180782952e-01	 1.0962440240e+00	 9.3235076340e+00
 1.4286000000e-01	 6.5714600000e-01	 6.4607461004e-01	 1.1116044334e+00	 9.0235367220e+00
 1.4286000000e-01	 6.7143200000e-01	 6.2006977248e-01	 1.1263171879e+00	 8.7117276651e+00
 1.4286000000e-01	 6.8571800000e-01	 5.9381723362e-01	 1.1403763167e+00	 8.3864797817e+00
 1.4286000000e-01	 7.0000400000e-01	 5.6734100251e-01	 1.1537769959e+00	 8.0516098393e+00
 1.4286000000e-01	 7.1429000000e-01	 5.4066511378e-01	 1.1665155430e+00	 7.7108641462e+00
 1.5714500000e-01	 5.7143000000e-01	 8.1325628377e-01	 1.0324600412e+00	 1.1031063749e+01
 1.5714500000e-01	 5.8571600000e-01	 7.8869806351e-01	 1.0513395551e+00	 1.0733205436e+01
 1.5714500000e-01	 6.0000200000e-01	 7.6374379875e-01	 1.0696050239e+00	 1.0447258982e+01
 1.5714500000e-01	 6.1428800000e-01	 7.3841642183e-01	 1.0872445514e+00	 1.0170879970e+01
 1.5714500000e-01	 6.2857400000e-01	 7.1273930743e-01	 1.1042473739e+00	 9.8959246680e+00
