patch_n	x	y	disp_x	disp_y
1	 6.307450233200051e-02	 1.026635726183013e+00	-2.567858868178536e-06	 1.365574283769633e-04
1	 4.189416969848892e-02	 1.027717966375624e+00	-1.705950616724260e-06	 1.367157420812465e-04
1	 2.086551763399783e-02	 1.028359858646923e+00	-8.500701832109048e-07	 1.368081781352091e-04
1	 0.000000000000000e+00	 1.028571524673962e+00	 0.000000000000000e+00	 1.368359591984825e-04
1	 1.057143226019696e+00	 0.000000000000000e+00	-5.011335568969938e-05	 0.000000000000000e+00
1	 1.056925680325119e+00	 2.144512082513255e-02	-5.009909466287560e-05	 2.522157692304169e-06
1	 1.056265957544136e+00	 4.305790763559049e-02	-5.005221445841454e-05	 5.063971785064279e-06
1	 1.055153654839367e+00	 6.482658840407383e-02	-4.997223576419545e-05	 7.624924650666743e-06
1	 1.053578700696151e+00	 8.673877591142540e-02	-4.985873388921733e-05	 1.020448357406698e-05
1	 1.051531393401269e+00	 1.087814736771771e-01	-4.971133977576347e-05	 1.280207434699901e-05
1	 1.049002439984713e+00	 1.309410844673300e-01	-4.952974127482847e-05	 1.541705351679680e-05
1	 1.045982995443745e+00	 1.532034214778755e-01	-4.931368423690596e-05	 1.804867992608845e-05
1	 1.042464702055124e+00	 1.755537222797343e-01	-4.906297289164461e-05	 2.069608624810327e-05
1	 1.038439728568777e+00	 1.979766655962570e-01	-4.877746893833503e-05	 2.335825128322061e-05
1	 1.033900809064698e+00	 2.204563909682513e-01	-4.845708875244518e-05	 2.603397383412187e-05
1	 1.028841653818079e+00	 2.429749479366804e-01	-4.810189399575034e-05	 2.872175839330001e-05
1	 1.023255943416817e+00	 2.655170641276424e-01	-4.771222274220715e-05	 3.142065760929895e-05
1	 1.017138335311623e+00	 2.880654382079921e-01	-4.728854277774470e-05	 3.412940788033191e-05
1	 1.010484199182470e+00	 3.106023391078166e-01	-4.683134564892467e-05	 3.684650736726075e-05
1	 1.003289650468314e+00	 3.331096402275058e-01	-4.634112722136035e-05	 3.957020971981981e-05
1	 9.955515820942422e-01	 3.555688564302433e-01	-4.581836496251128e-05	 4.229852454125967e-05
1	 9.872676941448952e-01	 3.779611837240812e-01	-4.526348999956344e-05	 4.502923641969509e-05
1	 9.784365212370704e-01	 4.002675415131576e-01	-4.467673106144978e-05	 4.776055569788528e-05
1	 9.690574573511884e-01	 4.224686172729492e-01	-4.405810694351431e-05	 5.049150135531050e-05
1	 9.591307778906869e-01	 4.445449134800435e-01	-4.340768115183392e-05	 5.322102228727439e-05
1	 9.486569075157691e-01	 4.664783253921077e-01	-4.272576633434676e-05	 5.594800494937983e-05
1	 9.376386197525096e-01	 4.882475750959822e-01	-4.201376931201292e-05	 5.867039325156467e-05
1	 9.260789425821591e-01	 5.098329008777818e-01	-4.127336619872467e-05	 6.138606360594955e-05
1	 9.139818421175246e-01	 5.312145620299172e-01	-4.050631171034449e-05	 6.409273849357199e-05
1	 9.013522278387542e-01	 5.523728937482784e-01	-3.971443423790739e-05	 6.678799213019040e-05
1	 8.881959540140804e-01	 5.732883628084737e-01	-3.889963103940149e-05	 6.946925878531294e-05
1	 8.745198172119975e-01	 5.939416237139308e-01	-3.806386376340177e-05	 7.213384465000143e-05
1	 8.603315498395214e-01	 6.143135749974521e-01	-3.720915447990264e-05	 7.477894414701103e-05
1	 8.456398096707236e-01	 6.343854153495323e-01	-3.633758234711318e-05	 7.740166151220028e-05
1	 8.304541653603594e-01	 6.541386992415416e-01	-3.545128098990736e-05	 7.999903834607378e-05
1	 8.147850756544253e-01	 6.735553935377888e-01	-3.455221865506814e-05	 8.256799285153957e-05
1	 7.986438600440896e-01	 6.926179365812711e-01	-3.364154144439316e-05	 8.510507547210772e-05
1	 7.820426794856533e-01	 7.113092847924433e-01	-3.272022522114045e-05	 8.760680007906183e-05
1	 7.649945087880469e-01	 7.296129611071622e-01	-3.178929644736549e-05	 9.006979377043352e-05
1	 7.475131031168395e-01	 7.475131031168395e-01	-3.084983101824963e-05	 9.249087294790620e-05
1	 7.296129611071620e-01	 7.649945087880472e-01	-2.990278396150569e-05	 9.486773865669360e-05
1	 7.113092847924429e-01	 7.820426794856536e-01	-2.894927359039893e-05	 9.719896752213768e-05
1	 6.926179365812707e-01	 7.986438600440897e-01	-2.799071719469084e-05	 9.948312847219436e-05
1	 6.735553935377886e-01	 8.147850756544255e-01	-2.702855627412125e-05	 1.017188622293913e-04
1	 6.541386992415414e-01	 8.304541653603593e-01	-2.606422901261089e-05	 1.039048521507757e-04
1	 6.343854153495321e-01	 8.456398096707239e-01	-2.509913661720316e-05	 1.060395466795371e-04
1	 6.143135749974517e-01	 8.603315498395214e-01	-2.413458169751133e-05	 1.081203924711550e-04
1	 5.939416237139304e-01	 8.745198172119976e-01	-2.317180529263766e-05	 1.101445804632979e-04
1	 5.732883628084736e-01	 8.881959540140808e-01	-2.221199510551898e-05	 1.121092956765094e-04
1	 5.523728937482780e-01	 9.013522278387542e-01	-2.125628054834979e-05	 1.140117230198302e-04
1	 5.312145620299170e-01	 9.139818421175249e-01	-2.030572998376393e-05	 1.158490591044433e-04
1	 5.098329008777814e-01	 9.260789425821592e-01	-1.936134961345535e-05	 1.176185289829593e-04
1	 4.882475750959819e-01	 9.376386197525096e-01	-1.842408344812461e-05	 1.193174065492955e-04
1	 4.664783253921073e-01	 9.486569075157696e-01	-1.749481381118035e-05	 1.209430372240637e-04
1	 4.445449134800435e-01	 9.591307778906868e-01	-1.657436187990901e-05	 1.224928615136370e-04
1	 4.224686172729494e-01	 9.690574573511885e-01	-1.566336723817336e-05	 1.239646830564009e-04
1	 4.002675415131577e-01	 9.784365212370704e-01	-1.476155011972429e-05	 1.253580253242574e-04
1	 3.779611837240814e-01	 9.872676941448952e-01	-1.386846765179228e-05	 1.266727677120480e-04
1	 3.555688564302435e-01	 9.955515820942422e-01	-1.298367697745875e-05	 1.279089323653327e-04
1	 3.331096402275061e-01	 1.003289650468314e+00	-1.210719511100732e-05	 1.290667937595870e-04
1	 3.106023391078169e-01	 1.010484199182470e+00	-1.123932665841796e-05	 1.301466888690622e-04
1	 2.880654382079924e-01	 1.017138335311623e+00	-1.038033010733483e-05	 1.311488929211465e-04
1	 2.655170641276426e-01	 1.023255943416817e+00	-9.530398235270427e-06	 1.320736457694353e-04
1	 2.429749479366805e-01	 1.028841653818079e+00	-8.689647113858822e-06	 1.329211800784983e-04
1	 2.204563909682513e-01	 1.033900809064697e+00	-7.858108244685493e-06	 1.336917478812158e-04
1	 1.979766655962571e-01	 1.038439728568777e+00	-7.035672597133155e-06	 1.343856868195751e-04
1	 1.755537222797343e-01	 1.042464702055124e+00	-6.222279641042484e-06	 1.350032818714568e-04
1	 1.532034214778754e-01	 1.045982995443745e+00	-5.417725755192513e-06	 1.355449538720646e-04
1	 1.309410844673299e-01	 1.049002439984713e+00	-4.621720620470884e-06	 1.360112213204701e-04
1	 1.087814736771769e-01	 1.051531393401269e+00	-3.833893531713386e-06	 1.364027120216835e-04
1	 8.673877591142518e-02	 1.053578700696151e+00	-3.053801732030358e-06	 1.367201720493815e-04
1	 6.482658840407358e-02	 1.055153654839367e+00	-2.280940382285015e-06	 1.369644724448834e-04
1	 4.305790763559021e-02	 1.056265957544136e+00	-1.514753761767422e-06	 1.371366140975165e-04
1	 2.144512082513226e-02	 1.056925680325120e+00	-7.546472937388200e-07	 1.372377312390234e-04
1	 0.000000000000000e+00	 1.057143226019696e+00	 0.000000000000000e+00	 1.372690939383585e-04
1	 1.085715080702975e+00	 0.000000000000000e+00	-5.134720691057896e-05	 0.000000000000000e+00
1	 1.085491655309309e+00	 2.202472712684339e-02	-5.132982477120083e-05	 2.421957243114265e-06
1	 1.084814101922956e+00	 4.422165181821740e-02	-5.127499349859195e-05	 4.862922720281269e-06
1	 1.083671736544706e+00	 6.657868387927643e-02	-5.118217920722339e-05	 7.322785148233386e-06
1	 1.082054215452861e+00	 8.908310129626797e-02	-5.105089669249666e-05	 9.801425259744028e-06
1	 1.079951574721949e+00	 1.117215563273666e-01	-5.088071345587589e-05	 1.229868365436263e-05
1	 1.077354270216985e+00	 1.344800842403968e-01	-5.067125451641539e-05	 1.481432717714597e-05
1	 1.074253217877654e+00	 1.573441147986167e-01	-5.042220739551976e-05	 1.734801455152466e-05
1	 1.070639834093048e+00	 1.802984865825520e-01	-5.013332655003165e-05	 1.989926206499259e-05
1	 1.066506075954637e+00	 2.033274642209498e-01	-4.980443645054387e-05	 2.246741017067463e-05
1	 1.061844481163376e+00	 2.264147585873002e-01	-4.943543246710944e-05	 2.505159192257399e-05
1	 1.056648589999446e+00	 2.495419340679484e-01	-4.902642171103254e-05	 2.765064171659454e-05
1	 1.050911912253332e+00	 2.726933055161279e-01	-4.857797693500644e-05	 3.026398152450667e-05
1	 1.044628960980404e+00	 2.958511039882981e-01	-4.809087551795723e-05	 3.289070731444424e-05
1	 1.037794980715018e+00	 3.189971191894753e-01	-4.756594723756311e-05	 3.552963519638092e-05
1	 1.030405981906447e+00	 3.421127346048312e-01	-4.700405296992884e-05	 3.817929229190403e-05
1	 1.022458773503548e+00	 3.651789654919957e-01	-4.640605862313695e-05	 4.083791522324162e-05
1	 1.013950993430165e+00	 3.881764996356359e-01	-4.577276240077740e-05	 4.350359415179792e-05
1	 1.004881136697554e+00	 4.110857407406144e-01	-4.510460173881595e-05	 4.617527659490362e-05
1	 9.952485809069749e-01	 4.338868543146990e-01	-4.440191474219693e-05	 4.885226439688023e-05
1	 9.850536089052931e-01	 4.565598158667258e-01	-4.366512644428615e-05	 5.153370040535780e-05
1	 9.742966568301713e-01	 4.790860313298844e-01	-4.289492889186837e-05	 5.421865592953352e-05
1	 9.629805731689358e-01	 5.014436477038849e-01	-4.209315470766294e-05	 5.690527050391119e-05
1	 9.511084677413623e-01	 5.236123691666600e-01	-4.126191877168296e-05	 5.959160358477850e-05
1	 9.386844138540557e-01	 5.455719214701843e-01	-4.040342643997990e-05	 6.227554542407630e-05
1	 9.257134536777512e-01	 5.673021083213856e-01	-3.951996575545726e-05	 6.495482007058219e-05
1	 9.122015997064505e-01	 5.887828685631714e-01	-3.861389989724279e-05	 6.762699095852129e-05
1	 8.981558322023641e-01	 6.099943338400655e-01	-3.768766015108953e-05	 7.028947025055765e-05
1	 8.835840925595265e-01	 6.309168864214516e-01	-3.674373963566550e-05	 7.293953311670645e-05
1	 8.684952725493106e-01	 6.515312168468947e-01	-3.578468796155909e-05	 7.557433806767164e-05
1	 8.528991994425288e-01	 6.718183810526724e-01	-3.481310693401900e-05	 7.819095431654991e-05
1	 8.368066146581035e-01	 6.917598585139281e-01	-3.383143900404477e-05	 8.078617243962215e-05
1	 8.202291436238366e-01	 7.113376129273762e-01	-3.284133847086952e-05	 8.335587254142991e-05
1	 8.031792759752938e-01	 7.305341400694941e-01	-3.184429399314821e-05	 8.589574795495069e-05
1	 7.856703371970063e-01	 7.493325175436125e-01	-3.084182948609708e-05	 8.840162003653432e-05
1	 7.677164542211711e-01	 7.677164542211715e-01	-2.983525126041956e-05	 9.087026991840695e-05
1	 7.493325175436122e-01	 7.856703371970066e-01	-2.882566539620092e-05	 9.329968276894136e-05
1	 7.305341400694939e-01	 8.031792759752939e-01	-2.781431011194898e-05	 9.568827600190170e-05
1	 7.113376129273761e-01	 8.202291436238369e-01	-2.680286619388610e-05	 9.803441358377594e-05
1	 6.917598585139278e-01	 8.368066146581038e-01	-2.579334170575632e-05	 1.003362322546503e-04
1	 6.718183810526726e-01	 8.528991994425289e-01	-2.478773697997828e-05	 1.025918790722271e-04
1	 6.515312168468942e-01	 8.684952725493106e-01	-2.378791324104637e-05	 1.047992748589448e-04
1	 6.309168864214512e-01	 8.835840925595269e-01	-2.279527876065421e-05	 1.069554426481716e-04
1	 6.099943338400652e-01	 8.981558322023646e-01	-2.181107888191767e-05	 1.090571571032240e-04
1	 5.887828685631709e-01	 9.122015997064505e-01	-2.083648911571603e-05	 1.111011644421892e-04
1	 5.673021083213853e-01	 9.257134536777515e-01	-1.987261148410123e-05	 1.130841923599871e-04
1	 5.455719214701842e-01	 9.386844138540561e-01	-1.892047339104083e-05	 1.150029673602134e-04
1	 5.236123691666594e-01	 9.511084677413623e-01	-1.798102830523507e-05	 1.168542380967218e-04
1	 5.014436477038846e-01	 9.629805731689360e-01	-1.705515752397730e-05	 1.186348031096481e-04
1	 4.790860313298839e-01	 9.742966568301714e-01	-1.614367231631764e-05	 1.203415412143389e-04
1	 4.565598158667258e-01	 9.850536089052930e-01	-1.524731581357220e-05	 1.219714427649441e-04
1	 4.338868543146991e-01	 9.952485809069745e-01	-1.436660392748032e-05	 1.235218846001163e-04
1	 4.110857407406146e-01	 1.004881136697554e+00	-1.350098381222215e-05	 1.249920248280034e-04
1	 3.881764996356362e-01	 1.013950993430165e+00	-1.264969903295300e-05	 1.263814125133559e-04
1	 3.651789654919959e-01	 1.022458773503548e+00	-1.181195107298082e-05	 1.276897660386556e-04
1	 3.421127346048313e-01	 1.030405981906447e+00	-1.098717904930248e-05	 1.289169849245705e-04
1	 3.189971191894755e-01	 1.037794980715018e+00	-1.017535668770003e-05	 1.300630386442678e-04
1	 2.958511039882982e-01	 1.044628960980404e+00	-9.376463274270147e-06	 1.311278490343921e-04
1	 2.726933055161281e-01	 1.050911912253332e+00	-8.590395237605254e-06	 1.321113136903098e-04
1	 2.495419340679486e-01	 1.056648589999446e+00	-7.816954038927260e-06	 1.330133393325314e-04
1	 2.264147585873002e-01	 1.061844481163375e+00	-7.055837843292893e-06	 1.338338720750624e-04
1	 2.033274642209498e-01	 1.066506075954637e+00	-6.306603250386627e-06	 1.345730126948005e-04
1	 1.802984865825519e-01	 1.070639834093048e+00	-5.568876044147251e-06	 1.352309985691692e-04
1	 1.573441147986166e-01	 1.074253217877654e+00	-4.842137771350677e-06	 1.358082666081570e-04
1	 1.344800842403967e-01	 1.077354270216985e+00	-4.125766610812594e-06	 1.363053653906703e-04
