x	y	stress_xx
 3.8070629099e+00	 4.1691015819e+00	-1.6552392970e-01
 3.7618080759e+00	 4.2143564159e+00	-1.7479818434e-01
 3.7165532419e+00	 4.2596112498e+00	-1.7227741566e-01
 3.6712984079e+00	 4.3048660838e+00	-1.5796199034e-01
 3.6260435739e+00	 4.3501209178e+00	-1.3185227505e-01
 3.5807887399e+00	 4.3953757518e+00	-9.3948636447e-02
 3.5355339059e+00	 4.4406305858e+00	-4.4251441208e-02
 4.0464185553e+00	 4.0464185553e+00	-7.8607232078e-03
 3.9953300904e+00	 4.0975070203e+00	-6.1847488456e-02
 3.9442416254e+00	 4.1485954852e+00	-1.0477447442e-01
 3.8931531605e+00	 4.1996839501e+00	-1.3664220862e-01
 3.8420646956e+00	 4.2507724151e+00	-1.5745121857e-01
 3.7909762306e+00	 4.3018608800e+00	-1.6720203180e-01
 3.7398877657e+00	 4.3529493450e+00	-1.6589517583e-01
 3.6887993007e+00	 4.4040378099e+00	-1.5353117818e-01
 3.6377108358e+00	 4.4551262749e+00	-1.3011056639e-01
 3.5866223708e+00	 4.5062147398e+00	-9.5633868001e-02
 3.5355339059e+00	 4.5573032047e+00	-5.0101610539e-02
 4.1082903987e+00	 4.1082903987e+00	-5.8405631149e-03
 4.0510147494e+00	 4.1655660479e+00	-5.7850189482e-02
 3.9937391001e+00	 4.2228416972e+00	-9.9475278965e-02
 3.9364634508e+00	 4.2801173465e+00	-1.3071657489e-01
 3.8791878016e+00	 4.3373929958e+00	-1.5157482058e-01
 3.8219121523e+00	 4.3946686451e+00	-1.6205075938e-01
 3.7646365030e+00	 4.4519442943e+00	-1.6214513462e-01
 3.7073608537e+00	 4.5092199436e+00	-1.5185868964e-01
 3.6500852045e+00	 4.5664955929e+00	-1.3119216779e-01
 3.5928095552e+00	 4.6237712422e+00	-1.0014631243e-01
 3.5355339059e+00	 4.6810468914e+00	-5.8721866913e-02
 4.1736977759e+00	 4.1736977759e+00	-4.2721594213e-03
 4.1098813889e+00	 4.2375141629e+00	-5.4692574478e-02
 4.0460650019e+00	 4.3013305499e+00	-9.5348580887e-02
 3.9822486149e+00	 4.3651469369e+00	-1.2624120682e-01
 3.9184322279e+00	 4.4289633239e+00	-1.4737148046e-01
 3.8546158409e+00	 4.4927797109e+00	-1.5874042998e-01
 3.7907994539e+00	 4.5565960980e+00	-1.6034908359e-01
 3.7269830669e+00	 4.6204124850e+00	-1.5219846949e-01
 3.6631666799e+00	 4.6842288720e+00	-1.3428961587e-01
 3.5993502929e+00	 4.7480452590e+00	-1.0662355097e-01
 3.5355339059e+00	 4.8118616460e+00	-6.9201302996e-02
 4.2426406871e+00	 4.2426406871e+00	-3.0553734963e-03
 4.1719300090e+00	 4.3133513652e+00	-5.2194871587e-02
 4.1012193309e+00	 4.3840620433e+00	-9.2140647123e-02
 4.0305086527e+00	 4.4547727215e+00	-1.2289409881e-01
 3.9597979746e+00	 4.5254833996e+00	-1.4445662535e-01
 3.8890872965e+00	 4.5961940777e+00	-1.5682962548e-01
 3.8183766184e+00	 4.6669047558e+00	-1.6001449793e-01
 3.7476659403e+00	 4.7376154339e+00	-1.5401264144e-01
 3.6769552621e+00	 4.8083261121e+00	-1.3882545477e-01
 3.6062445840e+00	 4.8790367902e+00	-1.1445433669e-01
 3.5355339059e+00	 4.9497474683e+00	-8.0900685972e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5355339059e+00	 2.6546660279e-02
 3.5355339059e+00	 3.5390694398e+00	-4.5918074675e+00
 3.5353571292e+00	 3.5388926631e+00	-2.9609951644e+00
 3.5351803525e+00	 3.5387158864e+00	-1.6242527064e+00
 3.5350035758e+00	 3.5385391097e+00	-5.8158009347e-01
 3.5348267991e+00	 3.5383623330e+00	 1.6702267443e-01
 3.5346500224e+00	 3.5381855563e+00	 6.2155559729e-01
 3.5344732457e+00	 3.5380087796e+00	 7.8201867510e-01
 3.5342964690e+00	 3.5378320029e+00	 6.4841190785e-01
 3.5341196923e+00	 3.5376552262e+00	 2.2073529556e-01
 3.5339429156e+00	 3.5374784495e+00	-5.0101116178e-01
 3.5337661389e+00	 3.5373016729e+00	-1.5168274642e+00
 3.5355339059e+00	 3.5496760415e+00	-2.4997856186e+00
 3.5348267991e+00	 3.5489689347e+00	-1.6365574289e+00
 3.5341196923e+00	 3.5482618280e+00	-9.2589828532e-01
 3.5334125856e+00	 3.5475547212e+00	-3.6780818773e-01
 3.5327054788e+00	 3.5468476144e+00	 3.7712863823e-02
 3.5319983720e+00	 3.5461405076e+00	 2.9066486935e-01
 3.5312912652e+00	 3.5454334008e+00	 3.9104782885e-01
 3.5305841584e+00	 3.5447262941e+00	 3.3886174232e-01
 3.5298770517e+00	 3.5440191873e+00	 1.3410660975e-01
 3.5291699449e+00	 3.5433120805e+00	-2.2321756884e-01
 3.5284628381e+00	 3.5426049737e+00	-7.3311079346e-01
 3.5355339059e+00	 3.5673537111e+00	-1.6624120665e+00
 3.5339429156e+00	 3.5657627208e+00	-1.0826143689e+00
 3.5323519254e+00	 3.5641717305e+00	-6.0527862649e-01
 3.5307609351e+00	 3.5625807403e+00	-2.3040483928e-01
 3.5291699449e+00	 3.5609897500e+00	 4.2006992734e-02
 3.5275789546e+00	 3.5593987598e+00	 2.1195686956e-01
 3.5259879644e+00	 3.5578077695e+00	 2.7944479120e-01
 3.5243969741e+00	 3.5562167793e+00	 2.4447075767e-01
 3.5228059838e+00	 3.5546257890e+00	 1.0703476895e-01
 3.5212149936e+00	 3.5530347987e+00	-1.3286317494e-01
 3.5196240033e+00	 3.5514438085e+00	-4.7522307400e-01
 3.5355339059e+00	 3.5921024484e+00	-1.2176605108e+00
 3.5327054788e+00	 3.5892740213e+00	-7.8474905582e-01
 3.5298770517e+00	 3.5864455941e+00	-4.2869473859e-01
 3.5270486245e+00	 3.5836171670e+00	-1.4949755909e-01
 3.5242201974e+00	 3.5807887399e+00	 5.2842482708e-02
 3.5213917703e+00	 3.5779603128e+00	 1.7832538681e-01
 3.5185633432e+00	 3.5751318856e+00	 2.2695115324e-01
 3.5157349160e+00	 3.5723034585e+00	 1.9871978202e-01
 3.5129064889e+00	 3.5694750314e+00	 9.3631273162e-02
 3.5100780618e+00	 3.5666466043e+00	-8.8314373312e-02
 3.5072496347e+00	 3.5638181771e+00	-3.4711715738e-01
 3.5355339059e+00	 3.6239222535e+00	-9.4263911222e-01
 3.5311144885e+00	 3.6195028362e+00	-5.9951572969e-01
 3.5266950711e+00	 3.6150834188e+00	-3.1771020450e-01
 3.5222756538e+00	 3.6106640014e+00	-9.7222531931e-02
 3.5178562364e+00	 3.6062445840e+00	 6.1947288093e-02
 3.5134368190e+00	 3.6018251666e+00	 1.5979925564e-01
 3.5090174016e+00	 3.5974057493e+00	 1.9633337079e-01
 3.5045979842e+00	 3.5929863319e+00	 1.7154963361e-01
 3.5001785668e+00	 3.5885669145e+00	 8.5448044169e-02
 3.4957591495e+00	 3.5841474971e+00	-6.1971397460e-02
 3.4913397321e+00	 3.5797280797e+00	-2.7070869121e-01
 3.5355339059e+00	 3.6628131265e+00	-7.5603770191e-01
 3.5291699449e+00	 3.6564491655e+00	-4.7346463661e-01
 3.5228059838e+00	 3.6500852045e+00	-2.4177642065e-01
 3.5164420228e+00	 3.6437212434e+00	-6.0973053803e-02
 3.5100780618e+00	 3.6373572824e+00	 6.8945464141e-02
 3.5037141007e+00	 3.6309933214e+00	 1.4797913339e-01
 3.4973501397e+00	 3.6246293603e+00	 1.7612795417e-01
 3.4909861787e+00	 3.6182653993e+00	 1.5339193103e-01
 3.4846222177e+00	 3.6119014383e+00	 7.9771055171e-02
 3.4782582566e+00	 3.6055374772e+00	-4.4734668512e-02
 3.4718942956e+00	 3.5991735162e+00	-2.2012523981e-01
 3.5355339059e+00	 3.7087750673e+00	-6.2129082342e-01
 3.5268718478e+00	 3.7001130092e+00	-3.8230805272e-01
 3.5182097898e+00	 3.6914509512e+00	-1.8672201905e-01
 3.5095477317e+00	 3.6827888931e+00	-3.4532721875e-02
 3.5008856736e+00	 3.6741268350e+00	 7.4259839344e-02
 3.4922236156e+00	 3.6654647769e+00	 1.3965566515e-01
 3.4835615575e+00	 3.6568027189e+00	 1.6165475607e-01
 3.4748994994e+00	 3.6481406608e+00	 1.4025711265e-01
 3.4662374413e+00	 3.6394786027e+00	 7.5462735428e-02
 3.4575753833e+00	 3.6308165447e+00	-3.2728375060e-02
 3.4489133252e+00	 3.6221544866e+00	-1.8431621828e-01
 3.5355339059e+00	 3.7618080759e+00	-5.1955119144e-01
 3.5242201974e+00	 3.7504943674e+00	-3.1344835209e-01
 3.5129064889e+00	 3.7391806589e+00	-1.4510652459e-01
 3.5015927804e+00	 3.7278669504e+00	-1.4525707732e-02
 3.4902790719e+00	 3.7165532419e+00	 7.8294099682e-02
 3.4789653634e+00	 3.7052395334e+00	 1.3335289885e-01
 3.4676516549e+00	 3.6939258249e+00	 1.5065069097e-01
 3.4563379464e+00	 3.6826121164e+00	 1.3018747725e-01
 3.4450242379e+00	 3.6712984079e+00	 7.1963258874e-02
 3.4337105294e+00	 3.6599846994e+00	-2.4021962952e-02
 3.4223968209e+00	 3.6486709909e+00	-1.5776818703e-01
 3.5355339059e+00	 3.8219121523e+00	-4.4012435210e-01
 3.5212149936e+00	 3.8075932400e+00	-2.5970689528e-01
 3.5068960813e+00	 3.7932743276e+00	-1.1265550305e-01
 3.4925771689e+00	 3.7789554153e+00	 1.0298269961e-03
 3.4782582566e+00	 3.7646365030e+00	 8.1349097302e-02
 3.4639393443e+00	 3.7503175907e+00	 1.2830231029e-01
 3.4496204320e+00	 3.7359986784e+00	 1.4188946840e-01
 3.4353015197e+00	 3.7216797661e+00	 1.2211057406e-01
 3.4209826073e+00	 3.7073608537e+00	 6.8965629691e-02
 3.4066636950e+00	 3.6930419414e+00	-1.7545362271e-02
 3.3923447827e+00	 3.6787230291e+00	-1.3742239940e-01
 3.5355339059e+00	 3.8890872965e+00	-3.7649229078e-01
 3.5178562364e+00	 3.8714096270e+00	-2.1669487992e-01
 3.5001785668e+00	 3.8537319574e+00	-8.6740302988e-02
 3.4825008973e+00	 3.8360542879e+00	 1.3371444601e-02
 3.4648232278e+00	 3.8183766184e+00	 8.3640367413e-02
 3.4471455583e+00	 3.8006989489e+00	 1.2406647002e-01
 3.4294678887e+00	 3.7830212793e+00	 1.3464975700e-01
 3.4117902192e+00	 3.7653436098e+00	 1.1539023292e-01
 3.3941125497e+00	 3.7476659403e+00	 6.6287902355e-02
 3.3764348801e+00	 3.7299882707e+00	-1.2657230123e-02
 3.3587572106e+00	 3.7123106012e+00	-1.2144515994e-01
 3.5355339059e+00	 3.8890872965e+00	-3.7649229078e-01
 3.5178562364e+00	 3.8714096270e+00	-2.1669487992e-01
 3.5001785668e+00	 3.8537319574e+00	-8.6740302988e-02
 3.4825008973e+00	 3.8360542879e+00	 1.3371444601e-02
 3.4648232278e+00	 3.8183766184e+00	 8.3640367413e-02
 3.4471455583e+00	 3.8006989489e+00	 1.2406647002e-01
 3.4294678887e+00	 3.7830212793e+00	 1.3464975700e-01
 3.4117902192e+00	 3.7653436098e+00	 1.1539023292e-01
 3.3941125497e+00	 3.7476659403e+00	 6.6287902355e-02
 3.3764348801e+00	 3.7299882707e+00	-1.2657230123e-02
 3.3587572106e+00	 3.7123106012e+00	-1.2144515994e-01
 3.5355339059e+00	 3.9633335085e+00	-3.5408245213e-01
 3.5141439258e+00	 3.9419435284e+00	-2.0995067146e-01
 3.4927539456e+00	 3.9205535483e+00	-9.2602789701e-02
 3.4713639655e+00	 3.8991635681e+00	-2.0387987429e-03
 3.4499739854e+00	 3.8777735880e+00	 6.1741309512e-02
 3.4285840052e+00	 3.8563836079e+00	 9.8737543165e-02
 3.4071940251e+00	 3.8349936277e+00	 1.0894991032e-01
 3.3858040450e+00	 3.8136036476e+00	 9.2378419065e-02
 3.3644140648e+00	 3.7922136675e+00	 4.9023077514e-02
 3.3430240847e+00	 3.7708236873e+00	-2.1116106238e-02
 3.3216341046e+00	 3.7494337072e+00	-1.1803912409e-01
 3.5355339059e+00	 4.0446507884e+00	-3.2838681321e-01
 3.5100780618e+00	 4.0191949442e+00	-1.9667256167e-01
 3.4846222177e+00	 3.9937391001e+00	-8.9248101389e-02
 3.4591663735e+00	 3.9682832560e+00	-6.1134187118e-03
 3.4337105294e+00	 3.9428274119e+00	 5.2731500013e-02
 3.4082546853e+00	 3.9173715677e+00	 8.7286668438e-02
 3.3827988412e+00	 3.8919157236e+00	 9.7552100219e-02
 3.3573429970e+00	 3.8664598795e+00	 8.3527809008e-02
 3.3318871529e+00	 3.8410040354e+00	 4.5213808460e-02
 3.3064313088e+00	 3.8155481913e+00	-1.7389887774e-02
 3.2809754647e+00	 3.7900923471e+00	-1.0428326604e-01
 3.5355339059e+00	 4.1330391360e+00	-3.0172997501e-01
 3.5056586444e+00	 4.1031638745e+00	-1.8007153475e-01
 3.4757833829e+00	 4.0732886130e+00	-8.0631594098e-02
 3.4459081214e+00	 4.0434133515e+00	-3.4101309736e-03
 3.4160328599e+00	 4.0135380900e+00	 5.1592876693e-02
 3.3861575984e+00	 3.9836628285e+00	 8.4377450973e-02
 3.3562823369e+00	 3.9537875670e+00	 9.4943613938e-02
 3.3264070754e+00	 3.9239123055e+00	 8.3291387658e-02
 3.2965318139e+00	 3.8940370440e+00	 4.9420794204e-02
 3.2666565523e+00	 3.8641617825e+00	-6.6681443537e-03
 3.2367812908e+00	 3.8342865210e+00	-8.4975405944e-02
 3.5355339059e+00	 4.2284985515e+00	-2.7535987209e-01
 3.5008856736e+00	 4.1938503192e+00	-1.6199253852e-01
 3.4662374413e+00	 4.1592020869e+00	-6.9096897132e-02
 3.4315892091e+00	 4.1245538546e+00	 3.3270864992e-03
 3.3969409768e+00	 4.0899056224e+00	 5.5279446805e-02
 3.3622927445e+00	 4.0552573901e+00	 8.6760218213e-02
 3.3276445122e+00	 4.0206091578e+00	 9.7769435155e-02
 3.2929962799e+00	 3.9859609255e+00	 8.8307132059e-02
 3.2583480477e+00	 3.9513126932e+00	 5.8373343355e-02
 3.2236998154e+00	 3.9166644610e+00	 7.9681034702e-03
 3.1890515831e+00	 3.8820162287e+00	-6.2908553166e-02
 3.5355339059e+00	 4.3310290348e+00	-2.4993450469e-01
 3.4957591495e+00	 4.2912542783e+00	-1.4350894614e-01
 3.4559843930e+00	 4.2514795219e+00	-5.6062579120e-02
 3.4162096366e+00	 4.2117047654e+00	 1.2404648463e-02
 3.3764348801e+00	 4.1719300090e+00	 6.1892788695e-02
