x	y	stress_yy
 3.573717672084800e+00	 3.624629360331200e+00	 4.585308010560013e+00
 3.567353711053999e+00	 3.630993321361999e+00	 4.291336601168711e+00
 3.560989750023200e+00	 3.637357282392799e+00	 4.005822348895650e+00
 3.554625788992400e+00	 3.643721243423600e+00	 3.728765252128893e+00
 3.548261827961600e+00	 3.650085204454400e+00	 3.460165309256495e+00
 3.541897866930801e+00	 3.656449165485200e+00	 3.200022518666526e+00
 3.535533905899999e+00	 3.662813126516000e+00	 2.948336878747061e+00
 3.622154486597000e+00	 3.622154486597000e+00	 5.033987416336933e+00
 3.613492428527299e+00	 3.630816544666700e+00	 4.750963375028030e+00
 3.604830370457599e+00	 3.639478602736399e+00	 4.475368428505057e+00
 3.596168312387900e+00	 3.648140660806100e+00	 4.207202572703328e+00
 3.587506254318200e+00	 3.656802718875800e+00	 3.946465803558166e+00
 3.578844196248499e+00	 3.665464776945500e+00	 3.693158117004878e+00
 3.570182138178799e+00	 3.674126835015199e+00	 3.447279508978773e+00
 3.561520080109100e+00	 3.682788893084900e+00	 3.208829975415143e+00
 3.552858022039399e+00	 3.691450951154599e+00	 2.977809512249297e+00
 3.544195963969701e+00	 3.700113009224300e+00	 2.754218115416528e+00
 3.535533905900000e+00	 3.708775067294000e+00	 2.538055780852102e+00
 3.648670990892001e+00	 3.648670990892001e+00	 4.424832128061565e+00
 3.637357282392799e+00	 3.659984699391199e+00	 4.175244711875474e+00
 3.626043573893600e+00	 3.671298407890399e+00	 3.932325978508469e+00
 3.614729865394401e+00	 3.682612116389601e+00	 3.696075918903687e+00
 3.603416156895200e+00	 3.693925824888800e+00	 3.466494524004224e+00
 3.592102448396000e+00	 3.705239533387999e+00	 3.243581784753187e+00
 3.580788739896799e+00	 3.716553241887199e+00	 3.027337692093661e+00
 3.569475031397600e+00	 3.727866950386400e+00	 2.817762236968720e+00
 3.558161322898400e+00	 3.739180658885599e+00	 2.614855410321419e+00
 3.546847614399200e+00	 3.750494367384801e+00	 2.418617203094814e+00
 3.535533905900000e+00	 3.761808075884000e+00	 2.229047606231952e+00
 3.678723029093000e+00	 3.678723029093000e+00	 3.950526496380793e+00
 3.664404116773699e+00	 3.693041941412299e+00	 3.726849067249799e+00
 3.650085204454400e+00	 3.707360853731600e+00	 3.509254735258199e+00
 3.635766292135100e+00	 3.721679766050900e+00	 3.297743482045106e+00
 3.621447379815800e+00	 3.735998678370200e+00	 3.092315289249592e+00
 3.607128467496501e+00	 3.750317590689500e+00	 2.892970138510691e+00
 3.592809555177200e+00	 3.764636503008800e+00	 2.699708011467414e+00
 3.578490642857899e+00	 3.778955415328099e+00	 2.512528889758743e+00
 3.564171730538600e+00	 3.793274327647400e+00	 2.331432755023605e+00
 3.549852818219300e+00	 3.807593239966700e+00	 2.156419588900938e+00
 3.535533905899999e+00	 3.821912152286000e+00	 1.987489373029597e+00
 3.712310601200000e+00	 3.712310601200000e+00	 3.570460993321770e+00
 3.694632931670000e+00	 3.729988270730000e+00	 3.367441636838472e+00
 3.676955262139999e+00	 3.747665940260000e+00	 3.170040053932421e+00
 3.659277592610000e+00	 3.765343609790000e+00	 2.978256210054321e+00
 3.641599923080000e+00	 3.783021279320000e+00	 2.792090070654811e+00
 3.623922253550000e+00	 3.800698948850000e+00	 2.611541601184450e+00
 3.606244584020000e+00	 3.818376618380000e+00	 2.436610767093724e+00
 3.588566914490000e+00	 3.836054287910000e+00	 2.267297533833041e+00
 3.570889244960000e+00	 3.853731957440000e+00	 2.103601866852742e+00
 3.553211575430000e+00	 3.871409626969999e+00	 1.945523731603089e+00
 3.535533905900000e+00	 3.889087296500000e+00	 1.793063093534265e+00
 3.712310601200000e+00	 3.712310601200000e+00	 3.570460993321770e+00
 3.694632931670000e+00	 3.729988270730000e+00	 3.367441636838472e+00
 3.676955262139999e+00	 3.747665940260000e+00	 3.170040053932421e+00
 3.659277592610000e+00	 3.765343609790000e+00	 2.978256210054321e+00
 3.641599923080000e+00	 3.783021279320000e+00	 2.792090070654811e+00
 3.623922253550000e+00	 3.800698948850000e+00	 2.611541601184450e+00
 3.606244584020000e+00	 3.818376618380000e+00	 2.436610767093724e+00
 3.588566914490000e+00	 3.836054287910000e+00	 2.267297533833041e+00
 3.570889244960000e+00	 3.853731957440000e+00	 2.103601866852742e+00
 3.553211575430000e+00	 3.871409626969999e+00	 1.945523731603089e+00
 3.535533905900000e+00	 3.889087296500000e+00	 1.793063093534265e+00
 3.749433707213000e+00	 3.749433707213000e+00	 3.269413228289847e+00
 3.728043727081699e+00	 3.770823687344300e+00	 3.088063822537066e+00
 3.706653746950401e+00	 3.792213667475602e+00	 2.912231685476216e+00
 3.685263766819100e+00	 3.813603647606901e+00	 2.741916755901066e+00
 3.663873786687800e+00	 3.834993627738200e+00	 2.577118972605233e+00
 3.642483806556500e+00	 3.856383607869500e+00	 2.417838274382165e+00
 3.621093826425200e+00	 3.877773588000800e+00	 2.264074600025158e+00
 3.599703846293900e+00	 3.899163568132100e+00	 2.115827888327345e+00
 3.578313866162600e+00	 3.920553548263401e+00	 1.973098078081700e+00
 3.556923886031300e+00	 3.941943528394700e+00	 1.835885108081043e+00
 3.535533905900000e+00	 3.963333508526000e+00	 1.704188917118014e+00
 3.790092347132000e+00	 3.790092347132000e+00	 3.021496773321708e+00
 3.764636503008800e+00	 3.815548191255201e+00	 2.857461862358821e+00
 3.739180658885600e+00	 3.841004035378399e+00	 2.698766137508831e+00
 3.713724814762400e+00	 3.866459879501600e+00	 2.545409495607927e+00
 3.688268970639200e+00	 3.891915723624801e+00	 2.397391833491969e+00
 3.662813126516001e+00	 3.917371567748000e+00	 2.254713047996509e+00
 3.637357282392801e+00	 3.942827411871201e+00	 2.117373035956773e+00
 3.611901438269601e+00	 3.968283255994400e+00	 1.985371694207671e+00
 3.586445594146400e+00	 3.993739100117600e+00	 1.858708919583786e+00
 3.560989750023200e+00	 4.019194944240800e+00	 1.737384608919393e+00
 3.535533905900000e+00	 4.044650788364001e+00	 1.621398659048438e+00
 3.834286520957000e+00	 3.834286520957000e+00	 2.813602574518205e+00
 3.804411259451300e+00	 3.864161782462700e+00	 2.663682990476504e+00
 3.774535997945601e+00	 3.894037043968401e+00	 2.518884154096908e+00
 3.744660736439900e+00	 3.923912305474100e+00	 2.379205898616116e+00
 3.714785474934199e+00	 3.953787566979799e+00	 2.244648057270232e+00
 3.684910213428500e+00	 3.983662828485500e+00	 2.115210463294752e+00
 3.655034951922799e+00	 4.013538089991199e+00	 1.990892949924559e+00
 3.625159690417100e+00	 4.043413351496900e+00	 1.871695350393936e+00
 3.595284428911400e+00	 4.073288613002600e+00	 1.757617497936562e+00
 3.565409167405701e+00	 4.103163874508302e+00	 1.648659225785499e+00
 3.535533905900000e+00	 4.133039136014000e+00	 1.544820367173214e+00
 3.882016228688000e+00	 3.882016228688000e+00	 2.636582057900493e+00
 3.847367996409200e+00	 3.916664460966799e+00	 2.498363983997393e+00
 3.812719764130399e+00	 3.951312693245600e+00	 2.365029140412269e+00
 3.778071531851600e+00	 3.985960925524400e+00	 2.236577267003979e+00
 3.743423299572800e+00	 4.020609157803200e+00	 2.113008103630293e+00
 3.708775067294000e+00	 4.055257390082001e+00	 1.994321390147872e+00
 3.674126835015199e+00	 4.089905622360799e+00	 1.880516866412294e+00
 3.639478602736399e+00	 4.124553854639600e+00	 1.771594272278027e+00
 3.604830370457600e+00	 4.159202086918400e+00	 1.667553347598458e+00
 3.570182138178800e+00	 4.193850319197201e+00	 1.568393832225859e+00
 3.535533905900000e+00	 4.228498551476000e+00	 1.474115466011418e+00
 3.933281470325000e+00	 3.933281470325000e+00	 2.483861348598550e+00
 3.893506713882501e+00	 3.973056226767500e+00	 2.355481683917362e+00
 3.853731957440000e+00	 4.012830983210000e+00	 2.231740926335882e+00
 3.813957200997501e+00	 4.052605739652501e+00	 2.112638682314109e+00
 3.774182444555001e+00	 4.092380496095001e+00	 1.998174558310127e+00
 3.734407688112500e+00	 4.132155252537500e+00	 1.888348160780134e+00
 3.694632931670000e+00	 4.171930008980000e+00	 1.783159096178407e+00
 3.654858175227500e+00	 4.211704765422501e+00	 1.682606970957325e+00
 3.615083418785000e+00	 4.251479521865001e+00	 1.586691391567368e+00
 3.575308662342500e+00	 4.291254278307500e+00	 1.495411964457106e+00
 3.535533905900000e+00	 4.331029034750000e+00	 1.408768296073200e+00
 3.988082245868001e+00	 3.988082245868001e+00	 2.350598275972554e+00
 3.942827411871201e+00	 4.033337079864801e+00	 2.230590747539625e+00
 3.897572577874401e+00	 4.078591913861600e+00	 2.114978031289586e+00
 3.852317743877601e+00	 4.123846747858400e+00	 2.003759547577876e+00
 3.807062909880800e+00	 4.169101581855200e+00	 1.896934716756732e+00
 3.761808075884000e+00	 4.214356415852000e+00	 1.794502959175210e+00
 3.716553241887200e+00	 4.259611249848800e+00	 1.696463695179165e+00
 3.671298407890400e+00	 4.304866083845600e+00	 1.602816345111275e+00
 3.626043573893600e+00	 4.350120917842401e+00	 1.513560329311007e+00
 3.580788739896799e+00	 4.395375751839199e+00	 1.428695068114656e+00
 3.535533905900000e+00	 4.440630585836001e+00	 1.348219981855311e+00
 4.046418555317000e+00	 4.046418555317000e+00	 2.233149696789075e+00
 3.995330090375300e+00	 4.097507020258700e+00	 2.120340762206439e+00
 3.944241625433601e+00	 4.148595485200401e+00	 2.011686687682889e+00
 3.893153160491901e+00	 4.199683950142100e+00	 1.907186639276172e+00
 3.842064695550200e+00	 4.250772415083800e+00	 1.806839783038856e+00
 3.790976230608500e+00	 4.301860880025500e+00	 1.710645285018314e+00
 3.739887765666800e+00	 4.352949344967200e+00	 1.618602311256751e+00
 3.688799300725100e+00	 4.404037809908901e+00	 1.530710027791178e+00
 3.637710835783400e+00	 4.455126274850600e+00	 1.446967600653433e+00
 3.586622370841700e+00	 4.506214739792300e+00	 1.367374195870157e+00
 3.535533905900000e+00	 4.557303204734001e+00	 1.291928979462819e+00
 4.108290398672001e+00	 4.108290398672001e+00	 2.128723751324963e+00
 4.051014749394801e+00	 4.165566047949200e+00	 2.022160277732122e+00
 3.993739100117601e+00	 4.222841697226401e+00	 1.919517879536122e+00
 3.936463450840401e+00	 4.280117346503601e+00	 1.820795381628129e+00
 3.879187801563201e+00	 4.337392995780801e+00	 1.725991608891111e+00
 3.821912152286000e+00	 4.394668645058002e+00	 1.635105386199853e+00
 3.764636503008800e+00	 4.451944294335201e+00	 1.548135538420957e+00
 3.707360853731600e+00	 4.509219943612401e+00	 1.465080890412825e+00
 3.650085204454400e+00	 4.566495592889600e+00	 1.385940267025684e+00
 3.592809555177200e+00	 4.623771242166800e+00	 1.310712493101563e+00
 3.535533905900000e+00	 4.681046891444001e+00	 1.239396393474308e+00
 4.173697775933000e+00	 4.173697775933000e+00	 2.035146337643636e+00
 4.109881388929700e+00	 4.237514162936299e+00	 1.934044175374419e+00
 4.046065001926401e+00	 4.301330549939601e+00	 1.836636338284327e+00
 3.982248614923100e+00	 4.365146936942900e+00	 1.742921200954420e+00
 3.918432227919801e+00	 4.428963323946201e+00	 1.652897137953141e+00
 3.854615840916500e+00	 4.492779710949501e+00	 1.566562523836316e+00
 3.790799453913200e+00	 4.556596097952800e+00	 1.483915733147152e+00
 3.726983066909900e+00	 4.620412484956100e+00	 1.404955140416231e+00
 3.663166679906600e+00	 4.684228871959401e+00	 1.329679120161527e+00
 3.599350292903300e+00	 4.748045258962700e+00	 1.258086046888385e+00
 3.535533905900000e+00	 4.811861645966001e+00	 1.190174295089536e+00
 4.242640687100000e+00	 4.242640687100000e+00	 1.950700355731893e+00
 4.171930008980000e+00	 4.313351365220000e+00	 1.854407016256455e+00
 4.101219330860000e+00	 4.384062043339999e+00	 1.761588440552013e+00
 4.030508652739999e+00	 4.454772721460000e+00	 1.672242417437201e+00
 3.959797974620000e+00	 4.525483399580001e+00	 1.586366735711634e+00
 3.889087296500000e+00	 4.596194077700000e+00	 1.503959184155901e+00
 3.818376618380000e+00	 4.666904755820000e+00	 1.425017551531579e+00
 3.747665940260000e+00	 4.737615433940000e+00	 1.349539626581210e+00
 3.676955262140000e+00	 4.808326112060000e+00	 1.277523198028334e+00
 3.606244584020000e+00	 4.879036790180000e+00	 1.208966054577446e+00
 3.535533905900000e+00	 4.949747468300000e+00	 1.143865984914044e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905899999e+00	 3.535533905899999e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611980e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905899999e+00	 3.535533905899999e+00	 1.327238078611981e+00
 3.535533905899999e+00	 3.535533905899999e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.535533905900000e+00	 1.327238078611981e+00
 3.535533905900000e+00	 3.539069439806000e+00	 1.583823932398752e+01
 3.535357129204699e+00	 3.538892663110698e+00	 1.557581693194780e+01
 3.535180352509399e+00	 3.538715886415400e+00	 1.496929992575214e+01
 3.535003575814100e+00	 3.538539109720100e+00	 1.401868830540130e+01
 3.534826799118800e+00	 3.538362333024800e+00	 1.272398207089640e+01
 3.534650022423500e+00	 3.538185556329501e+00	 1.108518122223694e+01
 3.534473245728201e+00	 3.538008779634201e+00	 9.102285759423616e+00
 3.534296469032900e+00	 3.537832002938900e+00	 6.775295682458806e+00
 3.534119692337600e+00	 3.537655226243600e+00	 4.104210991327254e+00
 3.533942915642300e+00	 3.537478449548300e+00	 1.089031686047623e+00
 3.533766138947000e+00	 3.537301672853000e+00	-2.270242233387007e+00
 3.535533905899999e+00	 3.549676041524000e+00	 7.898043816278935e+00
 3.534826799118800e+00	 3.548968934742800e+00	 7.782569688471021e+00
 3.534119692337601e+00	 3.548261827961600e+00	 7.490545511805802e+00
 3.533412585556400e+00	 3.547554721180400e+00	 7.021971286284495e+00
 3.532705478775199e+00	 3.546847614399200e+00	 6.376847011909325e+00
 3.531998371993999e+00	 3.546140507617999e+00	 5.555172688681902e+00
 3.531291265212799e+00	 3.545433400836799e+00	 4.556948316604146e+00
 3.530584158431600e+00	 3.544726294055600e+00	 3.382173895677027e+00
 3.529877051650400e+00	 3.544019187274400e+00	 2.030849425904548e+00
 3.529169944869200e+00	 3.543312080493200e+00	 5.029749072847801e-01
 3.528462838088000e+00	 3.542604973711999e+00	-1.201449660178497e+00
 3.535533905900000e+00	 3.567353711054000e+00	 5.310598847607936e+00
 3.533942915642300e+00	 3.565762720796300e+00	 5.234640957483941e+00
 3.532351925384601e+00	 3.564171730538601e+00	 5.040479713469515e+00
 3.530760935126899e+00	 3.562580740280899e+00	 4.728115115584369e+00
 3.529169944869199e+00	 3.560989750023199e+00	 4.297547163848077e+00
 3.527578954611501e+00	 3.559398759765501e+00	 3.748775858281023e+00
 3.525987964353800e+00	 3.557807769507800e+00	 3.081801198902642e+00
 3.524396974096100e+00	 3.556216779250100e+00	 2.296623185732288e+00
 3.522805983838400e+00	 3.554625788992400e+00	 1.393241818790249e+00
 3.521214993580701e+00	 3.553034798734700e+00	 3.716570980959393e-01
 3.519624003323000e+00	 3.551443808477000e+00	-7.681309763299418e-01
 3.535533905900000e+00	 3.592102448396000e+00	 4.027228827967096e+00
 3.532705478775201e+00	 3.589274021271200e+00	 3.969312379435487e+00
 3.529877051650399e+00	 3.586445594146400e+00	 3.822834495490653e+00
 3.527048624525600e+00	 3.583617167021599e+00	 3.587795176243764e+00
 3.524220197400801e+00	 3.580788739896800e+00	 3.264194421805833e+00
 3.521391770276001e+00	 3.577960312772000e+00	 2.852032232288035e+00
 3.518563343151201e+00	 3.575131885647200e+00	 2.351308607801385e+00
 3.515734916026400e+00	 3.572303458522400e+00	 1.762023548456738e+00
 3.512906488901601e+00	 3.569475031397601e+00	 1.084177054365698e+00
 3.510078061776800e+00	 3.566646604272800e+00	 3.177691256390349e-01
 3.507249634652000e+00	 3.563818177148000e+00	-5.372002376122719e-01
 3.535533905900000e+00	 3.623922253550000e+00	 3.259835727102226e+00
 3.531114488517500e+00	 3.619502836167500e+00	 3.212246282685967e+00
 3.526695071135000e+00	 3.615083418785000e+00	 3.094030645603479e+00
 3.522275653752501e+00	 3.610664001402500e+00	 2.905188834954997e+00
 3.517856236370000e+00	 3.606244584020000e+00	 2.645720851164351e+00
 3.513436818987500e+00	 3.601825166637500e+00	 2.315626694655270e+00
 3.509017401605000e+00	 3.597405749255000e+00	 1.914906365851506e+00
 3.504597984222500e+00	 3.592986331872500e+00	 1.443559865176834e+00
 3.500178566840000e+00	 3.588566914489999e+00	 9.015871930550692e-01
 3.495759149457500e+00	 3.584147497107501e+00	 2.889883499097233e-01
 3.491339732075000e+00	 3.579728079725000e+00	-3.942366638350708e-01
 3.535533905899999e+00	 3.662813126516000e+00	 2.748725755105670e+00
 3.529169944869200e+00	 3.656449165485200e+00	 2.707858520747620e+00
 3.522805983838400e+00	 3.650085204454399e+00	 2.608384740125116e+00
 3.516442022807601e+00	 3.643721243423601e+00	 2.450304414503280e+00
 3.510078061776800e+00	 3.637357282392800e+00	 2.233617545147221e+00
 3.503714100746000e+00	 3.630993321361999e+00	 1.958324133322083e+00
 3.497350139715199e+00	 3.624629360331200e+00	 1.624424180292995e+00
 3.490986178684401e+00	 3.618265399300400e+00	 1.231917704983330e+00
 3.484622217653600e+00	 3.611901438269601e+00	 7.808046720675104e-01
 3.478258256622800e+00	 3.605537477238800e+00	 2.710851017890766e-01
 3.471894295592000e+00	 3.599173516208000e+00	-2.972410045867022e-01
 3.535533905900000e+00	 3.708775067294000e+00	 2.383337938533220e+00
 3.526871847830299e+00	 3.700113009224300e+00	 2.347232125396240e+00
 3.518209789760600e+00	 3.691450951154600e+00	 2.261136284842348e+00
 3.509547731690899e+00	 3.682788893084900e+00	 2.125050420061762e+00
 3.500885673621200e+00	 3.674126835015199e+00	 1.938974534244623e+00
 3.492223615551500e+00	 3.665464776945500e+00	 1.702908630581123e+00
 3.483561557481799e+00	 3.656802718875799e+00	 1.416852712261418e+00
 3.474899499412100e+00	 3.648140660806100e+00	 1.080806782475725e+00
 3.466237441342399e+00	 3.639478602736399e+00	 6.947708444141232e-01
 3.457575383272700e+00	 3.630816544666700e+00	 2.587449012668574e-01
 3.448913325203000e+00	 3.622154486597000e+00	-2.272710437759058e-01
 3.535533905900000e+00	 3.761808075884000e+00	 2.108633747465024e+00
 3.524220197400799e+00	 3.750494367384799e+00	 2.076111539696972e+00
 3.512906488901600e+00	 3.739180658885599e+00	 2.000079081818559e+00
 3.501592780402401e+00	 3.727866950386401e+00	 1.880536380938127e+00
 3.490279071903200e+00	 3.716553241887200e+00	 1.717483444164008e+00
 3.478965363403999e+00	 3.705239533388000e+00	 1.510920278604524e+00
 3.467651654904799e+00	 3.693925824888800e+00	 1.260846891367998e+00
 3.456337946405600e+00	 3.682612116389600e+00	 9.672632895627380e-01
 3.445024237906400e+00	 3.671298407890399e+00	 6.301694802970107e-01
 3.433710529407200e+00	 3.659984699391201e+00	 2.495654706791109e-01
 3.422396820908000e+00	 3.648670990892001e+00	-1.745487321826570e-01
 3.535533905899999e+00	 3.821912152286000e+00	 1.894132107431278e+00
 3.521214993580699e+00	 3.807593239966699e+00	 1.864434832030841e+00
 3.506896081261400e+00	 3.793274327647400e+00	 1.796277913406044e+00
 3.492577168942101e+00	 3.778955415328100e+00	 1.689661365967585e+00
 3.478258256622800e+00	 3.764636503008800e+00	 1.544585204126137e+00
 3.463939344303500e+00	 3.750317590689500e+00	 1.361049442292354e+00
 3.449620431984200e+00	 3.735998678370200e+00	 1.139054094876843e+00
 3.435301519664899e+00	 3.721679766050900e+00	 8.785991762901761e-01
 3.420982607345600e+00	 3.707360853731601e+00	 5.796847009429649e-01
 3.406663695026300e+00	 3.693041941412299e+00	 2.423106832457003e-01
 3.392344782707000e+00	 3.678723029093000e+00	-1.335228623910761e-01
 3.535533905900000e+00	 3.889087296500000e+00	 1.721587804226589e+00
 3.517856236370001e+00	 3.871409626970000e+00	 1.694200717147749e+00
 3.500178566839999e+00	 3.853731957440000e+00	 1.632401819126532e+00
 3.482500897310000e+00	 3.836054287910000e+00	 1.536191137279299e+00
 3.464823227780000e+00	 3.818376618380000e+00	 1.405568698722354e+00
 3.447145558250000e+00	 3.800698948850000e+00	 1.240534530571956e+00
 3.429467888720000e+00	 3.783021279320000e+00	 1.041088659944277e+00
 3.411790219190000e+00	 3.765343609790000e+00	 8.072311139554277e-01
 3.394112549660000e+00	 3.747665940260000e+00	 5.389619197214749e-01
 3.376434880130000e+00	 3.729988270729999e+00	 2.362811043583895e-01
 3.358757210600000e+00	 3.712310601200000e+00	-1.008113050178729e-01
 3.535533905900000e+00	 3.889087296500000e+00	 1.721587804226589e+00
 3.517856236370001e+00	 3.871409626970000e+00	 1.694200717147749e+00
 3.500178566839999e+00	 3.853731957440000e+00	 1.632401819126532e+00
 3.482500897310000e+00	 3.836054287910000e+00	 1.536191137279299e+00
 3.464823227780000e+00	 3.818376618380000e+00	 1.405568698722354e+00
 3.447145558250000e+00	 3.800698948850000e+00	 1.240534530571956e+00
 3.429467888720000e+00	 3.783021279320000e+00	 1.041088659944277e+00
 3.411790219190000e+00	 3.765343609790000e+00	 8.072311139554277e-01
 3.394112549660000e+00	 3.747665940260000e+00	 5.389619197214749e-01
 3.376434880130000e+00	 3.729988270729999e+00	 2.362811043583895e-01
 3.358757210600000e+00	 3.712310601200000e+00	-1.008113050178729e-01
 3.535533905900000e+00	 3.963333508526000e+00	 1.609218008290421e+00
 3.514143925768699e+00	 3.941943528394700e+00	 1.581045648501751e+00
 3.492753945637400e+00	 3.920553548263401e+00	 1.521730649059137e+00
 3.471363965506101e+00	 3.899163568132101e+00	 1.431273058001076e+00
 3.449973985374800e+00	 3.877773588000800e+00	 1.309672923365927e+00
 3.428584005243500e+00	 3.856383607869500e+00	 1.156930293191911e+00
 3.407194025112200e+00	 3.834993627738200e+00	 9.730452155171281e-01
 3.385804044980900e+00	 3.813603647606900e+00	 7.580177383795039e-01
 3.364414064849600e+00	 3.792213667475601e+00	 5.118479098168772e-01
 3.343024084718299e+00	 3.770823687344300e+00	 2.345357778669190e-01
 3.321634104587000e+00	 3.749433707213000e+00	-7.391860943283973e-02
 3.535533905900000e+00	 4.044650788364001e+00	 1.517585402514768e+00
 3.510078061776801e+00	 4.019194944240800e+00	 1.489616179799386e+00
 3.484622217653600e+00	 3.993739100117600e+00	 1.433249471394646e+00
