xi	eta	x	y	stress_vm
 3.0000000000e-01	 5.0000000000e-01	 3.5673537111e+00	 3.6309933214e+00	 5.0455294162e+00
 3.0000000000e-01	 6.0000000000e-01	 3.5609897500e+00	 3.6373572824e+00	 4.9480925387e+00
 3.0000000000e-01	 7.0000000000e-01	 3.5546257890e+00	 3.6437212434e+00	 4.8735775192e+00
 3.0000000000e-01	 8.0000000000e-01	 3.5482618280e+00	 3.6500852045e+00	 4.8218462546e+00
 3.0000000000e-01	 9.0000000000e-01	 3.5418978669e+00	 3.6564491655e+00	 4.7929720426e+00
 3.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.6628131265e+00	 4.7872474934e+00
 3.5000000000e-01	 0.0000000000e+00	 3.6221544866e+00	 3.6221544866e+00	 5.0754168175e+00
 3.5000000000e-01	 1.0000000000e-01	 3.6134924285e+00	 3.6308165447e+00	 4.8860031673e+00
 3.5000000000e-01	 2.0000000000e-01	 3.6048303705e+00	 3.6394786027e+00	 4.7185428639e+00
 3.5000000000e-01	 3.0000000000e-01	 3.5961683124e+00	 3.6481406608e+00	 4.5723829099e+00
 3.5000000000e-01	 4.0000000000e-01	 3.5875062543e+00	 3.6568027189e+00	 4.4469037157e+00
 3.5000000000e-01	 5.0000000000e-01	 3.5788441962e+00	 3.6654647769e+00	 4.3415547021e+00
 3.5000000000e-01	 6.0000000000e-01	 3.5701821382e+00	 3.6741268350e+00	 4.2558909172e+00
 3.5000000000e-01	 7.0000000000e-01	 3.5615200801e+00	 3.6827888931e+00	 4.1896075154e+00
 3.5000000000e-01	 8.0000000000e-01	 3.5528580220e+00	 3.6914509512e+00	 4.1425686691e+00
 3.5000000000e-01	 9.0000000000e-01	 3.5441959640e+00	 3.7001130092e+00	 4.1148275847e+00
 3.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.7087750673e+00	 4.1066348199e+00
 4.0000000000e-01	 0.0000000000e+00	 3.6486709909e+00	 3.6486709909e+00	 4.4621087509e+00
 4.0000000000e-01	 1.0000000000e-01	 3.6373572824e+00	 3.6599846994e+00	 4.2952027172e+00
 4.0000000000e-01	 2.0000000000e-01	 3.6260435739e+00	 3.6712984079e+00	 4.1474305202e+00
 4.0000000000e-01	 3.0000000000e-01	 3.6147298654e+00	 3.6826121164e+00	 4.0181921893e+00
 4.0000000000e-01	 4.0000000000e-01	 3.6034161569e+00	 3.6939258249e+00	 3.9069163042e+00
 4.0000000000e-01	 5.0000000000e-01	 3.5921024484e+00	 3.7052395334e+00	 3.8130922001e+00
 4.0000000000e-01	 6.0000000000e-01	 3.5807887399e+00	 3.7165532419e+00	 3.7363032588e+00
 4.0000000000e-01	 7.0000000000e-01	 3.5694750314e+00	 3.7278669504e+00	 3.6762585045e+00
 4.0000000000e-01	 8.0000000000e-01	 3.5581613229e+00	 3.7391806589e+00	 3.6328194604e+00
 4.0000000000e-01	 9.0000000000e-01	 3.5468476144e+00	 3.7504943674e+00	 3.6060192788e+00
 4.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.7618080759e+00	 3.5960715663e+00
 4.5000000000e-01	 0.0000000000e+00	 3.6787230291e+00	 3.6787230291e+00	 3.9845717381e+00
 4.5000000000e-01	 1.0000000000e-01	 3.6644041168e+00	 3.6930419414e+00	 3.8351094322e+00
 4.5000000000e-01	 2.0000000000e-01	 3.6500852045e+00	 3.7073608537e+00	 3.7026118718e+00
 4.5000000000e-01	 3.0000000000e-01	 3.6357662921e+00	 3.7216797661e+00	 3.5865205540e+00
 4.5000000000e-01	 4.0000000000e-01	 3.6214473798e+00	 3.7359986784e+00	 3.4863011608e+00
 4.5000000000e-01	 5.0000000000e-01	 3.6071284675e+00	 3.7503175907e+00	 3.4014730570e+00
 4.5000000000e-01	 6.0000000000e-01	 3.5928095552e+00	 3.7646365030e+00	 3.3316399537e+00
 4.5000000000e-01	 7.0000000000e-01	 3.5784906429e+00	 3.7789554153e+00	 3.2765192540e+00
 4.5000000000e-01	 8.0000000000e-01	 3.5641717305e+00	 3.7932743276e+00	 3.2359673416e+00
 4.5000000000e-01	 9.0000000000e-01	 3.5498528182e+00	 3.8075932400e+00	 3.2099980950e+00
 4.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.8219121523e+00	 3.1987922342e+00
 5.0000000000e-01	 0.0000000000e+00	 3.7123106012e+00	 3.7123106012e+00	 3.6019133546e+00
 5.0000000000e-01	 1.0000000000e-01	 3.6946329317e+00	 3.7299882707e+00	 3.4663595650e+00
 5.0000000000e-01	 2.0000000000e-01	 3.6769552621e+00	 3.7476659403e+00	 3.3460557198e+00
 5.0000000000e-01	 3.0000000000e-01	 3.6592775926e+00	 3.7653436098e+00	 3.2404769528e+00
 5.0000000000e-01	 4.0000000000e-01	 3.6415999231e+00	 3.7830212793e+00	 3.1491186199e+00
 5.0000000000e-01	 5.0000000000e-01	 3.6239222535e+00	 3.8006989489e+00	 3.0715235691e+00
 5.0000000000e-01	 6.0000000000e-01	 3.6062445840e+00	 3.8183766184e+00	 3.0073106606e+00
 5.0000000000e-01	 7.0000000000e-01	 3.5885669145e+00	 3.8360542879e+00	 2.9562022903e+00
 5.0000000000e-01	 8.0000000000e-01	 3.5708892450e+00	 3.8537319574e+00	 2.9180484298e+00
 5.0000000000e-01	 9.0000000000e-01	 3.5532115754e+00	 3.8714096270e+00	 2.8928446858e+00
 5.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.8890872965e+00	 2.8807421434e+00
 5.0000000000e-01	 0.0000000000e+00	 3.7123106012e+00	 3.7123106012e+00	 3.6019133546e+00
 5.0000000000e-01	 1.0000000000e-01	 3.6946329317e+00	 3.7299882707e+00	 3.4663595650e+00
 5.0000000000e-01	 2.0000000000e-01	 3.6769552621e+00	 3.7476659403e+00	 3.3460557198e+00
 5.0000000000e-01	 3.0000000000e-01	 3.6592775926e+00	 3.7653436098e+00	 3.2404769528e+00
 5.0000000000e-01	 4.0000000000e-01	 3.6415999231e+00	 3.7830212793e+00	 3.1491186199e+00
 5.0000000000e-01	 5.0000000000e-01	 3.6239222535e+00	 3.8006989489e+00	 3.0715235691e+00
 5.0000000000e-01	 6.0000000000e-01	 3.6062445840e+00	 3.8183766184e+00	 3.0073106606e+00
 5.0000000000e-01	 7.0000000000e-01	 3.5885669145e+00	 3.8360542879e+00	 2.9562022903e+00
 5.0000000000e-01	 8.0000000000e-01	 3.5708892450e+00	 3.8537319574e+00	 2.9180484298e+00
 5.0000000000e-01	 9.0000000000e-01	 3.5532115754e+00	 3.8714096270e+00	 2.8928446858e+00
 5.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.8890872965e+00	 2.8807421434e+00
 5.5000000000e-01	 0.0000000000e+00	 3.7494337072e+00	 3.7494337072e+00	 3.2929552558e+00
 5.5000000000e-01	 1.0000000000e-01	 3.7280437271e+00	 3.7708236873e+00	 3.1703402839e+00
 5.5000000000e-01	 2.0000000000e-01	 3.7066537470e+00	 3.7922136675e+00	 3.0609445852e+00
 5.5000000000e-01	 3.0000000000e-01	 3.6852637668e+00	 3.8136036476e+00	 2.9641815480e+00
 5.5000000000e-01	 4.0000000000e-01	 3.6638737867e+00	 3.8349936277e+00	 2.8795004379e+00
 5.5000000000e-01	 5.0000000000e-01	 3.6424838066e+00	 3.8563836079e+00	 2.8064168680e+00
 5.5000000000e-01	 6.0000000000e-01	 3.6210938264e+00	 3.8777735880e+00	 2.7445439885e+00
 5.5000000000e-01	 7.0000000000e-01	 3.5997038463e+00	 3.8991635681e+00	 2.6936221671e+00
 5.5000000000e-01	 8.0000000000e-01	 3.5783138662e+00	 3.9205535483e+00	 2.6535447247e+00
 5.5000000000e-01	 9.0000000000e-01	 3.5569238860e+00	 3.9419435284e+00	 2.6243772345e+00
 5.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 3.9633335085e+00	 2.6063680073e+00
 6.0000000000e-01	 0.0000000000e+00	 3.7900923471e+00	 3.7900923471e+00	 3.0393405881e+00
 6.0000000000e-01	 1.0000000000e-01	 3.7646365030e+00	 3.8155481913e+00	 2.9274737620e+00
 6.0000000000e-01	 2.0000000000e-01	 3.7391806589e+00	 3.8410040354e+00	 2.8272295612e+00
 6.0000000000e-01	 3.0000000000e-01	 3.7137248148e+00	 3.8664598795e+00	 2.7379927802e+00
 6.0000000000e-01	 4.0000000000e-01	 3.6882689706e+00	 3.8919157236e+00	 2.6591924665e+00
 6.0000000000e-01	 5.0000000000e-01	 3.6628131265e+00	 3.9173715677e+00	 2.5903332245e+00
 6.0000000000e-01	 6.0000000000e-01	 3.6373572824e+00	 3.9428274119e+00	 2.5310269932e+00
 6.0000000000e-01	 7.0000000000e-01	 3.6119014383e+00	 3.9682832560e+00	 2.4810232702e+00
 6.0000000000e-01	 8.0000000000e-01	 3.5864455941e+00	 3.9937391001e+00	 2.4402355755e+00
 6.0000000000e-01	 9.0000000000e-01	 3.5609897500e+00	 4.0191949442e+00	 2.4087618295e+00
 6.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.0446507884e+00	 2.3868962688e+00
 6.5000000000e-01	 0.0000000000e+00	 3.8342865210e+00	 3.8342865210e+00	 2.8272507283e+00
 6.5000000000e-01	 1.0000000000e-01	 3.8044112595e+00	 3.8641617825e+00	 2.7244436269e+00
 6.5000000000e-01	 2.0000000000e-01	 3.7745359979e+00	 3.8940370440e+00	 2.6319762866e+00
 6.5000000000e-01	 3.0000000000e-01	 3.7446607364e+00	 3.9239123055e+00	 2.5492243108e+00
 6.5000000000e-01	 4.0000000000e-01	 3.7147854749e+00	 3.9537875670e+00	 2.4756112379e+00
 6.5000000000e-01	 5.0000000000e-01	 3.6849102134e+00	 3.9836628285e+00	 2.4106393689e+00
 6.5000000000e-01	 6.0000000000e-01	 3.6550349519e+00	 4.0135380900e+00	 2.3539209614e+00
 6.5000000000e-01	 7.0000000000e-01	 3.6251596904e+00	 4.0434133515e+00	 2.3052080258e+00
 6.5000000000e-01	 8.0000000000e-01	 3.5952844289e+00	 4.0732886130e+00	 2.2644188060e+00
 6.5000000000e-01	 9.0000000000e-01	 3.5654091674e+00	 4.1031638745e+00	 2.2316588694e+00
 6.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.1330391360e+00	 2.2072345547e+00
 7.0000000000e-01	 0.0000000000e+00	 3.8820162287e+00	 3.8820162287e+00	 2.6470842532e+00
 7.0000000000e-01	 1.0000000000e-01	 3.8473679964e+00	 3.9166644610e+00	 2.5520090761e+00
 7.0000000000e-01	 2.0000000000e-01	 3.8127197641e+00	 3.9513126932e+00	 2.4662248362e+00
 7.0000000000e-01	 3.0000000000e-01	 3.7780715319e+00	 3.9859609255e+00	 2.3891095570e+00
 7.0000000000e-01	 4.0000000000e-01	 3.7434232996e+00	 4.0206091578e+00	 2.3200898433e+00
 7.0000000000e-01	 5.0000000000e-01	 3.7087750673e+00	 4.0552573901e+00	 2.2586705139e+00
 7.0000000000e-01	 6.0000000000e-01	 3.6741268350e+00	 4.0899056224e+00	 2.2044645602e+00
 7.0000000000e-01	 7.0000000000e-01	 3.6394786027e+00	 4.1245538546e+00	 2.1572219296e+00
 7.0000000000e-01	 8.0000000000e-01	 3.6048303705e+00	 4.1592020869e+00	 2.1168555122e+00
 7.0000000000e-01	 9.0000000000e-01	 3.5701821382e+00	 4.1938503192e+00	 2.0834625398e+00
 7.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.2284985515e+00	 2.0573393530e+00
 7.5000000000e-01	 0.0000000000e+00	 3.9332814703e+00	 3.9332814703e+00	 2.4919686213e+00
 7.5000000000e-01	 1.0000000000e-01	 3.8935067139e+00	 3.9730562268e+00	 2.4035627567e+00
 7.5000000000e-01	 2.0000000000e-01	 3.8537319574e+00	 4.0128309832e+00	 2.3235780248e+00
 7.5000000000e-01	 3.0000000000e-01	 3.8139572010e+00	 4.0526057397e+00	 2.2514019128e+00
 7.5000000000e-01	 4.0000000000e-01	 3.7741824446e+00	 4.0923804961e+00	 2.1864691885e+00
 7.5000000000e-01	 5.0000000000e-01	 3.7344076881e+00	 4.1321552525e+00	 2.1282899664e+00
 7.5000000000e-01	 6.0000000000e-01	 3.6946329317e+00	 4.1719300090e+00	 2.0764780844e+00
 7.5000000000e-01	 7.0000000000e-01	 3.6548581752e+00	 4.2117047654e+00	 2.0307785332e+00
 7.5000000000e-01	 8.0000000000e-01	 3.6150834188e+00	 4.2514795219e+00	 1.9910925932e+00
 7.5000000000e-01	 9.0000000000e-01	 3.5753086623e+00	 4.2912542783e+00	 1.9574991722e+00
 7.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.3310290348e+00	 1.9302705519e+00
 8.0000000000e-01	 0.0000000000e+00	 3.9880822459e+00	 3.9880822459e+00	 2.3568591642e+00
 8.0000000000e-01	 1.0000000000e-01	 3.9428274119e+00	 4.0333370799e+00	 2.2742591163e+00
 8.0000000000e-01	 2.0000000000e-01	 3.8975725779e+00	 4.0785919139e+00	 2.1993501615e+00
 8.0000000000e-01	 3.0000000000e-01	 3.8523177439e+00	 4.1238467479e+00	 2.1315335359e+00
 8.0000000000e-01	 4.0000000000e-01	 3.8070629099e+00	 4.1691015819e+00	 2.0702552404e+00
 8.0000000000e-01	 5.0000000000e-01	 3.7618080759e+00	 4.2143564159e+00	 2.0150323691e+00
 8.0000000000e-01	 6.0000000000e-01	 3.7165532419e+00	 4.2596112498e+00	 1.9654797458e+00
 8.0000000000e-01	 7.0000000000e-01	 3.6712984079e+00	 4.3048660838e+00	 1.9213358162e+00
 8.0000000000e-01	 8.0000000000e-01	 3.6260435739e+00	 4.3501209178e+00	 1.8824866968e+00
 8.0000000000e-01	 9.0000000000e-01	 3.5807887399e+00	 4.3953757518e+00	 1.8489871403e+00
 8.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.4406305858e+00	 1.8210768934e+00
 8.5000000000e-01	 0.0000000000e+00	 4.0464185553e+00	 4.0464185553e+00	 2.2379722053e+00
 8.5000000000e-01	 1.0000000000e-01	 3.9953300904e+00	 4.0975070203e+00	 2.1604667474e+00
 8.5000000000e-01	 2.0000000000e-01	 3.9442416254e+00	 4.1485954852e+00	 2.0900332864e+00
 8.5000000000e-01	 3.0000000000e-01	 3.8931531605e+00	 4.1996839501e+00	 2.0260893876e+00
 8.5000000000e-01	 4.0000000000e-01	 3.8420646956e+00	 4.2507724151e+00	 1.9680941424e+00
 8.5000000000e-01	 5.0000000000e-01	 3.7909762306e+00	 4.3018608800e+00	 1.9155727137e+00
 8.5000000000e-01	 6.0000000000e-01	 3.7398877657e+00	 4.3529493450e+00	 1.8681411861e+00
 8.5000000000e-01	 7.0000000000e-01	 3.6887993007e+00	 4.4040378099e+00	 1.8255308433e+00
 8.5000000000e-01	 8.0000000000e-01	 3.6377108358e+00	 4.4551262749e+00	 1.7876109809e+00
 8.5000000000e-01	 9.0000000000e-01	 3.5866223708e+00	 4.5062147398e+00	 1.7544092547e+00
 8.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.5573032047e+00	 1.7261283025e+00
 9.0000000000e-01	 0.0000000000e+00	 4.1082903987e+00	 4.1082903987e+00	 2.1324164225e+00
 9.0000000000e-01	 1.0000000000e-01	 4.0510147494e+00	 4.1655660479e+00	 2.0594126770e+00
 9.0000000000e-01	 2.0000000000e-01	 3.9937391001e+00	 4.2228416972e+00	 1.9929510833e+00
 9.0000000000e-01	 3.0000000000e-01	 3.9364634508e+00	 4.2801173465e+00	 1.9324670375e+00
 9.0000000000e-01	 4.0000000000e-01	 3.8791878016e+00	 4.3373929958e+00	 1.8774338377e+00
 9.0000000000e-01	 5.0000000000e-01	 3.8219121523e+00	 4.3946686451e+00	 1.8273854735e+00
 9.0000000000e-01	 6.0000000000e-01	 3.7646365030e+00	 4.4519442943e+00	 1.7819397147e+00
 9.0000000000e-01	 7.0000000000e-01	 3.7073608537e+00	 4.5092199436e+00	 1.7408207640e+00
 9.0000000000e-01	 8.0000000000e-01	 3.6500852045e+00	 4.5664955929e+00	 1.7038807554e+00
 9.0000000000e-01	 9.0000000000e-01	 3.5928095552e+00	 4.6237712422e+00	 1.6711193046e+00
 9.0000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.6810468914e+00	 1.6427000923e+00
 9.5000000000e-01	 0.0000000000e+00	 4.1736977759e+00	 4.1736977759e+00	 2.0379461634e+00
 9.5000000000e-01	 1.0000000000e-01	 4.1098813889e+00	 4.2375141629e+00	 1.9689445812e+00
 9.5000000000e-01	 2.0000000000e-01	 4.0460650019e+00	 4.3013305499e+00	 1.9060278708e+00
 9.5000000000e-01	 3.0000000000e-01	 3.9822486149e+00	 4.3651469369e+00	 1.8486500655e+00
 9.5000000000e-01	 4.0000000000e-01	 3.9184322279e+00	 4.4289633239e+00	 1.7962993221e+00
 9.5000000000e-01	 5.0000000000e-01	 3.8546158409e+00	 4.4927797109e+00	 1.7485190238e+00
 9.5000000000e-01	 6.0000000000e-01	 3.7907994539e+00	 4.5565960980e+00	 1.7049291741e+00
 9.5000000000e-01	 7.0000000000e-01	 3.7269830669e+00	 4.6204124850e+00	 1.6652474612e+00
 9.5000000000e-01	 8.0000000000e-01	 3.6631666799e+00	 4.6842288720e+00	 1.6293094143e+00
 9.5000000000e-01	 9.0000000000e-01	 3.5993502929e+00	 4.7480452590e+00	 1.5970870322e+00
 9.5000000000e-01	 1.0000000000e+00	 3.5355339059e+00	 4.8118616460e+00	 1.5687050819e+00
 1.0000000000e+00	 0.0000000000e+00	 4.2426406871e+00	 4.2426406871e+00	 1.9527921765e+00
 1.0000000000e+00	 1.0000000000e-01	 4.1719300090e+00	 4.3133513652e+00	 1.8873677740e+00
 1.0000000000e+00	 2.0000000000e-01	 4.1012193309e+00	 4.3840620433e+00	 1.8276304427e+00
 1.0000000000e+00	 3.0000000000e-01	 4.0305086527e+00	 4.4547727215e+00	 1.7730532036e+00
 1.0000000000e+00	 4.0000000000e-01	 3.9597979746e+00	 4.5254833996e+00	 1.7231394254e+00
 1.0000000000e+00	 5.0000000000e-01	 3.8890872965e+00	 4.5961940777e+00	 1.6774423352e+00
 1.0000000000e+00	 6.0000000000e-01	 3.8183766184e+00	 4.6669047558e+00	 1.6355848072e+00
 1.0000000000e+00	 7.0000000000e-01	 3.7476659403e+00	 4.7376154339e+00	 1.5972789043e+00
 1.0000000000e+00	 8.0000000000e-01	 3.6769552621e+00	 4.8083261121e+00	 1.5623447032e+00
 1.0000000000e+00	 9.0000000000e-01	 3.6062445840e+00	 4.8790367902e+00	 1.5307279261e+00
 1.0000000000e+00	 1.0000000000e+00	 3.5355339059e+00	 4.9497474683e+00	 1.5025157631e+00
 0.0000000000e+00	 0.0000000000e+00	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 1.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 2.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 3.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 4.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 5.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 6.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 7.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 8.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 9.0000000000e-01	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
 0.0000000000e+00	 1.0000000000e+00	 3.5355339059e+00	 3.5355339059e+00	 1.3275018028e+00
