patch_n	x	y	disp_x	disp_y
1	 9.015153777680721e-01	 4.327469686095653e-01	-4.255709848091375e-05	 5.899687692692278e-05
1	 8.973734916289077e-01	 4.412717521407645e-01	-4.236133883830761e-05	 6.015909322561517e-05
1	 8.931442941867405e-01	 4.497702121745721e-01	-4.216147707513303e-05	 6.131777007126755e-05
1	 8.888279661850488e-01	 4.582410436156898e-01	-4.195751930933117e-05	 6.247274403034715e-05
1	 8.844247137540192e-01	 4.666829410531057e-01	-4.174947362184320e-05	 6.362384359846647e-05
1	 8.799347685068711e-01	 4.750945993647693e-01	-4.153734971718138e-05	 6.477088901672320e-05
1	 8.753583876192406e-01	 4.834747143274810e-01	-4.132115855611249e-05	 6.591369211872856e-05
1	 8.706958538913733e-01	 4.918219832314509e-01	-4.110091196401176e-05	 6.705205621266614e-05
1	 8.659474757928984e-01	 5.001351054989742e-01	-4.087662221877048e-05	 6.818577600278354e-05
1	 8.611135874899662e-01	 5.084127833066525e-01	-4.064830162243423e-05	 6.931463755473781e-05
1	 8.561945488545586e-01	 5.166537222105835e-01	-4.041596206100985e-05	 7.043841830918763e-05
1	 8.511907456626934e-01	 5.248566319374305e-01	-4.017961787596163e-05	 7.155690622236304e-05
1	 8.461025901846804e-01	 5.330202275143922e-01	-3.993929540012462e-05	 7.266995728171972e-05
1	 8.409305205124762e-01	 5.411432294266815e-01	-3.969502260088816e-05	 7.377743874003646e-05
1	 8.356750002871786e-01	 5.492243640870376e-01	-3.944682532078846e-05	 7.487921028275241e-05
1	 8.303365186157974e-01	 5.572623644660746e-01	-3.919472684204400e-05	 7.597512429223453e-05
1	 8.249155899695261e-01	 5.652559707219061e-01	-3.893874746902096e-05	 7.706502618269444e-05
1	 8.194127540634818e-01	 5.732039308284176e-01	-3.867890413372698e-05	 7.814875480859997e-05
1	 8.138285757179111e-01	 5.811050012015556e-01	-3.841521002933391e-05	 7.922614294899684e-05
1	 8.081636447008754e-01	 5.889579473229990e-01	-3.814767427658143e-05	 8.029701786967698e-05
1	 8.024185755524645e-01	 5.967615443605806e-01	-3.787630162771503e-05	 8.136120196460533e-05
1	 7.965930109800831e-01	 6.045158907765116e-01	-3.760105718884869e-05	 8.241869682145608e-05
1	 7.906885874742027e-01	 6.122184477348452e-01	-3.732204258421123e-05	 8.346915669061972e-05
1	 7.847059963145351e-01	 6.198680180939394e-01	-3.703932088149693e-05	 8.451241908759150e-05
1	 7.786459526990358e-01	 6.274634168227140e-01	-3.675295018880787e-05	 8.554832006791305e-05
1	 7.725091954758022e-01	 6.350034715981188e-01	-3.646298357186193e-05	 8.657669525460461e-05
1	 7.662964868572391e-01	 6.424870233956012e-01	-3.616946902977284e-05	 8.759738094022188e-05
1	 7.600086121167052e-01	 6.499129270719646e-01	-3.587244953142119e-05	 8.861021526030038e-05
1	 7.536463792678838e-01	 6.572800519400025e-01	-3.557196311390191e-05	 8.961503943420364e-05
1	 7.472106187271417e-01	 6.645872823343153e-01	-3.526804304397466e-05	 9.061169906864588e-05
1	 7.407021829591638e-01	 6.718335181677186e-01	-3.496071804286213e-05	 9.160004551841772e-05
1	 7.341230687229586e-01	 6.790164615925394e-01	-3.465006794292502e-05	 9.257976360447000e-05
1	 7.274730610723107e-01	 6.861362925476358e-01	-3.433607467334610e-05	 9.355085051442133e-05
1	 7.207530641401294e-01	 6.931919731627650e-01	-3.401877641653412e-05	 9.451313818805119e-05
1	 7.139640025157525e-01	 7.001824832538673e-01	-3.369821403698069e-05	 9.546647047924029e-05
1	 7.071068208180253e-01	 7.071068208180252e-01	-3.337443112830029e-05	 9.641070340565667e-05
1	 7.001824832538673e-01	 7.139640025157528e-01	-3.304747404579076e-05	 9.734570530301626e-05
1	 6.931919731627649e-01	 7.207530641401293e-01	-3.271739192428165e-05	 9.827135688302081e-05
1	 6.861362925476358e-01	 7.274730610723109e-01	-3.238423668111542e-05	 9.918755119478000e-05
1	 6.790164615925391e-01	 7.341230687229588e-01	-3.204806300418626e-05	 1.000941934902301e-04
1	 6.718335181677186e-01	 7.407021829591638e-01	-3.170892832504118e-05	 1.009912009947623e-04
1	 6.645872823343156e-01	 7.472106187271413e-01	-3.136682907757367e-05	 1.018786494019365e-04
1	 6.572800519400028e-01	 7.536463792678837e-01	-3.102186016845538e-05	 1.027563028406991e-04
1	 6.499129270719648e-01	 7.600086121167050e-01	-3.067405955596966e-05	 1.036240673210716e-04
1	 6.424870233956014e-01	 7.662964868572387e-01	-3.032347076259863e-05	 1.044818378892754e-04
1	 6.350034715981191e-01	 7.725091954758020e-01	-2.997014233548912e-05	 1.053294978817162e-04
1	 6.274634168227144e-01	 7.786459526990355e-01	-2.961412731035390e-05	 1.061669183386935e-04
1	 6.198680180939397e-01	 7.847059963145349e-01	-2.925548268130282e-05	 1.069939575782567e-04
1	 6.122184477348455e-01	 7.906885874742023e-01	-2.889426887896350e-05	 1.078104609291205e-04
1	 6.045158907765119e-01	 7.965930109800829e-01	-2.853054925910755e-05	 1.086162606200830e-04
1	 5.967615443605807e-01	 8.024185755524647e-01	-2.816438960384685e-05	 1.094111758219886e-04
1	 5.889579473229991e-01	 8.081636447008754e-01	-2.779591827337606e-05	 1.101949143162619e-04
1	 5.811050012015555e-01	 8.138285757179110e-01	-2.742513138361075e-05	 1.109675746337097e-04
1	 5.732039308284177e-01	 8.194127540634818e-01	-2.705208594414196e-05	 1.117291403315033e-04
1	 5.652559707219063e-01	 8.249155899695259e-01	-2.667683960713752e-05	 1.124795827267286e-04
1	 5.572623644660748e-01	 8.303365186157972e-01	-2.629945026312355e-05	 1.132188615061845e-04
1	 5.492243640870379e-01	 8.356750002871786e-01	-2.591997565819014e-05	 1.139469254410851e-04
1	 5.411432294266819e-01	 8.409305205124760e-01	-2.553847303351660e-05	 1.146637131955649e-04
1	 5.330202275143926e-01	 8.461025901846800e-01	-2.515499878794767e-05	 1.153691542173097e-04
1	 5.248566319374309e-01	 8.511907456626929e-01	-2.476960816419166e-05	 1.160631696981892e-04
1	 5.166537222105835e-01	 8.561945488545585e-01	-2.438235495905580e-05	 1.167456735924410e-04
1	 5.084127833066525e-01	 8.611135874899662e-01	-2.399329533179892e-05	 1.174165863981212e-04
1	 5.001351054989744e-01	 8.659474757928982e-01	-2.360249974372217e-05	 1.180758742822919e-04
1	 4.918219832314512e-01	 8.706958538913729e-01	-2.321004044388659e-05	 1.187235118067637e-04
1	 4.834747143274812e-01	 8.753583876192402e-01	-2.281598718273612e-05	 1.193594702690205e-04
1	 4.750945993647698e-01	 8.799347685068711e-01	-2.242040703337284e-05	 1.199837187865520e-04
1	 4.666829410531063e-01	 8.844247137540189e-01	-2.202336423662358e-05	 1.205962253648822e-04
