x	y	stress_yy
 1.031591075580421e+00	 8.747358045642353e-02	 2.808430699582052e+01
 1.044116136663715e+00	 0.000000000000000e+00	 2.797786185789971e+01
 1.044079887026780e+00	 8.700670774280397e-03	 2.797433671303508e+01
 1.043970644147982e+00	 1.743038382450248e-02	 2.796273937391688e+01
 1.043787672939991e+00	 2.618838096757728e-02	 2.794302712793725e+01
 1.043530246479419e+00	 3.497388694502057e-02	 2.791515829275992e+01
 1.043197646440357e+00	 4.378610945447693e-02	 2.787909232398439e+01
 1.042789163531287e+00	 5.262423919235713e-02	 2.783478994590316e+01
 1.042304097935081e+00	 6.148744990781047e-02	 2.778221330620301e+01
 1.041741759751765e+00	 7.037489846824647e-02	 2.772132615536189e+01
 1.041101469443733e+00	 7.928572493661279e-02	 2.765209405136938e+01
 1.040382558283081e+00	 8.821905266062735e-02	 2.757448459026567e+01
 1.052939106499000e+00	 0.000000000000000e+00	 2.746745629228489e+01
 1.052902550546137e+00	 8.774193013696412e-03	 2.746418853634938e+01
 1.052792384545428e+00	 1.757767371565877e-02	 2.745319152397252e+01
 1.052607867197901e+00	 2.640967751603199e-02	 2.743443208145557e+01
 1.052348265437516e+00	 3.526942260527586e-02	 2.740787679876436e+01
 1.052012854868362e+00	 4.415610998595550e-02	 2.737349210039074e+01
 1.051600920205261e+00	 5.306892351573896e-02	 2.733124434141887e+01
 1.051111755717485e+00	 6.200702996182560e-02	 2.728109992979124e+01
 1.050544665675257e+00	 7.096957906702162e-02	 2.722302547566756e+01
 1.049898964798739e+00	 7.995570362767086e-02	 2.715698796864276e+01
 1.049173978709136e+00	 8.896451958364097e-02	 2.708295498344882e+01
 1.061762031333285e+00	 0.000000000000000e+00	 2.697508291641140e+01
 1.061725169066050e+00	 8.847714877734898e-03	 2.697205271517682e+01
 1.061614079948116e+00	 1.772496285492436e-02	 2.696161260196632e+01
 1.061428016468911e+00	 2.663097293496538e-02	 2.694373935412690e+01
 1.061166239419777e+00	 3.556495675728044e-02	 2.691840829118864e+01
 1.060828018334836e+00	 4.452610862937438e-02	 2.688559330939822e+01
 1.060412631935287e+00	 5.351360557019224e-02	 2.684526694359763e+01
 1.059919368576834e+00	 6.252660736500375e-02	 2.679740045758977e+01
 1.059347526699940e+00	 7.156425663203250e-02	 2.674196396402764e+01
 1.058696415282561e+00	 8.062567890103969e-02	 2.667892657473230e+01
 1.057965354295047e+00	 8.970998270406452e-02	 2.660825658219768e+01
 1.070584928665779e+00	 0.000000000000000e+00	 2.649929552257733e+01
 1.070547760085116e+00	 8.921236512281286e-03	 2.649647437720304e+01
 1.070435747852810e+00	 1.787225153453750e-02	 2.648654174614733e+01
 1.070248138246710e+00	 2.685226766342562e-02	 2.646948476738016e+01
 1.069984185915565e+00	 3.586048998733898e-02	 2.644528794206666e+01
 1.069643154323555e+00	 4.489610611873055e-02	 2.641393313319375e+01
 1.069224316198276e+00	 5.395828623783099e-02	 2.637539959371630e+01
 1.068726953981891e+00	 6.304618314798940e-02	 2.632966402551238e+01
 1.068150360285121e+00	 7.215893234285592e-02	 2.627670067033118e+01
 1.067493838343746e+00	 8.129565208561870e-02	 2.621648143377816e+01
 1.066756702477279e+00	 9.045544350049813e-02	 2.614897604323189e+01
 1.079407815995689e+00	 0.000000000000000e+00	 2.603869530934609e+01
