label=Displacement
num_items=400

0:	-4.7211600835993344e-05 0.0000000000000000e+00 
1:	-4.8924528242335969e-05 0.0000000000000000e+00 
2:	-5.1633904095520235e-05 0.0000000000000000e+00 
3:	-5.4455357269958077e-05 0.0000000000000000e+00 
4:	-5.6076554060480563e-05 0.0000000000000000e+00 
5:	-5.6158464682828491e-05 0.0000000000000000e+00 
6:	-5.4405201661532727e-05 0.0000000000000000e+00 
7:	-5.0179370572706149e-05 0.0000000000000000e+00 
8:	-4.3762476700664184e-05 0.0000000000000000e+00 
9:	-3.6199421053160074e-05 0.0000000000000000e+00 
10:	-2.8254945097287286e-05 0.0000000000000000e+00 
11:	-2.0886042488958196e-05 0.0000000000000000e+00 
12:	-1.4656886814318633e-05 0.0000000000000000e+00 
13:	-9.5145140477596005e-06 0.0000000000000000e+00 
14:	-5.5143097551731520e-06 0.0000000000000000e+00 
15:	-2.6844785635079446e-06 0.0000000000000000e+00 
16:	-1.0176019703380813e-06 0.0000000000000000e+00 
17:	-2.0019432737957997e-07 0.0000000000000000e+00 
18:	-3.6656343529825515e-08 0.0000000000000000e+00 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-4.7203965743379555e-05 3.8248746187762774e-06 
21:	-4.8917432566861134e-05 3.6249090148528983e-06 
22:	-5.1629275201366940e-05 3.3048823562224527e-06 
23:	-5.4477974455883220e-05 2.9894632158314962e-06 
24:	-5.6125127529379813e-05 2.7731684305470783e-06 
25:	-5.6180577482527158e-05 2.6038536211035637e-06 
26:	-5.4301175327513183e-05 2.4452143836585957e-06 
27:	-4.9756596463660638e-05 2.2462271507156719e-06 
28:	-4.2841534953121831e-05 1.9963321442165317e-06 
29:	-3.4725450783453477e-05 1.7059329150173677e-06 
30:	-2.6310670772807599e-05 1.3889580149935793e-06 
31:	-1.8733666620227902e-05 1.0768273212577605e-06 
32:	-1.2681005723549663e-05 7.8891560973221970e-07 
33:	-7.9481286714806943e-06 5.3200802934816057e-07 
34:	-4.4925120304305566e-06 3.1869008713372935e-07 
35:	-2.1606239793311166e-06 1.5574926752610735e-07 
36:	-8.0344367017649882e-07 5.9272072861473733e-08 
37:	-1.5200293218675216e-07 9.9236761638766465e-09 
38:	-2.4727691944813248e-08 1.6209832526184144e-10 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	-4.7089577099083069e-05 1.1596886450327905e-05 
41:	-4.8766598936632353e-05 1.0992733125262006e-05 
42:	-5.1425424036674043e-05 1.0033393101310689e-05 
43:	-5.4281247568745822e-05 9.1093644855390867e-06 
44:	-5.5978607960242789e-05 8.4990925390047940e-06 
45:	-5.6021749616237408e-05 8.0274348648166819e-06 
46:	-5.3977812323674840e-05 7.5508174834514836e-06 
47:	-4.8961219419080623e-05 6.8792761652133898e-06 
48:	-4.1231877505419001e-05 5.9672155467769152e-06 
49:	-3.2223366608058465e-05 4.8822503707149348e-06 
50:	-2.3017483506630356e-05 3.7213112632063984e-06 
51:	-1.5115237503674244e-05 2.6486883092203399e-06 
52:	-9.3731782605568011e-06 1.7763008532170730e-06 
53:	-5.3775650555854259e-06 1.1080925702322676e-06 
54:	-2.8459201862464636e-06 6.2220986332161687e-07 
55:	-1.3645641041483037e-06 3.0446864696531589e-07 
56:	-5.0618825460525065e-07 1.1204458788504951e-07 
57:	-9.9589536198337931e-08 1.7203863200062815e-08 
58:	-2.0318407211749996e-08 4.2425535610967341e-09 
59:	0.0000000000000000e+00 0.0000000000000000e+00 
60:	-4.6573098457651140e-05 2.3403749879570554e-05 
61:	-4.8070653087134962e-05 2.2217692325195671e-05 
62:	-5.0447340953961265e-05 2.0333669119643004e-05 
63:	-5.3057461221367092e-05 1.8540394288426773e-05 
64:	-5.4683948553912600e-05 1.7362535276145027e-05 
65:	-5.4740403727613015e-05 1.6446796844703883e-05 
66:	-5.2708759799532472e-05 1.5440402128050715e-05 
67:	-4.7700551774139685e-05 1.3994086112594181e-05 
68:	-3.9579908163932289e-05 1.1874686873894951e-05 
69:	-2.9955553006118552e-05 9.3292193621838046e-06 
70:	-2.0197889347020632e-05 6.6435562697323759e-06 
71:	-1.1781668616400762e-05 4.1709959350827133e-06 
72:	-6.2094527252393562e-06 2.4319095759038206e-06 
73:	-2.8265248174754511e-06 1.2469229568755165e-06 
74:	-1.1336391905586289e-06 5.9302605433619123e-07 
75:	-4.9504332978561795e-07 2.8479666043487240e-07 
76:	-1.7982412183261772e-07 1.0602647164351540e-07 
77:	-3.8436771545073125e-08 2.9040632313510333e-08 
78:	-6.1411799760332314e-09 2.6429764590943268e-09 
79:	0.0000000000000000e+00 0.0000000000000000e+00 
80:	-4.5662525288689083e-05 3.5354820391633480e-05 
81:	-4.6843072884719661e-05 3.3631155230399387e-05 
82:	-4.8723528223245025e-05 3.0901528617859549e-05 
83:	-5.0752887165245107e-05 2.8220723693149089e-05 
84:	-5.2043928100632781e-05 2.6414921821695641e-05 
85:	-5.1972850444803768e-05 2.4933307445915680e-05 
86:	-4.9920958832213574e-05 2.3253935802996358e-05 
87:	-4.5402425323366109e-05 2.1020981487097120e-05 
88:	-3.7733946419769532e-05 1.7738510562276358e-05 
89:	-2.8516068871435257e-05 1.3861746642477686e-05 
90:	-1.9135247065854475e-05 9.7775511047856720e-06 
91:	-1.0855391623837011e-05 6.0036140119170729e-06 
92:	-5.1757657929101852e-06 3.2238256852664917e-06 
93:	-2.0118784645684040e-06 1.5093033429358346e-06 
94:	-4.8580144437992204e-07 5.6667828465756799e-07 
95:	-6.0131220762622463e-08 1.9704337631261025e-07 
96:	-5.8634320845845225e-08 1.0208809384996246e-07 
97:	6.0324772632752452e-09 5.3342885641477872e-09 
98:	-5.6704603034688489e-09 7.8831312058204951e-09 
99:	0.0000000000000000e+00 0.0000000000000000e+00 
100:	-4.4336199872770756e-05 4.7309251068037593e-05 
101:	-4.5080427803578189e-05 4.5138544544352075e-05 
102:	-4.6289208141445740e-05 4.1695357077524165e-05 
103:	-4.7414933086180658e-05 3.8192184951841158e-05 
104:	-4.7977202565581962e-05 3.5662038747437779e-05 
105:	-4.7368699588398569e-05 3.3373342496356871e-05 
106:	-4.5107284488845540e-05 3.0797773244032169e-05 
107:	-4.0945391770955970e-05 2.7548183467159933e-05 
