xi	eta	x	y	stress_vm

patch_n;0

 4.2858000000e-02	 1.2857400000e-01	 4.2857540363e-01	 1.2857406110e+00	 1.6221136990e+01	 1.3552889596e-01
 4.2858000000e-02	 1.4286000000e-01	 4.2857540363e-01	 1.4286019844e+00	 1.6903770750e+01	 1.4915021879e-01
 5.7144000000e-02	 0.0000000000e+00	 5.7143532709e-01	 0.0000000000e+00	 4.6031266356e+00	 5.7144000000e-02
 5.7144000000e-02	 1.4286000000e-02	 5.7143532709e-01	 1.4285762342e-01	 3.1508479101e+00	 5.8902686968e-02
 5.7144000000e-02	 2.8572000000e-02	 5.7143532709e-01	 2.8571613019e-01	 4.6465001525e+00	 6.3888934253e-02
 5.7144000000e-02	 4.2858000000e-02	 5.7143532709e-01	 4.2857540363e-01	 7.0528043218e+00	 7.1430000000e-02
 5.7144000000e-02	 5.7144000000e-02	 5.7143532709e-01	 5.7143532709e-01	 9.4139321291e+00	 8.0813819808e-02
 5.7144000000e-02	 7.1430000000e-02	 5.7143532709e-01	 7.1429578387e-01	 1.1531613514e+01	 9.1475032856e-02
 5.7144000000e-02	 8.5716000000e-02	 5.7143532709e-01	 8.5715665733e-01	 1.3341000852e+01	 1.0301781104e-01
 5.7144000000e-02	 1.0000200000e-01	 5.7143532709e-01	 1.0000178308e+00	 1.4806125556e+01	 1.1517741419e-01
 5.7144000000e-02	 1.1428800000e-01	 5.7143532709e-01	 1.1428791876e+00	 1.5898488850e+01	 1.2777786851e-01
 5.7144000000e-02	 1.2857400000e-01	 5.7143532709e-01	 1.2857406110e+00	 1.6591928092e+01	 1.4070078256e-01
 5.7144000000e-02	 1.4286000000e-01	 5.7143532709e-01	 1.4286019844e+00	 1.6862323119e+01	 1.5386492887e-01
 7.1430000000e-02	 0.0000000000e+00	 7.1429578387e-01	 0.0000000000e+00	 4.9603878817e+00	 7.1430000000e-02
 7.1430000000e-02	 1.4286000000e-02	 7.1429578387e-01	 1.4285762342e-01	 3.6220580811e+00	 7.2844592771e-02
 7.1430000000e-02	 2.8572000000e-02	 7.1429578387e-01	 2.8571613019e-01	 5.3089013580e+00	 7.6932464435e-02
 7.1430000000e-02	 4.2858000000e-02	 7.1429578387e-01	 4.2857540363e-01	 7.8340428059e+00	 8.3300978770e-02
 7.1430000000e-02	 5.7144000000e-02	 7.1429578387e-01	 5.7143532709e-01	 1.0255538444e+01	 9.1475032856e-02
 7.1430000000e-02	 7.1430000000e-02	 7.1429578387e-01	 7.1429578387e-01	 1.2366469657e+01	 1.0101727476e-01
 7.1430000000e-02	 8.5716000000e-02	 7.1429578387e-01	 8.5715665733e-01	 1.4098931761e+01	 1.1157722687e-01
 7.1430000000e-02	 1.0000200000e-01	 7.1429578387e-01	 1.0000178308e+00	 1.5418042257e+01	 1.2289281876e-01
 7.1430000000e-02	 1.1428800000e-01	 7.1429578387e-01	 1.1428791876e+00	 1.6298847042e+01	 1.3477385445e-01
 7.1430000000e-02	 1.2857400000e-01	 7.1429578387e-01	 1.2857406110e+00	 1.6720266327e+01	 1.4708337219e-01
 7.1430000000e-02	 1.4286000000e-01	 7.1429578387e-01	 1.4286019844e+00	 1.6664226471e+01	 1.5972233563e-01
 8.5716000000e-02	 0.0000000000e+00	 8.5715665733e-01	 0.0000000000e+00	 5.1971161816e+00	 8.5716000000e-02
 8.5716000000e-02	 1.4286000000e-02	 8.5715665733e-01	 1.4285762342e-01	 4.1946903425e+00	 8.6898345508e-02
 8.5716000000e-02	 2.8572000000e-02	 8.5715665733e-01	 2.8571613019e-01	 6.0239873082e+00	 9.0352597306e-02
 8.5716000000e-02	 4.2858000000e-02	 8.5715665733e-01	 4.2857540363e-01	 8.5561695774e+00	 9.5833401380e-02
 8.5716000000e-02	 5.7144000000e-02	 8.5715665733e-01	 5.7143532709e-01	 1.0941858939e+01	 1.0301781104e-01
 8.5716000000e-02	 7.1430000000e-02	 8.5715665733e-01	 7.1429578387e-01	 1.2976513809e+01	 1.1157722687e-01
 8.5716000000e-02	 8.5716000000e-02	 8.5715665733e-01	 8.5715665733e-01	 1.4591672447e+01	 1.2122072971e-01
 8.5716000000e-02	 1.0000200000e-01	 8.5715665733e-01	 1.0000178308e+00	 1.5754285071e+01	 1.3171041212e-01
 8.5716000000e-02	 1.1428800000e-01	 8.5715665733e-01	 1.1428791876e+00	 1.6442929301e+01	 1.4286000000e-01
 8.5716000000e-02	 1.2857400000e-01	 8.5715665733e-01	 1.2857406110e+00	 1.6641177355e+01	 1.5452671656e-01
 8.5716000000e-02	 1.4286000000e-01	 8.5715665733e-01	 1.4286019844e+00	 1.6336464489e+01	 1.6660195754e-01
 1.0000200000e-01	 0.0000000000e+00	 1.0000178308e+00	 0.0000000000e+00	 5.5091752193e+00	 1.0000200000e-01
 1.0000200000e-01	 1.4286000000e-02	 1.0000178308e+00	 1.4285762342e-01	 4.9137034332e+00	 1.0101727476e-01
 1.0000200000e-01	 2.8572000000e-02	 1.0000178308e+00	 2.8571613019e-01	 6.7713718431e+00	 1.0400364988e-01
 1.0000200000e-01	 4.2858000000e-02	 1.0000178308e+00	 4.2857540363e-01	 9.2068530304e+00	 1.0879893459e-01
 1.0000200000e-01	 5.7144000000e-02	 1.0000178308e+00	 5.7143532709e-01	 1.1477843719e+01	 1.1517741419e-01
 1.0000200000e-01	 7.1430000000e-02	 1.0000178308e+00	 7.1429578387e-01	 1.3382820025e+01	 1.2289281876e-01
 1.0000200000e-01	 8.5716000000e-02	 1.0000178308e+00	 8.5715665733e-01	 1.4852284632e+01	 1.3171041212e-01
 1.0000200000e-01	 1.0000200000e-01	 1.0000178308e+00	 1.0000178308e+00	 1.5854722857e+01	 1.4142418466e-01
 1.0000200000e-01	 1.1428800000e-01	 1.0000178308e+00	 1.1428791876e+00	 1.6372092312e+01	 1.5186226308e-01
 1.0000200000e-01	 1.2857400000e-01	 1.0000178308e+00	 1.2857406110e+00	 1.6392535545e+01	 1.6288546123e-01
 1.0000200000e-01	 1.4286000000e-01	 1.0000178308e+00	 1.4286019844e+00	 1.5908988740e+01	 1.7438285353e-01
 1.1428800000e-01	 0.0000000000e+00	 1.1428791876e+00	 0.0000000000e+00	 6.0293238582e+00	 1.1428800000e-01
 1.1428800000e-01	 1.4286000000e-02	 1.1428791876e+00	 1.4285762342e-01	 5.7681266819e+00	 1.1517741419e-01
 1.1428800000e-01	 2.8572000000e-02	 1.1428791876e+00	 2.8571613019e-01	 7.5275288061e+00	 1.1780537394e-01
 1.1428800000e-01	 4.2858000000e-02	 1.1428791876e+00	 4.2857540363e-01	 9.7774299045e+00	 1.2205963751e-01
 1.1428800000e-01	 5.7144000000e-02	 1.1428791876e+00	 5.7143532709e-01	 1.1871177078e+01	 1.2777786851e-01
 1.1428800000e-01	 7.1430000000e-02	 1.1428791876e+00	 7.1429578387e-01	 1.3607491047e+01	 1.3477385445e-01
 1.1428800000e-01	 8.5716000000e-02	 1.1428791876e+00	 8.5715665733e-01	 1.4913883558e+01	 1.4286000000e-01
 1.1428800000e-01	 1.0000200000e-01	 1.1428791876e+00	 1.0000178308e+00	 1.5759234516e+01	 1.5186226308e-01
 1.1428800000e-01	 1.1428800000e-01	 1.1428791876e+00	 1.1428791876e+00	 1.6128300932e+01	 1.6162763962e-01
 1.1428800000e-01	 1.2857400000e-01	 1.1428791876e+00	 1.2857406110e+00	 1.6013558717e+01	 1.7202622015e-01
 1.1428800000e-01	 1.4286000000e-01	 1.1428791876e+00	 1.4286019844e+00	 1.5413405065e+01	 1.8295006571e-01
 1.2857400000e-01	 0.0000000000e+00	 1.2857406110e+00	 0.0000000000e+00	 6.7796416734e+00	 1.2857400000e-01
 1.2857400000e-01	 1.4286000000e-02	 1.2857406110e+00	 1.4285762342e-01	 6.7039998238e+00	 1.2936523208e-01
 1.2857400000e-01	 2.8572000000e-02	 1.2857406110e+00	 2.8571613019e-01	 8.2623580001e+00	 1.3171041212e-01
 1.2857400000e-01	 4.2858000000e-02	 1.2857406110e+00	 4.2857540363e-01	 1.0259780746e+01	 1.3552889596e-01
 1.2857400000e-01	 5.7144000000e-02	 1.2857406110e+00	 5.7143532709e-01	 1.2131131149e+01	 1.4070078256e-01
 1.2857400000e-01	 7.1430000000e-02	 1.2857406110e+00	 7.1429578387e-01	 1.3673659402e+01	 1.4708337219e-01
 1.2857400000e-01	 8.5716000000e-02	 1.2857406110e+00	 8.5715665733e-01	 1.4809933460e+01	 1.5452671656e-01
 1.2857400000e-01	 1.0000200000e-01	 1.2857406110e+00	 1.0000178308e+00	 1.5507745951e+01	 1.6288546123e-01
 1.2857400000e-01	 1.1428800000e-01	 1.2857406110e+00	 1.1428791876e+00	 1.5753699340e+01	 1.7202622015e-01
 1.2857400000e-01	 1.2857400000e-01	 1.2857406110e+00	 1.2857406110e+00	 1.5544013324e+01	 1.8183109457e-01
 1.2857400000e-01	 1.4286000000e-01	 1.2857406110e+00	 1.4286019844e+00	 1.4882116105e+01	 1.9219847314e-01
 1.4286000000e-01	 0.0000000000e+00	 1.4286019844e+00	 0.0000000000e+00	 7.6914239278e+00	 1.4286000000e-01
 1.4286000000e-01	 1.4286000000e-02	 1.4286019844e+00	 1.4285762342e-01	 7.6488570556e+00	 1.4357252312e-01
 1.4286000000e-01	 2.8572000000e-02	 1.4286019844e+00	 2.8571613019e-01	 8.9400781664e+00	 1.4568918554e-01
 1.4286000000e-01	 4.2858000000e-02	 1.4286019844e+00	 4.2857540363e-01	 1.0644908454e+01	 1.4915021879e-01
 1.4286000000e-01	 5.7144000000e-02	 1.4286019844e+00	 5.7143532709e-01	 1.2268062563e+01	 1.5386492887e-01
 1.4286000000e-01	 7.1430000000e-02	 1.4286019844e+00	 7.1429578387e-01	 1.3605838752e+01	 1.5972233563e-01
 1.4286000000e-01	 8.5716000000e-02	 1.4286019844e+00	 8.5715665733e-01	 1.4574905275e+01	 1.6660195754e-01
 1.4286000000e-01	 1.0000200000e-01	 1.4286019844e+00	 1.0000178308e+00	 1.5140739551e+01	 1.7438285353e-01
 1.4286000000e-01	 1.1428800000e-01	 1.4286019844e+00	 1.1428791876e+00	 1.5290734596e+01	 1.8295006571e-01
 1.4286000000e-01	 1.2857400000e-01	 1.4286019844e+00	 1.2857406110e+00	 1.5023935096e+01	 1.9219847314e-01
 1.4286000000e-01	 1.4286000000e-01	 1.4286019844e+00	 1.4286019844e+00	 1.4347803418e+01	 2.0203454952e-01
 0.0000000000e+00	 1.4286000000e-01	 0.0000000000e+00	 1.4286019844e+00	 1.5915836698e+01	 1.4286000000e-01
 0.0000000000e+00	 1.5714500000e-01	 0.0000000000e+00	 1.5714532133e+00	 1.8121499404e+01	 1.5714500000e-01
 0.0000000000e+00	 1.7143000000e-01	 0.0000000000e+00	 1.7143042922e+00	 1.9718195578e+01	 1.7143000000e-01
 0.0000000000e+00	 1.8571500000e-01	 0.0000000000e+00	 1.8571552378e+00	 2.0746773563e+01	 1.8571500000e-01
