label=Displacement
num_items=100

0:	-2.4748528190429512e-05 0.0000000000000000e+00 
1:	-2.7264968557936858e-05 0.0000000000000000e+00 
2:	-2.8904634378423567e-05 0.0000000000000000e+00 
3:	-2.7372723189808146e-05 0.0000000000000000e+00 
4:	-2.3543771416474916e-05 0.0000000000000000e+00 
5:	-1.8480714202052492e-05 0.0000000000000000e+00 
6:	-1.2765280227499131e-05 0.0000000000000000e+00 
7:	-6.7538769582953327e-06 0.0000000000000000e+00 
8:	-2.3777919964494748e-06 0.0000000000000000e+00 
9:	0.0000000000000000e+00 0.0000000000000000e+00 
10:	-2.2998572544968425e-05 8.5918191104123353e-06 
11:	-2.5198124743605397e-05 7.4645194059029602e-06 
12:	-2.6153659938284313e-05 6.0350479997543125e-06 
13:	-2.3658790771014262e-05 4.6812781316122498e-06 
14:	-1.9255699002625368e-05 3.6369961992877832e-06 
15:	-1.4107310638026826e-05 2.6838135566260659e-06 
16:	-8.7750887630010470e-06 1.7529525012553992e-06 
17:	-3.6691798279195844e-06 7.2832772061406876e-07 
18:	-9.1189173419144955e-07 -5.8145390460172083e-08 
19:	0.0000000000000000e+00 0.0000000000000000e+00 
20:	-1.9829367584050674e-05 2.4461282677763665e-05 
21:	-2.1073180987422233e-05 2.0767729279324436e-05 
22:	-2.0620479177981066e-05 1.5965137300631446e-05 
23:	-1.6928301687228152e-05 1.1358463886689600e-05 
24:	-1.2389678513826072e-05 7.9911295817137219e-06 
25:	-7.9953378211320272e-06 5.2510114549881567e-06 
26:	-4.3491824978466689e-06 2.8854883136300875e-06 
27:	-1.6923205381489497e-06 1.0581628871559848e-06 
28:	-5.9679320911229982e-07 4.2268805949994466e-07 
29:	0.0000000000000000e+00 0.0000000000000000e+00 
30:	-1.6691609830234013e-05 4.3817674187482328e-05 
31:	-1.5658895892660061e-05 3.6893314490077379e-05 
32:	-1.2973335170415379e-05 2.7398990106598604e-05 
33:	-8.7495451481303445e-06 1.7994031118219967e-05 
34:	-5.1340278562484726e-06 1.1100537957175914e-05 
35:	-2.5476322525122017e-06 6.1659090040251109e-06 
36:	-9.0451361392586770e-07 2.8985380411982977e-06 
37:	-1.2727996472869764e-07 9.3407548612297308e-07 
38:	3.8065853536478919e-08 2.0829721682821285e-07 
39:	0.0000000000000000e+00 0.0000000000000000e+00 
40:	-1.4618630155523296e-05 5.9160689075771807e-05 
41:	-1.1185765028403688e-05 5.0832996126187345e-05 
42:	-6.5098186469696876e-06 3.8480922767344291e-05 
43:	-2.4066095236954330e-06 2.5158881713051680e-05 
44:	-7.8260005377379322e-08 1.4961968950469049e-05 
45:	9.1286248900262121e-07 7.4273430861137420e-06 
46:	9.5123729744710367e-07 2.3752206919523513e-06 
47:	5.8777594782601923e-07 -1.0654051454048056e-07 
48:	2.1231045242579539e-07 -2.3569634443779263e-07 
49:	0.0000000000000000e+00 0.0000000000000000e+00 
50:	-1.2527877979149621e-05 7.0958668622998839e-05 
51:	-7.7461483618860293e-06 6.3366079639503138e-05 
52:	-2.1195081408071594e-06 5.0552310060061922e-05 
53:	1.5899813108702410e-06 3.4808743159050841e-05 
54:	2.9100974225910364e-06 2.1732399323315806e-05 
55:	2.9565772631743194e-06 1.1590042917131121e-05 
56:	2.4096622521184811e-06 4.8958962745138634e-06 
57:	1.4607020640205223e-06 1.1160545247271159e-06 
58:	5.0709982937627638e-07 2.0703286911634302e-07 
59:	0.0000000000000000e+00 0.0000000000000000e+00 
60:	-9.5283716078701579e-06 8.0210919504455073e-05 
61:	-5.1497292398202293e-06 7.4663094425539273e-05 
62:	-1.6449464332913725e-07 6.3401919907867191e-05 
63:	2.8628769415564984e-06 4.7034352800033176e-05 
64:	3.8865961137167787e-06 3.2252799534480942e-05 
65:	3.9340132175174515e-06 2.0215904367623634e-05 
66:	3.2676390410001964e-06 1.0802798143461046e-05 
67:	1.9462888185072870e-06 4.0295132626679111e-06 
68:	8.1873577990319279e-07 1.0288802025638101e-06 
69:	0.0000000000000000e+00 0.0000000000000000e+00 
70:	-5.3941993102184297e-06 8.7708275242792772e-05 
71:	-2.8993201828089915e-06 8.4407578073617939e-05 
72:	-5.5089977345591098e-08 7.5827130732168747e-05 
73:	1.7396460440753133e-06 6.0792147103909569e-05 
74:	2.5162236544408842e-06 4.5400938689094613e-05 
75:	2.7447854613362730e-06 3.0726621393556080e-05 
76:	2.5272956255236976e-06 1.7894594984991094e-05 
77:	1.7262857065673724e-06 7.5483869570767764e-06 
78:	3.8463828943884626e-07 2.4432054490193737e-06 
79:	0.0000000000000000e+00 0.0000000000000000e+00 
80:	-1.9047600703624634e-06 9.1505043149876086e-05 
81:	-1.1016524438334221e-06 8.9403445560735196e-05 
82:	-1.9354210903386848e-07 8.2976723292186479e-05 
83:	4.1581665263932872e-07 7.0376241093127414e-05 
84:	6.8917951120097911e-07 5.5721222877106525e-05 
85:	8.2844817785195139e-07 4.0331477802666258e-05 
86:	9.1502878254365522e-07 2.5063535681250982e-05 
87:	9.8917985274953073e-07 1.0792211983733180e-05 
88:	9.5576674967827815e-07 2.9785889571935714e-06 
89:	0.0000000000000000e+00 0.0000000000000000e+00 
90:	0.0000000000000000e+00 9.2848936125657097e-05 
91:	0.0000000000000000e+00 9.1218200617371802e-05 
92:	0.0000000000000000e+00 8.5891846361154807e-05 
93:	0.0000000000000000e+00 7.4980506505511622e-05 
94:	0.0000000000000000e+00 6.1455182417230505e-05 
95:	0.0000000000000000e+00 4.6424220442828950e-05 
96:	0.0000000000000000e+00 3.0759365875296627e-05 
97:	0.0000000000000000e+00 1.5245245563085896e-05 
98:	0.0000000000000000e+00 5.0327868179864116e-06 
99:	0.0000000000000000e+00 0.0000000000000000e+00 
