patch_n	x	y	stress_yy
0	 3.411771372568889e+00	 0.000000000000000e+00	 1.063595189697521e+01
0	 3.470591568634445e+00	 0.000000000000000e+00	 1.064891020011853e+01
0	 3.529411764700000e+00	 0.000000000000000e+00	 1.067010920304093e+01
0	 3.529411764700000e+00	 0.000000000000000e+00	 1.067010920304093e+01
0	 3.588231960765556e+00	 0.000000000000000e+00	 1.068777829231074e+01
0	 3.647052156831111e+00	 0.000000000000000e+00	 1.069289389111134e+01
0	 3.705872352896666e+00	 0.000000000000000e+00	 1.068708234938668e+01
0	 3.764692548962222e+00	 0.000000000000000e+00	 1.067197001708068e+01
0	 3.823512745027778e+00	 0.000000000000000e+00	 1.064918324413729e+01
0	 3.882332941093333e+00	 0.000000000000000e+00	 1.062034838050044e+01
0	 3.941153137158889e+00	 0.000000000000000e+00	 1.058709177611408e+01
0	 3.999973333224445e+00	 0.000000000000000e+00	 1.055103978092212e+01
0	 4.058793529289999e+00	 0.000000000000000e+00	 1.051381874486853e+01
0	 4.117613725355556e+00	 0.000000000000000e+00	 1.047705501789723e+01
0	 4.117613725355556e+00	 0.000000000000000e+00	 1.047705501789723e+01
0	 4.176443915898099e+00	 0.000000000000000e+00	 1.044540272341681e+01
0	 4.235274073102578e+00	 0.000000000000000e+00	 1.042172348201219e+01
0	 4.294104163630922e+00	 0.000000000000000e+00	 1.040493653748400e+01
0	 4.352934154145066e+00	 0.000000000000000e+00	 1.039396114110096e+01
0	 4.411764011306944e+00	 0.000000000000000e+00	 1.038771655159979e+01
0	 4.470593701778487e+00	 0.000000000000000e+00	 1.038512203518521e+01
0	 4.529423192221631e+00	 0.000000000000000e+00	 1.038509686553002e+01
0	 4.588252449298310e+00	 0.000000000000000e+00	 1.038656032377517e+01
0	 4.647081439670454e+00	 0.000000000000000e+00	 1.038843169853005e+01
0	 4.705910130000001e+00	 0.000000000000000e+00	 1.038963028587264e+01
0	 4.705910130000001e+00	 0.000000000000000e+00	 1.038963028587264e+01
0	 4.764728503920808e+00	 0.000000000000000e+00	 1.038803403093415e+01
0	 4.823546611227743e+00	 0.000000000000000e+00	 1.038264928809046e+01
