x	y	stress_yy
 2.323524411766664e+00	 0.000000000000000e+00	 1.169305432232517e+01
 2.323524411766664e+00	 0.000000000000000e+00	 1.169305432232517e+01
 2.332348940767776e+00	 0.000000000000000e+00	 1.167751316962775e+01
 2.341173467267554e+00	 0.000000000000000e+00	 1.166425366663442e+01
 2.349997988765666e+00	 0.000000000000000e+00	 1.165331166594179e+01
 2.358822502761778e+00	 0.000000000000000e+00	 1.164411098072225e+01
 2.367647006755555e+00	 0.000000000000000e+00	 1.163470925736508e+01
 2.376471498246666e+00	 0.000000000000000e+00	 1.162496561988072e+01
 2.385295974734777e+00	 0.000000000000000e+00	 1.161488683239917e+01
 2.394120433719554e+00	 0.000000000000000e+00	 1.160447968527240e+01
 2.402944872700665e+00	 0.000000000000000e+00	 1.159375099464471e+01
 2.411769289177776e+00	 0.000000000000000e+00	 1.158270760203224e+01
 2.411769289177776e+00	 0.000000000000000e+00	 1.158270760203224e+01
 2.420592184004311e+00	 0.000000000000000e+00	 1.157214790413384e+01
 2.429415071334221e+00	 0.000000000000000e+00	 1.156333025637319e+01
 2.438237968666715e+00	 0.000000000000000e+00	 1.155694960640840e+01
 2.447060893501001e+00	 0.000000000000000e+00	 1.155369096494742e+01
 2.455883863336285e+00	 0.000000000000000e+00	 1.155422958341691e+01
 2.464706895671778e+00	 0.000000000000000e+00	 1.155923112772587e+01
 2.473530008006687e+00	 0.000000000000000e+00	 1.156935184822335e+01
 2.482353217840222e+00	 0.000000000000000e+00	 1.158523874594780e+01
 2.491176542671590e+00	 0.000000000000000e+00	 1.160752973526169e+01
 2.500000000000000e+00	 0.000000000000000e+00	 1.163685380296323e+01
