label=Displacement
num_items=2560

0:	0.0000000000000000e+00 0.0000000000000000e+00 
1:	-8.5923513481811759e-09 0.0000000000000000e+00 
2:	-2.5551586544939103e-08 0.0000000000000000e+00 
3:	-4.9155245761394238e-08 0.0000000000000000e+00 
4:	-8.0921303320158047e-08 0.0000000000000000e+00 
5:	-1.6430012600949613e-07 0.0000000000000000e+00 
6:	-2.9832191128265874e-07 0.0000000000000000e+00 
7:	-3.7695247101612948e-07 0.0000000000000000e+00 
8:	0.0000000000000000e+00 -4.8192139754763359e-07 
9:	-2.2455324403400390e-08 -4.8171923103600924e-07 
10:	-6.7686413888829726e-08 -4.8244378526930062e-07 
11:	-1.3477788064725205e-07 -4.8214406039293283e-07 
12:	-2.2317854764987556e-07 -4.8912568102197488e-07 
13:	-4.1046948199652369e-07 -5.1364536860216957e-07 
14:	-7.7638706648014632e-07 -6.2390543893667476e-07 
15:	-1.0855745815539382e-06 -6.9807081798628734e-07 
16:	0.0000000000000000e+00 2.0713375634221110e-07 
17:	5.0659556779606996e-08 2.0657303452137106e-07 
18:	1.5060938602845572e-07 2.0264368667597581e-07 
19:	3.1959076729424696e-07 1.7693474940126071e-07 
20:	5.0938689525327052e-07 1.5940661635501825e-07 
21:	7.2312950706159137e-07 1.6738989967574261e-07 
22:	8.1028913527880468e-07 2.9025178506224042e-07 
23:	8.2525202005472191e-07 2.2201892533826538e-07 
24:	0.0000000000000000e+00 -3.2630201397302079e-06 
25:	-1.1501123741811510e-07 -3.2616441652042661e-06 
26:	-3.4166136046351423e-07 -3.2676238758905295e-06 
27:	-6.8273900557500215e-07 -3.2733636376853424e-06 
28:	-9.9036189163576092e-07 -3.3182114301541625e-06 
29:	-1.2539520295319373e-06 -3.3721294505275497e-06 
30:	-1.2692394334531983e-06 -3.5087644157299306e-06 
31:	-1.2250090693717372e-06 -3.3575504258462629e-06 
32:	0.0000000000000000e+00 -5.5317058904095640e-06 
33:	-1.3521460871389471e-07 -5.5320963464578942e-06 
34:	-4.0673549068778583e-07 -5.5326720665392971e-06 
35:	-8.0885336200807499e-07 -5.5431240511630179e-06 
36:	-1.2123354884476999e-06 -5.5567015906792465e-06 
37:	-1.6166194697864971e-06 -5.5867607664819963e-06 
38:	-1.9276608729652370e-06 -5.5882855226558518e-06 
39:	-2.0872100642380834e-06 -5.6270716868706515e-06 
