patch_n	x	y	stress_yy
0	 3.733333e+00	 0.000000e+00	 1.060413e+01
0	 3.800000e+00	 0.000000e+00	 1.058333e+01
0	 3.866667e+00	 0.000000e+00	 1.056358e+01
0	 3.933333e+00	 0.000000e+00	 1.054481e+01
0	 4.000000e+00	 0.000000e+00	 1.052697e+01
0	 4.000000e+00	 0.000000e+00	 1.052697e+01
0	 4.066667e+00	 0.000000e+00	 1.050994e+01
0	 4.133333e+00	 0.000000e+00	 1.049364e+01
0	 4.200000e+00	 0.000000e+00	 1.047802e+01
0	 4.266667e+00	 0.000000e+00	 1.046306e+01
0	 4.333333e+00	 0.000000e+00	 1.044873e+01
0	 4.333333e+00	 0.000000e+00	 1.044873e+01
0	 4.400000e+00	 0.000000e+00	 1.043495e+01
0	 4.466667e+00	 0.000000e+00	 1.042165e+01
0	 4.533333e+00	 0.000000e+00	 1.040881e+01
0	 4.600000e+00	 0.000000e+00	 1.039642e+01
0	 4.666667e+00	 0.000000e+00	 1.038445e+01
0	 4.666667e+00	 0.000000e+00	 1.038445e+01
0	 4.733333e+00	 0.000000e+00	 1.037286e+01
0	 4.800000e+00	 0.000000e+00	 1.036160e+01
0	 4.866667e+00	 0.000000e+00	 1.035066e+01
0	 4.933333e+00	 0.000000e+00	 1.034003e+01
0	 5.000000e+00	 0.000000e+00	 1.032970e+01
1	 5.000000e+00	 0.000000e+00	 1.032966e+01
1	 5.083333e+00	 0.000000e+00	 1.031712e+01
1	 5.166667e+00	 0.000000e+00	 1.030492e+01
1	 5.250000e+00	 0.000000e+00	 1.029305e+01
1	 5.333333e+00	 0.000000e+00	 1.028150e+01
1	 5.416667e+00	 0.000000e+00	 1.027025e+01
1	 5.416667e+00	 0.000000e+00	 1.027025e+01
1	 5.500000e+00	 0.000000e+00	 1.025926e+01
1	 5.583333e+00	 0.000000e+00	 1.024849e+01
1	 5.666667e+00	 0.000000e+00	 1.023792e+01
1	 5.750000e+00	 0.000000e+00	 1.022756e+01
1	 5.833333e+00	 0.000000e+00	 1.021738e+01
1	 5.833333e+00	 0.000000e+00	 1.021738e+01
1	 5.916667e+00	 0.000000e+00	 1.020737e+01
1	 6.000000e+00	 0.000000e+00	 1.019748e+01
1	 6.083333e+00	 0.000000e+00	 1.018772e+01
1	 6.166667e+00	 0.000000e+00	 1.017807e+01
1	 6.250000e+00	 0.000000e+00	 1.016853e+01
1	 6.250000e+00	 0.000000e+00	 1.016853e+01
1	 6.333333e+00	 0.000000e+00	 1.015908e+01
1	 6.416667e+00	 0.000000e+00	 1.014969e+01
1	 6.500000e+00	 0.000000e+00	 1.014036e+01
1	 6.583333e+00	 0.000000e+00	 1.013108e+01
1	 6.666667e+00	 0.000000e+00	 1.012185e+01
1	 6.666667e+00	 0.000000e+00	 1.012185e+01
1	 6.750000e+00	 0.000000e+00	 1.011265e+01
1	 6.833333e+00	 0.000000e+00	 1.010345e+01
