label=Displacement
num_items=1200

0:	0.0000000000000000e+00 -4.0026714266887607e-06 
1:	-1.0348601365167235e-07 -4.0026546912472522e-06 
2:	-3.1021631806000823e-07 -4.0042453483663488e-06 
3:	-6.2567769388827231e-07 -4.0118823102841008e-06 
4:	-9.5102281566639951e-07 -4.0254846570997428e-06 
5:	-1.2913773487144848e-06 -4.0471117613781100e-06 
6:	-1.6532875112021087e-06 -4.0810092956312385e-06 
7:	-2.0387197791998374e-06 -4.1298139030281350e-06 
8:	-2.4547096688039506e-06 -4.2042858479033705e-06 
9:	-2.8992002332583243e-06 -4.3173026504476080e-06 
10:	-3.2063205470505550e-06 -4.4078302602365615e-06 
11:	-3.3559203037663873e-06 -4.4408074951898519e-06 
12:	0.0000000000000000e+00 -4.1438505352582011e-06 
13:	-1.0165658247784289e-07 -4.1438292367943541e-06 
14:	-3.0472422632522277e-07 -4.1451534891245315e-06 
15:	-6.1446869994037456e-07 -4.1515375004441765e-06 
16:	-9.3361229816439912e-07 -4.1629712793643210e-06 
17:	-1.2668605241878764e-06 -4.1810691679403507e-06 
18:	-1.6208879456723369e-06 -4.2106105651659863e-06 
19:	-1.9969718848389918e-06 -4.2523379623446842e-06 
20:	-2.4026115495109489e-06 -4.3187219543530811e-06 
21:	-2.8368679232731513e-06 -4.4207298120922411e-06 
22:	-3.1373016141492503e-06 -4.5017848304654752e-06 
23:	-3.2829168616902730e-06 -4.5235672039881375e-06 
24:	0.0000000000000000e+00 -4.2019762463635603e-06 
25:	-9.6844802237938332e-08 -4.2019823498767782e-06 
26:	-2.9009250915305623e-07 -4.2027224853523832e-06 
27:	-5.8484698829527895e-07 -4.2071361032001108e-06 
28:	-8.8752783198158829e-07 -4.2145208433628668e-06 
29:	-1.2026444213283881e-06 -4.2270901534176015e-06 
30:	-1.5360164052178947e-06 -4.2486154111831907e-06 
31:	-1.8894371779278570e-06 -4.2799746725843538e-06 
32:	-2.2697644842401268e-06 -4.3320248378467403e-06 
33:	-2.6859245292496569e-06 -4.4211060282828524e-06 
34:	-2.9831331518387371e-06 -4.4854445809644239e-06 
35:	-3.1356557652616356e-06 -4.4966571818662573e-06 
36:	0.0000000000000000e+00 -3.7986809161759757e-06 
37:	-8.3959889635132157e-08 -3.7986601648782220e-06 
38:	-2.5138591894994988e-07 -3.7989423733602681e-06 
39:	-5.0649164959406108e-07 -3.8009942179020141e-06 
40:	-7.6772542223540197e-07 -3.8044967189837884e-06 
41:	-1.0381565436215781e-06 -3.8108208919552423e-06 
42:	-1.3243375390902915e-06 -3.8251839880419961e-06 
43:	-1.6262932586101366e-06 -3.8451401374132911e-06 
44:	-1.9559985670597243e-06 -3.8860893858005214e-06 
45:	-2.3271331716039610e-06 -3.9599352417725316e-06 
46:	-2.6118082036874201e-06 -4.0148614687332500e-06 
