要素番号	ガウス点番号	xx	yy	xy	zz
113	6	-1.958171867553032e-05	4.509412109343734e-05	1.059885314313817e-06	0.000000000000000e+00
113	7	-1.951721876979626e-05	4.500485521809603e-05	1.067818775530716e-06	0.000000000000000e+00
113	8	-1.976749182919480e-05	4.530611205493612e-05	8.601240138085635e-07	0.000000000000000e+00
113	9	-1.969578447459369e-05	4.521499114471260e-05	8.958207524707986e-07	0.000000000000000e+00
113	10	-1.960665925453703e-05	4.509844509760494e-05	9.302789947852131e-07	0.000000000000000e+00
113	11	-1.954174699807027e-05	4.501146868679956e-05	9.480566476143490e-07	0.000000000000000e+00
113	12	-1.977799489943125e-05	4.529740668214190e-05	7.401976529064871e-07	0.000000000000000e+00
113	13	-1.970760414940240e-05	4.520922406274169e-05	7.832979520889444e-07	0.000000000000000e+00
113	14	-1.961951083434115e-05	4.509639709598079e-05	8.275435240048197e-07	0.000000000000000e+00
113	15	-1.955486377538963e-05	4.501198117188695e-05	8.527367320146831e-07	0.000000000000000e+00
114	0	-1.946049785945709e-05	4.494817192861217e-05	1.152880971029654e-06	0.000000000000000e+00
114	1	-1.940178254374547e-05	4.486171212930884e-05	1.144601077754846e-06	0.000000000000000e+00
114	2	-1.932895034387144e-05	4.475237659665557e-05	1.126755329778076e-06	0.000000000000000e+00
114	3	-1.927602153894385e-05	4.467110435519292e-05	1.107661802785836e-06	0.000000000000000e+00
114	4	-1.948428442386158e-05	4.495835639455939e-05	1.069274803965001e-06	0.000000000000000e+00
114	5	-1.942452046791938e-05	4.487312729522694e-05	1.067977617162931e-06	0.000000000000000e+00
114	6	-1.935040523710233e-05	4.476556357550013e-05	1.058482110742672e-06	0.000000000000000e+00
114	7	-1.929655832058906e-05	4.468560187692033e-05	1.045114614831770e-06	0.000000000000000e+00
114	8	-1.950834940057002e-05	4.496611824882032e-05	9.546965199335571e-07	0.000000000000000e+00
114	9	-1.944774862643880e-05	4.488296054553097e-05	9.624993378901792e-07	0.000000000000000e+00
114	10	-1.937270627690570e-05	4.477794882737628e-05	9.635730518761372e-07	0.000000000000000e+00
114	11	-1.931827500286567e-05	4.469983809410453e-05	9.573409082139159e-07	0.000000000000000e+00
114	12	-1.952143770318102e-05	4.496783189105855e-05	8.632234106118573e-07	0.000000000000000e+00
114	13	-1.946075977681374e-05	4.488661872059555e-05	8.776912214862561e-07	0.000000000000000e+00
114	14	-1.938563109338617e-05	4.478374714016112e-05	8.864610510821526e-07	0.000000000000000e+00
114	15	-1.933114463078034e-05	4.470716319961500e-05	8.855044490042963e-07	0.000000000000000e+00
115	0	-1.924883019795337e-05	4.462864967888511e-05	1.095549261049018e-06	0.000000000000000e+00
115	1	-1.919951902697116e-05	4.455053926191247e-05	1.068942919468631e-06	0.000000000000000e+00
115	2	-1.913850333624414e-05	4.445160514634460e-05	1.026507104065609e-06	0.000000000000000e+00
115	3	-1.909428385528661e-05	4.437799472363313e-05	9.880002249229462e-07	0.000000000000000e+00
115	4	-1.926889909271820e-05	4.464377640181704e-05	1.035794322269903e-06	0.000000000000000e+00
115	5	-1.921871881534368e-05	4.456671117174988e-05	1.014068354855339e-06	0.000000000000000e+00
115	6	-1.915658016247111e-05	4.446904282222892e-05	9.774302638335291e-07	0.000000000000000e+00
115	7	-1.911150840476140e-05	4.439648004751427e-05	9.430292987601815e-07	0.000000000000000e+00
115	8	-1.929034285496864e-05	4.465896511130188e-05	9.515079946623566e-07	0.000000000000000e+00
115	9	-1.923961111755787e-05	4.458364446755780e-05	9.360531517171068e-07	0.000000000000000e+00
115	10	-1.917665280114644e-05	4.448824784322388e-05	9.071708587225813e-07	0.000000000000000e+00
115	11	-1.913087604526952e-05	4.441749418438897e-05	8.784300291607778e-07	0.000000000000000e+00
115	12	-1.930318478964714e-05	4.466712108636625e-05	8.823152139482848e-07	0.000000000000000e+00
115	13	-1.925236550489017e-05	4.459342952350289e-05	8.717132705971401e-07	0.000000000000000e+00
115	14	-1.918921515903047e-05	4.450024944947801e-05	8.489513858820357e-07	0.000000000000000e+00
115	15	-1.914323158950362e-05	4.443122132747212e-05	8.247056643386193e-07	0.000000000000000e+00
116	0	-1.907160296260494e-05	4.433953352225570e-05	9.653268182898195e-07	0.000000000000000e+00
116	1	-1.903037327025031e-05	4.426878926334024e-05	9.184406000301021e-07	0.000000000000000e+00
116	2	-1.897912331726961e-05	4.417931830723844e-05	8.484636415701918e-07	0.000000000000000e+00
116	3	-1.894179220899988e-05	4.411293961101015e-05	7.878636316876620e-07	0.000000000000000e+00
116	4	-1.908838222541040e-05	4.435865062106389e-05	9.224540272441584e-07	0.000000000000000e+00
116	5	-1.904643916346039e-05	4.428926411207989e-05	8.793596812139603e-07	0.000000000000000e+00
116	6	-1.899451996966548e-05	4.420188410571268e-05	8.140464078418250e-07	0.000000000000000e+00
116	7	-1.895687635504171e-05	4.413733507151799e-05	7.568042093861767e-07	0.000000000000000e+00
116	8	-1.910735665763645e-05	4.438067458316998e-05	8.607791382044905e-07	0.000000000000000e+00
116	9	-1.906481592504918e-05	4.431329711796494e-05	8.229482259262874e-07	0.000000000000000e+00
116	10	-1.901242763849162e-05	4.422880683472082e-05	7.640943977638822e-07	0.000000000000000e+00
116	11	-1.897466262451847e-05	4.416671798950616e-05	7.115323259389743e-07	0.000000000000000e+00
116	12	-1.911958679385675e-05	4.439531790745172e-05	8.093690603237752e-07	0.000000000000000e+00
116	13	-1.907688819696093e-05	4.432966234563396e-05	7.757061419192550e-07	0.000000000000000e+00
116	14	-1.902446776731926e-05	4.424751075500460e-05	7.220116227027003e-07	0.000000000000000e+00
116	15	-1.898681134567950e-05	4.418736345933251e-05	6.732537340624205e-07	0.000000000000000e+00
117	0	-1.892259579815267e-05	4.407835297943234e-05	7.529759950489455e-07	0.000000000000000e+00
117	1	-1.888800208131383e-05	4.401499802888693e-05	6.814842575834254e-07	0.000000000000000e+00
117	2	-1.884569344505301e-05	4.393564742757269e-05	5.758340283625723e-07	0.000000000000000e+00
117	3	-1.881543246164979e-05	4.387761400425475e-05	4.850682054190861e-07	0.000000000000000e+00
117	4	-1.893758608845565e-05	4.410379878143923e-05	7.236372242895918e-07	0.000000000000000e+00
117	5	-1.890298187592844e-05	4.404257138459906e-05	6.553960035937097e-07	0.000000000000000e+00
117	6	-1.886099047560788e-05	4.396639006218064e-05	5.541160704210601e-07	0.000000000000000e+00
117	7	-1.883122627730433e-05	4.391116501993879e-05	4.668514702183669e-07	0.000000000000000e+00
117	8	-1.895539307529595e-05	4.413459181069926e-05	6.807884582664141e-07	0.000000000000000e+00
117	9	-1.892100595777993e-05	4.407622068378601e-05	6.172018778182136e-07	0.000000000000000e+00
117	10	-1.887965111047754e-05	4.400424068743130e-05	5.223041610733541e-07	0.000000000000000e+00
117	11	-1.885064558615050e-05	4.395265536280613e-05	4.402155591723291e-07	0.000000000000000e+00
117	12	-1.896764825753588e-05	4.415634849165304e-05	6.445116270420114e-07	0.000000000000000e+00
117	13	-1.893357652169325e-05	4.410022817314461e-05	5.848061961940780e-07	0.000000000000000e+00
117	14	-1.889286498055471e-05	4.403151908993437e-05	4.952713408876905e-07	0.000000000000000e+00
117	15	-1.886453019540605e-05	4.398270468944939e-05	4.175423729340459e-07	0.000000000000000e+00
118	0	-1.880009833969183e-05	4.384775070170967e-05	4.330555559637100e-07	0.000000000000000e+00
118	1	-1.877324410513758e-05	4.379390635219805e-05	3.270088733412441e-07	0.000000000000000e+00
118	2	-1.874206315054434e-05	4.372855380028274e-05	1.712483392996852e-07	0.000000000000000e+00
118	3	-1.872112025330436e-05	4.368275316330755e-05	3.804444673876855e-08	0.000000000000000e+00
118	4	-1.881625199139737e-05	4.388295632088908e-05	4.167816285939537e-07	0.000000000000000e+00
118	5	-1.879034408822449e-05	4.383254175832648e-05	3.146793806299963e-07	0.000000000000000e+00
118	6	-1.876094875134592e-05	4.377233980426142e-05	1.647272531165966e-07	0.000000000000000e+00
118	7	-1.874179668732859e-05	4.373103853296559e-05	3.652644392314551e-08	0.000000000000000e+00
118	8	-1.883617805324217e-05	4.392655203729165e-05	3.930281188096043e-07	0.000000000000000e+00
118	9	-1.881152873435963e-05	4.388043052302175e-05	2.967558485728664e-07	0.000000000000000e+00
118	10	-1.878440283953242e-05	4.382657626743068e-05	1.553536067102569e-07	0.000000000000000e+00
118	11	-1.876747100777287e-05	4.379077931175540e-05	3.450488278780668e-08	0.000000000000000e+00
118	12	-1.885048686215332e-05	4.395817407716718e-05	3.727806382357677e-07	0.000000000000000e+00
118	13	-1.882682626254531e-05	4.391520356854190e-05	2.814156544655177e-07	0.000000000000000e+00
118	14	-1.880138231260861e-05	4.386592907084217e-05	1.472230263680523e-07	0.000000000000000e+00
118	15	-1.878604000661772e-05	4.383407028780462e-05	3.259123478106018e-08	0.000000000000000e+00
119	0	-1.582991353433223e-05	3.916346377456487e-05	-4.788002594241577e-07	0.000000000000000e+00
119	1	-1.604980668475806e-05	3.923754755201843e-05	-1.564234250297396e-06	0.000000000000000e+00
119	2	-1.639478714946029e-05	3.956539564048060e-05	-3.020662378571224e-06	0.000000000000000e+00
119	3	-1.670371285506269e-05	3.990588088821879e-05	-4.148373898846969e-06	0.000000000000000e+00
119	4	-1.603617394055974e-05	3.909254727886333e-05	-4.757401124765334e-07	0.000000000000000e+00
119	5	-1.623712068255333e-05	3.921757819044038e-05	-1.484018335795307e-06	0.000000000000000e+00
119	6	-1.655124023215044e-05	3.948957135185676e-05	-2.766858815606354e-06	0.000000000000000e+00
119	7	-1.683180580134648e-05	3.977486384730498e-05	-3.731607470074608e-06	0.000000000000000e+00
119	8	-1.639986692221161e-05	3.934840276013752e-05	-3.288671228807719e-07	0.000000000000000e+00
119	9	-1.648239319707409e-05	3.948063355561748e-05	-1.310057502196578e-06	0.000000000000000e+00
119	10	-1.666437664894579e-05	3.968426242302546e-05	-2.466565095290417e-06	0.000000000000000e+00
119	11	-1.686081191156609e-05	3.990794802247960e-05	-3.276360543258448e-06	0.000000000000000e+00
119	12	-1.666569090637709e-05	3.981151886352630e-05	-1.940607915490699e-07	0.000000000000000e+00
119	13	-1.665593507765797e-05	3.990383919147295e-05	-1.142605202731336e-06	0.000000000000000e+00
119	14	-1.673567393244501e-05	4.005852769619380e-05	-2.245742700654794e-06	0.000000000000000e+00
119	15	-1.686766105911858e-05	4.024296914035491e-05	-2.998203400367672e-06	0.000000000000000e+00
120	0	-1.688185007803424e-05	4.009245825418245e-05	-4.742675060678098e-06	0.000000000000000e+00
120	1	-1.720097948000255e-05	4.043712654839500e-05	-5.747322750292003e-06	0.000000000000000e+00
120	2	-1.757928893079360e-05	4.090740669453363e-05	-6.789582276173508e-06	0.000000000000000e+00
120	3	-1.784006822355291e-05	4.131248823780091e-05	-7.352134964191238e-06	0.000000000000000e+00
120	4	-1.699324905169333e-05	3.995209172179241e-05	-4.235065161864240e-06	0.000000000000000e+00
120	5	-1.727965003417655e-05	4.032614013167127e-05	-5.057271434089738e-06	0.000000000000000e+00
120	6	-1.761283016743831e-05	4.087756367382347e-05	-5.891022023079561e-06	0.000000000000000e+00
120	7	-1.783715937101039e-05	4.133266749887600e-05	-6.368412299171885e-06	0.000000000000000e+00
120	8	-1.698434968396545e-05	4.006422481131315e-05	-3.682263196187242e-06	0.000000000000000e+00
120	9	-1.722780499449489e-05	4.042726472853719e-05	-4.339141462951600e-06	0.000000000000000e+00
120	10	-1.756337303634860e-05	4.099054035505494e-05	-5.026648784603751e-06	0.000000000000000e+00
120	11	-1.783430832519959e-05	4.144802697795148e-05	-5.469488956450860e-06	0.000000000000000e+00
120	12	-1.696250098056423e-05	4.037647960460639e-05	-3.367673439822558e-06	0.000000000000000e+00
120	13	-1.717544157951074e-05	4.069326454196746e-05	-3.982969113337658e-06	0.000000000000000e+00
120	14	-1.751960393872904e-05	4.119356477424888e-05	-4.661281884565472e-06	0.000000000000000e+00
120	15	-1.783422812594190e-05	4.160468169444480e-05	-5.116837354591426e-06	0.000000000000000e+00
121	0	-1.797197852334263e-05	4.155280408958258e-05	-7.561007376012281e-06	0.000000000000000e+00
121	1	-1.826476893552095e-05	4.204796372858789e-05	-7.818894426686096e-06	0.000000000000000e+00
121	2	-1.874763835316562e-05	4.274166937912430e-05	-7.941686297698234e-06	0.000000000000000e+00
121	3	-1.919503609416369e-05	4.327449991039806e-05	-7.910226887336434e-06	0.000000000000000e+00
121	4	-1.794905466610019e-05	4.158182101595999e-05	-6.574568290669371e-06	0.000000000000000e+00
121	5	-1.820441100143025e-05	4.205609017098430e-05	-6.915160473832255e-06	0.000000000000000e+00
121	6	-1.863893703971064e-05	4.268100507504151e-05	-7.244318274038265e-06	0.000000000000000e+00
121	7	-1.904966352932037e-05	4.315842489522305e-05	-7.377421818843043e-06	0.000000000000000e+00
121	8	-1.798362806537073e-05	4.168802811553780e-05	-5.690637174256340e-06	0.000000000000000e+00
121	9	-1.827427243318027e-05	4.212295041889183e-05	-6.096385501953801e-06	0.000000000000000e+00
121	10	-1.867421750026851e-05	4.267116095794291e-05	-6.543426473309271e-06	0.000000000000000e+00
121	11	-1.899664695689794e-05	4.308688151685207e-05	-6.760521709071250e-06	0.000000000000000e+00
121	12	-1.801729062030335e-05	4.182181552925336e-05	-5.345895427544753e-06	0.000000000000000e+00
121	13	-1.834289964489099e-05	4.221731372136508e-05	-5.744029543769394e-06	0.000000000000000e+00
121	14	-1.872294248103874e-05	4.271673526338716e-05	-6.154563622315735e-06	0.000000000000000e+00
121	15	-1.897989924905864e-05	4.309328803952495e-05	-6.344011022518325e-06	0.000000000000000e+00
122	0	-1.945543138423941e-05	4.354816159642535e-05	-7.860119110375784e-06	0.000000000000000e+00
122	1	-1.988850637236741e-05	4.403235324985309e-05	-7.705185777923971e-06	0.000000000000000e+00
122	2	-2.032459246620064e-05	4.460181878824456e-05	-7.374426943607286e-06	0.000000000000000e+00
122	3	-2.055999170448937e-05	4.498659619907424e-05	-7.014953505958657e-06	0.000000000000000e+00
122	4	-1.929100186408782e-05	4.341036999890611e-05	-7.396296495725520e-06	0.000000000000000e+00
122	5	-1.969547472813917e-05	4.387237270381586e-05	-7.323528620155973e-06	0.000000000000000e+00
122	6	-2.010957414926382e-05	4.443419193414599e-05	-7.046844913629670e-06	0.000000000000000e+00
122	7	-2.033987224927301e-05	4.481560064375158e-05	-6.725059888546066e-06	0.000000000000000e+00
122	8	-1.917239718610746e-05	4.330989580411535e-05	-6.813335855437488e-06	0.000000000000000e+00
122	9	-1.947909485732389e-05	4.372815483729244e-05	-6.796138183633180e-06	0.000000000000000e+00
122	10	-1.982765418748109e-05	4.424902990875963e-05	-6.595618854071287e-06	0.000000000000000e+00
122	11	-2.005526139753035e-05	4.460718260642586e-05	-6.349844767833276e-06	0.000000000000000e+00
122	12	-1.910560035623926e-05	4.329367100306716e-05	-6.389225333970006e-06	0.000000000000000e+00
122	13	-1.933705568138288e-05	4.366706452570990e-05	-6.387125106932258e-06	0.000000000000000e+00
122	14	-1.963380152354059e-05	4.413282280568283e-05	-6.251226770148226e-06	0.000000000000000e+00
122	15	-1.985722643898223e-05	4.445869517835885e-05	-6.075181590592082e-06	0.000000000000000e+00
123	0	-2.065281352838682e-05	4.517213780410850e-05	-6.786455380106396e-06	0.000000000000000e+00
123	1	-2.080873720199225e-05	4.548345638220918e-05	-6.339379722317665e-06	0.000000000000000e+00
123	2	-2.098522717548424e-05	4.582066685096607e-05	-5.740733252464181e-06	0.000000000000000e+00
123	3	-2.109984411339731e-05	4.602927113043973e-05	-5.279321745915930e-06	0.000000000000000e+00
123	4	-2.043380885377173e-05	4.499607760761258e-05	-6.525872637270737e-06	0.000000000000000e+00
123	5	-2.059310071232626e-05	4.529070844662810e-05	-6.146745672541622e-06	0.000000000000000e+00
123	6	-2.077526790528622e-05	4.560272972975275e-05	-5.644079374633695e-06	0.000000000000000e+00
123	7	-2.089521924002407e-05	4.579913112139320e-05	-5.247144123703191e-06	0.000000000000000e+00
123	8	-2.016279673549477e-05	4.477687180280035e-05	-6.200568355402580e-06	0.000000000000000e+00
123	9	-2.034337961859277e-05	4.505363781807708e-05	-5.911702054361440e-06	0.000000000000000e+00
123	10	-2.053834038185901e-05	4.534891950081617e-05	-5.508992298369942e-06	0.000000000000000e+00
123	11	-2.065661189299415e-05	4.553927349965623e-05	-5.169202213892264e-06	0.000000000000000e+00
123	12	-1.997377486975170e-05	4.461691250023396e-05	-5.965084222149192e-06	0.000000000000000e+00
123	13	-2.016825669755874e-05	4.488298135423393e-05	-5.736061693485493e-06	0.000000000000000e+00
123	14	-2.037046388131772e-05	4.517779217158206e-05	-5.387743145963067e-06	0.000000000000000e+00
123	15	-2.048594445004352e-05	4.537107903960250e-05	-5.077270945207876e-06	0.000000000000000e+00
124	0	-2.115300897621677e-05	4.612368993584162e-05	-5.035116682866388e-06	0.000000000000000e+00
124	1	-2.122730899761743e-05	4.627135054751156e-05	-4.579296517863635e-06	0.000000000000000e+00
124	2	-2.127210924795428e-05	4.641111574054456e-05	-3.988664932550490e-06	0.000000000000000e+00
124	3	-2.126648330974658e-05	4.648218414120032e-05	-3.538984232784139e-06	0.000000000000000e+00
124	4	-2.095165463300965e-05	4.589247925681620e-05	-5.029894341190112e-06	0.000000000000000e+00
124	5	-2.103430972579043e-05	4.604874603360794e-05	-4.613095336931475e-06	0.000000000000000e+00
124	6	-2.109465381810361e-05	4.621168713852416e-05	-4.059559143244647e-06	0.000000000000000e+00
124	7	-2.110449988736011e-05	4.630160752296871e-05	-3.635032820064374e-06	0.000000000000000e+00
124	8	-2.070876752292801e-05	4.563232345621557e-05	-4.974500019739969e-06	0.000000000000000e+00
124	9	-2.078928414771481e-05	4.579322935043869e-05	-4.597609686544012e-06	0.000000000000000e+00
124	10	-2.086092371082344e-05	4.596923416222996e-05	-4.096930491094793e-06	0.000000000000000e+00
124	11	-2.089022301964947e-05	4.607165823679070e-05	-3.716051960134531e-06	0.000000000000000e+00
124	12	-2.053414671709940e-05	4.546474258922828e-05	-4.896011076742056e-06	0.000000000000000e+00
124	13	-2.061138960991508e-05	4.562415359860214e-05	-4.549150277012338e-06	0.000000000000000e+00
124	14	-2.068869862709047e-05	4.579700779046737e-05	-4.095030330098531e-06	0.000000000000000e+00
124	15	-2.072996234611629e-05	4.589974672626367e-05	-3.752062158693634e-06	0.000000000000000e+00
125	0	-2.125026700696086e-05	4.650864049344285e-05	-3.301456664117412e-06	0.000000000000000e+00
125	1	-2.121191660515852e-05	4.653896144232179e-05	-2.878893990244191e-06	0.000000000000000e+00
125	2	-2.114982684693408e-05	4.654482223389570e-05	-2.376588430060135e-06	0.000000000000000e+00
