x	y	stress_xx
 1.3094637578e+00	 7.8161989931e-01	-1.2758773363e-01
 1.2410847050e+00	 8.8619058619e-01	-8.1442004787e-01
 1.1638233326e+00	 9.8546448457e-01	-1.3881894085e+00
 1.0783378413e+00	 1.0783378413e+00	-1.8141191235e+00
 1.6000000000e+00	 0.0000000000e+00	 4.0344616678e+00
 1.5958855150e+00	 1.1467093292e-01	 3.9459198009e+00
 1.5831095208e+00	 2.3187118244e-01	 3.6707498372e+00
 1.5610942135e+00	 3.5069196806e-01	 3.2334230290e+00
 1.5293811938e+00	 4.7009910034e-01	 2.6251265184e+00
 1.4876612817e+00	 5.8895153529e-01	 1.7764840364e+00
 1.4358010400e+00	 7.0602788439e-01	 7.9129387695e-01
 1.3738636147e+00	 8.2006022223e-01	-8.1968344543e-02
 1.3021216577e+00	 9.2977372977e-01	-7.9399293160e-01
 1.2210605457e+00	 1.0339299510e+00	-1.4018145622e+00
 1.1313708499e+00	 1.1313708499e+00	-1.8922940826e+00
 1.6750000000e+00	 0.0000000000e+00	 3.5899542359e+00
 1.6706926486e+00	 1.2004613290e-01	 3.4684315268e+00
 1.6573177796e+00	 2.4274014412e-01	 3.2385154593e+00
 1.6342705048e+00	 3.6713065406e-01	 2.9051217485e+00
 1.6010709372e+00	 4.9213499567e-01	 2.4282882923e+00
 1.5573954043e+00	 6.1655863851e-01	 1.7249188179e+00
 1.5031042137e+00	 7.3912294147e-01	 8.3482389624e-01
 1.4382634717e+00	 8.5850054515e-01	-5.6447665957e-02
 1.3631586104e+00	 9.7335687335e-01	-7.4756610660e-01
 1.2782977588e+00	 1.0823954175e+00	-1.3355000316e+00
 1.1844038585e+00	 1.1844038585e+00	-1.9058498401e+00
 1.7500000000e+00	 0.0000000000e+00	 2.8790273844e+00
 1.7454997821e+00	 1.2542133288e-01	 2.7466749693e+00
 1.7315260383e+00	 2.5360910580e-01	 2.5479629872e+00
 1.7074467961e+00	 3.8356934006e-01	 2.2962977006e+00
 1.6727606807e+00	 5.1417089099e-01	 1.9464530810e+00
 1.6271295269e+00	 6.4416574173e-01	 1.4118016233e+00
 1.5704073875e+00	 7.7221799856e-01	 6.7245782648e-01
 1.5026633286e+00	 8.9694086807e-01	-1.7435334997e-01
 1.4241955631e+00	 1.0169400169e+00	-7.8470886220e-01
 1.3355349719e+00	 1.1308608839e+00	-1.2797557387e+00
 1.2374368671e+00	 1.2374368671e+00	-1.8736583449e+00
 7.0710678119e-01	 7.0710678119e-01	 4.5511518044e+00
 6.4620621940e-01	 7.6316284108e-01	 3.5459399063e+00
 5.8110858112e-01	 8.1382603605e-01	 2.0568116070e+00
 5.1253763891e-01	 8.5866475921e-01	 2.3168854305e-01
 4.4126742776e-01	 8.9737565000e-01	-1.7488465861e+00
 3.6809470958e-01	 9.2978830106e-01	-3.7158721074e+00
 2.9381193773e-01	 9.5586324611e-01	-5.5332838199e+00
 2.1918248005e-01	 9.7568388346e-01	-7.1701761937e+00
 1.4491948904e-01	 9.8944345048e-01	-8.6491318108e+00
 7.1669333080e-02	 9.9742844691e-01	-9.9950751138e+00
 0.0000000000e+00	 1.0000000000e+00	-1.1229622590e+01
 7.6013978977e-01	 7.6013978977e-01	 2.5327139424e+00
 6.9467168585e-01	 8.2040005416e-01	 1.6778385537e+00
 6.2469172470e-01	 8.7486298875e-01	 4.4733724027e-01
 5.5097796182e-01	 9.2306461615e-01	-1.0241346871e+00
 4.7436248484e-01	 9.6467882374e-01	-2.5604150361e+00
 3.9570181279e-01	 9.9952242364e-01	-4.0008691497e+00
 3.1584783305e-01	 1.0275529896e+00	-5.2323403300e+00
 2.3562116605e-01	 1.0488601747e+00	-6.2258299059e+00
 1.5578845071e-01	 1.0636517093e+00	-7.0301507510e+00
 7.7044533058e-02	 1.0722355804e+00	-7.6743673239e+00
 0.0000000000e+00	 1.0750000000e+00	-8.1626477007e+00
 8.1317279836e-01	 8.1317279836e-01	 1.1021163183e+00
 7.4313715230e-01	 8.7763726724e-01	 3.8065094587e-01
 6.6827486828e-01	 9.3589994146e-01	-6.0749118920e-01
 5.8941828473e-01	 9.8746447309e-01	-1.7282118587e+00
 5.0745754191e-01	 1.0319819975e+00	-2.8004761564e+00
 4.2330891600e-01	 1.0692565462e+00	-3.6729625124e+00
 3.3788372837e-01	 1.0992427330e+00	-4.2814576417e+00
 2.5205985205e-01	 1.1220364660e+00	-4.6645029158e+00
 1.6665741238e-01	 1.1378599681e+00	-4.9698230683e+00
 8.2419733036e-02	 1.1470427139e+00	-5.1638935633e+00
 0.0000000000e+00	 1.1500000000e+00	-5.1682467164e+00
 8.6620580695e-01	 8.6620580695e-01	 5.7194035788e-02
 7.9160261875e-01	 9.3487448032e-01	-5.4811131751e-01
 7.1185801186e-01	 9.9693689416e-01	-1.2663627552e+00
 6.2785860765e-01	 1.0518643300e+00	-1.9812364344e+00
 5.4055259899e-01	 1.0992851712e+00	-2.5039184536e+00
 4.5091601921e-01	 1.1389906688e+00	-2.7751630874e+00
 3.5991962370e-01	 1.1709324765e+00	-3.0045632218e+00
 2.6849853805e-01	 1.1952127572e+00	-3.2047523129e+00
 1.7752637406e-01	 1.2120682268e+00	-3.3610645155e+00
 8.7794933015e-02	 1.2218498475e+00	-3.3970106067e+00
 0.0000000000e+00	 1.2250000000e+00	-3.1957454129e+00
 9.1923881553e-01	 9.1923881553e-01	-7.0929798140e-01
 8.4006808521e-01	 9.9211169340e-01	-1.2093307282e+00
 7.5544115544e-01	 1.0579738469e+00	-1.6646355737e+00
 6.6629893056e-01	 1.1162641870e+00	-1.8944206251e+00
 5.7364765607e-01	 1.1665883450e+00	-2.0132703317e+00
 4.7852312243e-01	 1.2087247914e+00	-2.1122255204e+00
 3.8195551902e-01	 1.2426222199e+00	-2.1773633968e+00
 2.8493722405e-01	 1.2683890485e+00	-2.2392006407e+00
 1.8839533573e-01	 1.2862764856e+00	-2.3178112877e+00
 9.3170132995e-02	 1.2966569810e+00	-2.3207415903e+00
 0.0000000000e+00	 1.3000000000e+00	-2.1064174739e+00
 9.7227182412e-01	 9.7227182412e-01	-1.2561415132e+00
 8.8853355166e-01	 1.0493489065e+00	-1.6552030149e+00
 7.9902429902e-01	 1.1190107996e+00	-1.8567522907e+00
 7.0473925348e-01	 1.1806640439e+00	-1.8333457307e+00
 6.0674271315e-01	 1.2338915187e+00	-1.8190842005e+00
 5.0613022564e-01	 1.2784589140e+00	-1.7919301779e+00
 4.0399141435e-01	 1.3143119634e+00	-1.7223918782e+00
 3.0137591005e-01	 1.3415653398e+00	-1.6505400991e+00
 1.9926429741e-01	 1.3604847444e+00	-1.6767149741e+00
 9.8545332974e-02	 1.3714641145e+00	-1.7121851729e+00
 0.0000000000e+00	 1.3750000000e+00	-1.6138020864e+00
 1.0253048327e+00	 1.0253048327e+00	-1.6156028255e+00
 9.3699901811e-01	 1.1065861196e+00	-1.9186360592e+00
 8.4260744260e-01	 1.1800477523e+00	-2.0116235023e+00
 7.4317957640e-01	 1.2450639008e+00	-1.9344978977e+00
 6.3983777023e-01	 1.3011946925e+00	-1.8241874616e+00
 5.3373732886e-01	 1.3481930365e+00	-1.7124366665e+00
 4.2602730968e-01	 1.3860017069e+00	-1.5472416963e+00
 3.1781459605e-01	 1.4147416310e+00	-1.3532753690e+00
 2.1013325909e-01	 1.4346930032e+00	-1.3197094161e+00
 1.0392053295e-01	 1.4462712480e+00	-1.3978228415e+00
 0.0000000000e+00	 1.4500000000e+00	-1.4777607203e+00
 1.0783378413e+00	 1.0783378413e+00	-1.8141191235e+00
 9.8546448457e-01	 1.1638233326e+00	-2.0767933678e+00
 8.8619058619e-01	 1.2410847050e+00	-2.1646006000e+00
 7.8161989931e-01	 1.3094637578e+00	-2.0698467723e+00
 6.7293282731e-01	 1.3684978662e+00	-1.9213084798e+00
 5.6134443207e-01	 1.4179271591e+00	-1.7750672347e+00
 4.4806320501e-01	 1.4576914503e+00	-1.5639552621e+00
 3.3425328205e-01	 1.4879179223e+00	-1.2802381751e+00
 2.2100222076e-01	 1.5089012620e+00	-1.1510537019e+00
 1.0929573294e-01	 1.5210783815e+00	-1.2187030594e+00
 0.0000000000e+00	 1.5250000000e+00	-1.4487884992e+00
 1.1313708499e+00	 1.1313708499e+00	-1.8922940826e+00
 1.0339299510e+00	 1.2210605457e+00	-2.1895620776e+00
 9.2977372977e-01	 1.3021216577e+00	-2.2549890184e+00
 8.2006022223e-01	 1.3738636147e+00	-2.1443466662e+00
 7.0602788439e-01	 1.4358010400e+00	-2.0121290284e+00
 5.8895153529e-01	 1.4876612817e+00	-1.8860068397e+00
 4.7009910034e-01	 1.5293811938e+00	-1.6380610610e+00
 3.5069196806e-01	 1.5610942135e+00	-1.2418736085e+00
 2.3187118244e-01	 1.5831095208e+00	-9.7376070991e-01
 1.1467093292e-01	 1.5958855150e+00	-9.5763886295e-01
 0.0000000000e+00	 1.6000000000e+00	-1.2098810586e+00
 1.1844038585e+00	 1.1844038585e+00	-1.9058498401e+00
 1.0823954175e+00	 1.2782977588e+00	-2.2422009200e+00
 9.7335687335e-01	 1.3631586104e+00	-2.2382803585e+00
 8.5850054515e-01	 1.4382634717e+00	-2.0962816439e+00
 7.3912294147e-01	 1.5031042137e+00	-2.0073827547e+00
 6.1655863851e-01	 1.5573954043e+00	-1.8512085205e+00
 4.9213499567e-01	 1.6010709372e+00	-1.5180797756e+00
 3.6713065406e-01	 1.6342705048e+00	-1.0526284285e+00
 2.4274014412e-01	 1.6573177796e+00	-6.7872405143e-01
 1.2004613290e-01	 1.6706926486e+00	-5.4929721628e-01
 0.0000000000e+00	 1.6750000000e+00	-7.1343332830e-01
 1.2374368671e+00	 1.2374368671e+00	-1.8736583449e+00
 1.1308608839e+00	 1.3355349719e+00	-2.2181323002e+00
 1.0169400169e+00	 1.4241955631e+00	-2.0722450740e+00
 8.9694086807e-01	 1.5026633286e+00	-1.8682347337e+00
 7.7221799856e-01	 1.5704073875e+00	-1.7574840972e+00
 6.4416574173e-01	 1.6271295269e+00	-1.5175540274e+00
 5.1417089099e-01	 1.6727606807e+00	-1.1025108693e+00
 3.8356934006e-01	 1.7074467961e+00	-6.1081112573e-01
 2.5360910580e-01	 1.7315260383e+00	-1.9197230073e-01
 1.2542133288e-01	 1.7454997821e+00	 4.4744276226e-02
 0.0000000000e+00	 1.7500000000e+00	 4.4594389614e-02
 1.7500000000e+00	 0.0000000000e+00	 2.8790273844e+00
 1.7454997821e+00	 1.2542133288e-01	 2.7466749693e+00
 1.7315260383e+00	 2.5360910580e-01	 2.5479629872e+00
 1.7074467961e+00	 3.8356934006e-01	 2.2962977006e+00
 1.6727606807e+00	 5.1417089099e-01	 1.9464530810e+00
 1.6271295269e+00	 6.4416574173e-01	 1.4118016233e+00
 1.5704073875e+00	 7.7221799856e-01	 6.7245782648e-01
 1.5026633286e+00	 8.9694086807e-01	-1.7435334997e-01
 1.4241955631e+00	 1.0169400169e+00	-7.8470886220e-01
 1.3355349719e+00	 1.1308608839e+00	-1.2797557387e+00
 1.2374368671e+00	 1.2374368671e+00	-1.8736583449e+00
 1.8250000000e+00	 0.0000000000e+00	 2.4118416658e+00
 1.8203069156e+00	 1.3079653286e-01	 2.2862777634e+00
 1.8057342971e+00	 2.6447806748e-01	 2.0549876952e+00
 1.7806230873e+00	 4.0000802607e-01	 1.7841750507e+00
 1.7444504241e+00	 5.3620678632e-01	 1.4709040551e+00
 1.6968636494e+00	 6.7177284495e-01	 1.0463271718e+00
 1.6377105612e+00	 8.0531305564e-01	 4.1233256709e-01
 1.5670631856e+00	 9.3538119099e-01	-3.7783487396e-01
 1.4852325158e+00	 1.0605231605e+00	-9.1966432887e-01
 1.3927721850e+00	 1.1793263504e+00	-1.2964403372e+00
 1.2904698757e+00	 1.2904698757e+00	-1.8489700337e+00
 1.9000000000e+00	 0.0000000000e+00	 2.5416753516e+00
 1.8951140491e+00	 1.3617173284e-01	 2.4616652794e+00
 1.8799425559e+00	 2.7534702915e-01	 2.1719438755e+00
 1.8537993786e+00	 4.1644671207e-01	 1.7560459271e+00
 1.8161401676e+00	 5.5824268165e-01	 1.3107583696e+00
 1.7665977720e+00	 6.9937994816e-01	 8.6923981638e-01
 1.7050137350e+00	 8.3840811272e-01	 2.4741589265e-01
 1.6314630425e+00	 9.7382151390e-01	-5.2697079114e-01
 1.5462694685e+00	 1.1041063041e+00	-1.0463263409e+00
 1.4500093981e+00	 1.2277918168e+00	-1.3634447983e+00
 1.3435028842e+00	 1.3435028842e+00	-1.8544631681e+00
 1.9750000000e+00	 0.0000000000e+00	 2.6817972316e+00
 1.9699211826e+00	 1.4154693282e-01	 2.6513436179e+00
 1.9541508147e+00	 2.8621599083e-01	 2.3583117595e+00
 1.9269756698e+00	 4.3288539807e-01	 1.8989444902e+00
 1.8878299111e+00	 5.8027857698e-01	 1.3682624353e+00
 1.8363318946e+00	 7.2698705138e-01	 8.3730784889e-01
 1.7723169087e+00	 8.7150316980e-01	 1.7411248946e-01
 1.6958628994e+00	 1.0122618368e+00	-6.0272325404e-01
 1.6073064212e+00	 1.1476894477e+00	-1.1004011063e+00
 1.5072466111e+00	 1.2762572833e+00	-1.4232789032e+00
 1.3965358928e+00	 1.3965358928e+00	-1.8380522088e+00
 2.0500000000e+00	 0.0000000000e+00	 2.7746309440e+00
 2.0447283162e+00	 1.4692213280e-01	 2.7749358013e+00
 2.0283590735e+00	 2.9708495251e-01	 2.4775402317e+00
 2.0001519611e+00	 4.4932408408e-01	 1.9723060871e+00
 1.9595196545e+00	 6.0231447231e-01	 1.3937345779e+00
 1.9060660172e+00	 7.5459415460e-01	 8.7196256882e-01
 1.8396200825e+00	 9.0459822688e-01	 2.0202186396e-01
 1.7602627564e+00	 1.0507021597e+00	-5.8481490717e-01
 1.6683433739e+00	 1.1912725913e+00	-1.0835874587e+00
 1.5644838242e+00	 1.3247227497e+00	-1.4147798277e+00
 1.4495689014e+00	 1.4495689014e+00	-1.7676331916e+00
 2.1250000000e+00	 0.0000000000e+00	 2.8148339648e+00
 2.1195354497e+00	 1.5229733278e-01	 2.8269117506e+00
 2.1025673323e+00	 3.0795391418e-01	 2.5353770844e+00
 2.0733282524e+00	 4.6576277008e-01	 1.9968092757e+00
 2.0312093980e+00	 6.2435036764e-01	 1.3751515486e+00
 1.9758001398e+00	 7.8220125781e-01	 8.6039120101e-01
 1.9069232562e+00	 9.3769328396e-01	 2.8546238255e-01
 1.8246626133e+00	 1.0891424827e+00	-4.6036841420e-01
 1.7293803266e+00	 1.2348557349e+00	-1.0045299966e+00
 1.6217210373e+00	 1.3731882162e+00	-1.3632184889e+00
 1.5026019100e+00	 1.5026019100e+00	-1.6523412538e+00
 2.2000000000e+00	 0.0000000000e+00	 2.7978560955e+00
 2.1943425832e+00	 1.5767253276e-01	 2.8024741423e+00
 2.1767755911e+00	 3.1882287586e-01	 2.5396080221e+00
 2.1465045436e+00	 4.8220145608e-01	 1.9951380255e+00
 2.1028991414e+00	 6.4638626297e-01	 1.3395762029e+00
 2.0455342623e+00	 8.0980836103e-01	 8.1588175474e-01
 1.9742264300e+00	 9.7078834104e-01	 3.0848216421e-01
 1.8890624703e+00	 1.1275828056e+00	-2.7074921757e-01
 1.7904172793e+00	 1.2784388784e+00	-8.8559002403e-01
 1.6789582504e+00	 1.4216536827e+00	-1.3122217506e+00
 1.5556349186e+00	 1.5556349186e+00	-1.5714094434e+00
 2.2750000000e+00	 0.0000000000e+00	 2.6843184004e+00
 2.2691497167e+00	 1.6304773274e-01	 2.6711882838e+00
 2.2509838498e+00	 3.2969183754e-01	 2.4846053411e+00
 2.2196808349e+00	 4.9864014208e-01	 1.9913704823e+00
 2.1745888849e+00	 6.6842215829e-01	 1.3112309982e+00
 2.1152683849e+00	 8.3741546424e-01	 7.4797040148e-01
 2.0415296037e+00	 1.0038833981e+00	 2.6029474745e-01
 1.9534623272e+00	 1.1660231285e+00	-2.0401154473e-01
 1.8514542320e+00	 1.3220220220e+00	-7.5098589698e-01
 1.7361954635e+00	 1.4701191491e+00	-1.2985490011e+00
 1.6086679272e+00	 1.6086679272e+00	-1.5440762986e+00
 2.3500000000e+00	 0.0000000000e+00	 2.3704297003e+00
 2.3439568502e+00	 1.6842293272e-01	 2.3349705227e+00
 2.3251921086e+00	 3.4056079921e-01	 2.2273942807e+00
 2.2928571261e+00	 5.1507882808e-01	 1.8739405408e+00
 2.2462786283e+00	 6.9045805362e-01	 1.2923665473e+00
 2.1850025075e+00	 8.6502256746e-01	 6.5961214879e-01
 2.1088327775e+00	 1.0369784552e+00	 1.3254372508e-01
 2.0178621841e+00	 1.2044634514e+00	-2.7694907171e-01
 1.9124911847e+00	 1.3656051656e+00	-6.9114364372e-01
 1.7934326765e+00	 1.5185846156e+00	-1.3203868391e+00
 1.6617009358e+00	 1.6617009358e+00	-1.5398719712e+00
 2.4250000000e+00	 0.0000000000e+00	 1.8489821770e+00
 2.4187639837e+00	 1.7379813270e-01	 1.7892641809e+00
 2.3994003674e+00	 3.5142976088e-01	 1.7346299733e+00
 2.3660334174e+00	 5.3151751408e-01	 1.4994321217e+00
 2.3179683718e+00	 7.1249394894e-01	 1.0682371833e+00
 2.2547366301e+00	 8.9262967067e-01	 5.2330778494e-01
 2.1761359512e+00	 1.0700735123e+00	-7.9533027238e-02
 2.0822620411e+00	 1.2429037743e+00	-4.6990465697e-01
 1.9735281374e+00	 1.4091883092e+00	-7.5707955406e-01
 1.8506698896e+00	 1.5670500820e+00	-1.3088044416e+00
 1.7147339444e+00	 1.7147339444e+00	-1.5069535765e+00
 2.5000000000e+00	 0.0000000000e+00	 1.1194611977e+00
 2.4935711173e+00	 1.7917333268e-01	 1.0395016380e+00
 2.4736086262e+00	 3.6229872256e-01	 1.0110693839e+00
 2.4392097087e+00	 5.4795620008e-01	 8.7357595954e-01
 2.3896581153e+00	 7.3452984426e-01	 5.8185193494e-01
 2.3244707527e+00	 9.2023677388e-01	 1.6714667300e-01
 2.2434391250e+00	 1.1031685694e+00	-3.7855845798e-01
 2.1466618980e+00	 1.2813440972e+00	-7.5660991848e-01
 2.0345650901e+00	 1.4527714528e+00	-9.0265954338e-01
 1.9079071027e+00	 1.6155155485e+00	-1.2556453603e+00
 1.7677669529e+00	 1.7677669529e+00	-1.3905341646e+00
 1.2374368671e+00	 1.2374368671e+00	-1.8736583449e+00
 1.1308608839e+00	 1.3355349719e+00	-2.2181323002e+00
 1.0169400169e+00	 1.4241955631e+00	-2.0722450740e+00
 8.9694086807e-01	 1.5026633286e+00	-1.8682347337e+00
 7.7221799856e-01	 1.5704073875e+00	-1.7574840972e+00
 6.4416574173e-01	 1.6271295269e+00	-1.5175540274e+00
 5.1417089099e-01	 1.6727606807e+00	-1.1025108693e+00
 3.8356934006e-01	 1.7074467961e+00	-6.1081112573e-01
 2.5360910580e-01	 1.7315260383e+00	-1.9197230073e-01
 1.2542133288e-01	 1.7454997821e+00	 4.4744276226e-02
 0.0000000000e+00	 1.7500000000e+00	 4.4594389614e-02
 1.2904698757e+00	 1.2904698757e+00	-1.8489700337e+00
 1.1793263504e+00	 1.3927721850e+00	-2.1602236422e+00
 1.0605231605e+00	 1.4852325158e+00	-1.8822408362e+00
 9.3538119099e-01	 1.5670631856e+00	-1.6005721574e+00
 8.0531305564e-01	 1.6377105612e+00	-1.4457245891e+00
 6.7177284495e-01	 1.6968636494e+00	-1.1194927783e+00
 5.3620678632e-01	 1.7444504241e+00	-6.4581523374e-01
 4.0000802607e-01	 1.7806230873e+00	-1.9012726849e-01
 2.6447806748e-01	 1.8057342971e+00	 1.6516596918e-01
 1.3079653286e-01	 1.8203069156e+00	 4.3726444550e-01
 0.0000000000e+00	 1.8250000000e+00	 6.0664553702e-01
 1.3435028842e+00	 1.3435028842e+00	-1.8544631681e+00
 1.2277918168e+00	 1.4500093981e+00	-2.1141805020e+00
 1.1041063041e+00	 1.5462694685e+00	-1.7962279094e+00
 9.7382151390e-01	 1.6314630425e+00	-1.4628513258e+00
 8.3840811272e-01	 1.7050137350e+00	-1.2934980075e+00
 6.9937994816e-01	 1.7665977720e+00	-9.1664921928e-01
 5.5824268165e-01	 1.8161401676e+00	-4.3389092262e-01
 4.1644671207e-01	 1.8537993786e+00	-1.0726096451e-01
 2.7534702915e-01	 1.8799425559e+00	 7.5406847285e-02
 1.3617173284e-01	 1.8951140491e+00	 3.1264548053e-01
 0.0000000000e+00	 1.9000000000e+00	 6.0701254056e-01
 1.3965358928e+00	 1.3965358928e+00	-1.8380522088e+00
 1.2762572833e+00	 1.5072466111e+00	-2.0180097086e+00
 1.1476894477e+00	 1.6073064212e+00	-1.7476267379e+00
 1.0122618368e+00	 1.6958628994e+00	-1.4161754126e+00
 8.7150316980e-01	 1.7723169087e+00	-1.2639112507e+00
 7.2698705138e-01	 1.8363318946e+00	-8.7882230916e-01
 5.8027857698e-01	 1.8878299111e+00	-4.0426111681e-01
 4.3288539807e-01	 1.9269756698e+00	-1.4360916601e-01
 2.8621599083e-01	 1.9541508147e+00	-5.5399906252e-02
 1.4154693282e-01	 1.9699211826e+00	 1.5517208406e-01
 0.0000000000e+00	 1.9750000000e+00	 5.1961484809e-01
 1.4495689014e+00	 1.4495689014e+00	-1.7676331916e+00
 1.3247227497e+00	 1.5644838242e+00	-1.8873149139e+00
 1.1912725913e+00	 1.6683433739e+00	-1.6767468156e+00
 1.0507021597e+00	 1.7602627564e+00	-1.4314027537e+00
 9.0459822688e-01	 1.8396200825e+00	-1.3252042984e+00
 7.5459415460e-01	 1.9060660172e+00	-9.3339534260e-01
 6.0231447231e-01	 1.9595196545e+00	-3.8070029693e-01
 4.4932408408e-01	 2.0001519611e+00	-1.4483295670e-01
 2.9708495251e-01	 2.0283590735e+00	-1.3918691587e-01
 1.4692213280e-01	 2.0447283162e+00	 2.5150410477e-02
 0.0000000000e+00	 2.0500000000e+00	 4.0559577884e-01
 1.5026019100e+00	 1.5026019100e+00	-1.6523412538e+00
 1.3731882162e+00	 1.6217210373e+00	-1.7505090074e+00
 1.2348557349e+00	 1.7293803266e+00	-1.6085304245e+00
 1.0891424827e+00	 1.8246626133e+00	-1.4966296198e+00
 9.3769328396e-01	 1.9069232562e+00	-1.4143559230e+00
